L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
4000	-96.35870908298413	-96.03521930540872	-96.5489158396944	-95.94130450847392	-96.78728707440686	-97.12969993388081	-103.42782214449339	-98.58777984518564	-108.45741453921462	-108.1673695394001	-114.28416189001898	-116.29451279142474	-121.0638131816841	-113.7370484681591	-145.77419366870063	-429.1039604421023	-628.8647859162086
4000	-83.0383653291774	-83.38432675291158	-82.40310273438841	-82.1642834390315	-82.39165415726613	-81.24825882592147	-81.68381376849544	-81.15991040007214	-86.44570185971375	-86.21394918539691	-86.29361073463649	-88.52735966963733	-92.98853527157505	-85.48132772589898	-126.54307616990197	-403.0858603074269	-590.1163393950541
4000	-111.25174510493456	-110.77817722542233	-112.65290908184622	-112.28216517937079	-114.44339991475769	-119.44746580378127	-120.25689051508714	-138.45404296146145	-137.9088095243092	-144.82501559899495	-149.92474543525472	-151.2465907146379	-154.36399493467394	-149.4456882723435	-171.2210599364855	-414.99002042211515	-620.4593624793091
4000	-95.0183571673956	-95.17694751615343	-95.4443232940878	-95.19875938779232	-95.69971197243397	-98.04232706413603	-101.74430504212927	-107.28453459230215	-106.99838301297291	-109.01030134146599	-112.65236986714363	-114.20754274236843	-119.09217829174206	-113.40703887749639	-151.27205645603155	-337.66824906548476	-496.56824701933385
4000	-105.69492981774803	-106.32572044744246	-106.49990531089105	-107.1226939066229	-107.2825552135861	-109.82485252084952	-116.46155076187374	-122.72106912023725	-128.25870996497352	-138.95192705546566	-138.67600412227407	-139.8993541064614	-143.10387939173427	-138.29513238712664	-164.1432965265754	-391.93733293629924	-591.1935187043417
4000	-89.82626061973023	-89.53718865879137	-89.62351241060674	-88.87603929107215	-89.04765839181742	-87.63917030475493	-88.26119429549854	-89.29853558322081	-90.07018349960724	-93.98754982692466	-101.81422704750706	-104.08299923685219	-109.33867623132282	-103.33861259542381	-142.13250124129252	-367.86559557170176	-536.7502160332967
4000	-109.74271490100053	-109.92731313168383	-109.85804200367392	-110.36216700461797	-111.06425605582405	-113.36433125812127	-119.43837964057134	-120.23329113354625	-129.71237397299276	-128.89914047051923	-130.89113301407605	-141.7459463594619	-160.19454295104973	-148.02438508941245	-176.97530794563093	-332.4599758470685	-479.98602364091784
4000	-107.64222966651897	-107.35424374851672	-107.4314737943054	-107.16910183274472	-107.50573946906746	-107.08880049962052	-107.40655989068095	-109.42367545022277	-109.42527053838097	-114.36481259981063	-128.2815049380145	-133.25177364029545	-143.96607960110714	-126.81819221140638	-187.0952069417071	-439.2982112127781	-638.9054388052958
4000	-101.25705992206616	-100.60699086232101	-100.7608219382077	-101.54024443807562	-101.5346124193022	-112.93161513702333	-113.125338371048	-119.45093010674063	-115.23971074790764	-118.38076610439163	-119.97044546552715	-125.38191669860484	-128.62745651960913	-125.31885073956079	-154.39429322967626	-333.3081547573756	-516.4155447592688
4000	-68.74712934201145	-68.5137433588346	-68.21857099883411	-67.64555009212869	-67.25963378309638	-65.93860772985563	-65.45340575357135	-65.12822406682906	-65.49679336562366	-64.60384752846268	-65.5353596195716	-69.27562772863273	-76.2988068772253	-64.72602768902597	-102.66769136824175	-405.4030733558298	-623.0992796901604
