L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
10000	-187.50960380688923	-186.54995689804838	-185.44708085131842	-183.61179743383065	-182.06442526558823	-179.97808625872383	-177.1498256823375	-173.15621006496272	-170.02585436670535	-176.4761055851158	-162.92920657649213	-138.46611816201275	-116.43478309332406	-174.95116425930073	-70.74255670357037	-9.619611031372493	-41.87013496538003
10000	-199.02714066847938	-198.07244867360882	-196.96799673632196	-195.12351890695854	-193.56939530554584	-191.49847702939792	-188.63978126945415	-184.574525367374	-181.37521720888998	-187.99088050359572	-174.12135766189226	-148.97268745786826	-126.22116972623643	-186.4701970216629	-78.59409002278369	-8.282542399568333	-32.44108097605297
10000	-211.49027137331277	-210.5396132099621	-209.43848995611611	-207.58276436588807	-206.02227770959558	-203.96613286465652	-201.0808417255152	-196.93668131165828	-193.66725744033823	-200.45017186537734	-186.2584381055866	-160.42865451469416	-136.97961890666377	-198.93412870141202	-87.52343686260713	-9.925207580607877	-27.740922471468725
10000	-200.67123866875198	-199.71689125183525	-198.61602399661282	-196.7677743872864	-195.2125624364494	-193.14453993734531	-190.28246617791655	-186.19614378180526	-182.98052198353417	-189.63382938621706	-175.69509342446975	-150.4028351320328	-127.51452533075559	-188.11406607183778	-79.55830053247676	-8.864813786743753	-32.7693965055362
10000	-202.49531289763542	-201.54171765436425	-200.43874449839882	-198.59078338777599	-197.03484406573543	-194.96796431082424	-192.10121295070508	-188.01048565595883	-184.7904002334149	-191.45679479317246	-177.4884865913229	-152.1296865279144	-129.16519159765178	-189.9383495040087	-80.98368937237625	-8.546636145953501	-30.828743654924878
10000	-206.58117283273296	-205.628835900099	-204.5275164477383	-202.67506979336645	-201.11721712721842	-199.05597954305773	-196.1827027520398	-192.06929297909718	-188.82440095466904	-195.5446207002881	-181.47961378012252	-155.92268070900025	-132.7554545497156	-194.02483988677687	-84.05698483523251	-10.08819647037697	-31.20643251779726
10000	-211.10665036135632	-210.1576630368021	-209.05581533619943	-207.20516014129575	-205.6439591002734	-203.586385827467	-200.70197990455503	-196.57326902593618	-193.32213046645197	-200.06954224135612	-185.93390154899853	-160.23577409764883	-136.93513126720813	-198.55255772884666	-87.86272025217914	-13.37863081988519	-34.50354966005366
10000	-186.7305843417151	-185.76908662586658	-184.67080284736562	-182.82902332101537	-181.28905667995517	-179.19479215337682	-176.37251945130907	-172.37378795346189	-169.2365849415798	-175.6893870757446	-162.16795355891486	-137.7572587918026	-115.79087683214325	-174.16608877605094	-70.47311044893293	-15.002962556092326	-52.86924912062822
10000	-205.40875003732145	-204.45701703476428	-203.35248544509363	-201.50471017311068	-199.94596935217032	-197.8807092218083	-195.01147273817907	-190.91940118985258	-187.69369805570847	-194.37134439577588	-180.38993889409784	-155.00004148972315	-132.0048826800736	-192.85110689906654	-83.77653101338208	-12.481223511559948	-37.0166614816059
10000	-185.78454794265218	-184.82430687577101	-183.72115043746268	-181.88573364396998	-180.3405391371525	-178.2515594699268	-175.42716065521768	-171.44319013309027	-168.31771616179935	-174.75138071409347	-161.24488344206497	-136.86864746918224	-114.92442323765474	-173.22505785555225	-69.49921272759372	-10.193848158040192	-44.22298350532917
10000	-211.0941726204503	-210.1439213301938	-209.03443739020744	-207.18555478002187	-205.62515133429926	-203.56763629756432	-200.68533185950696	-196.57819695216202	-193.33107121274327	-200.0606254941668	-185.96574135845242	-160.34063613328755	-137.07361403925486	-198.54018694758176	-88.00218609928145	-9.464762090940594	-26.32956664831695
10000	-196.58095998117074	-195.62512219389868	-194.51984944575364	-192.67933976594566	-191.1261780226506	-189.05205468781696	-186.20223768616705	-182.16284942091391	-178.98591541698795	-185.54820504896517	-171.779967678116	-146.8485780091584	-124.32059378485336	-184.0247588795036	-77.25995311939299	-8.971783414234537	-34.86043343523282
10000	-196.60381945800071	-195.6479720246862	-194.5450870127918	-192.70128690841224	-191.14898836782575	-189.0744465324019	-186.22141924633593	-182.1648072758954	-178.97632857945814	-185.56609486732535	-171.74873758212635	-146.70969073661644	-124.0782386567362	-184.04580475739374	-76.79829591692375	-8.661217290052674	-34.762991317892755
10000	-186.09999337619388	-185.14158579881794	-184.03894194956194	-182.20187190408146	-180.6588607747172	-178.56534752931952	-175.74370803510985	-171.76690211848697	-168.64737568952467	-175.06635853850008	-161.59394461537948	-137.288496366772	-115.41464775297223	-173.5415335217326	-70.23795872428059	-13.200589614690047	-49.624275974176065
10000	-214.8085897971756	-213.85908530055275	-212.75511451401175	-210.89928989139398	-209.3377521311259	-207.2836800626215	-204.3915474454575	-200.23996874103253	-196.9619391279245	-203.76745384487643	-189.52792595591274	-163.59267591598314	-140.02391452548494	-202.2527724137132	-90.22273722782855	-10.190161028074703	-25.78442876632924
10000	-193.49913583636481	-192.54139115960112	-191.44246134092444	-189.5995581860208	-188.04922664240652	-185.9699541630489	-183.12619693367765	-179.07949358758344	-175.90740455359025	-182.45951321436718	-168.7158048959899	-143.83294830823178	-121.37980829132601	-180.93993563197293	-74.61069558024882	-9.818128720293869	-38.85488038382416
10000	-208.47262190566883	-207.52039644215225	-206.4212993785681	-204.566131321221	-203.0083788935848	-200.9476447975925	-198.07126202753534	-193.94189914317917	-190.68635027529695	-197.4325280218362	-183.31927053740566	-157.6580098548266	-134.39051926979272	-195.91519734153357	-85.46277637788118	-11.303320239408952	-32.2919755498966
10000	-225.68936065306022	-224.74432114176398	-223.63844430129305	-221.77807295905674	-220.20753657066203	-218.1700406263235	-215.25449330358822	-211.0523038998996	-207.72420241758783	-214.65285462475424	-200.16304492754728	-173.7030963040546	-149.58227337706333	-213.13818228083701	-98.20929569900248	-9.323551536706972	-16.919042607382764
10000	-212.9335510611707	-211.98375155195507	-210.87484336487196	-209.02340765831218	-207.46328624772732	-205.40645175157692	-202.5196036289958	-198.3982643094636	-195.1390636437086	-201.89682341146585	-187.75042719023986	-162.01335213244604	-138.63135985492374	-200.37847213496678	-89.28668349903057	-10.07932938356545	-26.421782962459595
10000	-197.0429480109939	-196.0864306038105	-194.97684651139573	-193.13690123207334	-191.5891414634183	-189.50845160364423	-186.6630285629775	-182.6467791781299	-179.47970522407246	-186.00889603701225	-172.32094128481447	-147.55595007676902	-125.18046875945927	-184.48389761221688	-78.59003870568723	-12.958259784146497	-41.536765568132516
10000	-197.81746728320246	-196.86220363928803	-195.75931665188995	-193.9151422003192	-192.36125143336542	-190.28931459876776	-187.43350156889852	-183.3703847091386	-180.1759277096105	-186.78095412677123	-172.9312839347619	-147.8253595193894	-125.1247353201103	-185.26040836881367	-77.6393610625067	-8.258225043109475	-33.212120683154204
10000	-196.96310843541244	-196.00744080410226	-194.90134473802047	-193.0609192115129	-191.50784836653125	-189.43381355790524	-186.58327770351315	-182.54476378787328	-179.36712074250624	-185.93053411719038	-172.16066598571786	-147.22545520617425	-124.69011810299887	-184.4069065161672	-77.60748981829268	-9.079688946380603	-34.771953846604
10000	-212.37940537695698	-211.42943997781003	-210.3265864266015	-208.47112648017705	-206.90964402522889	-204.8554397274981	-201.96737016365898	-197.82234130125582	-194.5489541200369	-201.34098676765126	-187.1302697082512	-161.2610698938029	-137.76434418324587	-199.82409995338955	-88.15648559026387	-9.286085852542051	-25.96373893606834
10000	-228.7367027685146	-227.79217799113388	-226.68906251479072	-224.82500354589172	-223.25346970638597	-221.2189580652991	-218.29931389033692	-214.07693234222992	-210.7318081786902	-217.69922823654068	-203.13857465866647	-176.53121683617482	-152.266248960668	-216.1852946286154	-100.5421385685351	-11.034824116968347	-18.17997420917711
10000	-218.66270171529072	-217.7153488327929	-216.60865513247145	-214.75300063417234	-213.1866105566302	-211.14069955195328	-208.23960247511877	-204.07629048689563	-200.78251976532357	-207.62727805117495	-193.30337963844238	-167.1944666897415	-143.43552150887493	-206.11035431578048	-93.0398459043888	-8.66559444520224	-20.286953735982294
10000	-228.06317386173185	-227.11615241289581	-226.01908503627075	-224.15882871371926	-222.58694411076883	-220.54855486086734	-217.64246424826314	-213.43581533414937	-210.1198342328205	-217.0262172231114	-202.5718063712929	-176.1923230968229	-152.19177304184214	-215.51260956090047	-101.14841827976684	-15.008007370167414	-24.82361684760215
