L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
20000	-221.67005789728995	-219.13869841408845	-218.12845521215743	-215.53094426978677	-213.52065535045884	-207.55618327906015	-208.97994631853757	-206.52365239982322	-209.39470649829903	-217.29534659950664	-226.42675170510898	-248.31933095136066	-281.7096961476797	-239.10045496265025	-440.3817056091412	-1708.946301018687	-2737.974069991397
20000	-197.5195521975876	-195.09384906009674	-193.60664770349464	-191.0856294460501	-187.86866756391507	-182.91942077637785	-179.91928865581477	-177.36064964067313	-175.8801047442139	-176.65003247530618	-174.47579619799768	-182.8889651288034	-211.5063856916613	-183.28260052276764	-352.1108204438152	-1522.3881131625326	-2330.7376555541473
20000	-207.835962567177	-205.06255720000834	-204.40495835390797	-201.2217853146879	-199.25274118151125	-193.488680980225	-191.19062876589618	-189.854576152574	-190.16035244769537	-188.11854748041125	-191.27215199165104	-211.57314706542616	-248.94742651065346	-200.8062948046675	-404.6232359873313	-1755.7294205323035	-2706.669031018239
20000	-201.91303975224653	-200.54137391336195	-198.42301225450777	-195.81343335474767	-193.8179068441992	-188.06961029543916	-186.0490864711416	-186.12867699252465	-184.70446479622782	-188.69027792086806	-190.1787891122647	-204.48459004777055	-244.48410397752008	-195.08644217484195	-382.97199360543163	-1593.8277116135935	-2518.8630293143274
20000	-190.57681575211527	-188.52740683457145	-186.92848197960998	-183.8387251656737	-181.2500681523251	-176.43149473387467	-174.65484627083794	-171.6899440426302	-171.32342388773773	-172.11966056788725	-176.3480052057232	-184.25166199516383	-211.86981607713273	-191.07849294291938	-335.22557829060673	-1452.5181435559164	-2333.2216917287433
20000	-180.42671480414597	-178.36600027816257	-177.26382291934905	-174.28627062550612	-171.7495928073767	-166.4214075128771	-163.16897757989742	-161.073938710442	-159.5066918085142	-159.97719023579774	-159.08057964495788	-166.89438802758747	-190.85151356135665	-165.528362257555	-308.6200101153121	-1555.1372150081909	-2559.6829153076487
20000	-184.14719410018492	-181.75986288903565	-179.55627365643838	-177.10847151058326	-174.63507018778725	-169.78749694377882	-167.3974726434607	-165.16234828756936	-163.8026503524198	-170.71249236086675	-167.24596009994218	-173.7206693977729	-198.89016143200564	-176.78749764556545	-307.8545016447195	-1390.2479377640216	-2262.585389162486
20000	-177.01755061021055	-174.80818965509116	-173.01606811281877	-171.25315628043822	-167.8658034844136	-162.95772236393282	-159.94924358078097	-158.83965758627278	-159.7241698291209	-160.6498598389471	-166.2201035383142	-178.83726526730476	-201.77290534641278	-168.81602290747023	-322.44275315489926	-1627.4854964196677	-2569.9207873174346
20000	-186.40685828694797	-184.3837503119258	-183.0477788723895	-179.4472142617691	-177.72166657925519	-172.8930214251275	-170.75938976567917	-170.5400633442114	-171.11998508200367	-168.37799605855375	-178.9413598741405	-201.53733276925436	-226.98105069145174	-194.19558913683903	-348.9213466552572	-1742.9761348080285	-2789.6690186917776
20000	-201.82787105852466	-199.61191038781993	-197.71812656221644	-195.2904758578483	-192.56519237156118	-186.8841194225585	-184.13262156953053	-182.47431722150026	-181.5132815903373	-180.6308183676593	-180.3565071657406	-191.86947329702102	-225.67773664413784	-202.63885778565339	-353.57922959133566	-1524.4422853530339	-2399.0128801598
