L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1600	-62.99556167976616	-62.7666375356153	-63.04736690807828	-62.630351682073254	-62.431020529244954	-62.60475171386283	-63.993297852542824	-64.10956062641833	-63.295432650320436	-68.9676180572765	-69.54793403989108	-71.83196086572	-75.57745985728305	-68.64916007515	-91.53546679490822	-242.57948573190922	-326.989981980001
1600	-74.20588282024748	-75.32742678316349	-75.68985919652107	-75.805350754707	-76.22972718958117	-83.27607420254763	-87.90224887439729	-88.25651812205577	-88.82071139296438	-88.543437107506	-91.42375912056148	-101.90862844852482	-102.33046385678942	-102.45123920224695	-107.36898637358236	-187.36179645303133	-248.7059656358344
1600	-78.64580056459121	-77.8764005917482	-78.73872820887787	-79.19855964549659	-79.01253058042063	-80.08789984870778	-81.54825958652154	-85.47261610327735	-93.53175734857604	-94.55769203056185	-99.21402865628178	-100.35949227141464	-102.60145646286145	-98.79427725178608	-118.57635285497517	-231.70411076409334	-330.88388967906354
1600	-72.97558220060817	-72.76111200927632	-73.36436829070895	-73.1501658736067	-74.46146436096517	-74.88534922407669	-81.34242307003959	-76.30286372585445	-83.28616914283285	-81.49861369967242	-91.00400781973953	-104.18831539010836	-105.73209491832442	-103.08114226862918	-113.23380643551037	-221.06980556632578	-326.4513160073658
1600	-65.98300160549206	-67.26825926599763	-66.01207926893208	-67.4573453606322	-66.66655679520404	-70.05865030848166	-73.47513486193735	-79.02393434461499	-74.33774337091702	-78.86818890828006	-80.07337695106496	-83.16704008579883	-89.1791304596916	-86.82275884331595	-96.2151737311046	-209.15623999490833	-298.09490691062217
1600	-50.59434090058881	-50.13324900397822	-49.997277134513915	-49.80784200372002	-49.747339625585155	-49.37683636471542	-49.87820826133181	-49.68370140038552	-49.364578664094225	-48.96955444116531	-51.22538124032536	-57.669567150414764	-59.40874918616763	-56.607954442191335	-70.56000528428102	-195.32143159768623	-271.8258652259146
1600	-61.105009107236114	-60.33957736620156	-60.22194319644127	-60.45221492876059	-60.2315899083026	-59.64023477203736	-60.6816118536395	-61.02515520380966	-61.21318525008605	-60.66580109277828	-68.40475923151823	-71.46686539855894	-77.34380000066922	-75.33896850140705	-84.93339336908298	-196.25944327292254	-268.14444233819876
1600	-63.029080945423004	-62.540435373459076	-63.39064045859078	-63.46743394085139	-63.23150446796584	-63.796775896045666	-63.72555499655243	-64.81613712965344	-69.5614798973277	-69.04334332392993	-70.28891069203384	-72.85867862041319	-77.64689995770271	-69.15284484003331	-94.68771529507832	-254.46739166857864	-361.9002614698873
1600	-63.41320336057544	-63.67262976224698	-63.91341157587078	-63.81444711646477	-64.55317450724662	-69.8826867431694	-65.43598030631965	-71.28373514760172	-71.52528262836739	-76.87400912703693	-76.93101471865336	-78.05481038401844	-80.42789852699758	-76.50393000247797	-96.20726973472499	-207.6082116769484	-292.62071014233334
1600	-66.35027626083883	-66.17679905431882	-66.07132533629917	-65.82303646393969	-66.377190424294	-66.7941313732385	-67.5140658122334	-69.63867145799667	-70.94706660861533	-81.21109844956585	-88.35233260118288	-89.1300896338232	-91.70878874700355	-88.75678577608089	-101.25995172878702	-178.31052716001201	-258.6440016224248
1600	-45.17633440635494	-44.970521173944604	-44.846948936332694	-44.62404964178057	-44.39146126517181	-43.94506275667043	-43.71119736128982	-43.47815108657842	-43.394053330086024	-43.36872064933222	-43.34018717624641	-43.862024146226126	-45.17517984586699	-43.13453655421269	-52.89074321086205	-186.74518691203212	-250.91403604879878
1600	-40.55296683595609	-40.06733079317213	-40.03424630239662	-40.244888446229076	-40.10536826795492	-39.50963114826221	-39.67256054381478	-40.303496000511316	-39.91125417612719	-41.35507635084161	-45.89963103296299	-45.12106932926955	-45.00919358843725	-46.35294387608917	-48.52681915965726	-113.89888706778197	-170.9687670774662
1600	-56.62263301729801	-55.950325338788005	-56.22807069328291	-55.709750787436946	-56.049996066697176	-56.03254285638967	-56.89226049601137	-58.182053025206265	-60.15023688825887	-64.60770766350105	-70.37715865088866	-71.17867566496733	-73.34064697634153	-70.00229421231275	-88.19473946628217	-184.50221344379398	-276.10295317152685
1600	-59.54973186891552	-59.241033101324085	-59.43489106563084	-59.65311407281556	-59.45489442006745	-60.16433298607854	-61.06868231244295	-65.41761739088139	-65.56571970865284	-64.74958775270414	-65.71100850443749	-72.97820754428194	-73.99544249220311	-72.93745990365234	-88.5265616256945	-175.09012633729566	-233.48829261620384
