L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
79000	-390.63047838100744	-382.4035568289832	-374.6387968597866	-361.5371113261939	-351.31663156215353	-331.1008358005813	-315.4352703378864	-297.87737026611217	-287.0182311029609	-304.3174814962167	-265.50371321733456	-219.7927283290036	-209.00741028283198	-290.4073685844598	-406.7809594924339	-3352.6363338621027	-6012.382293008368
79000	-388.9118877493431	-380.87557224212986	-373.4808705755216	-360.32073058048127	-349.3939154826462	-329.5719669695668	-313.8157235508695	-295.87561517816863	-284.638337875933	-302.9648541168708	-261.65808894546666	-211.98382568247382	-196.1198345556127	-289.3280498146148	-351.36328423850523	-3198.1145708592207	-5863.820968265119
79000	-375.85761198287963	-367.9840297029982	-359.9242681704548	-347.0394963289143	-336.19162526947787	-316.2412516393646	-300.00699523574065	-281.91086568985367	-270.478912052986	-289.6396891092642	-245.90314775306805	-190.1778910265993	-166.55074703042752	-276.17391210204744	-283.2610739402837	-3017.294632626607	-5602.930726152325
79000	-356.5691208707919	-348.28026279079086	-340.59372078701375	-327.4856378356217	-317.21740204013236	-296.7372598598737	-281.5731626674179	-264.18627779017527	-253.7218222387282	-270.1130287633065	-233.07084172553405	-190.69925848700873	-181.89288823237044	-256.664750056255	-352.5923600540053	-3519.6376249713635	-6232.694150254703
79000	-381.4262967407805	-373.5544190793643	-365.54776099795146	-352.18089681832544	-341.54807498419086	-321.6602365137535	-305.91569148368166	-287.8445029132659	-276.83489780870616	-294.8214651386085	-253.71439791757976	-203.24175550257073	-185.15940482069524	-281.44515981218535	-325.22784181639986	-3173.2460772867466	-5746.478530226565
79000	-365.2254183248876	-356.8379682931435	-349.1779385917019	-336.1072144778452	-325.66303931952	-305.63207043398455	-289.7920734891905	-272.6912889659285	-261.5979517289747	-278.6501673981616	-240.05616557604378	-194.0921079041559	-182.0202711796648	-265.5037585893245	-311.2583426738466	-3337.3126039001218	-5994.2192988527895
79000	-372.1787226784377	-363.8202499933607	-356.1657725007021	-343.3333782808721	-332.63744017430486	-311.96070907085533	-296.7741255137097	-280.27722499554307	-269.5965274061756	-285.6503058308292	-249.16418162162466	-208.00918134555266	-200.4636278271621	-271.9210085043791	-387.3435421115743	-3439.8591709627513	-6120.5639061694255
79000	-392.3742054280812	-383.9967108964274	-376.3677841359042	-362.89601888246966	-352.83476577183933	-332.6350043281051	-316.8356563536495	-299.1388759306788	-287.9447174819771	-306.0011946599129	-264.3206346902532	-213.82537921300604	-196.4126854112138	-292.28760899427533	-367.4795684899196	-3116.103255407928	-5704.22306907219
79000	-371.1684870984641	-362.9149677790242	-355.2338791074034	-341.79431576229683	-331.63956543715307	-311.42822387221514	-295.634000841637	-278.6640940115142	-267.70635778466425	-284.4865951732334	-245.96097792520882	-200.48741535149406	-187.9339731564091	-271.1289206294867	-350.59528677435435	-3204.5613736777427	-5884.627225866083
79000	-361.75394571512214	-353.4798401632746	-345.96860930272106	-333.0182591338968	-322.08158371433785	-301.9640348424025	-286.80402524531945	-269.8019047969241	-259.3608135118089	-275.23263958401213	-239.0868801020386	-198.8702054844812	-193.10394528349428	-261.90879732300294	-387.75847285338614	-3507.3942545927594	-6346.277473182967
79000	-345.2226147295161	-337.17298245882597	-329.49269809358435	-316.28260096503993	-305.6398518622057	-285.4883065455071	-269.8807938967615	-252.66291354855576	-242.22335209646232	-258.6855544309984	-220.9651135108909	-176.05313934188797	-162.1819766356425	-245.43829429007337	-294.8130328069756	-3365.5495118185927	-6038.49993241533
79000	-348.16620235424364	-339.7833467590866	-332.1574348307077	-319.0133998945082	-308.5362892594783	-288.11957011412363	-272.7353928002855	-255.33048368176554	-244.40374149280618	-261.3700708717041	-222.61195972825544	-175.6985238289958	-160.600610965156	-248.31186255541664	-290.4983723443396	-3320.6186662233627	-5997.773026314315
79000	-340.0609127292564	-331.95372775244675	-324.1176945217332	-311.0675818089404	-300.48344755200725	-280.2451094586265	-264.98322928927104	-247.74105511772225	-237.4760341527868	-253.73758480915168	-217.0016185244395	-174.87316726341334	-164.4729365676706	-240.13374594260495	-304.306058727965	-3410.7187840906577	-6152.522731280776
79000	-364.812169472586	-356.72935133636184	-349.0781411912271	-336.2844333833723	-325.3144229645521	-305.11128328052206	-289.60075854619106	-272.73897873169994	-261.9184400293615	-278.45618544493175	-241.11136110523765	-197.7795814831265	-189.58395335481418	-264.8705355812251	-381.00887866141716	-3378.8013946652463	-6233.186776933958
79000	-386.0936868505658	-377.73466595184993	-369.9985403384831	-356.7455843205312	-346.4222272256434	-326.4009614080271	-309.9786418650277	-291.821730941338	-279.87295056529706	-299.57059579085484	-255.5262291309474	-197.9093208216844	-171.6803836926991	-286.85155148185703	-264.75097684048234	-2982.404399037268	-5424.738932645092
79000	-379.84907409669046	-371.9498231572104	-364.2436643563414	-350.96310254956404	-340.907966463274	-320.59291775594073	-305.4299781165995	-288.189664687148	-278.2884352642835	-293.938552913336	-257.5807443640554	-217.71578221756963	-213.39041149877545	-279.82450921256526	-412.89385641960934	-3615.456555148292	-6311.713407116612
79000	-361.25589243240074	-353.1724359698074	-345.4645852448909	-332.50790893308874	-321.56868649632776	-301.6556013894372	-285.660913452831	-268.03249610418436	-256.7367172646914	-274.7953023852932	-234.51138945845113	-184.22280857160357	-165.2427298966576	-261.76174262488365	-284.43936276963484	-3062.921819519877	-5796.566364896757
79000	-364.22933053524525	-355.94328020958255	-348.0882285945549	-335.0474890613317	-324.58715807170154	-304.2918745477366	-289.0919230637172	-271.9513819699595	-261.6701576626061	-277.88698822323084	-241.05959461777104	-198.92296649570363	-189.637243933167	-264.202965308772	-347.6498246651681	-3519.788192456949	-6219.791272339606
79000	-349.28952085074303	-340.827381179973	-333.22568409257707	-320.0759308634798	-309.59840820987006	-289.3702012691953	-274.23161015870284	-257.29930876847	-247.0120176071027	-262.80827501738906	-226.80351978768155	-186.2242421991211	-178.66156018798858	-249.50684486269145	-334.092369229453	-3399.6625332288495	-6156.283647046885
79000	-371.3832994299417	-363.12108758538767	-355.3002262441183	-342.0991523254536	-331.6663627635894	-311.61054904230326	-295.5711152979702	-278.2184543903646	-266.7887906804776	-285.0590745836239	-244.57518492047168	-194.54012202545422	-177.39530647123482	-271.43897073854407	-311.7764709723773	-3192.225262600838	-5881.843538061031
