L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-1241.0326355649315	-1235.0304152845124	-1228.0776692980594	-1216.4338860441424	-1206.6254469485802	-1193.6144826587315	-1175.544702132791	-1149.7678244316571	-1129.4606470171925	-1171.5041108606845	-1083.415270346751	-923.4827154396363	-778.6055297345831	-1161.9315058659822	-474.44310865650857	-13.95411508700151	-151.0099607697529
63000	-1274.4561699323765	-1268.4626329465248	-1261.5221969352974	-1249.8499912259288	-1240.0198777869969	-1227.0550853709988	-1208.9119925137647	-1182.9065789626957	-1162.405980687768	-1204.9177269209763	-1115.911298858988	-954.0421026051906	-807.2008061836477	-1195.3573703970192	-497.7976315481095	-15.1378271469295	-132.25298284072838
63000	-1221.4480188333416	-1215.435375339823	-1208.4957431124012	-1196.8539082673924	-1187.0587360333602	-1174.0262826983305	-1155.9975029915668	-1130.2727149610232	-1110.0252042495626	-1151.9120857245875	-1064.1582781618454	-904.9406167041848	-760.8558989213182	-1142.3367756262937	-459.03368482338334	-14.531817438997912	-165.98446869761216
63000	-1191.2917394475337	-1185.270094901707	-1178.327859796384	-1166.7160188491175	-1156.9335770424693	-1143.8645429270903	-1125.9134749819214	-1100.4004700403457	-1080.3489682162453	-1121.7743669751328	-1034.8999371354341	-877.5548137129282	-735.4106704120225	-1112.1844201624108	-438.6443592677083	-14.88983998631355	-184.484202565715
63000	-1223.1973711974058	-1217.1862961180361	-1210.231787328226	-1198.600565548035	-1188.8043361747398	-1175.7714531420975	-1157.7408559386668	-1132.0641244703247	-1111.8440745617495	-1153.6694228142553	-1066.0181620880971	-907.0115266331566	-763.0929043066785	-1144.089678111416	-461.5318928436205	-13.245514815441616	-161.03447287987183
63000	-1239.897087980455	-1233.8944849096158	-1226.949860706725	-1215.3029772397356	-1205.4909325198842	-1192.4858609595883	-1174.4203036606132	-1148.6276018051058	-1128.3104322849226	-1170.3749463439199	-1082.2479630942144	-922.2518358766409	-777.3380194088618	-1160.798433470911	-473.0836508821807	-13.670148370051436	-151.73738111640816
63000	-1235.2527476922662	-1229.2465860739974	-1222.3038395476658	-1210.6716746631726	-1200.86431027979	-1187.844205531075	-1169.8047952423185	-1144.0774530851868	-1123.8340840529472	-1165.7350779078308	-1077.893288606578	-918.5100222494456	-774.2614965433114	-1156.1584049185963	-471.69648644065677	-20.622715355597546	-165.6886043287404
63000	-1226.7829969697943	-1220.776032899805	-1213.8236850077146	-1202.188711039277	-1192.387253753664	-1179.3626057320114	-1161.3266970540021	-1135.6334214429064	-1115.3936824584093	-1157.2647173051973	-1069.524505813867	-910.3441164416915	-766.2473364125201	-1147.681531071713	-464.18457952769677	-13.921241335754871	-160.27586196493783
63000	-1241.8091134045624	-1235.8079580472242	-1228.853173637513	-1217.207166634124	-1207.3983903554558	-1194.3917404492943	-1176.3214186790901	-1150.5488541141874	-1130.2280578236782	-1172.2894701290418	-1084.1833194884498	-924.2281913854396	-779.3132512083807	-1162.7093985445688	-475.062047130441	-14.590551719912284	-152.0797744302536
63000	-1190.0403463002583	-1184.020353670472	-1177.0805054790035	-1165.4566835032003	-1155.6856336258845	-1142.605961377957	-1124.642574654581	-1099.0914211688596	-1079.0037150353946	-1120.502379899419	-1033.5258806804252	-875.958040601052	-733.5933633182028	-1110.9222441874797	-436.6077251734937	-19.669842355234497	-196.95112987201165
