L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-260.76107882449236	-256.05873792409744	-252.58061874603098	-246.6281831544752	-241.86936748577185	-230.95629237034711	-224.91263255087713	-219.531778174349	-217.33232111836304	-218.669943354936	-214.40718682796566	-230.10387667875298	-276.3336703003457	-227.87160578611733	-509.31386705286485	-2813.9431808211048	-4724.812685903441
40000	-276.78220422878496	-272.4610180005304	-269.1405375695966	-262.99667657605227	-257.84236714367523	-248.4108830739239	-243.30005777561226	-237.5392381379109	-236.6399664100329	-236.5930699766276	-241.73310234241185	-268.91097281623496	-321.1735258340139	-283.80656363577845	-521.819852978952	-2689.073259986192	-4482.244324146073
40000	-286.60035800768446	-282.07633718735985	-279.0586120982002	-272.69651889484675	-268.1943825603558	-258.207096547493	-252.42021804848113	-246.88765536956652	-244.35037141400358	-244.0304220889444	-241.13455827690146	-259.4802955877111	-319.29949958033274	-275.74686531437453	-551.6484125450712	-2721.8803274251163	-4467.803353408673
40000	-271.38894215938603	-267.40809036102087	-263.3931491211575	-257.5806566284853	-252.6473169442646	-242.76338199574184	-235.7419981518266	-229.7779497636841	-226.17713033960175	-229.36610973980868	-220.37616947392638	-226.11800473404944	-261.86948344874247	-231.72674026068722	-488.68957104217367	-2462.511325596036	-4057.5382657802243
40000	-259.67082847848087	-255.7146573299872	-252.26665324056262	-245.29222719824463	-240.58223921559033	-229.90409097346344	-223.61660332488685	-217.8468861258102	-214.74828982099623	-216.83974942906102	-211.40915514706447	-218.86512528480523	-258.68219597855295	-212.93102519119498	-515.1703099586289	-2655.2738234623157	-4452.630587991882
40000	-265.51588794066834	-261.56834671491623	-257.6780414369391	-251.42652844222985	-246.81946877378897	-235.51509189670824	-229.66483877178288	-223.52904777774225	-220.76224437412932	-222.92574773452554	-216.35696507505625	-222.3137886732339	-257.41413796780915	-224.46845579560016	-472.77580995396045	-2661.1346112569627	-4305.419414954308
40000	-277.7428998392344	-273.37157285815766	-269.49034806439323	-263.64399282512693	-258.1861645907668	-248.1161497354283	-240.84792487144	-234.32014961044905	-230.85927209697766	-234.78041256942856	-224.9060177462485	-225.35325892647202	-250.33068476611982	-226.68738868290473	-485.8878802998172	-2657.772417935675	-4248.866637415339
40000	-273.8865048618304	-269.28463097270344	-265.67459547560065	-259.54061051305194	-255.30138288286977	-243.83438896125793	-238.24498202715955	-232.67267081467207	-229.93249937036867	-230.72449275065352	-226.2697993798871	-238.48799718576498	-285.81030681008724	-228.66934446209197	-518.2708563374658	-2888.1702895857097	-4623.859825782807
40000	-295.6498701631186	-291.7130946922421	-287.9816565447049	-281.59195266455276	-277.4757113033226	-267.1401652128939	-260.7089153614137	-255.29320611832046	-254.86442369802572	-254.68864165941088	-251.25747006189565	-271.70851780431394	-323.5206246387336	-272.8996550435775	-571.790500048069	-2779.0563558081767	-4450.267834819145
40000	-263.6017563130271	-259.637000347091	-256.07564120019475	-250.09963652377834	-244.73119024810785	-234.253817415699	-228.13195040115974	-222.41941961998927	-221.02020760587655	-220.80583640197975	-217.49227192020822	-230.66905394698134	-271.2762875031592	-217.27194270532158	-518.8454254492209	-2859.0925510099987	-4674.094954280964
