L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-18.801301080081284	-18.721206253263517	-18.639650140768317	-18.504534059393883	-18.383041368462447	-18.207156502817753	-18.0064369194043	-17.745395038372887	-17.548760643812034	-17.93768126988569	-17.12449350286591	-15.739775324264247	-14.59865692120474	-17.809785171486407	-12.723487378526054	-23.905776749346565	-39.49679660779078
790	-13.956149743507424	-13.868120580631551	-13.788567516825369	-13.658614298558303	-13.55628102806399	-13.35216691867493	-13.199227056845002	-13.033051606746996	-12.9302972805976	-13.084160286006426	-12.728743149182709	-12.313393032689739	-12.177589622722088	-12.95628590909832	-13.027453218623094	-32.320868134346505	-56.547035579974924
790	-13.30257264147636	-13.219337358092247	-13.137338733430482	-13.000295370168233	-12.890782427732665	-12.701452211494098	-12.519276650047642	-12.288241135796495	-12.12467588530858	-12.428103807309885	-11.774394853977807	-10.723203665674049	-9.917504975181584	-12.304786818857995	-8.934432587874952	-18.786630364426614	-34.556163206517596
790	-20.44851644277034	-20.37034231037746	-20.296863176580896	-20.163595119608328	-20.052642875379856	-19.849968418786723	-19.698686214013208	-19.541939475629245	-19.44823137118311	-19.5714236563471	-19.296552693813908	-19.05502799301478	-19.120331723749107	-19.442948299988497	-20.79482805237673	-54.7280146643405	-89.69285177303763
790	-19.149539656797682	-19.077417139197273	-18.999960870862825	-18.8606244501758	-18.74259602050118	-18.55731256385216	-18.374064892738392	-18.172665261281423	-18.0272907764175	-18.275110980515038	-17.743667336863126	-16.953533679881687	-16.42267727485766	-18.14617340840555	-16.4131592563133	-41.80415379937282	-69.2981718619995
790	-14.047795139900309	-13.962921006551802	-13.881761201147922	-13.74532348526492	-13.639635735941622	-13.444927629288932	-13.27346262664809	-13.065126938985363	-12.917064150443785	-13.175163207697846	-12.62297972733479	-11.791568775971651	-11.214188721980308	-13.048514951447256	-10.896882436831863	-24.972895170586103	-44.7523031590256
790	-13.644425730050848	-13.563693988512671	-13.4795835365964	-13.341705630464919	-13.226688637723816	-13.046316168157011	-12.851105774609614	-12.596150693765606	-12.410186909732527	-12.772482376688743	-11.992262462823561	-10.673896793960278	-9.584496616286053	-12.649716469374692	-7.759852248609476	-12.13631136689275	-22.839733835776713
790	-27.662331981519408	-27.55602100483662	-27.46239884562547	-27.368126837862203	-27.238587111811214	-27.054869205539816	-26.87276885457089	-26.635853932001073	-26.480323059448967	-26.788855621679897	-26.14545349037885	-25.200211372914044	-24.57222629146378	-26.629213958461104	-24.956043424703395	-57.812436149827185	-72.2322640595695
790	-14.59965632789367	-14.52087184125348	-14.440082226453796	-14.298352977156036	-14.184319781278582	-14.002434816497702	-13.810780421772368	-13.555380328970072	-13.366595721616854	-13.730710962206512	-12.958371064054457	-11.664046167937268	-10.60495066498473	-13.60686375252912	-8.93678525431547	-15.99160525697554	-29.586120062322138
790	-14.571156734411481	-14.490301829486942	-14.411034763221394	-14.272377699678339	-14.16124265391042	-13.972403765253246	-13.791121924892664	-13.55677652398809	-13.393650259101769	-13.699637461149802	-13.037738803507123	-11.973476664086608	-11.161259193573205	-13.57692024763476	-10.169567214072647	-20.62992958420238	-37.14729410345992
790	-14.77684705175746	-14.697611060586656	-14.610287047404475	-14.47189972289022	-14.355239465949003	-14.178667608074234	-13.976351035164374	-13.71450072190738	-13.516289392945271	-13.906729352153494	-13.07108236053734	-11.63545111198767	-10.411279524821442	-13.783207209715647	-8.195522955012892	-9.918250743444695	-18.285667519423622
790	-19.245133744852758	-19.150364840632363	-19.072358597561898	-18.94681436348281	-18.823309391910644	-18.631116356162295	-18.457337592915223	-18.2252477541691	-18.07842722338584	-18.354455725972116	-17.74112490609299	-16.73304699074384	-16.003071843981115	-18.245381958261827	-15.533116077940797	-34.74025254743805	-47.843202874628886
790	-21.716713565485065	-21.62242674626785	-21.538548208743133	-21.41043196505658	-21.305437299569114	-21.10362399882626	-20.94297649174408	-20.750726596041993	-20.62853377575763	-20.83442080984319	-20.371758719135137	-19.74420552451828	-19.39140681947926	-20.70923665748206	-19.87010159094341	-57.1796017044477	-73.1910964265684
790	-18.707287328690132	-18.634327901673018	-18.557645751638287	-18.416274236829437	-18.30091520301512	-18.117186811733873	-17.923619870950418	-17.683339291977656	-17.511590851170737	-17.840960112738294	-17.131491987431172	-15.975911649279386	-15.083117450057104	-17.715327372583747	-13.964210178170285	-29.57966509386492	-53.105928788737806
790	-15.94893839511957	-15.858155683642545	-15.786714966797522	-15.659093335560545	-15.55993473743067	-15.346513748192857	-15.205762617764226	-15.060346325277647	-14.977875372304851	-15.080283426283534	-14.834353149946427	-14.673932721723023	-14.816196983458362	-14.948783502229022	-16.581508658998246	-46.33916904750676	-81.36204244306028
790	-16.748949057156814	-16.674648853531565	-16.58612299424669	-16.447863669868795	-16.33032519688751	-16.154786730537833	-15.962354610269365	-15.717577156355851	-15.529324491437112	-15.883772908007781	-15.139805395181043	-13.90475776295367	-12.9160998732052	-15.751849045418576	-11.460392563557773	-23.45186515418063	-39.34021596115604
790	-16.50261670331204	-16.421865845693397	-16.343325119757324	-16.204311828042645	-16.09418948383336	-15.902221123394218	-15.730233417096958	-15.514747354355599	-15.358394270499527	-15.635119758005004	-15.056408496086945	-14.173342778068122	-13.555236765559021	-15.506229890663997	-13.190290839836354	-29.617850665083807	-53.01933723678989
790	-13.74068656193219	-13.657948005537417	-13.575746172727142	-13.442155508264962	-13.33038402647488	-13.139246500494298	-12.96227693147547	-12.745717559996335	-12.59710248634168	-12.867395624434762	-12.279587055058018	-11.363813277717913	-10.708360050704819	-12.742454850252308	-10.13950903228352	-22.953178656475	-42.40830854198173
790	-21.11707024505149	-21.04338136214254	-20.970307021454133	-20.834832526293514	-20.698331554276724	-20.537534113956543	-20.33146892005772	-20.072517511991308	-19.86866482942403	-20.25107519165199	-19.457275449070845	-18.103459169492655	-16.96871009822604	-20.124244591518703	-15.28135735698189	-29.317823789613684	-37.093190928413534
790	-13.827462554723922	-13.747062003626159	-13.662997904071824	-13.523099884360379	-13.40860202870334	-13.22895492291049	-13.031826192679866	-12.770965240896958	-12.576150879534534	-12.955417248900527	-12.149234557840629	-10.77730706065734	-9.630266621694444	-12.832170365451109	-7.681717304280624	-12.071160443964656	-22.94284703808837
790	-15.83905043939988	-15.759899190917787	-15.681320188267502	-15.54236375411067	-15.441555611030559	-15.240202644473152	-15.076253200579956	-14.881181013186596	-14.749588680940956	-14.97412182952185	-14.488264061391952	-13.81488963822601	-13.422873275046484	-14.846375390544829	-13.69237504913436	-34.93422583528144	-64.48813760647624
790	-26.02251029528484	-25.95453836343386	-25.865444701668075	-25.7119683019866	-25.64172650604578	-25.4463748063092	-25.266217909163633	-25.119257089856266	-24.99154948065765	-25.172332053763512	-24.711168077872017	-24.18745329738677	-23.959137039660668	-25.079122284612804	-25.710119402968402	-62.364706208342945	-82.13102861050785
790	-14.16889929999881	-14.087695762737166	-14.005114927086284	-13.86599196956134	-13.752141579448574	-13.570634409172063	-13.377833433606083	-13.122999265689808	-12.93646913935748	-13.296709239046898	-12.526970326128545	-11.232892185075922	-10.17293305307827	-13.173374940424837	-8.463819388871084	-14.234823402684121	-26.304453882378336
