L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1300	-44.52873900406217	-44.32870528974928	-44.18773532243562	-43.96495999982277	-43.9075127799859	-43.555423420208655	-43.333031932231464	-43.19430388567067	-43.26799455786092	-43.035079568211295	-43.340990102570295	-44.736360482713465	-47.342647710250134	-42.695802328506154	-70.65371219453543	-160.43015980494638	-215.2791114983877
1300	-30.980771141537236	-30.859180346632446	-30.651612308161184	-30.511032495392598	-30.1575766741027	-29.90083609067479	-29.97299350663263	-29.512732613122374	-29.358408357363157	-29.424402357945883	-29.186055749697793	-29.576191990354292	-31.50063773563218	-29.368749202608058	-39.43080977378449	-85.94462537378975	-128.26867690787478
1300	-22.974950961446407	-22.83932548933931	-22.727193367566283	-22.51817634617233	-22.324719691862956	-22.003398205537035	-21.714925178751454	-21.39371838876643	-21.178926440241085	-21.54947011985976	-20.70062643019065	-19.493188382018168	-18.729034771267674	-21.34822613201352	-18.99409253011112	-54.08134788784497	-87.52260511299794
1300	-28.070317019977356	-27.94327732931812	-27.823372760654475	-27.615076679850127	-27.4420719292735	-27.106430233677344	-26.857759026927486	-26.672722796926777	-26.586015693799627	-26.656593077460766	-26.446604836145845	-26.619700444124078	-27.359854041714637	-26.431708315487782	-31.952837361486658	-113.49527856975182	-197.7447920732636
1300	-37.10604573409852	-36.99798819479361	-36.80687013556834	-36.56093714149934	-36.434247500804766	-36.13575951950516	-35.89280647512652	-35.56593674972335	-35.45738339480287	-35.705721513413046	-35.138965117046844	-34.59649745620631	-34.851044438433895	-35.37838579196221	-47.159695565430134	-102.20367899200083	-129.75642520626917
1300	-27.948670986996614	-27.794201538336782	-27.656921857040565	-27.43414210631064	-27.3541616823982	-27.01926543208429	-26.75184718246233	-26.42726186904195	-26.266952059846705	-26.52728055296486	-25.850321042955567	-25.312844692379734	-25.2506067919928	-26.236984142650893	-36.13697314553394	-78.74370519779598	-116.73343434701998
1300	-28.622493540400175	-28.456047172887473	-28.354856460239727	-28.148172110678594	-27.979616121078276	-27.60974334677636	-27.436778674600706	-27.301024367964807	-27.269079200532452	-27.18455817686065	-27.29074285633201	-28.127004092488836	-29.560892310732505	-26.976228038959874	-36.1676468017369	-127.02831806905623	-198.25153070168273
1300	-31.552767094995826	-31.42195608705911	-31.295383051049207	-31.088569642071047	-30.916419655884795	-30.5806614366121	-30.333994201606256	-30.060093736977876	-29.915786032431175	-30.125750317132738	-29.61437382135	-29.091353372042395	-29.138085383812452	-29.927152496433553	-31.743137454916436	-100.34073769569686	-158.38768845911176
1300	-33.57956646656093	-33.45437588633407	-33.280497018646855	-33.12520306404424	-32.95154478216983	-32.512396002070226	-32.330937010186545	-32.23821029736251	-32.23631780811173	-32.09301860297787	-32.23723876954	-33.22902707730713	-35.008042427769574	-31.861897425577297	-45.78165905665058	-135.4859384502997	-202.92182023599358
1300	-41.480757964777005	-41.275424447687264	-40.934067326331544	-40.89039339692057	-40.93238106098165	-40.501664466526925	-40.253812389328786	-40.18295371008167	-40.23317664221272	-40.2190574025084	-40.016288799495356	-41.50854661638126	-43.694027222892935	-40.40295696488969	-53.629620113990285	-128.11792493321744	-178.77144832743656
