L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-96.99246016769298	-96.54414399800365	-96.04074628444796	-95.83736626148321	-95.21888115789169	-95.13229275384425	-96.37874070751138	-101.16747522790853	-97.51283197058574	-100.4693177907999	-109.39614465606965	-116.08734136431929	-129.23140705308944	-123.32317303677625	-158.18360476387457	-463.3747468491385	-698.8617050934316
5000	-82.06843847187977	-81.92869718293088	-81.85438021407103	-80.95555158292754	-82.39985568301796	-86.45617588665921	-82.14933839049893	-82.03502178966043	-86.24393567831592	-92.42555393370333	-91.91935245848362	-91.88539684354814	-97.52437364477876	-99.89888356704186	-108.07623591821499	-376.55321438262064	-575.9872233160779
5000	-127.47244670009073	-127.04161218688311	-126.67302660225683	-126.35412251327966	-126.35174315699103	-126.52750045239007	-127.50555852506342	-130.341790247059	-135.5306325273134	-141.26114158579207	-149.79428729802643	-161.14147128174656	-175.6493102376214	-163.18591896065143	-208.22994841352934	-500.9759180336574	-724.6245044509794
5000	-114.01946357236383	-113.3793954575341	-112.60719636337633	-113.35438254277007	-113.56396784111246	-114.36163530316023	-115.49765124156576	-117.86619488002641	-122.13466669323299	-139.44590341109654	-140.52697838595597	-146.7500431686021	-149.8759351254823	-146.1784996569504	-179.8837588352326	-465.39186866748247	-693.5031039093378
5000	-135.0797109226125	-135.84599804279824	-137.80896624208907	-135.62646905703946	-136.81416117100096	-142.59061761128334	-148.64599231617458	-152.23806097646715	-152.24417897946728	-167.17574942451145	-169.0718578174374	-173.8889907754673	-190.84823465032113	-177.17828841937742	-223.36041489518462	-497.47777606721735	-734.6332274905728
5000	-142.66033427205122	-144.3938008988278	-143.93197467413574	-143.91867088044995	-144.29435433437345	-151.41756092255494	-156.7836499956016	-158.29820230901018	-164.82713125468825	-170.8995835767278	-175.79642014636536	-183.42988673956896	-203.2338769323185	-192.5286711070099	-230.56440708063937	-441.86577333430097	-615.4808265987699
5000	-141.01148193409665	-141.28550982073025	-141.15152102365377	-141.7285317639333	-140.05229560890655	-152.45197798453412	-157.41501145725326	-157.97717385521605	-157.76662766481556	-158.2682184624103	-164.39783446216924	-171.71521686317678	-175.73425958458694	-171.22779913043846	-218.27015289447706	-515.0773697244252	-714.979469705439
5000	-135.20725997371346	-135.84298393552052	-135.40570060712182	-137.44321601415348	-137.6164401370939	-146.15427113803693	-152.07677885910994	-164.7296632844333	-163.0428719750831	-173.78733047674902	-173.38287503294268	-179.33708361251152	-181.63043843632644	-180.53946060000902	-206.74945072886007	-477.49400132400467	-666.8824566242522
5000	-127.13046472797282	-126.62826286060768	-125.88049819061352	-126.15517385659297	-126.0432266004875	-131.7240631796342	-127.16670986794698	-135.35455447239607	-140.90573274181938	-145.9677507885681	-151.95049295576644	-158.59657163586937	-168.33698620405156	-158.03676882216317	-198.192249475637	-414.6390204856653	-602.1890343285107
5000	-94.94240428575536	-94.18148061931261	-93.75692365667791	-93.62696953394307	-93.33717036056169	-92.91728651674151	-93.22991734008271	-95.44791982405387	-100.84361717703699	-105.15763712897916	-105.75818031678898	-111.59347202050529	-125.66500080584626	-121.07574645048234	-146.38209047849656	-404.04482683404393	-633.8013412998353
