L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
16000	-226.22974663013704	-225.08886630780157	-223.56363170563205	-221.481293124647	-219.91302577585887	-216.11511477717002	-215.82421251340665	-217.3719247051616	-218.6080045009366	-214.7787952832667	-223.3623504093863	-264.7355813059049	-306.5623321707857	-257.5009704404177	-462.3866696996636	-1540.6253075007346	-2369.703664764878
16000	-160.18094969957087	-158.39965614369413	-157.1719104694679	-154.60532044830848	-152.3872480696878	-148.45047084183383	-145.76769708809414	-143.81685544480752	-143.44072680600357	-143.074159664377	-142.64733721302994	-150.1336751802614	-167.69324643035927	-140.538913835597	-284.2936924054363	-1304.3658229092978	-2027.429921626014
16000	-203.20632292177282	-201.83516924260334	-200.01475318196717	-197.9590161462192	-196.4215448339202	-192.738830277756	-190.8126137046464	-190.36548532918903	-190.72022633686143	-189.78321082389738	-198.43384800153035	-217.69199438340266	-248.67435496268607	-210.6625539576029	-389.8572968520657	-1283.5302663144762	-1988.6382000424442
16000	-211.2550996793346	-209.21957783464555	-207.44341889189076	-205.70643792241887	-205.05687694044155	-200.05659835941404	-199.91778028071963	-199.84927908925349	-198.14071858643334	-196.58584995062697	-204.44164550928943	-240.41297365065898	-258.79265419608726	-231.8917315975314	-379.17388158353316	-1479.0004702119584	-2186.308598709416
16000	-195.55862981309843	-193.59368114387965	-191.9236646714912	-191.02184168695095	-188.76359010772768	-184.9725092234544	-182.81788276805298	-182.35127657824881	-183.7496236278303	-182.7280207305624	-192.62685571387505	-214.00813331659708	-252.86421119535834	-197.4197779821704	-406.41387118943294	-1533.754134858953	-2386.7297569933
16000	-213.83859991089238	-211.82961173309303	-210.15137234577205	-208.97773225568082	-207.09758224641604	-202.04699392740096	-201.4347898543273	-200.98716538333363	-203.44053858295146	-198.78059747594426	-208.37179006902178	-235.69063115722324	-278.33313194941434	-227.6900621205605	-427.35159503618155	-1535.120901906609	-2346.1329416089784
16000	-163.22522932820343	-161.6732579540848	-160.38955736380555	-158.50302474162822	-156.18472777766843	-152.1702282678094	-149.6400623839873	-147.6193583131718	-148.32937071365762	-147.5193415765487	-147.512735194477	-161.9484190300699	-186.3916809693015	-162.8586576603173	-280.88376570574894	-1171.8066738717655	-1886.748811215778
16000	-188.57145045302025	-187.18867168582872	-185.58231566214374	-183.8014106196383	-181.4279857459841	-178.4621056807244	-175.9825379391568	-177.10686505132082	-176.88376266276316	-179.8823120320654	-182.506301595257	-196.81980351766714	-238.92219570693305	-203.85647368322728	-344.8833563358092	-1394.6008860959028	-2181.7493670054782
16000	-205.79735999379446	-203.57012626422704	-203.26958818993228	-200.31659634660235	-199.00760750271664	-194.67250599348066	-193.12097569768366	-192.13232116401954	-192.43753204216745	-190.92406424951156	-194.43947310550308	-217.48423288108162	-243.34240957379484	-203.36630535878416	-408.66398908250665	-1437.592031519602	-2230.144271458963
16000	-212.2104833425593	-210.26030441917214	-208.2232545742294	-206.86302496346127	-205.29987879514576	-201.83614467853042	-200.02196316832286	-198.80959931657185	-199.56097649165122	-196.8731155407243	-200.35603774801618	-231.063969380643	-269.68100419168223	-222.9258657170665	-410.28952820968084	-1271.4486713305564	-1968.128323663535
16000	-196.06194686763538	-195.36517835393448	-193.683522607287	-192.08830893950628	-189.71339392623125	-185.7371644391312	-184.00034829204947	-182.2868599631642	-181.60745832775308	-180.76485274532578	-183.33958790889878	-196.90064194405562	-224.10575134240884	-196.32845296065634	-343.9986562624252	-1346.8765795672075	-2027.7396684624432
16000	-157.2724818804412	-155.6352636772691	-154.29730739244482	-152.1359768616215	-150.20204019349288	-145.45597216139916	-143.7532885818831	-141.86302845208277	-141.15143442996575	-140.2777883583917	-140.75987936675818	-150.30140329317427	-175.8712478689682	-148.12429538042747	-274.60215928952596	-1303.7938532346398	-2047.2467225233156
16000	-167.20651800041358	-164.90839539815312	-163.90259322527865	-161.68343843040267	-159.84895461818317	-155.92704245334508	-153.8529927276905	-152.20695064063375	-152.5762894716589	-151.1592572066151	-157.7522698464346	-165.36774476231264	-187.25994014918018	-163.31927495484769	-292.71203953970763	-1303.810103330284	-2062.1223183908064
16000	-174.4170261832334	-173.22788811572033	-171.14641627282603	-169.2390913903819	-167.44149320481446	-162.8993891426807	-160.99743911898392	-160.7704575256439	-160.08399276168097	-158.93905258527562	-160.95170785303435	-189.00872523135595	-223.4975102752713	-186.7358866207828	-309.3277023694111	-1392.3874747850628	-2156.8086284138944
16000	-155.42182942740655	-153.9854730297764	-152.35591597218013	-149.92741244350384	-148.0105940545965	-143.34007129457177	-141.32742214785583	-139.29631229928006	-137.96612076836493	-138.49458986557485	-137.6068831305612	-143.63408252653235	-170.87330314751094	-136.8223910445104	-260.8859062163368	-1127.000014518728	-1807.0508855895391
16000	-181.01420968659735	-179.52791249056435	-178.25036674211375	-177.03507290636955	-174.81257001518352	-171.64297005351838	-169.5175627052985	-170.6190150243936	-169.86487452529116	-168.74394772180867	-185.47383556184752	-208.71489344804607	-222.41505171178767	-202.7530776517425	-318.4530500142934	-1296.0181449829197	-2033.3274843595075
16000	-140.80776141899517	-139.06187479145538	-137.6069136968026	-135.1775089107647	-132.86185624455717	-128.93183859423468	-126.06980905436471	-123.72310870251881	-122.74307449317097	-123.55713910835908	-120.55785883910077	-123.14154751774967	-135.6905964436911	-120.61422510672958	-216.30342055772655	-1126.3965873140435	-1832.173447029845
16000	-161.51403625245737	-159.9264944143913	-158.30453977509734	-156.43881628680157	-154.48451113708242	-150.42976060056822	-148.54351648141778	-147.50170883489415	-146.4016556912471	-146.2915873894957	-147.16248995213934	-165.50382508047116	-191.09764633567127	-159.4596915625702	-280.66888736733245	-1245.4146734258404	-2040.7329263160807
