L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
400	-15.797189862257774	-15.74443561654971	-15.717614215255537	-15.64036613825619	-15.595535103496267	-15.488398691636355	-15.42984227094675	-15.368434938866065	-15.344080702587322	-15.35783372771504	-15.318691512662534	-15.414433417556687	-15.711911535262026	-15.282117112055428	-17.252966351419996	-44.27445657209007	-60.69005287061647
400	-29.668212499770746	-29.905772194191087	-29.8903961033241	-29.797447161189027	-29.942028777305595	-30.64081097283245	-30.607013200759262	-31.005721479366148	-31.907097377099728	-37.19425863816196	-37.168510392552925	-37.31318903444534	-37.75037609185511	-37.14021447104974	-40.49282189973023	-66.29893616425713	-84.55570965095592
400	-14.056669403454928	-14.014020033628041	-13.982269139225227	-13.917870313081794	-13.862301264205822	-13.758933842527945	-13.683552666939859	-13.6164016836219	-13.577727885471761	-13.625346388180855	-13.519461147146636	-13.468545886470631	-13.59093964538479	-13.553930849129733	-14.670778750290502	-37.25495529289625	-60.21445837366063
400	-16.82628398563761	-16.788834387767615	-16.76092476998796	-16.702251062769072	-16.637643887880223	-16.53811531431615	-16.468617687226715	-16.427324827227242	-16.397617658275042	-16.39452385668308	-16.399029831329877	-16.585309225485236	-16.932365979815096	-16.32503943570001	-18.81953116494846	-48.11015815170885	-66.82817608756349
400	-10.533126388107277	-10.487307140284544	-10.448917611499617	-10.383836719896452	-10.333831157311698	-10.226750748270177	-10.155426141499392	-10.080011762556511	-10.039528392186174	-10.090104108732984	-9.964781929710883	-9.869479810311153	-9.92773930812028	-10.025801655536798	-10.724195169862732	-22.800032469800975	-37.11843451071319
400	-16.425588950066174	-16.38849633520396	-16.354720262121802	-16.29219445654907	-16.244321188382962	-16.128309809746458	-16.06482797734194	-16.038706913075238	-16.041053993999135	-15.992082890056578	-16.063928039269147	-16.412484745506394	-16.9605236280028	-15.921777581331373	-19.264988670478548	-47.93457892729243	-80.57604095925397
400	-10.705404560665968	-10.666951623458587	-10.621898134217137	-10.554154698555363	-10.496789476524434	-10.404224484096614	-10.301304976253405	-10.179229931229768	-10.088855130394208	-10.265050939534277	-9.882504670281113	-9.252604480523647	-8.741700903066778	-10.202226758400164	-7.964895488189877	-12.877505271454591	-21.491082378513454
400	-12.841563972894978	-12.802468256116082	-12.760306570169512	-12.695535839018929	-12.645116533693013	-12.53890908726659	-12.466365636899333	-12.40134824098092	-12.363112714829583	-12.410156064895695	-12.29669449633853	-12.241767852059752	-12.350790579041194	-12.33985229552551	-13.31877437792894	-29.894285309225335	-52.52134023412206
400	-12.428998240319903	-12.385980046077304	-12.350050727345257	-12.279279869499081	-12.229690543893103	-12.123675024411867	-12.051928507824307	-11.968420447824641	-11.913011408347002	-11.990372280805671	-11.829614801315852	-11.669196513372636	-11.659783200958218	-11.92384533037573	-12.359124140291216	-26.093767057038136	-42.5298488730931
400	-18.797680474825974	-18.746365815806765	-18.702395388959985	-18.647565757515334	-18.603836296522875	-18.48439625210598	-18.441566340539683	-18.416061163914595	-18.4349058306833	-18.346974238881753	-18.491352507455147	-18.996764557338924	-19.696714492924198	-18.290145857011385	-22.499554203935823	-68.93014750281866	-90.12722646714828
