L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-589.8517369820968	-588.087917866983	-584.705118911067	-583.4681428209112	-581.1008205884656	-601.5713485743861	-612.8443836736078	-636.0741433488218	-652.7749974306597	-702.2452081325325	-726.7905949503657	-807.699196505216	-910.5924561516107	-809.0724564728571	-1281.535117586335	-4224.869347220084	-6695.971918778863
50000	-648.8656783139681	-644.3215211870163	-643.9715117269201	-646.819907074585	-646.7611385064266	-662.8392600091114	-669.9359240707752	-713.5684295982683	-736.6811819679591	-812.3596261452749	-854.8541680804217	-945.6586720973876	-1030.1132969021621	-927.2557439793081	-1432.3173424310091	-4590.607117055475	-6962.931538318148
50000	-507.6266578632274	-509.7032855109554	-505.76011234018404	-499.4442102568205	-497.96959377526264	-516.4859454149055	-520.216325325196	-541.9175771355785	-556.6557543151989	-595.6418676678577	-618.1433301990412	-673.3648837687283	-745.2227421308132	-640.3851042428496	-1116.4697263885116	-4109.8505611194405	-6502.45093539348
50000	-607.1521308152905	-605.6452105595118	-599.4959985840414	-598.1436873563406	-598.932606844081	-613.4909228349421	-627.787697465309	-646.3668707672862	-665.5465126430549	-724.7183364449536	-758.61849387109	-821.7269451802009	-940.6857084052042	-820.0653693545139	-1311.8740794122823	-4313.872662578145	-6490.462859146198
50000	-557.9893714650743	-557.8444955754288	-556.6423600039151	-554.3671389944174	-549.1663598930562	-586.5545836307473	-589.1400699930106	-612.0913413025269	-639.7140930999135	-683.2942225930151	-737.3853409875321	-786.245847427821	-856.4373942631232	-778.5298550605155	-1163.9169629943583	-4092.357390576487	-6364.820656966314
50000	-470.0679634043285	-467.39302648592314	-463.40808075850845	-460.9150000394299	-456.0011608047029	-449.6403749860217	-461.8288826227561	-476.44072568087034	-483.99529493558504	-528.9076259574537	-549.3178197566923	-602.4144970271904	-693.4877361352245	-591.0516799052947	-1006.3377662190472	-4020.080020862572	-6254.142496490318
50000	-625.1258394144197	-625.6478740709351	-618.5187157227512	-619.0980073613582	-625.2067720556369	-644.4174904476106	-647.250790584824	-669.2714937924648	-689.6392922184488	-749.5389586246275	-803.8988436655189	-903.4875946952249	-982.8637520331077	-877.3898312411153	-1360.0255008514155	-4363.528947849661	-6668.5539361426045
50000	-586.2862492732618	-581.0150798149347	-579.8770559986544	-580.745693419776	-580.8127239988457	-595.4657072356032	-608.4443330101498	-648.0476991199464	-652.3084913445705	-714.2277415276634	-739.4463833134433	-814.9418139565638	-937.4099436178537	-793.4374228656882	-1281.053548126463	-4399.317779565311	-6797.646779983716
50000	-589.8849373172296	-586.5701040886343	-582.9623680854866	-582.2012437439954	-581.3750718918899	-593.1542243330633	-599.3637615838852	-617.1196134320998	-637.5859213011138	-712.2496272969496	-742.3971114865504	-827.3010394406044	-914.5809231271113	-805.1532436363634	-1285.67983427422	-4143.029559777868	-6399.913579379157
50000	-595.714245682309	-593.6416863639889	-592.9578495825231	-595.2448184206703	-592.4975413787477	-627.4229622255988	-638.1507134929991	-681.2972973549041	-687.5221318603539	-728.2584692331243	-764.6754627492268	-851.8065965154954	-942.3035567152951	-848.4677116122398	-1243.6240611119017	-4049.4704813494945	-6209.015561559863
50000	-571.1269556682314	-571.1558581090903	-566.4046152575174	-561.5592712221816	-561.9073505859315	-573.6556800802365	-581.6751077421055	-595.1288060016932	-615.4711678648858	-662.9063150501258	-702.834114374677	-797.6153162749998	-918.0794744196918	-789.9251456194811	-1302.2059175240138	-4425.631179502496	-6763.380098382578
50000	-570.839893644347	-566.0012667462678	-563.2635616118243	-565.7556466452995	-563.0409658693812	-592.7124918723474	-614.9191427506535	-645.9294982522449	-680.8830479530158	-729.0698670247608	-761.9581642103308	-798.3797600048347	-866.1451155258972	-774.6882213430137	-1199.1732792877722	-4226.625820849989	-6528.59513574652
50000	-613.5956673968533	-613.9710519226334	-614.2297880973578	-614.7992831766142	-609.4386617353259	-635.4419058025067	-669.0709041085996	-684.0414817306015	-729.3091323618539	-776.6410513493557	-821.3047737657054	-917.9025671299734	-1006.2573051673058	-916.5530464706027	-1340.0910158100335	-4623.6820116924855	-7105.664652245415
50000	-571.9860142238507	-571.8091345223412	-567.1263646062839	-568.2094608555933	-565.1886522706039	-594.3454241085989	-610.25604201448	-619.3915634745154	-629.8558234760084	-703.0295573428638	-734.262951607693	-785.6492697991922	-874.6323740281331	-776.4530357305254	-1275.0193729648763	-4439.2946578316505	-6718.260605681637
50000	-556.909258259083	-549.6325931579337	-548.2940239385863	-546.2903746521064	-547.1684548012755	-570.0634966169074	-581.2098636587176	-594.3926276176478	-616.6590332316284	-654.6508548639762	-707.4520381376454	-799.1753526696197	-885.2137177406476	-796.8924718101403	-1169.6151313042071	-4241.819630930496	-6691.5916667508445
50000	-620.3896400672529	-618.5527296218764	-619.0152741862303	-616.0977087074358	-619.1277987105685	-661.3076089491975	-658.4884705481115	-707.024277773823	-720.3736344998714	-782.1879143099051	-806.8019937478003	-898.3865581681432	-1003.2585885106365	-897.6382898612126	-1356.079079141718	-4574.082412145843	-6978.433736168272
50000	-549.6713748213617	-548.4882051764986	-548.1797389692649	-541.6978220240143	-544.4163323610452	-555.9890601592373	-592.5094835151258	-607.7278670184315	-620.6601430624002	-667.3783994381793	-696.786841091611	-787.6438527352392	-868.2905330093582	-777.9501466156456	-1193.1179751489672	-4148.363330398056	-6624.152142552007
