L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
630	-37.869723325319676	-37.907837754723495	-38.04408869975909	-38.35301407768928	-37.915713411852636	-38.112431572938135	-38.525707429025886	-40.50864249003225	-39.366438776989725	-45.0878593646368	-45.09810016541169	-45.40664760934154	-46.02270109210835	-44.94857683438208	-49.370075558717446	-106.54681777563772	-127.92558654147786
630	-28.905434298770352	-28.64367786201992	-28.817072128365535	-28.61967261268558	-28.790968556103262	-28.864221372192635	-28.571146216526543	-28.99234086567592	-28.81443818199753	-28.738165638416604	-29.661504121342656	-31.868928022845264	-36.629049166316825	-36.64755735923994	-38.219174735442394	-68.84116213275641	-100.13280131511323
630	-17.369900044409224	-17.31490121952454	-17.24812095357218	-17.137263701824757	-17.0529304220058	-16.899445958888087	-16.7727218626051	-16.631166227451608	-16.525869790053378	-16.693482848030378	-16.3460745199088	-15.910363208718536	-15.720724396691756	-16.57944547039476	-16.335369317880073	-41.286633791422176	-71.0303289907463
630	-28.524453270600933	-28.490555724216225	-28.466652807153586	-28.34882867699258	-28.35981648688884	-28.097735477084193	-28.071815688748735	-27.954314059499165	-27.95867575485446	-27.94480182573172	-28.15871452233977	-29.028730369565064	-30.581165375580472	-27.713708926173368	-44.617843162077286	-97.73879526286389	-138.53700841547882
630	-21.761888375164006	-21.689772413095458	-21.62736620497584	-21.539847874697575	-21.45680248360976	-21.266309372343073	-21.199474508704046	-21.14254289996229	-21.141867486182157	-21.06642666693764	-21.17952333460524	-21.70303321993884	-22.510711566589258	-20.959608589333993	-26.04142203160637	-78.35826212389752	-106.61860912555188
630	-33.539095114765644	-33.5450947309011	-33.68189237006845	-33.5068102096969	-33.33546732910825	-33.26792327608978	-33.123777707011406	-33.184229206655935	-33.11368655338421	-32.96813995054017	-33.53285710517669	-34.844629858041635	-37.145022968720234	-32.92592486945876	-48.01154585846516	-98.16320024832197	-136.45828459392771
630	-18.219610161289943	-18.155088956098307	-18.09258907379927	-17.98183701622131	-17.89963123458438	-17.729431537628003	-17.594151244747124	-17.43776038211066	-17.304882019867257	-17.540756895633496	-17.050745048434482	-16.303789806159703	-15.785709180145796	-17.433612918494745	-15.854706122800595	-33.81752614393036	-45.261559259915494
630	-32.25076781544064	-32.41818292390678	-32.82337089352131	-33.28031180266353	-34.58363888725343	-39.02388900738586	-38.91936232695223	-38.81563478534861	-38.78417985342387	-38.80321966080203	-38.729661398380586	-38.88516602123826	-39.3174742173628	-38.70405621077602	-41.785537246491614	-88.15827531414779	-120.69852034333036
630	-34.77348621068147	-34.67866285867542	-34.622280586876286	-34.5833681318745	-34.47257412010859	-34.28459862961919	-34.2275279731497	-34.20386159935261	-34.245676824073875	-34.09022971624613	-34.41256435822679	-35.43614812996805	-36.905895344974354	-33.93195366996761	-43.17537726412881	-129.51033042006645	-171.19310092385223
630	-35.32528635290407	-35.209846460755124	-35.20671764067005	-35.08219044245545	-34.998301402196105	-34.82480502237985	-34.794401282980864	-34.81048472652605	-34.888202323100636	-34.63510888632318	-35.09696036912866	-36.3915098181617	-38.22165863811459	-34.52662008734321	-45.859315648476155	-138.118384630748	-181.03790557095775
630	-41.40862054772279	-41.81167782705602	-41.21514116736784	-41.8217769516765	-43.25816717206466	-47.934032647830044	-47.9981223531692	-47.77242395811596	-48.56729541780616	-48.21374903508843	-55.23079477068148	-55.00831530242855	-55.019851170163655	-55.366499969293564	-56.4178968129904	-87.72502069860181	-107.78818871822486
630	-30.078683259715067	-30.21202959615575	-30.88773087928036	-30.049643237074758	-29.908106654666515	-29.84370945141011	-30.109930416641745	-31.30631379983324	-32.62031897750231	-37.34363834657299	-37.09551182958008	-36.85603073271806	-36.88533811903674	-37.22507398744215	-38.13360195424773	-73.0457369568869	-99.0712216734873
630	-38.52804908963489	-38.14938777858108	-38.23678233590694	-38.391080617279776	-38.58328746249888	-38.51657381415994	-39.30203302591474	-39.53614397354836	-40.605252974849535	-45.20996981294583	-45.04995671321021	-45.084379956707444	-45.434444269897455	-45.0640367257314	-50.029843472985256	-88.77593295644317	-112.806386159975
630	-52.663323864069454	-52.30144136947843	-53.096879551438384	-52.70650818133865	-53.56484529594342	-53.506131215462126	-53.77264957425668	-56.43174118355822	-60.71658821198828	-60.356931872668866	-61.76981107516075	-69.39893591080187	-71.43674754287181	-67.8883630565856	-84.94019541062892	-117.68502652430652	-146.10967183038434
630	-17.107193388056537	-17.039522562195597	-16.98105406263287	-16.87894050602607	-16.80895821443962	-16.624140073558905	-16.53484820950682	-16.468233614504733	-16.4492135615005	-16.417923242916913	-16.460364538041183	-16.833522097822083	-17.4929617104112	-16.311085005589778	-20.468533095872605	-54.6440132952142	-95.55067741863795
630	-22.35723909503307	-22.288090551461778	-22.23193783942433	-22.122655889401383	-22.061702017837472	-21.876915473925003	-21.769346389428843	-21.695922586993653	-21.66359974143011	-21.67005592035679	-21.610457066412334	-21.805015170256354	-22.296554450744686	-21.561450460678746	-24.860817638315535	-69.56314485121675	-105.26647677323426
630	-35.04145194540368	-34.87844731942314	-34.86447813585308	-34.661387042531324	-34.52102902871308	-34.4665500499108	-34.275702024831496	-34.4761158502446	-34.43500345929459	-34.422019635169256	-34.52611293345206	-35.33531333635271	-37.64810024106689	-34.05844136257745	-54.47707100026086	-88.01891529448704	-97.93806408481976
630	-32.998938326859694	-32.935600653248855	-32.87369184497186	-32.79626380168421	-32.7022724282095	-32.506296702517076	-32.471885741117504	-32.47725040092911	-32.51523468617489	-32.327830846945474	-32.76339568092829	-33.878434535831644	-35.47311608040175	-32.21322328447776	-41.85236626661741	-119.31425992784631	-162.92023322776117
630	-28.132409064600587	-28.07747678823545	-28.004719832454633	-27.934583044373003	-27.861703781974782	-27.643349556675993	-27.599186458757533	-27.60119722784881	-27.656199464748838	-27.451703361032738	-27.83708412982355	-28.89147762353077	-30.366783816340146	-27.352267243526068	-36.1727314105409	-98.43260797894703	-140.32335310991758
