L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-67.39769777968039	-66.75971828796419	-66.16977260667402	-65.09323017562444	-64.28653239589272	-62.70486174845063	-61.41399930003726	-60.05897006871008	-59.134490081319335	-60.52139298642061	-57.45345706153335	-53.86015326005526	-52.899740853589606	-59.467646066083034	-64.54030924404168	-306.4865498276479	-518.7841616230755
6300	-62.223671519570786	-61.5518174406346	-60.928626556934724	-59.85924753045194	-58.98772324648835	-57.42427840736886	-56.09307004378577	-54.53745489994361	-53.48245664190658	-55.30158444321698	-51.34808520920099	-45.68823718778374	-42.28481456440431	-54.2498423736872	-44.980349965025596	-238.33297322101834	-413.71180483775083
6300	-66.06218038540239	-65.43689354417872	-64.79459865533191	-63.74803289425886	-62.89643937692969	-61.29343130713734	-60.048976545607594	-58.51815446687671	-57.544347035467425	-59.141497492462335	-55.639049570406634	-50.86241191026336	-48.593387675459965	-58.15482985510532	-53.82018747073774	-275.1944261601926	-482.2096893331034
6300	-64.12708244759557	-63.460843669153924	-62.86454768976356	-61.78667802421981	-60.90266371207341	-59.35071387638119	-58.01170773849946	-56.401434815743166	-55.31795942360771	-57.22883463446763	-53.0379220338738	-47.051035248454596	-43.25981857522285	-56.206848350803114	-43.70930019405772	-237.15237079595767	-426.60607336663196
6300	-64.32396285868984	-63.5891686797118	-62.98850669582546	-61.95770578776181	-61.17116003920948	-59.453396684934745	-58.16467042556896	-56.705165153646305	-55.88395775984268	-57.34659529076852	-53.839986114260995	-49.58545643362798	-47.97619582460805	-56.24449122642786	-60.14686797781195	-276.20475325927185	-473.74753700805667
6300	-69.48166875613457	-68.94811099978575	-68.25595259583326	-67.2114472283915	-66.42457634435641	-64.84288844377399	-63.5270839931006	-62.1160221137324	-61.26960010567043	-62.70446796391767	-59.45810519293481	-55.63406578934598	-54.523627415678156	-61.53497587709055	-68.3907681289278	-309.8232670792676	-507.9295901930681
6300	-64.05105814383273	-63.338228659949586	-62.661311514066156	-61.616989717612	-60.83265484128136	-59.21380168867224	-57.997562296910985	-56.6754036522222	-55.80186170982836	-57.056208218450756	-54.2220657047983	-50.99272569883442	-50.28864779562298	-56.01609717556076	-63.196582661772034	-295.20790059334627	-491.5683229991827
6300	-63.1831175763209	-62.53887712892607	-61.92916541738754	-60.94289058363108	-60.046235275593055	-58.43090827541438	-57.15122706219446	-55.682143436894954	-54.777831901619194	-56.25958375885391	-52.84971555828831	-48.312467340811594	-46.11647904025217	-55.27592752382706	-51.53769617196444	-265.8522165923956	-454.075602269333
6300	-76.30995691836402	-75.56945865643654	-75.01620356489977	-73.9912118335614	-73.10765322840267	-71.51867502056757	-70.30264722987916	-68.88321246551996	-68.0366216575426	-69.34998477133767	-66.37504109294541	-63.02829802635774	-62.1671387391057	-68.3499856767115	-73.82223261268663	-386.02393297438255	-574.445692400941
6300	-64.5884655095951	-63.94979870169821	-63.29685868882772	-62.28521808522525	-61.42131998231862	-59.826910276394656	-58.52597746705503	-57.117518587513324	-56.215764375852864	-57.6804101175569	-54.40962641614943	-50.253730297063	-48.34167665100733	-56.672554168303215	-55.20616411459125	-316.61435103922724	-510.598842744458
