L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1000	-32.107646608317594	-32.06130384510923	-32.13936410410074	-32.350731676437874	-31.770434019999257	-31.78278945616235	-32.293467553904804	-32.06603668834372	-32.831751285657596	-31.655802399274034	-34.48266808351216	-39.0945062222691	-39.52721113484597	-39.14547390122638	-42.615715023673474	-93.72105661122173	-152.90999553148265
1000	-28.604144811883252	-28.490743471412948	-28.458032433654722	-28.284972230519227	-28.135918669458157	-27.846782857585925	-27.714039509062548	-27.594070266781394	-27.572350960586167	-27.491580345182395	-27.619211980018072	-28.203683564102302	-29.282532288236187	-27.340232804009222	-34.983208442032534	-107.22227182056402	-164.17763201536215
1000	-26.81880051495878	-26.71617935634768	-26.617119796212094	-26.464659355516456	-26.3488176540322	-26.0726065588296	-25.90485085047022	-25.820280152732543	-25.795696759402446	-25.726659613425678	-25.824901774989506	-26.512243074219096	-27.684163242630213	-25.55246590201404	-32.9092916891672	-111.65058675833578	-176.55685240727206
1000	-24.793511381445473	-24.707552373505685	-24.622791212159648	-24.447712567491976	-24.329519368860275	-24.059084275443244	-23.863070411356745	-23.68489656818484	-23.60612375553962	-23.714165342339562	-23.418890534248227	-23.231845730418865	-23.455865094168686	-23.563397952280752	-26.23472611265642	-80.403646713954	-133.87443006016775
1000	-34.52072472467592	-34.42764302567455	-34.353791749698	-34.17426167139589	-34.04763287196941	-33.76393005667668	-33.63863859408169	-33.52065716189298	-33.44833385863082	-33.47036457460082	-33.50948401446477	-34.00613814666152	-35.04398286701021	-33.283823636168215	-40.22293473668541	-133.5833989762694	-184.5414163025527
1000	-32.91388290452042	-32.80060301707647	-32.66748741384888	-32.47922286673311	-32.54490208943296	-32.31075253904885	-32.05229146597701	-32.07584756749182	-31.951599382480605	-31.998868602919774	-32.08394051704019	-33.2449818612099	-35.46043114051748	-31.639798342514297	-47.09215875417717	-117.05777661873131	-178.80343313181552
1000	-39.41930449827949	-39.44808564182688	-39.31871005223698	-39.188468082487375	-38.96045954634737	-38.774825098645344	-38.92667399478753	-38.94422783479273	-39.32039721959422	-38.58742208061042	-39.111802631680526	-42.50891626520487	-47.97567497102168	-46.8745084410694	-55.00643393794952	-117.5773127676277	-148.27950504994365
1000	-39.399245451532195	-39.277231107110666	-39.192972121421946	-39.05506140826619	-38.9948008495574	-38.61541467655205	-38.57836613680247	-38.553486944487155	-38.5800161391335	-38.3321898419869	-38.83649155758278	-40.60344516371281	-43.1702449351437	-38.08362061290263	-60.69966936282573	-157.14175655575534	-231.25797909303952
1000	-37.89706816337744	-37.58930143574369	-37.61907622048533	-37.504226168171016	-37.45293821141333	-37.031232898240766	-37.07396707971792	-36.72609535248708	-36.84320699756343	-36.77641883784485	-36.72297469639522	-37.346495693461726	-39.0645174693729	-36.435316151908154	-54.09520668765493	-109.65467355714074	-138.01315926952046
1000	-31.68446710275692	-31.594074281529902	-31.459351604865233	-31.24612974664486	-31.168228165224317	-30.925157131477665	-30.710024004627364	-30.608749405811583	-30.84590097597291	-30.72770054142373	-30.70117917374128	-31.392276785618147	-33.821771816776376	-30.377880721568335	-44.067714057188056	-110.67074414032312	-151.57064461861978
1000	-27.148531565672165	-27.140689779625692	-27.0304729145384	-26.820427196201898	-26.723705900745404	-26.48714034893397	-26.248460991388374	-26.083999876293834	-26.056884708636524	-26.189415031530757	-25.82366552172333	-25.767196200159272	-26.4017850431585	-25.87692924458471	-32.97942220242534	-79.82569181540258	-115.71018277747943
1000	-33.20178677002623	-33.11758401770577	-33.039210932115864	-32.884825518607784	-32.75646426813245	-32.43718485771796	-32.36689652234902	-32.33055707021512	-32.40809905729291	-32.11539509162452	-32.613820148003356	-34.02386570943373	-36.08265467444844	-31.97202930357139	-44.47555185878748	-140.48419669757482	-217.103843641171
1000	-26.867920244871282	-26.681941845005202	-26.62081186546603	-26.488242113295392	-26.35376770418259	-26.122859531723854	-25.87181722464378	-25.6330857610906	-25.4637254255702	-25.74782482397789	-25.186782449132448	-24.908484997838393	-25.130964391611975	-25.549886944873357	-34.76201125152315	-64.02069254326356	-87.04057883960661
1000	-49.63731996882909	-49.60347020514449	-49.31720026615163	-49.31639461631634	-49.35411032457389	-48.98949025790539	-48.790042231000875	-49.21243034121762	-48.866336217322896	-48.58952556109947	-49.53063825293781	-51.853626060217834	-61.37882208242251	-49.000678370744446	-71.73476623550926	-171.03063825752767	-228.96493003289797
1000	-42.22708790710653	-42.224850363557536	-41.99011565124296	-41.71892901009362	-42.14805547074715	-41.67532592942344	-42.250789223265144	-42.04475478832887	-42.264186837461295	-41.76084447801531	-43.19100455834537	-46.04288892838544	-53.35793380994376	-49.32856304286141	-64.35505978329934	-111.53210979227306	-156.4802572130661
1000	-20.474934337105335	-20.36095484524409	-20.267794370553737	-20.101710814629485	-19.96188576125288	-19.72403224051293	-19.504298979793	-19.240795204573004	-19.087282706677037	-19.36771266336786	-18.723798529186137	-17.817737947752004	-17.255841433018627	-19.21592513714481	-17.393088318213856	-53.72441421889301	-78.44768624928844
