L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
16000	-148.96859047042284	-147.33685722803378	-145.66845892704788	-142.93342336789757	-140.60670832719237	-136.85621239964235	-133.12663337540766	-128.36890519406847	-124.98276152124922	-131.40756706587004	-117.59679065567028	-95.33788698049398	-78.10561235959699	-128.84994157867266	-56.59911312743317	-367.36257270023043	-657.0100614181706
16000	-132.9740775001054	-131.3675036884816	-129.69152855084437	-126.90878247564108	-124.61201873685368	-120.8643596872276	-117.08126307115856	-112.3031418826206	-108.83566475411924	-115.37169953079959	-101.31210380851185	-78.44909148744607	-60.52745566763043	-112.83429975792761	-36.58165088927794	-267.4795096657257	-604.0921480749283
16000	-130.86823726015265	-129.2339735051357	-127.57467735931569	-124.80985478963485	-122.55169961230425	-118.77347804327762	-115.01720433771396	-110.30816484060986	-107.00138125110315	-113.23523823670297	-99.7908631484636	-78.14464562038214	-61.67299987175708	-110.7263173867497	-42.681665023733714	-316.551138447356	-667.7501840556432
16000	-136.8980455085168	-135.23777406373313	-133.65028591929752	-130.84861192732473	-128.6026764821624	-124.69202650384175	-121.10688138555844	-116.63508503397644	-113.45785693052994	-119.31795890612688	-106.73379616732666	-87.0936043065149	-72.88600400116044	-116.71898325249936	-64.27991749127125	-429.5315970381984	-806.9848053194238
16000	-124.31104926318649	-122.7048356820322	-121.01585497338714	-118.27773162673095	-115.99813793258463	-112.18841340803515	-108.50940534019577	-103.89068730482401	-100.62643199993047	-106.7159848893152	-93.55239805570118	-72.59625308095711	-56.75153401201007	-104.15968178000554	-38.73526840030322	-323.6232188161623	-683.7351057284991
16000	-135.51522964978517	-133.8866415492108	-132.1829484791954	-129.44025097235593	-127.17867410836709	-123.38883186336399	-119.61319598313784	-114.83914666239329	-111.42167439157762	-117.88311919497514	-103.93110308489973	-81.3729642695693	-63.740173468765015	-115.37149304414562	-40.79504099198489	-302.63271224116414	-628.471072908937
16000	-133.71980556000858	-132.05274359906514	-130.42924678645585	-127.67030051598779	-125.41310420159937	-121.62989988174193	-117.81387737043391	-113.15495572480069	-109.83355903530321	-116.13167517413493	-102.51546627841067	-80.63581422989651	-63.78719284253451	-113.56928277008423	-43.83413846051829	-305.7151228102307	-654.3775760749417
16000	-121.54877059790395	-119.84960117463861	-118.30009720488236	-115.48693006931113	-113.27639752100626	-109.41181399593187	-105.79275504692532	-101.3251072914413	-98.16865607752729	-103.9187137107796	-91.49315632142942	-72.18307726930824	-58.112456801869364	-101.38802411072241	-46.57154628335873	-348.5589093628218	-737.723640192638
16000	-135.0488307160729	-133.40472152297127	-131.74056466286982	-128.97507493443757	-126.72568440980199	-122.93210180260412	-119.16375578125712	-114.4175578934549	-111.03606426088736	-117.39195582533065	-103.67790994123588	-81.42517074458706	-64.18700946260284	-114.88383333074316	-42.6498264039822	-292.2984327706367	-623.5154662148085
16000	-135.76829583630305	-134.14569741270796	-132.45600947516203	-129.6752634975927	-127.39631249760623	-123.64365964775293	-119.80899033626167	-114.96823039984352	-111.45171916425683	-118.11395481344212	-103.78710086048218	-80.2812907575636	-61.63367714710701	-115.60835270309026	-35.49973197649858	-240.52355081681995	-557.4330785356551
