L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-319.97815700825504	-313.559030469236	-307.49913892868057	-296.8848602144237	-288.3459582526357	-272.4246831735686	-260.0570589580104	-246.1101244224788	-237.1350526789324	-251.1045499129191	-219.9527679164318	-182.0395057046551	-170.43130134247178	-240.22212657989903	-300.2952958901924	-2674.877389862856	-4753.483644851037
63000	-304.38363342046836	-297.67990212967203	-291.5021962635986	-281.34735137183196	-272.7094378080792	-256.50730343513686	-244.0585159248276	-230.42841811198423	-221.89037301985738	-235.26205772227328	-205.07887206585193	-169.64766094070518	-159.72015930249705	-224.54043098044315	-274.5824426532482	-2843.741641262977	-4948.702132018387
63000	-295.5595580134611	-288.8873014737664	-282.79849662615317	-272.3907185566081	-263.84778233461407	-247.81821260571826	-235.4538052763196	-221.32861740506644	-212.2610069941273	-226.56880561634327	-194.3947658111688	-154.4774785563016	-139.29282227366613	-215.99174481515655	-230.28531580333956	-2574.959243321172	-4740.910061066286
63000	-321.1222433185836	-314.5239567097835	-308.30480865647763	-297.6586737290513	-289.41202511735605	-273.3751636595332	-260.79266065781866	-246.84023420860206	-237.63448744471253	-251.9837042098211	-219.7896206039038	-180.08607140804475	-166.64982837080612	-241.10586701608526	-281.8416458082684	-2540.509186203932	-4596.401899983264
63000	-318.3043351761836	-311.8370779628358	-305.6678712261477	-295.18566743071733	-286.7516077174273	-270.6644593517704	-258.2866718432857	-243.87755723857862	-234.85493222374626	-249.30359660357826	-216.50592027987406	-175.8960317720999	-160.76028832744453	-238.70326786609047	-270.9269552273786	-2685.104688049401	-4803.465454249012
63000	-325.74191121949536	-318.9857205979284	-312.5772200981724	-302.06465449966703	-293.77378706120203	-277.93938825736564	-264.89707766132284	-250.23938767810807	-240.53962040305225	-256.5973835050662	-221.41703489487057	-175.20034320820622	-154.9748095757575	-246.02371763233245	-237.98123809686265	-2428.0069371782542	-4390.643446755234
63000	-316.5326888791965	-309.7086748435765	-303.5478774768541	-293.21779532889707	-284.8230118822338	-268.69509240900396	-256.372458564444	-242.37332240431442	-233.62674683212066	-247.60284827691785	-215.89653446080555	-178.26069961831223	-167.03980899111832	-236.4987046279236	-308.65776685648126	-2538.4658981851153	-4645.582931344458
63000	-337.1954973696048	-330.983699879449	-324.6823815615517	-314.12895735644776	-305.648487175814	-289.6611923639948	-277.32969081079057	-263.4876425602405	-255.0536086552734	-268.5440353433665	-237.44248910947329	-201.2418658896839	-192.1758756994474	-257.35491713207904	-362.3084154375028	-2805.634124118971	-4863.991752182853
63000	-323.3003986341488	-316.5301219098848	-310.23960069108017	-299.9465325682127	-291.39553796936184	-275.5445524042053	-262.99937220155243	-248.9924168160059	-240.2695563985069	-254.3203539607767	-222.42905121520187	-184.08658946507543	-171.8014286068733	-243.40744914350992	-281.39508913537725	-2780.403423702561	-4823.285083720551
63000	-320.4282214140097	-313.84789081565566	-307.49346592822457	-296.9109507529365	-288.62634346319214	-272.7810465389272	-259.9796773358153	-245.79784313246265	-236.60950938272725	-251.6209738203386	-217.8966666227287	-175.63256169320036	-159.03976362104294	-240.7338673896578	-255.31038123565062	-2470.8166735704667	-4500.461513294378
