L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
200	-5.469022633056701	-5.44883118701348	-5.426889801084597	-5.39201988732778	-5.3626264867818225	-5.317573248269204	-5.267093786322346	-5.202117850628067	-5.153455452734794	-5.248738704844399	-5.044085155494916	-4.6953280253936285	-4.401379847775843	-5.2174225660764275	-3.8840668072388915	-4.554866494790704	-6.878408827659352
200	-7.827354535981986	-7.806289801133354	-7.786619663421591	-7.750892229364564	-7.722989164219082	-7.675871192754939	-7.629965026121812	-7.568123395288583	-7.523036772611111	-7.606751522615624	-7.430800863283748	-7.145255939058441	-6.924289460599863	-7.57482328495333	-6.642224950135605	-9.398349970281693	-13.687072256745857
200	-12.20120314478208	-12.178626616823701	-12.177441729959739	-12.15968488319231	-12.12163138419242	-12.06397227185442	-12.019457297788758	-12.003463221932916	-12.00735519138481	-11.983343813330471	-11.974956731694531	-12.071400786354582	-12.2493821677948	-11.960477801312022	-13.339245368676806	-29.337858604367604	-34.40981003261249
200	-6.896146228711576	-6.874396603985612	-6.852788420083073	-6.820664459388218	-6.793667947040586	-6.743477146116896	-6.702386684452872	-6.659862848424664	-6.632507948416233	-6.676331105029984	-6.57285508698862	-6.438540472348523	-6.369071821275604	-6.643845562937164	-6.4601276441293045	-10.077454120300187	-15.012902506006208
200	-19.271235750040063	-19.240940811131047	-19.232812511614046	-19.20454837738062	-19.184424273277532	-19.107797969877094	-19.108997404630873	-19.127510678913282	-19.14619250376923	-19.053866234287298	-19.244731264705457	-19.74358224221333	-20.36861062872622	-19.01334924066768	-22.70662723695791	-60.61124435345929	-72.28231432701278
200	-8.823133374115368	-8.80219682768308	-8.785346392438663	-8.752166264344007	-8.726281877320217	-8.671993152924857	-8.640704781430749	-8.609668588249809	-8.596627677280654	-8.606273435441503	-8.573083988449548	-8.594221331006182	-8.699778922908887	-8.573100151948086	-9.310654305713756	-16.974918518989703	-25.83113900148908
200	-8.044009386363378	-8.024387541137303	-8.005559243496688	-7.970175816132026	-7.943668563903415	-7.892089453508809	-7.85276012005094	-7.8075254157497405	-7.777737227104303	-7.82583043688115	-7.72051484414474	-7.586445019930483	-7.521989446946788	-7.793719341615754	-7.685952245660479	-13.16848472933632	-20.16790730524401
200	-9.506376080951695	-9.48370110774509	-9.461766179902247	-9.431528956782355	-9.406190968775674	-9.352634143716589	-9.317323780412979	-9.290350910570972	-9.27672831485837	-9.28699390294608	-9.249882398694586	-9.255982053971177	-9.331264501348054	-9.253607804262431	-9.813241153631624	-15.235164711046155	-21.78096038479386
200	-15.795978041973147	-15.67388284809251	-15.643033954106551	-15.622947754586093	-15.568191648282983	-15.559454277382356	-15.454412229086845	-15.320407141347141	-15.497899763937019	-15.43239031884226	-15.307599798659961	-15.32890614247046	-16.04646364583569	-15.306335755595711	-23.900348254269716	-22.075770423513365	-22.189993525555067
200	-16.842735236169137	-16.853325832841502	-16.80940353143207	-16.777768595894187	-16.755968456866704	-16.695106425917302	-16.679218453771824	-16.63974189205566	-16.6037283245811	-16.628681496867046	-16.612636258401732	-16.723764539259943	-16.954414957327888	-16.55957905408181	-19.676563687822732	-36.16512819289734	-45.22551656470393
