L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-446.2585447025439	-444.76345079097996	-443.1452665690573	-442.52420003409094	-442.5257431903638	-447.3770781464422	-459.0096851760579	-467.62134014890046	-480.7980760652993	-522.9172143288043	-550.4261269705714	-594.4085702000023	-670.0918463620618	-590.3071197684302	-918.8305912781695	-2769.651957681819	-4192.934933834907
32000	-414.6196406961273	-413.69758706043797	-412.74431369896723	-411.06781550218915	-412.61279529836935	-425.05821616927	-440.4886397177366	-459.40879124181873	-473.59326389764647	-497.38482289589155	-537.0071114227054	-580.4359254735406	-621.6400515111235	-568.3421962704018	-833.9674534788434	-2791.635114654105	-4343.271134745447
32000	-436.12509339648807	-432.1199400805261	-430.1030014667834	-432.26926732371106	-428.88180060289017	-439.7478017702875	-448.70055011471214	-477.08360923602214	-480.26178678578805	-499.15644485149375	-508.95936964321066	-561.5081013295692	-633.174814401738	-554.2944415318276	-916.8769655052619	-2956.2104214052324	-4467.173887179377
32000	-481.42954948338917	-481.69889090312506	-483.13889625012183	-481.77068902858844	-481.237609846957	-502.1190771758319	-526.7801804342463	-544.980056718159	-595.913415066525	-649.8342346696941	-661.9327928180626	-689.4567439037404	-735.1287861008855	-690.1935939498076	-970.365293349426	-2752.265520186962	-4145.003623877605
32000	-461.33628548214	-461.50364163395875	-459.12378914219545	-458.4578912490732	-465.50624067865647	-501.1333715414458	-510.78821162652645	-539.3777949921003	-552.0187305203193	-571.8079037429235	-590.4643985945444	-656.2746645930584	-703.9525883961899	-641.5211529579232	-932.3131149019445	-2794.5496509811132	-4250.91026047475
32000	-345.193043898782	-342.8637264459835	-338.2897875764118	-338.6443850030683	-334.9107940578664	-331.9021541228135	-332.84949580969436	-342.0675420998131	-358.10722882276764	-382.3358440868116	-393.15762375085603	-425.8865490717827	-467.30255078696695	-414.3867045198425	-718.920716033401	-2777.7197800970716	-4279.473113982819
32000	-379.7191373739833	-380.73669555982326	-384.7917737059976	-376.5319024205989	-376.22581117188145	-401.77947719272345	-408.349720640275	-406.3232778345783	-419.5045374034068	-440.23372926988867	-450.28976874650925	-502.9950814969354	-561.1158664163277	-501.126397315646	-758.1027529987616	-2593.2455430180166	-4047.3893275739024
32000	-398.6724797258416	-397.67822545497626	-398.95525467459527	-395.68170251833743	-396.0213799485851	-428.4589479662996	-436.8465564563769	-443.37416159324215	-467.7615974200341	-491.95848964618216	-511.8930810136646	-534.1411456193223	-576.2258015816659	-531.2387034500268	-767.0188109642152	-2622.597597890457	-4041.1409938271895
32000	-414.6030299158746	-409.2381158479254	-409.23342846602986	-410.3647498800709	-406.8598440758265	-407.6125873437321	-414.80541647254074	-412.99986977539953	-427.36787635468465	-447.81010904850996	-485.49584597725703	-545.2851066291341	-629.3488084170551	-531.1723624869026	-871.1615323322565	-2762.459467565494	-4192.122399305437
32000	-376.8801044565213	-373.84295547497845	-373.8371251559654	-372.7064551654442	-369.05644329281125	-396.63737299304375	-394.833108501705	-403.4266876138671	-409.4925747695693	-422.8217048755118	-456.56917136874546	-492.22306326810434	-534.2467261253014	-485.68225117615776	-741.9773587573934	-2559.945271339288	-3962.1084906509773
32000	-415.1183408598406	-417.9043620068206	-415.5140252897936	-411.80980576713836	-416.323730947986	-446.60156393855794	-445.85504224903514	-481.0654329292299	-493.8765846764174	-514.9606023622271	-543.1405888948068	-581.9629728665368	-638.0443924446263	-582.0473682781159	-846.0049501749235	-2974.5266134765484	-4593.154603660008
32000	-409.89769435106564	-408.398525338286	-408.51499154410715	-409.1329151042378	-406.6626318358411	-439.78861107406925	-443.9211232084246	-453.56653115668314	-461.8474108265771	-488.7243062669718	-502.6823880363198	-552.5513729872152	-603.420164002976	-558.8849936212065	-762.7162816041258	-2625.463718690724	-4014.1377889222454
32000	-399.5912424422097	-398.18278356074603	-393.93308213906585	-394.3018631194713	-396.34244871839064	-424.5867361214185	-438.1606169800532	-445.85450137043296	-449.8780753100693	-488.91045409946514	-525.6326973985485	-555.0028104106028	-587.0384005842891	-549.9188836829436	-775.1372642528385	-2596.213095293983	-4024.764719997141
32000	-366.95748037981195	-365.2049245454694	-362.0168202365232	-361.43952144291757	-361.0021685088754	-375.32108282478407	-372.49340100069753	-380.45312691575776	-393.97938624656473	-429.8629892132129	-450.4627849673264	-482.07093397298706	-535.1325140785787	-479.7993061812367	-727.3221926832637	-2689.7167783674527	-4188.970917226901
32000	-418.5073373364072	-419.11452814939577	-414.47244614656887	-417.8626171414303	-417.2161933651315	-418.4260941539219	-436.42474574674713	-455.1101075494636	-480.93404631697297	-516.9295783770633	-545.2604813797254	-594.2107392467591	-632.2374197089556	-578.0672802096182	-837.91209518585	-2826.3576409636444	-4347.792268201974
