L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2000	-27.119359126696118	-26.91388536518901	-26.73173737748929	-26.395545854601817	-26.138275145931193	-25.601630561754035	-25.251535723619906	-24.89759641987517	-24.70814581417578	-24.934197338740287	-24.3821427364251	-24.092422187909047	-24.616875669538537	-24.60258267703767	-29.499780836051748	-107.48451311666683	-203.4307463568236
2000	-47.335069709715334	-47.15792280572311	-46.86520280790141	-46.55146878948535	-46.398610402389934	-46.040299460548496	-45.84164682207079	-45.51809334784763	-45.65978125241766	-45.361064535020475	-45.97257425692029	-48.01976715973912	-57.19262959501447	-45.449196870219446	-66.88030756154326	-181.6418424807576	-288.35394413350645
2000	-58.909162986504285	-59.03832483158267	-58.91465769769822	-58.53023726541752	-58.77427483856196	-59.104126655066594	-59.07079594272938	-58.64291488853098	-58.33556354256161	-64.63740168982099	-64.73184057347726	-65.87184118848843	-68.32956976957367	-64.254825730448	-84.02818515801496	-229.61905039252795	-316.10805893612684
2000	-58.067409492321886	-58.06164930643843	-57.720930105259214	-57.085833816770524	-57.640537470143904	-59.272021945081235	-63.612800659329146	-63.502463521598095	-63.508796783225435	-63.24301628864613	-63.68734925094212	-65.60688771222777	-68.78839524327005	-62.83520885780053	-84.00577084829439	-263.3143218252454	-381.65896980781
2000	-53.41522572550085	-53.672154990442294	-53.45092306905847	-54.99216142394442	-53.99323109831488	-59.52062675966934	-59.267289178179	-58.85450955427519	-58.893455159255794	-58.62186839050225	-58.818534930815474	-60.42669819729142	-63.199687340255025	-58.346587953515154	-82.05464592813887	-171.49173048073692	-264.7557149838207
2000	-54.24926255108493	-54.09228287406748	-54.01147295076067	-54.285733547566274	-53.78067626689567	-53.71504034214986	-53.987232499129696	-55.469583236247715	-55.41422869714513	-60.208694348153045	-60.093427851311084	-60.72759625727328	-63.311483080204425	-61.40660390343547	-72.78763129057529	-165.26954018531757	-241.28581249665663
2000	-49.861655809707145	-49.9701689167605	-49.27972817577098	-49.0554095956671	-49.396841958803606	-48.921535988321985	-49.25873905125987	-49.9329532193466	-49.69298607854575	-55.75404864377493	-55.22391300697176	-57.03966196462224	-62.73051335783785	-58.657779027741014	-66.45795364890107	-147.54506368167637	-232.07344142899126
2000	-39.96037872192994	-39.809615480423254	-39.7465047496588	-39.255910955642264	-38.89822706945726	-38.4383467892126	-38.144632423016866	-37.90847194405352	-37.903003819603065	-37.85133111886921	-37.72690288171043	-38.917874870240134	-41.5748063996662	-37.38503589034128	-56.83249435714127	-169.0224359323914	-265.0863087727072
2000	-43.47125964149259	-43.24687107454798	-43.0774201581943	-42.785726728205816	-42.52264854885775	-41.963414905776055	-41.65708704544726	-41.39127822044127	-41.28780248957338	-41.30856059829813	-41.202974276070144	-41.97035006632891	-43.663442337673686	-40.962550818350294	-52.49188809814785	-210.4444517032028	-330.043199592336
2000	-72.98817000001252	-72.76550429398212	-72.65803984044844	-72.23487469264259	-72.74247350400601	-78.89776095127529	-74.14228760443096	-78.97687378376098	-74.1386350791524	-78.7611767425518	-80.31386291525996	-85.92204265203114	-93.94808083578883	-86.74763864139553	-103.94803004490242	-190.78069964451947	-249.4232012038591
2000	-92.30135442078567	-92.80309648334001	-92.15065803275112	-92.51983712875828	-93.01920526046783	-93.10043341037398	-94.41257433549517	-100.21014753946217	-101.50439959795061	-106.31487919957368	-106.51332506221277	-108.33174837584204	-113.25446351945638	-105.47374051765908	-146.39706582489205	-272.9763514512684	-331.0814363777263
2000	-77.3531221775654	-77.96310672490695	-78.28701220482272	-77.97184311114006	-77.84157476434183	-85.83670668254938	-84.20248891197602	-86.27433422703834	-87.54814785279014	-92.46942272171461	-98.57927207378722	-100.28117405959836	-103.20691849201552	-97.75649109826256	-118.08971993995533	-275.18966817828374	-406.6111219179862
2000	-52.836576159374346	-52.660314588284336	-52.429929554561326	-52.212285588978034	-51.87535813856565	-51.34363115312578	-51.050748259218835	-50.875702251062386	-50.81016945979953	-50.670121761753464	-50.72187997022095	-51.78535741776334	-54.024328230809886	-50.250055376852536	-67.6938323716233	-221.97391914764006	-324.05574164528724
2000	-49.1952824714973	-50.08357256759554	-49.912252517405406	-49.28465184216135	-48.988545855702284	-54.479428607529115	-54.09687313011861	-53.77289683426372	-53.55637782735752	-53.81862286961803	-53.28072475895806	-52.996742994574866	-53.61835812737734	-53.42406566209847	-60.37434118374081	-167.6521774876046	-275.32903685832173
2000	-105.449714144746	-104.78563834904327	-106.0698288322673	-106.6054966764355	-108.06380368238898	-119.10801736148335	-115.06685468524353	-124.48883371125915	-125.43183372284923	-135.80911206982594	-140.664423241982	-142.61470293654318	-146.2571170735344	-139.96723369302407	-167.05672628688515	-332.4533055577523	-437.9272914096685
2000	-76.76653126188182	-76.39240493307588	-75.9032449518939	-76.41331861451309	-76.12329233209245	-75.37785115311246	-75.73869382662797	-75.90705236704967	-76.63389184295274	-75.28032283635767	-77.28913964443664	-86.39495177102589	-91.63916389967933	-82.45986574669611	-130.08185437276444	-253.3034559168448	-348.78676148586527
2000	-54.882411342248446	-55.16762893666069	-54.79858642952631	-54.76207343166287	-54.4205057518612	-55.45516497512984	-56.33059563850251	-60.95495340226384	-60.553217330972814	-60.46105898248327	-61.363381152633046	-63.972506178127205	-70.31843727110544	-68.53359418516017	-79.58435845447983	-163.83799038601254	-248.67010411821556
2000	-64.81653906169122	-65.1517524609518	-64.67408757444818	-65.58649955560803	-64.36951272916023	-70.32738367593626	-69.80422570135501	-69.56915746850056	-69.37821720433315	-69.68724245268483	-69.06073798086848	-69.0405684300218	-71.16511155597121	-68.97812157085625	-93.78964978233356	-166.7148515334541	-226.8300803290135
