L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-395.20199079452965	-387.7427396393952	-381.7903660972822	-373.9655384498103	-366.4902807663201	-349.6987911027066	-340.33015581172333	-331.7700802529726	-330.1395367049287	-331.11899184357225	-324.6325602359828	-356.0423692099244	-435.85073241809755	-368.90898344586793	-783.2465078720895	-4145.75127465507	-6787.882425687395
63000	-387.0678246502051	-379.2060973821652	-374.0586289196163	-364.76026635383977	-356.85626860995217	-340.68248717718063	-332.4916574236051	-325.94103326339797	-321.68557802112986	-321.74615223953	-325.2926990894897	-358.945076603674	-435.339541127164	-348.495180065874	-787.5268434086131	-4455.9591818892895	-7244.18948271523
63000	-364.7666901679468	-358.2275929387482	-352.7885525999587	-342.248781971837	-334.7054818018105	-318.3439073113501	-308.35526791552394	-299.32472393596106	-294.06343037284313	-298.200284943622	-286.15300512510294	-303.2873257747653	-371.6754872144336	-308.6158963981828	-670.7037413855243	-3851.066699609413	-6483.454791566138
63000	-342.85360229001617	-336.47641606669833	-330.75643557967186	-320.5738276768498	-312.545759301452	-295.95204245247083	-285.9112138865081	-277.3289682919691	-271.94394617567445	-274.9629833337437	-265.3322536195336	-284.74763592913854	-339.15035348845475	-282.17660164152676	-652.4135751120612	-4155.343968518878	-6862.4674570541365
63000	-370.2954946237193	-363.652605727255	-358.06976622418057	-347.8693519796648	-340.68207030898805	-324.44488270477	-314.40703198519117	-308.1217605916973	-305.7178564902057	-305.72707539354013	-303.0918354272368	-342.98475673900896	-414.9075300953692	-343.67229378414015	-782.1738124458991	-4607.468600832282	-7424.226542076026
63000	-396.9097710991738	-389.76805919547036	-384.2240579594375	-375.0305085095748	-367.98651671911716	-350.26040021551773	-341.5589527043694	-332.5297698379997	-327.8664613818232	-330.16296679664214	-323.13346383704936	-346.1461992941133	-442.5174523379676	-329.5775242383831	-822.7867173634683	-4341.997524107344	-7069.267501679625
63000	-354.39594244939667	-347.4980211153575	-341.7638667765447	-331.8594119384594	-323.74701695383044	-306.7454398319548	-297.1032349454131	-288.2594326706349	-284.7075563077812	-286.01193470479535	-278.4140404638098	-293.92290159303286	-353.57524297128396	-283.9966618405485	-707.730161558476	-4526.600052697319	-7339.889079244118
63000	-369.43588801436584	-362.18318618206797	-357.3952975271006	-348.5895852175433	-339.9386326961187	-323.52765643736245	-314.01346091688174	-306.8016077695497	-302.8121568625226	-303.3548219280848	-299.74538208278983	-326.45276686973784	-417.5249709256176	-311.70100440243533	-795.669604497371	-4608.405048136221	-7531.309955067014
63000	-378.52024276974265	-371.6250673142187	-365.4595099087507	-356.7885150533017	-348.3998699857814	-332.6600694175174	-323.77660892076375	-315.91611008561966	-312.44841989969626	-312.85947150409663	-308.6082670150201	-350.37964217078047	-423.34252686284435	-349.0801128742853	-750.951737299227	-4399.629980901922	-7096.371717357152
63000	-362.20327003147605	-356.0193453279375	-350.05601826317485	-340.8868697362648	-333.13764648887343	-316.4600516677462	-306.5371716775431	-298.13499733619153	-294.13723488345744	-296.23492335434594	-289.24881692916915	-315.035550097674	-383.37088162034064	-321.1550529199436	-729.3807737916217	-4368.954129236551	-7234.275762437905
63000	-382.79755992677633	-374.77956475118236	-370.6777817362692	-360.7172275639802	-353.4410274916744	-336.61189934335675	-328.45489590828487	-321.9005485631885	-319.2013637870554	-316.53504819503996	-316.6197834504761	-365.07017467984633	-444.9911809061482	-354.57154132629347	-852.3671503970766	-4826.0282799293	-7688.279496283813
63000	-374.94490609256854	-368.6355013346036	-362.270013417137	-352.9114723917461	-345.3728054063814	-328.1649919710515	-317.67508240384814	-307.56371723655906	-304.40315605995477	-307.423442335138	-295.35989567674534	-306.039344439775	-354.66009223373953	-306.0993748831402	-712.8190666996368	-4180.371249301054	-6770.48578824986
63000	-404.7683007654373	-398.40529415306116	-392.73304325285307	-382.80769281178885	-375.0671271775567	-358.5693855526721	-350.656658891262	-341.4965980458365	-338.9318889423064	-338.73589769702215	-334.1871696211742	-371.98815824991516	-441.277163068741	-365.79848965586086	-863.2376966928949	-4614.890976540404	-7305.792306601065
63000	-353.57237888922344	-346.9345682232616	-342.0596743810698	-332.9136456659242	-324.26425165716046	-307.9444241230925	-298.8554981219412	-289.04958052582265	-284.2226683278624	-287.4228870464957	-278.6783558247065	-298.09134999787807	-359.4948560904657	-310.92152850047063	-700.5095319850961	-4123.015227302827	-6813.178834390834
63000	-371.9304695197553	-364.12906225036073	-359.7191053423881	-349.9556092665573	-342.476996020673	-325.2029667532819	-316.37974730556795	-309.2276640075122	-304.79869999079403	-307.08846515696416	-301.5902464558942	-336.1098475500204	-403.061681564807	-325.32923892586507	-759.1282191704602	-4172.2572316327905	-6926.910529716388
63000	-384.2994301227159	-377.60875789728976	-371.63680229579955	-361.9019133866639	-353.95594738360705	-337.6604843980693	-328.3807470094798	-318.71750697030325	-313.6434205648489	-318.54073516118456	-306.3783787987598	-324.829171025374	-374.72743626683814	-322.2439901620607	-760.94804145707	-3884.363007247072	-6472.149459019812
63000	-368.5146315295826	-362.1845603199097	-356.16945972573143	-347.0580322387752	-338.8811712603665	-321.9297416239298	-313.4814128589556	-302.7561789346921	-298.51751926809885	-303.04298051313725	-297.09549338658474	-308.3401520279356	-359.355025296482	-311.2116919597113	-678.3371647077315	-3912.3480092843874	-6571.354847457614
63000	-365.77353018547984	-359.59978882136284	-352.5791416365741	-343.60069357301256	-334.98531538133136	-319.052549634834	-308.5307435576952	-298.72519124711283	-293.9817612705026	-298.59727617530376	-285.4725224510095	-290.808974945947	-343.9980315548164	-306.76434596135346	-667.2799574888554	-3930.8435757324364	-6451.663269130889
63000	-401.726360776478	-395.83342542608165	-390.4615438965412	-381.4565118860079	-373.6953189330968	-357.87284854661686	-349.15504085742106	-342.72676301820565	-341.29539970724653	-338.3478454396301	-343.1117523088091	-394.2965011669139	-475.5121765498065	-385.4125348598426	-855.6754833087609	-4429.532832288792	-7235.195702811027
63000	-383.07583619743815	-376.843639610723	-371.68452339703884	-362.26929696645425	-355.0199218561671	-336.97620589612364	-328.56591623197494	-320.95420799444076	-318.0063274015757	-317.2754141879191	-312.1733947390991	-344.4017052415079	-420.51879259179435	-326.3885880699721	-820.774882732352	-4586.328874385044	-7331.7942891216335
63000	-369.441104153703	-362.5689506294364	-357.4123998500573	-347.81726691312457	-339.77593218401705	-323.60991392639045	-313.84519477966285	-304.69882406551926	-301.2467299401729	-302.9488889838156	-296.85667489235215	-321.90108483281193	-384.4565679693693	-310.4633446298346	-782.6835056820983	-4478.245121339214	-7287.799069525539
63000	-414.5704499348157	-407.9885638361695	-403.21575179065354	-393.4845602830229	-386.53375044118434	-370.9118404722828	-362.52283830033736	-353.9165150148783	-351.99673301567674	-350.5930046764851	-349.2663324912638	-401.5305052203021	-492.78326424463035	-400.7250001839668	-875.9433901344162	-4391.854751667301	-7046.706118945179
63000	-351.1901074722796	-344.22236888545274	-338.83406226627613	-329.62233644845315	-321.7250790318843	-304.4471136214183	-295.13114380156526	-287.2817926456198	-282.5179712739213	-284.1699197459388	-279.83225681040335	-299.6781022853674	-367.0840220248604	-283.8377504364344	-701.5001255058534	-4251.30857680681	-7082.789044164533
63000	-322.95134663486454	-316.05567359311306	-310.1983045012824	-300.1731518374458	-292.5953012737698	-275.9156773159191	-265.0428536698582	-257.1278534475831	-251.88945179150508	-255.48287783887244	-246.01600317615538	-258.59865014188216	-315.7145278617802	-259.1380909017624	-598.3748178217443	-4114.494185453023	-6914.096137989338
63000	-347.06380830485796	-340.19663812991956	-334.8730104299521	-324.8134597744935	-317.5474842080703	-300.3279172048997	-290.98105223420856	-281.15356777061584	-276.48195924314166	-280.00210348517936	-271.94878964874226	-291.85720092226853	-349.1687653000151	-289.1263835844982	-702.9528552129618	-4221.357810656667	-7054.040598897063
63000	-338.31116756065	-330.7124831093752	-325.44396869624126	-315.51065152447546	-307.61762288254545	-290.7406492475742	-280.84126467626953	-271.0462401140641	-267.42335986384074	-270.10721421404924	-260.037837297973	-275.5411739806684	-331.8680655649209	-269.68964429886177	-678.430425137344	-4059.543766264947	-6786.305046777763
63000	-354.7276624175485	-348.3686699471482	-342.3845848888205	-332.6262397543854	-324.1217339998517	-307.9052466152511	-297.6741231672291	-286.9789120841062	-281.5007007362817	-287.63188562259364	-272.549611083871	-276.87788560964015	-321.38741773781516	-285.11964067599257	-615.4512395196052	-3978.705071025955	-6495.398128191499
63000	-358.36355225214277	-351.52288407655703	-346.19893890378836	-336.62799565642126	-328.3617538809141	-312.60313320193336	-303.42835888847213	-293.9999964213233	-290.0632253955974	-291.7393437009094	-284.43176781724463	-310.33740997372405	-388.1916082516254	-317.9046025699714	-728.1596038379428	-4097.954347398327	-6876.66899757485
63000	-377.8820179052024	-370.06446030286315	-364.3623063183607	-355.06756438343206	-346.61788897255974	-330.039012691448	-319.82196658904166	-309.92221394576865	-306.1409002537316	-309.32042876550247	-299.4413346660243	-311.4845320743785	-375.2308548919866	-301.0816344783736	-777.5864031419882	-4298.420137113049	-7023.9501322574415
63000	-378.6711059666884	-372.12449644468245	-365.89608071172137	-356.54463819095264	-348.4911510271461	-332.17302788988593	-321.8427254355001	-312.0266134079927	-306.6432372483902	-312.2155756151803	-298.7297152169205	-309.4530410345423	-359.01835325694776	-311.30717884473216	-718.9318003871939	-3937.4146651226993	-6445.84420213643
63000	-388.67849748149285	-382.1150335634737	-376.0578919227683	-366.7168508957908	-358.7140675480539	-342.5303073904515	-332.6729742622164	-323.0148761145374	-318.79281675770255	-321.52437551345207	-311.8509641085456	-331.9798930724341	-403.0957896867201	-330.04987164548925	-785.38367759567	-4192.523780347182	-6780.111307484951
63000	-378.4490987001607	-370.868762111177	-365.4330820841445	-355.0742747600892	-347.7596148881445	-331.06998946002153	-322.4309314647204	-313.33158193360765	-309.3744696748227	-311.3365617756573	-305.7024572935855	-344.4005680533937	-401.0705645012946	-335.3039994195055	-742.2644983325479	-4327.678863926606	-7029.517265483799
63000	-381.88147067141125	-375.3150080159371	-368.97634546835167	-359.50872412955755	-351.7401030600505	-335.5230715015507	-326.39257867318594	-318.7244595321711	-313.9303382083265	-315.74584159874337	-309.4115803220141	-348.02907672215804	-418.30053424659775	-346.6807308426288	-766.2288129945985	-4186.584094588512	-6890.170678486825
63000	-387.5385893800327	-380.29963476356744	-375.15144526420266	-365.39066520716375	-357.4389271744212	-341.5340370894803	-331.9964190083396	-322.98401552676324	-320.6635485953914	-321.26002883887776	-316.0151362377233	-344.77919149392795	-421.89112182608403	-345.92089068620743	-773.7644090064632	-4220.707701929327	-6836.773370925314
63000	-342.3133970745157	-335.5206453077343	-329.73954089366697	-320.2332941938656	-312.3111489905957	-295.0394387135054	-285.5462839493182	-276.6503131521333	-272.219601484964	-274.7199198453334	-265.3138291500141	-280.13152979851117	-344.01449951694934	-267.46228676374096	-686.6987350891095	-4273.93586673717	-7129.067297370692
63000	-351.9695436394181	-345.550472358893	-339.5867905969282	-329.60324087268424	-321.72306839757186	-305.4882832768586	-295.5097005002338	-286.8281022203496	-283.63410111899356	-285.77355429623896	-276.9895174840647	-290.9921375835833	-355.4121728681973	-301.6410599564996	-658.46403913595	-4009.9406144877407	-6726.037375192197
63000	-371.6191929618585	-365.44588285225836	-358.865431992162	-348.99809243759086	-341.41549446206784	-325.1375047598655	-316.5384398500919	-306.809319951516	-303.2712906489686	-304.9410847119351	-298.5896357705854	-325.0231042798409	-401.2054476728259	-315.81276092733515	-774.7416979106544	-4288.488427524401	-7148.370126006314
63000	-374.23697954814	-367.015337841421	-362.4467271212798	-352.2712366031391	-344.5772057011459	-327.6265523618914	-317.73054772870614	-309.31682506363006	-305.59764262809495	-306.85274401335073	-301.2088370233957	-334.3871024994246	-392.25958421106026	-310.95880055270743	-782.1254844894461	-4593.74355824646	-7383.048403215677
63000	-359.79256735714387	-353.89243797663954	-347.3837834986968	-337.74914691058206	-330.0602048984189	-313.1649331365951	-304.79568572141204	-294.93366172296	-290.5856339462317	-293.475165450789	-284.91935029506845	-302.58378954286826	-358.55551689718556	-299.58351677331024	-722.9501321705825	-4090.041104710854	-6843.979580212627
63000	-389.3268543100141	-381.3005780035953	-375.9142970990749	-366.81753282755176	-358.87401869453595	-342.4597414976662	-333.69974864981475	-323.66979473373686	-319.78338835856874	-321.6576634442722	-314.75699419539126	-335.3119380984013	-399.50832691421226	-334.7730030704292	-766.0948651446033	-4218.85309748211	-6846.197774088091
63000	-390.0778035519605	-382.6284732862847	-377.25003145594786	-368.23052408029685	-360.14661018586025	-344.321718628808	-334.43327894264695	-325.7096985787531	-322.97842951962895	-326.30687156438427	-319.34663098406827	-351.9995476736356	-417.6068084343698	-345.9783116559532	-811.1156116349913	-4138.329850065372	-6855.952042134289
63000	-365.47655592891056	-358.76723956631656	-353.1359748043372	-343.6021478931558	-336.42266661416465	-319.1494650797917	-309.09007630939976	-301.18090408398473	-297.04233632294387	-298.7483419778951	-292.6675993058316	-317.15667460787927	-376.6043454761238	-294.15691486582733	-788.8920354728751	-4517.062156113027	-7408.746819588132
63000	-386.4522710705374	-379.1150670668194	-373.9765113517421	-364.5997097328615	-357.0646225907723	-340.5985961759078	-331.2414465145343	-322.35466448964195	-320.75536578825887	-322.0368842119513	-316.32233266032466	-339.46301219761733	-416.61410349839423	-330.4626481645815	-778.659618178728	-4200.035509025743	-6884.80913707455
63000	-367.54621259688713	-361.01881781845464	-356.21664274171866	-345.3904497407045	-337.43155792436323	-320.98767498866107	-311.2283893248311	-302.29105028549066	-298.57304444065375	-300.448351300947	-292.555822101706	-312.30968694830847	-367.4598207821201	-298.04236443417096	-765.5094193293563	-4365.299998971902	-7196.156178114247
63000	-403.4494758573369	-397.742722209088	-392.04371531731164	-382.0063769248227	-374.1293530660789	-358.053844491316	-348.50001961270254	-339.3543073164177	-335.430339094198	-337.6168561898591	-332.34828445524323	-354.9566653678747	-430.5747387483388	-342.5969982675194	-867.7095260048363	-4389.688746212974	-7065.128705187427
