L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
79000	-909.8782380563804	-909.5576930670522	-909.2905935540937	-912.8985288648887	-914.4022534521465	-988.1328366570887	-1008.7812080499936	-1057.4636921199844	-1114.6426615576277	-1211.450907637662	-1282.1905123177964	-1393.350347656493	-1560.9135010310358	-1379.720065847051	-2038.2451229755384	-6943.4608465213705	-10390.719944920751
79000	-929.4187313475207	-927.4368335788771	-926.392087054304	-930.9326344808079	-931.3894276022246	-1002.7148203186111	-1047.9122298794964	-1136.9822009978652	-1149.065008264019	-1295.4198283584967	-1355.507085789052	-1475.0023160076225	-1567.4954703599662	-1460.2929726756952	-2056.635744259536	-6834.031001037169	-10467.587076515207
79000	-903.6443833795068	-899.4776927321482	-896.2314676504724	-899.8677872872679	-902.2943247640794	-990.4880192061672	-991.798896103582	-1056.8723468841713	-1116.9535406848217	-1200.9109517192653	-1265.4049503717144	-1397.1129135714614	-1539.6882398072394	-1363.5703490921378	-2098.8525251641845	-7031.672231504324	-10801.03658857511
79000	-899.6820027990515	-896.085745645326	-895.8992118869223	-896.3857356533409	-897.0878741053599	-927.4380552731766	-973.4001337026401	-1011.385778771226	-1046.5249921688624	-1126.1323224415905	-1188.9641019571532	-1334.5059402318593	-1520.6817312225521	-1325.3812660036185	-2183.7090498239318	-7428.805102591259	-11144.39111274457
79000	-936.9392124194328	-939.9134606733031	-944.590016521505	-939.7229248538888	-936.7520423003061	-1024.1043071750607	-1063.8093691599731	-1128.4555869784367	-1181.5148993642233	-1273.4789188566065	-1323.1231706607641	-1438.0786323404925	-1598.4271536893398	-1447.0769817507176	-2162.0097917239896	-6871.139237518878	-10566.406477757222
79000	-780.7726782075845	-773.9435698027928	-774.8480442713397	-767.9375191850584	-771.1067509675181	-805.0615809151868	-832.1958523899754	-880.1780641043689	-901.435905566774	-962.5438695022423	-1026.1911904293445	-1144.2227275290973	-1283.994226199781	-1128.2929619516224	-1815.0991691657791	-6907.9147764869695	-10763.556139269567
79000	-835.4653841855213	-835.6007069918045	-832.9801668118873	-832.7454681192182	-835.8609568945818	-880.3874598917776	-887.0111341826387	-934.0812279446311	-983.3279265037306	-1059.6209678560451	-1149.0894131149553	-1244.462906965285	-1370.5732100417513	-1235.675146008848	-1850.7315072110682	-6405.416101621288	-9844.071560781083
79000	-933.2984487566285	-931.8831784953734	-930.2194104576154	-933.2449957919083	-935.4296135035386	-1017.9300478339109	-1045.1673845487323	-1084.407310368877	-1116.622111314086	-1199.8394423932018	-1289.6937860902594	-1419.4546160020195	-1572.3191043837346	-1368.4842996616424	-2190.2832216783004	-7172.396406423294	-10762.453365556925
79000	-941.4339910210273	-938.912971673688	-936.0245694686198	-937.9079244302873	-936.116426066832	-997.3873131411059	-1021.9361755843214	-1064.0221814744966	-1137.5538324039862	-1271.6905412902597	-1342.3760951370714	-1484.0517164121964	-1620.894597733073	-1492.3716062008716	-2094.6119143270766	-6655.8098498716845	-10178.297056302525
79000	-896.0781763953585	-895.3603852107237	-894.680668004237	-889.5635398101994	-895.7618794048346	-977.1493503315337	-998.6399719324221	-1053.3655957181434	-1064.6470320128262	-1188.6596593603763	-1230.7990960703082	-1349.1080844916598	-1524.6970440159605	-1318.1952474429686	-2118.4317399075144	-7156.1839862574025	-10901.081201861405
79000	-809.3040419277897	-806.0086984185506	-805.6772439004128	-803.0118499548383	-808.2765549952375	-853.5343180006017	-883.6916723604729	-916.3093788590519	-950.1864892045289	-1036.7059591350016	-1103.5116842404555	-1188.6035632924265	-1320.5786758042914	-1162.116405571014	-1784.2865421463302	-6466.264592646209	-10056.125235909942
