L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-27.726012057856746	-27.460144681045545	-27.208434336223636	-26.78907105241813	-26.45291592192328	-25.82711199833475	-25.302372969000512	-24.694345482782367	-24.287491871366857	-24.979982122859948	-23.447889188350747	-21.304323649685212	-20.020856811115085	-24.572852474562602	-20.505515681122528	-78.69937830885105	-158.33383605536727
2500	-50.48324671966404	-50.17748178255787	-49.91498220747596	-49.5481971359269	-49.22039027848086	-48.56966984227129	-48.12927078492649	-47.707030634938796	-47.483192259988556	-47.73794347027699	-47.0404898603933	-46.763737710808435	-47.67660126444992	-47.26373626044391	-56.75160290584701	-220.33634992638247	-315.39935264498195
2500	-60.1900206982114	-59.78686697570517	-59.700613252918146	-59.17229294323333	-58.88248784463566	-58.401889056498085	-58.1760901874084	-57.59368928117092	-57.45069206266753	-57.38992696855936	-57.36766875183688	-58.267533600631786	-67.21059975368038	-57.370994272720225	-86.2941012427654	-200.99898640726138	-294.4362149067906
2500	-52.67522367792667	-52.384039879985124	-51.99665587389124	-51.59405559012602	-51.37730592643041	-50.59639703063585	-50.20875843816059	-49.96708549527474	-49.7409881882204	-49.86083406970327	-49.53270698219596	-50.39126609148839	-52.829138240110375	-49.39708272713108	-71.06682232717849	-216.35110418154017	-322.2872854978441
2500	-43.66035342133133	-43.41043264991502	-43.20264286801476	-42.789117192696345	-42.46803073965589	-41.79042971175674	-41.38247114577121	-40.98762372772476	-40.76133606725027	-40.96309724079953	-40.5172153793682	-40.66932638826518	-41.87830230300758	-40.536853667152265	-50.44807110694651	-214.93145665306486	-308.7538564145408
2500	-52.69966685713747	-52.59202498602174	-52.41051079379037	-52.01039495587192	-51.7901969356128	-50.96949306834001	-50.814166355881255	-50.340640124863384	-50.11528623320873	-50.20456041270859	-49.650545705890096	-50.53644390570667	-53.16140948165996	-49.7543095416684	-76.02342992676395	-179.62439974248096	-281.8892690745594
2500	-38.10163370562474	-37.79373683549124	-37.5816280297241	-37.15652103270045	-36.836886002456936	-36.185832150449855	-35.70550100200619	-35.18295254800415	-34.837288895722125	-35.3105751567324	-34.191318240478	-32.90626454507801	-32.67229122844013	-34.90421400868879	-37.55339785722831	-142.56507243377527	-230.37969077196212
2500	-41.42636597838012	-41.182467504555646	-40.94691262193622	-40.51553636287472	-40.23005193182231	-39.52465223839269	-39.07960820895917	-38.619657375578164	-38.29919043783622	-38.70625857245439	-37.72937577861536	-36.91723083713047	-37.19821034797827	-38.27499276660578	-43.69811190773233	-172.37111584713844	-288.41034602924526
2500	-34.15063364618371	-33.88223115222952	-33.621649462250595	-33.223022435874924	-32.88644739888805	-32.23762098705399	-31.752251411645343	-31.251980459981613	-30.945074496931507	-31.40072255963776	-30.346305976247436	-29.184140889277774	-28.93460791433436	-30.986478751981686	-32.25167384554894	-112.14894261145513	-197.65751075984437
2500	-31.6663910434806	-31.40541278505844	-31.14763912160325	-30.753043488192585	-30.430284352940408	-29.760036491449576	-29.280159267150314	-28.79317640665862	-28.505093036782956	-28.93061889256623	-27.905864756608455	-26.888051464083638	-26.792011321912064	-28.51750873478833	-30.822230572010994	-133.7973633062199	-228.48868162643504
2500	-35.56104296336672	-35.329866323180795	-35.04539181282839	-34.65242826746584	-34.31101731402276	-33.68938483811396	-33.173616574044885	-32.61408349604761	-32.26501160941251	-32.82883013796216	-31.547631674066785	-29.837187956749464	-29.05941735823908	-32.435710892261916	-31.577313186081494	-113.07106731540644	-189.69902300612577
2500	-41.37561150654382	-41.19019797628102	-40.894005476613486	-40.42462602455414	-40.14315042503172	-39.55597845267297	-39.0559069614602	-38.5354968722685	-38.160122277019646	-38.69172606352792	-37.5488499534678	-36.24365700449396	-36.405471720152036	-38.258845776568194	-45.15934914644023	-143.60732033407072	-217.82986245335775
2500	-39.128461514885515	-38.87519343397588	-38.62472977490769	-38.210334064455985	-37.86382240893026	-37.257399250506815	-36.74824869790852	-36.1966169215231	-35.827608043831326	-36.38877436719507	-35.12770401134253	-33.626941228555815	-33.13178751253349	-35.96129486657553	-36.72093681941379	-140.03799106684818	-233.85988973454897
2500	-37.32445870052146	-37.06301618872775	-36.82778363905108	-36.419636518336596	-36.0844722992543	-35.42553061910616	-34.96294528865488	-34.49516506820846	-34.23405560081311	-34.6029198844898	-33.73548756429566	-33.01523954044329	-33.29642184688574	-34.18377275117407	-38.59820969388038	-155.51526551440318	-269.7336077530098
2500	-41.44177633570456	-41.18832424396908	-40.93878777239984	-40.53144876806705	-40.22458493012261	-39.534745186058615	-39.07801509468964	-38.64148012087869	-38.40992960820388	-38.70605044756932	-37.8996083207995	-37.25458685102567	-37.716158445844336	-38.28766664062829	-44.25150873876949	-184.3334105637145	-287.6335338438357
2500	-34.95458663662932	-34.68780527131261	-34.38546114345413	-33.99648983226664	-33.604071840374985	-33.05391465583254	-32.451864172579754	-31.879304309896416	-31.448701844615645	-32.23031225335867	-30.476934523588312	-28.143437366401184	-26.854568305492588	-31.665771359061424	-31.138757887913325	-86.43806721740422	-153.2694974624146
2500	-32.2770710786677	-32.006934824639984	-31.773531123176124	-31.356445965391192	-31.04021324238028	-30.375382752657785	-29.930766124383126	-29.444246701912686	-29.182763145368735	-29.543619685747007	-28.724988126766608	-28.115550097468468	-28.518487387386763	-29.111050957334097	-34.059529511426064	-146.3231725934511	-248.60960396959996
2500	-45.747105978413266	-45.493504565195074	-45.26371559485745	-44.817971163377685	-44.47947898772805	-43.869837904585346	-43.34391864149497	-42.737470424382444	-42.22322308773765	-43.01505174305195	-41.25858407544893	-38.861317763763914	-37.50359553050769	-42.56646316502987	-41.522658605202196	-115.96565938950502	-183.08316191143882
2500	-47.93376287381907	-47.61570175336784	-47.37381059201397	-47.01268112805447	-46.647336444118494	-45.95474039497292	-45.58986786135978	-45.178308378049465	-44.941959037053074	-45.098060725240956	-44.541634449559254	-44.74425333697095	-46.246378803685964	-44.67756586011165	-59.60141862401539	-204.22119368573283	-312.3445258779059
2500	-33.854275022031395	-33.58745582866068	-33.34944022565217	-32.92366896054494	-32.61575597347616	-31.967782553007076	-31.48806269344201	-30.963639825393045	-30.65151199031246	-31.116435855668495	-30.05960507187109	-28.96732879280918	-28.862036819079247	-30.706910667446376	-33.10653914112836	-153.7294301449919	-256.52954373612084
