L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
500	-14.071247670905038	-14.020044753583955	-13.966435035085585	-13.88061135035288	-13.8094650619781	-13.684594670560106	-13.58682982539176	-13.45715658078253	-13.360429464656201	-13.52058972236527	-13.174170107712456	-12.667043910489776	-12.312601486007427	-13.440595887464829	-12.263369256553398	-30.620862753403166	-39.24329095557301
500	-20.589748826519152	-20.537526616622092	-20.48612113946418	-20.402361204971374	-20.34198858288806	-20.214213693729917	-20.116333017923242	-20.04431934816521	-20.003747003372194	-20.03609918637499	-19.960201340504927	-19.99583179475934	-20.251590915216642	-19.95741745673921	-21.90271835306854	-56.96214357114455	-77.66941660288964
500	-26.54132340700975	-26.470202616922112	-26.449083288289874	-26.366705096675172	-26.305482045675202	-26.173239667953453	-26.10354819294529	-26.05035776628734	-26.059963411972422	-26.012730643924126	-26.064386398003098	-26.39290922197554	-27.08312300599195	-25.88164920280916	-31.234461174232504	-81.14001620825685	-108.51579041492624
500	-16.25479291109142	-16.224411922884943	-16.156136452917245	-16.07930771199672	-16.008179280741675	-15.869833856323504	-15.796874933722306	-15.69905852249362	-15.642918270560786	-15.71234806761213	-15.571028180615597	-15.402534736103275	-15.505494489469466	-15.643920768393942	-16.902826881340573	-40.63030313308691	-56.49191111806957
500	-12.63449676183739	-12.577406655169433	-12.528748475918512	-12.448797998854541	-12.385062264213898	-12.252457658210366	-12.163578515611652	-12.073130075134998	-12.025715759369673	-12.082976568349679	-11.933303183686075	-11.83064978386694	-11.919012926754515	-12.001569140625554	-12.919608527129663	-27.378705285468975	-44.622392129250194
500	-19.91456208572608	-19.85968310159662	-19.8145802520549	-19.74121767732529	-19.68710096724949	-19.52312873014636	-19.487645004972737	-19.491745606619958	-19.521924595532283	-19.370082298947644	-19.651106944443203	-20.487357974688557	-21.572684049572548	-19.284613424457294	-25.620896701990123	-71.18254484728749	-106.16699770090915
500	-21.48988755164697	-21.436641655929627	-21.392158682149805	-21.311983813519173	-21.262598858711808	-21.105471602086258	-21.03725461580806	-20.989636972950695	-20.969891883484937	-20.94128331093683	-20.98728935387002	-21.320372018650744	-21.894160513536217	-20.86013710429302	-24.51524060232494	-57.73552975918864	-94.50746368485227
500	-14.559128058301203	-14.506179993289093	-14.465537235962145	-14.381579092718688	-14.321840622580758	-14.178411479135155	-14.110193430551556	-14.052156638655687	-14.034257957274418	-14.016273951782548	-14.030362588301104	-14.28995947532887	-14.76899933713091	-13.93250805198229	-16.967663351754105	-41.08998429866237	-68.06243756637882
500	-18.499878524985725	-18.439667645177057	-18.38065924602145	-18.299854956830945	-18.24680636499309	-18.11135674047679	-18.0128771186213	-17.93010533164	-17.877233993370307	-17.942373791248414	-17.78141561055856	-17.689929980914886	-17.776311486094656	-17.86249110686305	-19.026776567312066	-48.43270331945696	-70.98305044949063
500	-23.00249172745395	-23.036040095489163	-22.950607622372633	-22.876617630098007	-22.858717631675407	-22.77505454883857	-22.71410215620339	-22.562289489473393	-22.65131494366774	-22.490517860470412	-22.736829812272138	-23.448020054889962	-24.968807820706804	-22.380843281298176	-34.48160484268162	-54.38003921326098	-77.25705099558627
500	-32.771494321989714	-32.730196684850355	-32.70883848889768	-32.62631726193639	-32.58517233225536	-32.42157531995673	-32.38687254091954	-32.38838186960979	-32.50973753320566	-32.249730460282784	-32.74179696044509	-34.03183372810528	-35.69410619619772	-32.15606069762496	-42.081009776651356	-117.84799775682897	-177.4530630888139
500	-23.49075716730655	-23.2797886542694	-23.33264843611403	-23.191353801182544	-23.208372421007827	-22.97665206335301	-22.98725479404776	-22.856952909324555	-22.911788603206634	-22.903370317606974	-22.863756517924628	-23.233167793443283	-24.568870587133002	-22.757923680211384	-34.01775690417264	-53.015669788975394	-77.24470648889731
500	-18.139024327223677	-18.086865800682233	-18.042942546835853	-17.980662911515996	-17.900347872081518	-17.759483373739613	-17.695722522987435	-17.623288613849514	-17.60219839000083	-17.598810681805563	-17.57237101790323	-17.769147817564015	-18.189301591778797	-17.51446859205601	-20.250235454205843	-51.69211388928888	-73.33129187765662
500	-14.600433370210975	-14.550143192794117	-14.496421673028014	-14.40934682238158	-14.345969974005413	-14.222113098597339	-14.12143326311641	-14.014358700084127	-13.9355882055613	-14.052374907433544	-13.809331440191508	-13.490050468996353	-13.373078856733258	-13.970664560499351	-13.878713143864664	-36.62530091747176	-49.59218018407851
