L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1300	-23.614347393000383	-23.486272117282873	-23.344906268009762	-23.131253509574773	-22.961224064466553	-22.61923344108555	-22.384879755320778	-22.141329344878258	-21.98853767762013	-22.184702884709775	-21.737047577452373	-21.353871133709927	-21.491750652398235	-21.97412625635763	-24.221479409164015	-85.22393966409443	-140.20868644736075
1300	-43.827076274743355	-43.678379913882374	-43.559050493765525	-43.36043142420585	-43.193954486888984	-42.82480486381327	-42.63064982462122	-42.525235029798274	-42.54015054049884	-42.40389615504494	-42.553350008556215	-43.56144415651926	-45.24105215353382	-42.13796220066288	-54.569751742923216	-162.8163176417922	-233.433089750028
1300	-45.880592096866245	-45.82210077333648	-45.64196517566021	-45.471112343047324	-45.28623466734307	-44.83692006919578	-44.74630553385547	-44.882463779587226	-44.76761386744276	-44.64995220735692	-45.15881742076143	-47.09698222544691	-51.106737105674576	-44.24396753561941	-76.41241704250587	-155.99418278683984	-235.48767148068532
1300	-36.82900877339298	-36.72517370187793	-36.59133777036329	-36.38334542225498	-36.320690254984775	-35.9117229756087	-35.73844787464405	-35.4430861907791	-35.32320942235987	-35.49679237173168	-35.252403463419185	-35.48385879565091	-36.62111769014653	-35.166690451908686	-52.628072796512576	-116.66269024630277	-175.95945114338417
1300	-38.47016361345232	-38.220534599850744	-38.206551876440585	-38.02549569339554	-37.830607570012596	-37.402518901450826	-37.27005799049992	-37.11907201145373	-37.084495792136046	-37.08389173127236	-37.03523452477057	-37.78388174617904	-40.38987330123887	-36.79309097418538	-61.74863879409708	-124.39969291586638	-186.55077135119677
1300	-21.364593383814622	-21.22135098761354	-21.100320561268873	-20.886199280408704	-20.711631234946648	-20.375124812618715	-20.125020428096352	-19.84001216066769	-19.66267437611303	-19.933965069085758	-19.333367582523472	-18.63510121211535	-18.433232197050305	-19.718795422477164	-20.12315774799619	-62.649348395596974	-115.91105049000109
1300	-56.893036856507116	-56.4079918517432	-56.330541759970515	-56.40854169185162	-56.092329950572456	-55.95114638096988	-55.86037149323822	-55.973208301882565	-56.29718654263803	-55.56683884664569	-56.43068854515355	-61.175425656210656	-68.55812197066717	-63.70393128779548	-85.26587705514314	-196.66249507917283	-259.9332915935434
1300	-46.57223762346856	-46.372727443204	-46.31388363648568	-46.190548094471936	-46.02848894036988	-45.69593149551249	-45.668552842607724	-45.529832548872896	-45.86142748166055	-45.40730643188889	-46.490554915338485	-49.722971030036085	-58.26675304365804	-46.40391922781382	-67.02104563874578	-193.24861189167044	-270.44271659432883
1300	-36.22327768227381	-35.8420299809323	-35.767897277376626	-35.8811984893946	-35.68816406022812	-35.71353186494935	-35.14042050158346	-35.96083820515488	-35.46963466272469	-34.94975219236343	-36.6971285992256	-43.03293386556613	-43.902319213463805	-42.59986755234342	-48.899197318997146	-126.77533458968425	-195.5860266093909
1300	-50.048848480766225	-50.11230186944376	-49.89233029552278	-49.79392591723198	-49.944179841186354	-49.80013521700623	-49.56332348525979	-49.50565457615448	-49.84899256404376	-49.370568749798245	-50.36872001866838	-57.04816722462939	-57.8502529379902	-56.92674372290161	-66.55432530432316	-150.01751511670096	-194.37454442299617
