L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-421.2409158335963	-415.51299035846097	-411.2930199685065	-406.77817335419263	-402.4147140808804	-392.39350879135867	-391.25867753916765	-396.2380249844418	-399.98137843241966	-422.98305509027324	-442.4624567414905	-502.57423884226256	-572.1236908021108	-476.56936986118853	-932.9007247320616	-3883.8388787106705	-6177.766895010719
50000	-479.7751611590523	-474.02619627181633	-470.9002643415635	-467.00264034784345	-461.2813431858068	-449.6512785434044	-450.5528032057703	-462.76460165756595	-464.52911710786316	-482.25392527160443	-517.6014729953619	-592.2570337196215	-706.4489624022273	-620.4737430026445	-1025.7374621026097	-3857.2595400610553	-6109.453397252901
50000	-397.99047695140314	-392.8666148158867	-387.3215372128274	-382.0355807161393	-378.42046303533806	-367.1673754637291	-363.0006069833563	-370.31994294116186	-373.1731885440691	-398.732653801508	-416.5234546087915	-460.3577441716329	-530.295440547073	-440.74394011034127	-875.943235254775	-4243.72287199835	-6704.850000371901
50000	-385.7559913647943	-382.0847500646586	-377.68720998582023	-371.10592678092553	-367.61697716834766	-363.30367602327163	-355.1608961242327	-360.69240478001313	-371.69087026000386	-391.1172042755781	-399.4808033712114	-442.1570161747501	-511.66997709206953	-433.9140658476527	-810.584817920086	-3877.3990422999077	-6210.203337270899
50000	-411.83457984147697	-406.50520935019904	-402.03491497013437	-398.6204199840533	-393.52503368835175	-383.63198205617033	-379.44093751714325	-386.94769316060166	-401.4104850360576	-411.12397486108216	-428.8154138782732	-488.90755729361825	-544.4827394413239	-479.465338137416	-831.0043650656886	-3874.88517974385	-6164.4113895480905
50000	-455.4673496617949	-449.02205278462634	-444.42057356561924	-439.34498787486007	-435.79679333055634	-424.72272919068683	-425.94479297150514	-426.0611705436771	-431.2721196724447	-456.3485537833444	-466.4427332525054	-525.4069001777308	-616.2868350700633	-517.6012398281778	-973.8656857660577	-3672.9741218522745	-5846.134657133802
50000	-439.6659002570833	-431.08780359245503	-431.077664259841	-424.396649838263	-421.25955957582846	-410.9306255033578	-413.2904178238198	-415.94555587767434	-424.16296323148504	-438.1899656279452	-462.9869495538836	-537.3566213027624	-628.2441453719313	-518.1570500448023	-988.1035383986257	-4185.798759283851	-6653.9076436082
50000	-421.8798232185288	-415.9978829090616	-413.44158856112267	-405.3076520318107	-403.789390030039	-397.759353958342	-406.51889152403186	-410.78255084354373	-412.06280362260713	-435.2460362664438	-444.4623261702112	-514.1240451038843	-589.9002403995376	-499.6740072855084	-905.8465330872025	-4026.5056013255635	-6408.798674000136
50000	-395.97317491966646	-391.47657005051303	-386.9498985221392	-381.7414533015274	-378.31868337581295	-366.2607854498024	-366.50114877864405	-369.40898414961083	-373.0375295695611	-400.70983129856216	-416.5580704993935	-454.27057972119707	-506.20313085987044	-457.01040238091036	-781.3364823675473	-3625.7618917384	-5704.020789956912
50000	-459.1573628629142	-454.59558338354617	-450.21062738368045	-445.984830137762	-439.87520498807714	-435.13578611092396	-437.1489882108527	-439.60659762518065	-453.5153520771608	-487.32268257620154	-500.24095009592173	-552.02021480519	-640.3854050404412	-540.8143421602874	-1037.3557072056942	-4059.793610536255	-6470.908525912566
