L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-21.359157822433655	-21.280300373918685	-21.205437249147803	-21.08950222004617	-20.96403253177188	-20.767350745884247	-20.625836375782004	-20.482559384835128	-20.407553021449544	-20.515110024256195	-20.230632032768753	-20.052453406841437	-20.308767279243362	-20.347243348784968	-25.114202016879037	-53.477586236473286	-81.17152740195577
790	-38.77941901985081	-38.59692240900761	-38.79873113832224	-38.59422530591602	-38.52494089512012	-38.33855038709605	-38.93957548199813	-38.88122679575546	-38.89200285180149	-39.06181666350261	-40.82211110830252	-46.4769845190772	-47.6305956049801	-46.05443049756694	-59.15668594853641	-92.57402354172193	-118.88246959262631
790	-21.73348939304372	-21.655284472513635	-21.59437069830975	-21.453782587577052	-21.348323269644634	-21.13172637089913	-21.010058399737996	-20.90978875324929	-20.839668061693523	-20.853953051774283	-20.80538885887546	-20.966043900277946	-21.498586768193846	-20.73890352241437	-24.863569658028425	-67.17260725698355	-105.27940775694039
790	-18.512191061731944	-18.422541078032268	-18.347409216092068	-18.22668985833119	-18.12722681353852	-17.90230482193725	-17.786757701563598	-17.674989449285626	-17.63172949153382	-17.644301563599534	-17.580893400695466	-17.80050402634195	-18.348809412087363	-17.51041676711576	-21.30470964138255	-64.90764375287787	-98.49515949498209
790	-27.95287337612785	-27.93017749428705	-27.849330746148933	-27.699260460531367	-27.618387491751264	-27.398041532008104	-27.276198078440988	-27.128636306428156	-26.999976234031593	-27.131019041586512	-26.97275345032055	-27.063626046358262	-27.66738416432025	-26.907315676537106	-36.504982130840794	-73.31555663432911	-101.91163434039066
790	-18.341899256641405	-18.250883986917504	-18.174643244222956	-18.0406829368909	-17.94798421662865	-17.738867320220102	-17.596873837148102	-17.437873685496776	-17.35821775956602	-17.4654469014764	-17.200418000155246	-16.980619245232354	-17.069239734841705	-17.34098288487555	-18.70092786822166	-53.342367690097944	-78.7331524095887
790	-18.95083709197398	-18.874104600256807	-18.793939990325335	-18.663172859075143	-18.563107969911375	-18.356553208451647	-18.200337210157688	-18.061627429941105	-17.976230200578485	-18.092515818573467	-17.810664434270848	-17.575610099231135	-17.644023978266297	-17.95739639259256	-19.16938549139371	-50.12660301836005	-90.32153736135048
790	-27.684854032603806	-27.61901064522515	-27.532407305646004	-27.42470152925792	-27.331950470901035	-27.109708318947796	-26.989280935564818	-26.887826799769194	-26.88784497649619	-26.81937436003502	-26.893364667122388	-27.36373520973025	-28.28378151144489	-26.69858537788009	-32.776033386885864	-99.21985125802532	-143.46986938041465
790	-20.128933422785916	-20.04768827716731	-19.965863214431057	-19.837420810265698	-19.72864872017667	-19.53487828380159	-19.351999056969017	-19.1528107643415	-19.010907140615657	-19.265688033654698	-18.7193221189241	-17.92800149889875	-17.413774385133365	-19.135224159241094	-17.363214065643916	-41.818247959158285	-69.85702306135666
790	-25.578840349632177	-25.510313007302734	-25.43510417989176	-25.34572729060378	-25.24732791654333	-24.977544918535134	-24.875857549009055	-24.78758622896288	-24.731344935968803	-24.746978703259277	-24.638647443794895	-25.10920348898548	-26.152753908596658	-24.55772601747219	-37.98259473354901	-72.60720301014042	-115.79273736174193
790	-21.43992432015423	-21.363347992471045	-21.309951344275397	-21.1594713131505	-21.06548960686777	-20.84057656791481	-20.71306638925211	-20.575644527537694	-20.51689525467996	-20.577552848892562	-20.395058650165886	-20.31388470298971	-20.53570341010032	-20.436082429582072	-22.812607772076777	-66.15227937561228	-88.58407110426667
790	-23.422442631812153	-23.348547747819783	-23.278653522520013	-23.151663967338724	-23.037309757442724	-22.839415191723134	-22.692487807361328	-22.565436286952863	-22.477080636548337	-22.565532925743895	-22.383306346435084	-22.338472859880866	-22.618735118195513	-22.42922518684225	-25.05128888774313	-84.45669827100913	-107.98680918913696
790	-28.1080005109564	-27.949793045322423	-27.878593794308546	-27.79224611097408	-27.654113906259976	-27.43391341710215	-27.366111748763362	-27.194646194078675	-27.110289899217	-27.158890508334803	-27.117723465059754	-27.32054095152704	-28.11221366012403	-27.04195649028702	-35.12289117487121	-81.74660369773622	-114.58435732739876
790	-30.294306258950897	-30.249325503615875	-30.144651473799104	-30.03891909391605	-29.940396320491722	-29.70369938072967	-29.57959456122642	-29.449076198519425	-29.40610464401225	-29.438069059029182	-29.32159598099936	-29.46169955098024	-29.96890469846884	-29.304947934231503	-33.63463549065434	-89.55830461480339	-130.25680688471192
790	-17.85598884110468	-17.77540346227474	-17.701501253945846	-17.5732682878572	-17.471831029321105	-17.256242073138196	-17.12380842263251	-17.00803764431981	-16.950899628864136	-16.996877557844247	-16.864809338254886	-16.94737187466458	-17.35616185642652	-16.863686013622562	-19.8387456615447	-53.50241961045387	-93.42247471241015
790	-18.59531773445162	-18.516782442940908	-18.434415872301923	-18.292444301651138	-18.17412289564379	-17.99823016813484	-17.798232669466135	-17.52400704693847	-17.3150153353942	-17.724880153814368	-16.87043864986174	-15.397362423353488	-14.158445014409239	-17.599605025755857	-12.019390472391883	-17.729179902876414	-31.062710000628922
790	-18.19245819792335	-18.10863362284328	-18.02964507167731	-17.897155874130593	-17.79904191824485	-17.587355620921425	-17.435148720744383	-17.27095406246619	-17.1605526266065	-17.321498733608628	-16.971536202454473	-16.575591161955394	-16.473598582012634	-17.19406537502501	-17.593632787294432	-44.39420308884755	-77.3749998866274
790	-34.43118014530636	-34.184191417900884	-33.94670488175015	-34.00570582643239	-33.87251765980165	-33.59707439009508	-33.84910497310359	-33.719574207079425	-34.25852753943082	-33.578050650278264	-34.29678288442208	-37.918531922516934	-43.34672413166405	-41.91686631165548	-47.239956192146835	-109.22993289685965	-160.24412995077856
