L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-218.51706788668284	-214.9976374903032	-211.96235222968207	-207.3336123967974	-203.0908111894296	-194.32221647127218	-189.17886791659495	-184.27542206769184	-182.05527909566905	-183.93033586215785	-178.2302970550453	-182.40452567584867	-206.86308749528544	-178.34565689530046	-375.00984538422097	-2136.279351742611	-3527.2127442568244
32000	-234.23180969122282	-231.086192495669	-228.24454427545427	-222.97058475487907	-219.2744973991087	-210.4941350371968	-205.46328486461385	-200.27603697898962	-198.58807725377667	-200.00138053774248	-194.83364520173515	-202.40151284957372	-231.4708667675642	-193.82972032180083	-429.3311797320562	-2299.2022050319365	-3712.084037404929
32000	-245.21407624459104	-242.61636348791654	-239.49724700933209	-235.07724174326958	-230.3665595261838	-221.98958437338948	-217.13608202418155	-212.83202258875912	-211.61398886426127	-211.70162205364744	-209.48997219749552	-223.4187535889643	-263.3129118985163	-205.06818810639615	-500.9354923685177	-2472.4871239323224	-4002.1380708375846
32000	-223.1460568245346	-219.65678271540216	-216.54666396920825	-211.35260418905446	-207.4931158030757	-199.32416359850035	-194.7654870800797	-190.0204430619867	-189.31257067832567	-188.4759104331921	-187.0619717490506	-200.84894652359904	-238.33350165405605	-184.058408911258	-432.2842082319666	-2509.1087574114345	-4022.1433530920517
32000	-269.51689750336124	-266.00109831664435	-263.1184187953053	-258.23729360034537	-254.3127975580159	-245.591979302601	-241.64110206113156	-237.3295772573367	-235.20672969927355	-235.74471824999847	-233.30569205676568	-248.9802460739993	-290.1799263446043	-229.6051093365667	-545.6000485860218	-2482.8499770224917	-3880.4280045306396
32000	-201.5497373101318	-198.37170801866492	-195.70501976054325	-190.45733866874573	-186.4684355434959	-177.8503388665317	-172.82105072628104	-168.1664693312552	-166.1198899238849	-167.19971480363336	-162.98438358275257	-170.53271027966153	-197.18484005643128	-162.14852986020549	-367.4666389114182	-2254.289440167616	-3723.243217590841
32000	-259.31537221319286	-255.40561562425054	-252.45026017180155	-247.57051919260024	-243.8170164896423	-234.84391780985104	-229.7383258215054	-224.59791708739255	-222.4920819515661	-224.5397144134709	-218.18834909443606	-222.8802963460948	-248.41347773765168	-218.11397911074272	-451.63699086114775	-2205.525208348212	-3487.141036107908
32000	-222.33464441059775	-218.9349999264127	-215.57780456293776	-210.5440281264775	-206.73039358538162	-197.84910557207766	-193.1192727952868	-188.8057813265379	-187.3038199350308	-187.53512708625414	-185.19446165576173	-195.84664996583066	-227.48105669176712	-181.84495169455505	-450.1231654247619	-2364.9540434845744	-3842.857320413489
32000	-222.75173431856288	-220.19995095211758	-216.8172399805804	-212.12404866046145	-207.5184044718137	-199.18572983887108	-193.99959737250398	-188.74759456639936	-186.1453565556637	-188.64013386642182	-182.20805724461474	-185.63561976501134	-210.16679839475773	-182.74472477195113	-402.32579904175856	-2059.5021514374534	-3456.481203458131
32000	-224.4492947396686	-220.9085564807736	-218.16888742996477	-213.06020664451174	-209.20066741530187	-200.0109603635385	-195.63982219056254	-191.53937505047557	-189.63815112543207	-190.0334434129528	-187.9725490199322	-200.40513330882644	-232.34515757091626	-183.6559097460442	-448.2875913928477	-2467.090696490688	-4003.184945392174
32000	-223.2915984623282	-220.12642100956322	-217.40586872834345	-212.05534167981435	-208.6158558962007	-199.8862558724775	-194.63735131525388	-190.99603367224094	-188.67516688567898	-189.2565118034433	-186.13868423709667	-197.541760629625	-232.9123249252577	-184.55087511644797	-426.4232599714333	-2286.268382021675	-3753.688653544225
32000	-248.85515169957844	-245.7330527348454	-242.5347883582394	-237.69346619657793	-233.75928545638865	-224.64974110643138	-219.67394347468272	-215.5840558493553	-213.9019339591308	-214.34664193377887	-211.2887438280364	-222.8445531639694	-257.8586534961341	-208.48406487964624	-492.8423979887468	-2459.0969689247777	-3932.5542659576904
32000	-228.8127857017022	-225.3244508260857	-222.43512575065924	-217.06342473940285	-213.41037103783037	-204.65390059542372	-199.63386195329082	-195.0755950926726	-192.64531889989556	-194.18657742942338	-189.31120712578158	-196.03009682729981	-222.8826745321534	-187.60560942567187	-437.4771164645208	-2245.854472287314	-3692.373983763147
32000	-258.17381173643645	-254.0844150116407	-251.86789108278393	-245.96611394069586	-242.82850751914677	-234.20201710536978	-229.5850081948664	-225.33288587386437	-224.15887559557498	-223.83682646116836	-222.91647359099935	-239.40183887874954	-284.67171184052023	-217.6530203823057	-543.7886801849854	-2501.6922313936248	-3990.9940943256715
32000	-251.60422870519514	-247.96584063294398	-245.14065253258812	-240.05741315495064	-235.85273410011936	-227.6975612621455	-222.776685463716	-218.53993202401702	-216.6229686119999	-216.86866216076112	-215.1283080686398	-229.12742049051857	-266.60430691041205	-210.25627643394697	-514.5649563884311	-2495.8461751366776	-4011.9578812580976
32000	-220.47021429603515	-216.74413317436532	-213.71168692516088	-208.8237338141134	-204.93941035067695	-196.141991012509	-191.38220831999297	-187.14294294641923	-185.7658547755308	-185.4700934026065	-183.87350361660077	-195.78610237402208	-228.3687771996025	-179.90653577899892	-415.1988066145097	-2508.9107720030306	-4063.355407292862
32000	-251.44609377480649	-247.79899128595792	-244.98322197454652	-240.30287910626512	-236.16572665241142	-227.48742378998807	-223.34346044058978	-219.27179140925278	-217.8837324989585	-217.17544198591946	-216.23672227274776	-233.34328714427085	-277.10842262624504	-212.68370704264726	-535.0349255185588	-2551.3226672238306	-4023.926759581339
32000	-222.64748573269716	-219.61345793513277	-216.27604089723164	-211.40836005051668	-207.48935647074043	-198.78099942725865	-193.62881736443248	-188.82634494769744	-186.4874049778083	-188.26474133941474	-182.86981423605837	-187.2969270977936	-210.8635692136388	-182.05791597287464	-398.4780408784008	-2059.2867219600703	-3516.616075230964
32000	-254.55629173155373	-251.38214832173065	-248.23292774643326	-243.45454207632852	-239.55278087080313	-230.8135432148629	-226.50187425252977	-222.74508354303345	-221.83301043940443	-220.62405057630235	-221.4716006439362	-240.10212496368754	-283.7301070301845	-214.18028978768137	-540.4441252323068	-2840.9531322939247	-4418.365437405285
32000	-260.7567925122117	-257.4062660971323	-254.5661987311759	-249.67830748651934	-245.54083794882416	-237.48504328767572	-232.38775171004855	-227.8403411029567	-226.54539812678323	-226.93039600883083	-224.22768721574747	-239.2459040650986	-280.0969891472854	-220.74934379413062	-553.6934379430488	-2345.391320155721	-3787.687774349099
32000	-230.5210633289996	-227.62793828249977	-224.49299432230006	-218.96316066251322	-215.87200114393283	-206.98544997678644	-202.04278069752613	-197.85429149654357	-196.1943613985548	-196.37028174618177	-194.37610300966094	-204.8190148491395	-238.46005339138762	-190.55126401222662	-431.7477088776726	-2441.6045543728296	-3961.424506288659
32000	-266.6919961741612	-263.0739266954535	-259.5758949686016	-255.16300346379572	-250.75548802167575	-242.73550687171146	-237.64910036163727	-234.09083516718133	-233.79027059193857	-232.58804854849228	-232.94321967843385	-253.19936919795765	-301.8650390360091	-226.01966449391014	-563.865220422914	-2587.4741503897544	-4086.9344278669346
32000	-236.4929531845087	-233.35330161528884	-230.2953398390201	-225.0626300627384	-221.2216764522138	-212.40582962887268	-207.6382386384693	-203.46512867736004	-201.4930753456608	-201.97004105713802	-199.47111820219288	-210.52763237673298	-240.22003059889627	-195.50360331863706	-451.71675853895186	-2530.27471983597	-4033.2824109518992
32000	-216.83790271666405	-213.42528607245163	-210.4141496104584	-205.5628115953758	-201.69460460040477	-192.99980789845458	-187.95772796471667	-182.93731672861387	-181.12787955794838	-182.56198989937644	-177.94243800859266	-185.64744171464113	-214.65627140933225	-176.26715522536767	-408.1351063238824	-2275.2226283315254	-3780.7203927002515
32000	-305.75011608498943	-303.2685440550146	-299.8314927055299	-294.89372303399324	-290.66828964781536	-282.50618095307334	-277.867627474536	-274.3467639744847	-272.90707948295096	-272.2842502902806	-272.17771451050686	-291.39020426267086	-340.21757328440077	-265.66347037886675	-650.0491921938053	-2684.9519275533203	-4186.573437010399
32000	-236.76808564377293	-233.01371001135044	-230.55178247346666	-225.69452571960952	-221.77274533968603	-212.6625660751798	-208.0956606981319	-203.76069705193416	-202.63907007172497	-202.1916185768768	-200.64164550740807	-214.03913844448653	-252.3044177437328	-196.17821232486108	-470.58418857076816	-2450.633480133356	-3951.3240969362923
32000	-246.30487661181408	-243.08290253460174	-240.19485535796807	-235.3221291246194	-231.66777291015362	-222.56147389555466	-218.2604413627434	-215.01171263642186	-214.63193810152188	-212.3623257084152	-214.25286104208917	-238.00866089109536	-290.32824113740475	-206.5213127409416	-550.2998360608394	-2753.611097142906	-4422.571458745189
