L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-651.6783232841879	-651.1594566193714	-648.9097826421928	-649.8162298993151	-651.7765890596128	-684.081662656691	-704.665231256603	-759.5044657826177	-762.3970330461955	-869.1666888526879	-908.9662981760507	-974.46372560636	-1049.2386334583928	-962.082140273034	-1388.7735615362458	-4298.5512171126575	-6628.392532950481
50000	-508.7635118303349	-503.40689379609563	-500.83145371095395	-498.24298099868497	-496.12480223951115	-499.32795643403074	-504.1717052749573	-530.8190941490618	-538.5745154355288	-585.3023272241825	-594.2642892759113	-655.0699958381376	-726.3854256647782	-656.1227511567513	-1075.5360496878548	-3943.7625537265058	-6109.867853485663
50000	-604.2396783643936	-602.5811859599393	-606.4905635356275	-605.1473565405425	-603.6529829402526	-641.79005485377	-648.8070198914252	-680.5665333079141	-711.9264493578291	-774.5036692201995	-789.9783167532473	-845.6350394950013	-917.776548489003	-840.4801451833398	-1217.4500783447947	-4092.4609585179023	-6150.398428622847
50000	-623.4490831863491	-618.3187603869411	-617.1369215713789	-614.8729425438016	-623.7316012108816	-635.2128727096487	-659.7832768990064	-685.0629184135629	-710.3575824426956	-791.2582679573113	-829.3096743111334	-933.2042097921146	-1032.299350419732	-914.025163481436	-1380.1418344902665	-4556.650588112908	-6937.983785086649
50000	-628.2871873762062	-626.2430770493198	-628.1953388234181	-624.3045856214248	-634.743883229062	-648.3742271232492	-662.0938579989157	-698.8849199466902	-763.3841501316601	-802.5001244378083	-837.8581193386885	-911.0545673842681	-1004.0000817623127	-912.6895149728215	-1341.4293116340552	-4493.148246702164	-6711.747378025152
50000	-657.789304398073	-658.6904638224502	-659.8844575572568	-661.515064764271	-663.6036704070069	-722.767536789046	-742.2956123047946	-778.9169816780817	-821.3957551266293	-875.2589960451616	-914.5470459752379	-965.5659494036794	-1044.7387284366232	-946.3369203715555	-1426.8474254738792	-4634.395470973528	-7022.701094740985
50000	-656.7900434681952	-650.0934598698327	-650.5303933563949	-651.223081190235	-647.308322050523	-688.7192045026806	-692.9187871457498	-719.1662368391977	-737.9378808039041	-798.0305961601805	-853.5618641202268	-971.1872310930837	-1064.4136579475896	-957.3314380734073	-1425.4576511551486	-4459.184950319058	-6695.404399158295
50000	-632.7727969014284	-630.3346630588319	-627.8689556357826	-628.6676609719331	-627.1252503324714	-661.3065923177467	-671.761493212524	-728.4384382541845	-755.4874047428162	-805.4035885517075	-828.9894787565627	-924.7719935689769	-1032.5661645791522	-909.1859863823787	-1363.5243076287109	-4533.914279813941	-6884.198992901966
50000	-612.8143921435482	-610.3589357701454	-610.5899287866805	-606.791902544436	-612.172449317175	-636.4348593785152	-658.3908657729061	-709.908481842452	-714.8356710441312	-789.8022897743883	-827.5252278902517	-911.1844389055547	-993.0223955596298	-886.736692977436	-1340.665025102005	-4502.761791510598	-6842.647981820059
50000	-642.7367781883697	-640.3413381299123	-639.4152653288468	-638.1572260476948	-640.6358554740544	-693.937696179527	-721.2117941650688	-717.0085990346187	-748.4794266764688	-813.9410151182469	-838.5391199998057	-910.4932855500798	-1002.5437122965736	-929.4569061512867	-1344.0813328276931	-4128.119663014745	-6239.368654194216
50000	-663.1247207612611	-660.8713776781495	-661.9596797607295	-662.2920836624797	-660.3108928288731	-716.3835447303022	-720.4669421256948	-766.8522260260892	-788.5891357805804	-847.85867884562	-878.3389582984087	-961.8718525621226	-1061.9141253434777	-963.6424533706655	-1413.6271684598696	-4268.151645994112	-6475.128880289847
