L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
500	-16.51447890437833	-16.45467065931866	-16.410431724033398	-16.338265897345508	-16.27960127541651	-16.13193016535494	-16.055937806206295	-16.005482450037363	-15.994603919442953	-15.96177172002949	-16.004106284947436	-16.33072230825272	-16.8883155098577	-15.875960272683804	-19.407232815942972	-50.48726114278803	-85.71473440960355
500	-18.205175970091062	-18.145563762466413	-18.105120862393377	-18.036734128815624	-17.979688952497494	-17.824223813723382	-17.77058499870993	-17.76774761996145	-17.80319389380455	-17.66241552768995	-17.929150380003037	-18.725681162207383	-19.794089593327918	-17.573113846989624	-23.69199838556798	-64.0328094409673	-104.3193361890654
500	-15.727318685274792	-15.680615690945725	-15.627813150881536	-15.545614107986912	-15.49259118626803	-15.349546224618651	-15.255876073031656	-15.178934320963938	-15.1302829148151	-15.185402005400588	-15.048833488053813	-15.011844681849068	-15.181924151342447	-15.102482408838906	-16.604567851293123	-42.38779895973734	-74.5040033534708
500	-26.97992497190504	-26.920065842899028	-26.87995597302613	-26.827799000001622	-26.736165717207594	-26.62900704384717	-26.527762055931653	-26.53374044340056	-26.590560754270854	-26.4758683196038	-26.69217644572198	-27.405884935844814	-28.63641554878871	-26.29545396624339	-34.552036905595116	-86.38853145102115	-120.54929540420605
500	-14.296416588020342	-14.239700675979858	-14.189664253953598	-14.112662683317074	-14.053002534478546	-13.908000865827596	-13.829206172377068	-13.75541924913494	-13.724229021833315	-13.743864868550974	-13.676992799258437	-13.753443199591723	-14.027970717952691	-13.660541171457016	-15.663711164417077	-44.341000677422045	-61.27835482441735
500	-22.715216683549222	-22.66358256159725	-22.617534760778415	-22.543428728753828	-22.500545654411876	-22.339542265737276	-22.279834902298564	-22.28895019862623	-22.31429295680973	-22.177800168504234	-22.4494394267872	-23.267414519172092	-24.375301455632712	-22.091052017211876	-28.512368646788108	-83.81422434068926	-124.9229124744598
500	-20.551923972719695	-20.501284819270236	-20.466584895694453	-20.3850164100807	-20.313270849421468	-20.19774501564798	-20.124387233913012	-20.060783126224077	-20.0318276639185	-20.020606332300908	-20.01009465128552	-20.256681115726774	-20.78649927377378	-19.918162642883967	-23.614646314056586	-57.14117544176945	-85.32023284080688
500	-16.06949692244476	-16.015785974535206	-15.967352197732946	-15.886012168464163	-15.82070469697473	-15.691443591597581	-15.591207545660861	-15.480547391110047	-15.416760579219082	-15.51725269533377	-15.279833001606988	-15.002889810464902	-14.922284187714219	-15.437410769606807	-15.518576622029943	-30.630270063107556	-49.218726714912194
500	-26.375036942823417	-26.354779152677306	-26.37887191056586	-26.407928407775255	-26.30611085681532	-26.194792167172114	-26.19283752525505	-26.018433086944533	-26.19753004073082	-25.882168123387004	-26.357719835070014	-27.544050678139122	-28.789430914625473	-25.941594828155413	-37.34334102723074	-70.60455248611198	-93.63314738050968
500	-22.535254228319562	-22.477220455464153	-22.446114605842677	-22.367421144758087	-22.310736003768067	-22.161419203405682	-22.105474358456462	-22.097085155357643	-22.12543165884997	-21.996749275737496	-22.256028436478182	-23.051396453137308	-24.114240917922974	-21.90847499497705	-28.150305464120272	-75.31463128070476	-117.48892195419396
