L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
630	-40.555599070437836	-40.70672823793751	-40.879106219980805	-40.5363874169215	-40.91989114793243	-40.74008762404255	-40.62764577769052	-41.895296482477264	-42.63441927160329	-47.7666040106094	-48.06804108759483	-49.00961810236998	-50.46306023741763	-47.54252572055713	-64.26556179076142	-114.30536261810468	-152.70321433314453
630	-14.050351850867264	-13.99123388862458	-13.921751889094478	-13.809028737050308	-13.720973695293182	-13.576479965894135	-13.418878136795426	-13.21840760269741	-13.065903555823033	-13.363737836633984	-12.730136729756419	-11.672690000958827	-10.80125810848924	-13.262003075336397	-9.39033839616149	-16.294351728112876	-31.14750002008792
630	-28.701221837964326	-28.693150460427155	-28.586973664901585	-28.527092567183402	-28.433914489968657	-28.278863807963834	-28.276236320094817	-28.268531580502184	-28.337621078237035	-28.09874408953437	-28.519101859024165	-29.747748612007584	-31.631442972992605	-27.855759757255502	-41.304934035015606	-97.36542229621952	-138.78096371620688
630	-35.834647265627346	-35.78895103998182	-35.71851194485568	-35.614361296349365	-35.554213600685436	-35.33470084682805	-35.33518004677739	-35.32204790096528	-35.33747437118753	-35.20135729228174	-35.4234529037254	-36.44471226209301	-38.01130148605769	-34.98629701358714	-46.689127779436745	-118.99098240114067	-162.61243105632997
630	-23.248356225343056	-23.45416179142039	-23.156123611711404	-23.0111287563179	-23.43675741979696	-23.096898210216736	-23.370683178558167	-23.91146883448654	-25.606750626665274	-30.37610874233827	-30.000533232190666	-29.4708345807443	-29.155196854541675	-30.276594136395826	-29.225695919981128	-40.724192212205914	-56.374481890061745
630	-39.57036521185065	-39.46914517495549	-39.401410447078945	-39.34227290106106	-39.22635267145787	-39.083695054546396	-39.06624909672522	-39.005440530955305	-39.023854037832514	-38.90530222038678	-39.10989952797095	-39.96327600642337	-41.48693083924419	-38.73477833035288	-51.50911335173495	-126.42482669245442	-148.9505029689681
630	-31.14604921240176	-31.05041334899063	-31.44313927219047	-31.251996832220613	-31.40987607630398	-31.288170645446037	-30.945692413996632	-31.48853843414853	-31.83052632881638	-31.71501305979603	-38.54348902727524	-38.51239923678336	-39.02916185857852	-38.55987247996374	-45.73286506264871	-68.59942119254026	-91.27919615533335
630	-27.84732696314408	-27.36638467820266	-27.204910057813017	-27.193740172741066	-27.351084587034993	-27.138506206431863	-27.49422374578917	-28.009775638677265	-28.9180432084152	-29.016238188311586	-34.50780582215473	-34.363695545362056	-34.48110073020652	-34.60973184920419	-35.97729875099413	-65.11440945300731	-104.73490782377611
630	-40.95376194594992	-41.014557495231166	-41.28896030065802	-40.85098765638648	-41.4290588967581	-41.61192808697174	-41.348730670260785	-42.0537539474659	-43.721570497277135	-48.102213725928614	-48.51975596939506	-49.7606806783774	-51.352801228882804	-47.989599677872846	-57.274893078335474	-136.4994397002631	-191.90465048567853
630	-25.601322140111826	-25.890178765465663	-25.731626084955774	-25.74839176147351	-25.865238957219912	-25.631130765984892	-25.584304507588556	-25.81358717623406	-25.889352132295556	-25.446500118083573	-26.274023033751533	-28.561870133269085	-34.16082318262476	-33.83425795235197	-36.07522151221134	-66.72618637025556	-100.46281116059694
630	-18.665194541424253	-18.617140956140656	-18.50212879601533	-18.42698527090951	-18.371344740749407	-18.19196427809917	-17.98461447741956	-17.93890749834701	-17.838860828773733	-17.96169112320565	-17.587739196848272	-17.14876589387878	-16.951608875238286	-17.842795821579962	-18.841133581772123	-39.22436690896177	-55.09118116796731
630	-23.65974802725282	-23.595912696666947	-23.53058995629361	-23.42888168793321	-23.36418049835465	-23.179241294585587	-23.094729981658404	-23.03902476763916	-23.01909497286454	-22.970771155477312	-23.065694777896976	-23.528466422218173	-24.321061283639057	-22.865368054392253	-27.819773404807968	-92.40793284749572	-118.21312284352211
