L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-514.0645976288598	-515.259355984016	-515.6810359174666	-516.9881274175958	-521.6050984851743	-560.2193363390584	-582.4128767343899	-606.5010216557079	-645.9648747169206	-699.1720028821061	-710.9167644703576	-756.5278057073355	-815.6418261634161	-737.2017428272363	-1018.4752325322929	-3114.7530482029906	-4560.302247209818
32000	-565.724815238408	-566.2751086934646	-565.6307822912177	-568.7490857457118	-570.8389187834761	-616.3849963886207	-639.7813020550091	-669.5278140708685	-682.0577412477251	-733.9986236168905	-792.1368773384443	-842.0887848724228	-904.592705734864	-830.541400357144	-1198.762470740531	-3014.7870272279624	-4522.198417590921
32000	-497.9848545638128	-496.4034100282533	-499.789654387701	-500.5024315667951	-497.98641738336016	-528.2553504011472	-534.5560764182986	-570.736703498164	-573.3152145317458	-618.1713651412509	-648.2455052109598	-707.2150511207116	-765.2987919120872	-705.4292102314718	-1001.2749590562478	-2969.8811719159917	-4475.173473941318
32000	-485.838386540012	-486.5833487002368	-487.0745202525401	-484.6923630324643	-496.71397331045154	-530.0214014201574	-536.6098632287508	-575.0828054821338	-588.3856465936786	-658.9860306300508	-683.5133534188701	-715.1712069549907	-759.9312692203881	-698.8308432851611	-972.8249505599003	-2974.556333800398	-4441.028743171801
32000	-472.03067428842496	-472.41377735470604	-471.59866245724896	-472.1920099176238	-473.0766194195919	-518.8734017414295	-529.006789081874	-542.9919056785985	-573.2802707380528	-608.7797837499419	-625.8929761715336	-674.4741802779331	-746.9794369848562	-669.7443580657947	-953.5953823327243	-2799.9827293790395	-4271.656607120284
32000	-496.0757240848469	-496.1683533235771	-499.9692178377493	-498.4952913378896	-502.4968406609743	-528.7334929402367	-552.7429059552497	-570.2314235539201	-604.1107939166121	-636.9223029777943	-660.9194748585485	-722.9072483526038	-809.6525210464548	-714.4346496595368	-1043.35345836846	-3245.4429924297406	-4870.261705721116
32000	-483.87269484381665	-483.3531410643742	-482.64219470522323	-481.4341057397145	-480.3305316436719	-506.7796742697161	-538.5657871123318	-543.1915512797938	-583.809419326842	-623.5010484925086	-648.4116351779492	-681.8045285747338	-732.7333955700129	-669.9933513940874	-972.4756550297313	-2908.121095064148	-4443.486444968507
32000	-523.3272495572876	-520.7369918397401	-523.3951653036645	-527.3855495903089	-523.8200330269331	-557.268689112277	-579.244149728571	-618.1161605002933	-643.149646815587	-687.1806346579775	-734.599806760836	-794.2819536170579	-842.298455403488	-787.9764019866765	-1073.7747226481274	-2936.680472184769	-4465.45291982075
32000	-507.92840225387374	-504.5165043324022	-511.60299067140164	-505.2564000124213	-505.53652094253187	-543.1727943086295	-559.6211343596502	-573.9486641460381	-616.1660982617898	-661.8592089796215	-696.0245155543427	-757.7402354090004	-806.1807011003608	-760.6948153883194	-983.8053736900124	-2834.317812579863	-4332.197404160808
32000	-542.5508665987871	-543.3198524427314	-542.9661373561513	-543.833890656245	-542.691251825111	-588.963690557234	-594.0425182785362	-650.6064921337181	-646.5605015869744	-720.313577123216	-762.4086318892051	-810.2481272007595	-882.0564010333993	-799.7267984209783	-1123.165183543984	-3155.8355807155253	-4693.160198729732
32000	-553.6454521883755	-554.1869983664683	-551.3747010358377	-550.532607413962	-553.6036510287511	-568.8187399878968	-590.0835179125148	-626.3639913297915	-638.6169313872709	-678.8344545864323	-726.0581320157512	-805.7484367342224	-904.106740536113	-791.4222652023274	-1200.9400748544763	-3151.2731561444016	-4580.941015282725
32000	-480.5617521228502	-479.57038925248213	-479.43622455278086	-480.492868339299	-483.82866700319795	-534.6616236750366	-555.0850242546734	-552.1870348370923	-594.946730214165	-620.9723991740069	-637.7718859341462	-683.6795799166061	-740.2155389761731	-675.3164531321806	-950.7938681883478	-2917.372668045527	-4432.340134181406
32000	-574.1440464477613	-571.9159007794498	-571.314597088148	-572.1235279708164	-575.8870794000056	-615.2665595881837	-647.8746170437524	-650.9326146155537	-688.9018792577585	-725.533328570143	-764.042997446999	-851.0146587446048	-937.0302745514088	-856.3627586639824	-1212.5348377883242	-3336.464937440697	-4889.4460779334795
32000	-494.54694247936317	-493.78158812195454	-492.1249382929094	-497.6617992679865	-493.9118576353251	-539.1472362325593	-549.0110942509419	-566.1259946768902	-591.9550539643897	-616.750418430118	-641.6445647990196	-697.2202843481854	-787.2614771263765	-709.6928020602364	-1013.0517314668348	-2944.7375097907207	-4415.146366628379
32000	-464.5567012710645	-464.47979297941606	-465.2984411010688	-464.89055671513273	-464.9791069140385	-490.2423846308924	-502.26134677962443	-521.1835254387352	-565.5527441614275	-600.3785095834081	-614.4156676668347	-662.3778550910888	-715.0645070187153	-651.9883895273738	-936.2922310551888	-2859.136764674064	-4326.21998093894
32000	-603.5692035927318	-603.4627515375198	-598.6286522765894	-600.6143229590396	-605.2439175715115	-635.5853381822669	-642.6610616287037	-669.5001385293012	-702.4549187921656	-768.4187778454921	-812.3093172736224	-908.2829514727825	-1015.3410746764939	-910.7951385623956	-1288.7306076387376	-3219.487543984461	-4778.3513383031805
