L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-356.57261312560496	-350.6631817668828	-346.38509764499844	-339.06040331297845	-333.13869009996887	-319.91034787107293	-313.1245761270828	-306.9623908245656	-304.3790994838238	-304.608929516013	-301.20923695992684	-330.4325249740334	-397.1369292221433	-325.1193068379793	-729.5245301227477	-3631.9725985413684	-5764.265519153533
50000	-298.2212296271115	-292.76711853012824	-288.6037764988228	-281.0407425672041	-274.37021735146726	-261.4700206421605	-253.4415589502518	-244.62252573421563	-241.8509481552801	-244.92164648711474	-237.79927123835392	-243.56159071754217	-277.05543907264354	-251.6766781249966	-512.4226322399518	-3053.1517144340055	-5108.488856225568
50000	-304.9282219105865	-299.7208952574509	-294.79234530164666	-286.8940099451344	-280.69182269491984	-267.02505932804434	-259.2679855785044	-251.77264804704666	-248.45193223603704	-250.94990683289822	-243.697276602063	-254.6043386236894	-299.9827839743821	-243.4907536892743	-595.8660046062333	-3459.0417666552758	-5656.79036166359
50000	-301.3544377408441	-295.8223726367642	-291.5624109108151	-283.3162861719733	-277.6674940515609	-264.1807029275777	-256.0060361694459	-248.52643744502885	-245.35132325718254	-247.66720239990494	-240.43267265699157	-250.71180296394988	-293.1419283304196	-238.82048059812715	-603.04714597895	-3548.8398642633792	-5779.718552529175
50000	-333.7035124556637	-328.0379938639549	-323.29087050764537	-316.4950694003997	-309.9102965263078	-295.7853309223898	-288.0764011331746	-281.65780181394075	-278.28169878492207	-280.7560911495468	-273.74385210408633	-286.73480313857374	-339.44288299184564	-280.3306954376698	-654.8793801878039	-3338.6631280174297	-5423.759523193433
50000	-281.71553613089884	-276.2718924605901	-271.96369389469913	-264.1109637370306	-258.04822051011894	-244.57723091480705	-236.29269957713126	-228.81249542216133	-224.68598662360435	-228.10915679174465	-219.3802230347265	-227.2932680320426	-267.6846448048225	-227.6177972674886	-533.308139009441	-3302.4178288109083	-5469.930971036427
50000	-340.1084391581789	-335.1275472779732	-331.1829902880373	-322.8025313378943	-316.7524661345556	-303.5471944382132	-297.0043987469207	-290.208197787357	-287.1513181486707	-289.18112900488154	-285.3048566544679	-305.82838623979467	-368.96893418175944	-292.1835746032803	-711.243834829545	-3477.6136947280984	-5576.704795533311
50000	-310.666288586408	-304.7847360573117	-300.21405793413516	-293.14573189219357	-286.15993894577423	-273.1562801727322	-266.62487963845297	-260.0111672276126	-258.24029472175886	-257.62507103485444	-255.12495452757932	-283.758437453337	-334.66120815030087	-273.8401148816136	-621.0520555038198	-3524.385757919339	-5719.8476177337
50000	-310.00230129770887	-304.69545759251235	-300.6863536280143	-292.22759460339415	-287.2901270577881	-273.8530477295932	-266.15011738173234	-258.68755140901067	-256.0437661995428	-257.24271568943135	-252.4417067162542	-271.35713942987746	-319.6783409384999	-272.3736171625319	-617.7526021159854	-3458.9363638962845	-5630.451237891627
50000	-305.48668588435544	-299.45941292268225	-295.4995598446048	-287.0212604159697	-281.08101113116993	-268.007320757717	-260.30433594671604	-253.55532211053045	-248.78293052939497	-252.48279608946314	-244.32938235452502	-253.4412435771115	-288.7792302259194	-250.22625922982002	-554.7062933916479	-3238.165421243959	-5349.9394356467
50000	-301.59819184458087	-295.8641801212647	-292.11333596331536	-284.0518026597721	-277.8618996809965	-264.52566230523485	-256.42288884424096	-249.8409625175031	-246.14178536904643	-248.02492930467912	-241.4932771019249	-257.16192695258144	-308.50079086484544	-258.5613725440973	-567.9263619031035	-3243.4567574544185	-5488.500065300029
50000	-321.7032113925115	-316.4438546947243	-312.5687193248828	-304.0625169801296	-298.77102579712266	-285.2040966723966	-276.2116056145203	-269.46685668180606	-266.0066111538347	-269.3929615975044	-261.4151357678885	-275.4949309386086	-320.17839544793	-272.3251996826747	-617.1021527233503	-3248.3705953509907	-5347.804931796993
50000	-308.3411307339556	-303.81333960132264	-299.00005300409083	-291.1661364529791	-284.3949026303221	-271.9271867030861	-263.72801967066647	-256.0624150806209	-253.00076094422155	-254.85057017532586	-247.10212397675159	-258.35141521779457	-314.159744587177	-248.29155377615606	-603.9087384757274	-3247.556391217561	-5465.423603820362
50000	-289.4538463117141	-283.4731056765957	-279.3075747424087	-271.85484250526326	-265.4941136725715	-251.27183880747344	-244.3683620047935	-237.3002507189263	-233.75455381892397	-235.15058209284612	-229.292435881946	-247.973089831935	-303.72743204312934	-240.48933863444586	-548.2171044278394	-3276.6338566231148	-5646.658794761627
50000	-338.77204872819846	-332.9536606074525	-328.4347879265652	-320.7930585391007	-315.5011032803667	-302.788037078517	-296.18220177730177	-290.10166458571473	-287.28597399006605	-287.94199477005594	-284.21448560948556	-325.56167182222316	-392.39326770469904	-331.2197495956117	-667.4752561293758	-3180.1463633714575	-5295.548127341632
50000	-312.5331753099353	-306.6357264369489	-302.2595014798339	-294.33888016034985	-288.2950148290747	-276.5274043924334	-268.57819319397174	-261.5268347946406	-259.391552917875	-260.83336343232554	-256.526927380828	-280.037682542185	-332.62748169755974	-287.26008714258296	-588.359817018882	-3265.1951458355347	-5442.719416978356
50000	-328.438071813127	-322.8374207673715	-318.76718053771066	-310.33000152464905	-304.8129523809356	-290.4658549597957	-284.17524881395366	-277.56071579267103	-274.31235433661476	-275.36818136706233	-270.5891015732788	-290.8605852409414	-330.650540306454	-281.7037740987684	-651.8437585924488	-3393.3790311132834	-5581.211571162053
