L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-483.2995962852863	-476.37802539578166	-471.6636326373312	-464.33939821358115	-457.71973284086124	-444.4466400177065	-441.11523103133686	-442.45419385549013	-452.3186577012233	-447.04669225578425	-461.82121291316207	-552.1916228346012	-650.6177603717288	-547.4103852430284	-1092.1222872322091	-4791.512944722056	-7750.493223444909
63000	-445.11535521310947	-437.5726155856347	-433.88719905870147	-425.18926329177395	-418.40150512080095	-403.4516668470274	-396.8722175368474	-398.9408903308962	-393.2814094531202	-408.24099554485764	-412.35866246471176	-478.92269534616383	-566.2494312881396	-459.78637650322116	-990.0400290713761	-4615.313307848637	-7458.7067532605
63000	-436.6415833632455	-430.47507789497683	-425.6150594076575	-418.51212556064377	-410.3684782245009	-396.90847019349303	-396.74049604129345	-401.1541680124627	-393.28105479215486	-413.57167838051777	-437.5848972662399	-467.3879089763335	-542.4967943955244	-462.73502936959346	-932.6147303624592	-4644.4928658903655	-7406.807689209977
63000	-466.2511300373632	-460.8639138487548	-455.71671560537897	-448.4194341108147	-442.49519978001433	-429.47321732199856	-432.25033695161216	-434.72356160814775	-439.067357324668	-456.7978322593306	-471.55493979658314	-514.5574598580776	-612.1553276479107	-494.421861046283	-1036.22306954126	-4811.493237934465	-7787.592786069296
63000	-390.2766665131766	-385.15352783500964	-379.0779526197238	-368.86600559304867	-361.11504422219446	-348.8185190473672	-340.73789392711444	-338.7645614536114	-337.5483245875458	-343.20847579381484	-343.30577943381013	-385.36855039839577	-444.1999549750168	-389.43881527791905	-757.6545538306355	-4387.082582315078	-7182.992119833234
63000	-452.8964751808097	-446.65527932878155	-440.88485659369763	-434.74002615728034	-427.37230681449876	-411.917215515972	-409.38540875968664	-408.6976513832159	-414.2807791353532	-420.7283997293229	-449.50651109737885	-506.3866431393519	-602.7381537234335	-466.9349809623681	-1064.7773980416232	-4901.788144689669	-7893.272407539863
63000	-448.64902455125423	-439.5552132770845	-436.86354744578813	-427.37881410303066	-421.0157443126127	-405.6057465164162	-403.6793765181195	-397.6179723593329	-405.9289432891395	-417.03226525193566	-437.51039053653403	-490.6222319091746	-587.3535809537689	-492.55680553759396	-981.125700311663	-4749.909568018245	-7528.3624557213625
63000	-397.0895993297824	-390.11475412415206	-384.71785245421296	-377.17984752113057	-369.3106653266024	-355.2376506441471	-351.5436037911365	-347.6767914687299	-347.54971482630435	-356.08131030248086	-379.6420195125715	-412.4726698708758	-489.7170393590097	-396.3577080584486	-831.0600717178808	-4881.943137205009	-7812.740070538637
63000	-432.5501004963423	-424.85570445972877	-420.55929120973957	-412.525435983931	-406.7465683676215	-395.97985663476084	-393.8817055016901	-383.5922797283522	-385.37178292080495	-389.4271099952999	-388.1578291231315	-428.78738531524647	-527.7196225986362	-407.2293068237124	-971.8971563596303	-4724.755267929815	-7572.2248520655385
63000	-481.0529131858642	-473.43864071610284	-467.8751883444625	-461.23990279878416	-456.8349013306953	-440.00566416263484	-434.86974781488374	-438.5403960423185	-439.4957380238127	-452.73373860228935	-467.4623637484616	-547.048748011829	-654.3050983238137	-537.8654911625337	-1074.365123483105	-4719.128141797756	-7563.529111808351
63000	-448.1081948700429	-440.66276434477714	-433.7799566896445	-427.24710696639573	-422.8766982383845	-407.237564867051	-401.5118098261392	-404.91180288864877	-408.64290983043503	-421.6487570273455	-428.0301380864331	-475.24725971811	-560.7677976163151	-471.91235290276677	-942.9391378058489	-4705.546468711234	-7375.727334915089
63000	-465.27867015886363	-457.6262392168053	-452.9626342925788	-445.24799662183864	-439.3427570723844	-423.1930252695561	-420.2509387329261	-425.19960575889604	-420.9416343267129	-448.17180682569364	-470.3022934547276	-541.2959767219425	-633.8053800204631	-519.5469808343976	-1064.759388771854	-4891.295814786736	-7919.851618466724
63000	-432.22294908324164	-425.7135530407695	-421.88897011287116	-411.67210219378757	-405.9105349686015	-392.4135850824406	-384.0264405143863	-382.248931459281	-383.8272102490656	-398.3131350990841	-402.7357742386182	-459.98808914290214	-545.58259614101	-432.2627941696754	-982.2234866527853	-4644.039935998751	-7562.592669045639
63000	-386.90754847746325	-380.7112785977219	-374.29008890541337	-366.20858230907635	-358.40347261582974	-342.27280704572513	-332.35025249645594	-325.41147350769785	-321.2987081006856	-321.0553604179832	-317.0879028634699	-352.30150647121604	-427.87656572795794	-351.41942890385883	-821.3882064397595	-4335.776925183042	-7193.841222303001
63000	-453.32264005621164	-447.66057536295875	-442.5911114769763	-434.20066359257635	-428.2917658046897	-414.76401827398735	-411.91997698874474	-419.8969013583881	-422.96969662539016	-440.66623010056503	-455.1732926675921	-513.0602823662957	-609.4279257926822	-483.80600846089936	-1017.5765735796731	-4833.721443764246	-7816.691494354144
63000	-417.5901385466693	-410.66775188959525	-405.71292940071265	-397.65601091696203	-390.53064500891026	-374.7508960394354	-368.9449919290877	-365.4985882424859	-371.86676332949713	-370.55444603415543	-370.8549861069	-421.4726520586774	-498.19775999405687	-399.0758944946762	-898.1976879401527	-4562.908091903117	-7419.044799729634
63000	-511.75546537845844	-503.9691608781009	-498.0760972466987	-491.08096533433655	-485.09017577568795	-469.9067617209436	-464.68168516097097	-463.1516082777923	-466.31124359314515	-463.9829225385051	-495.80434156413185	-578.9724161549343	-719.3903419721346	-561.1602797437704	-1187.6369259495561	-5109.3794743328845	-8124.191855456732
63000	-469.54012465759513	-462.1371930393373	-456.7920887460676	-447.33123342958487	-439.7924297566709	-425.9826262369533	-419.63225251912377	-415.9476208431595	-420.5925558207179	-425.114251109362	-441.28325931186174	-493.62648279909484	-585.9028756282728	-482.2901391643755	-1056.4576109286763	-4747.991258055232	-7542.7046506915485
63000	-410.82514642214653	-405.09586011975057	-399.07250219841194	-391.57120664178444	-385.636829631332	-375.1846667014137	-368.99901157264844	-365.787165541016	-364.0587912304486	-384.21935785732614	-386.4930799474541	-412.64379287384463	-498.67494182950685	-411.8594588630412	-902.9635654695485	-4494.796481782317	-7322.489217308183
63000	-413.890376299458	-408.96725365627947	-402.737904547264	-393.257702248565	-386.8631071217271	-372.89084025030246	-366.1219077798593	-364.07142058008566	-362.1213402373868	-382.4204531464616	-391.1408465390598	-429.4327361002378	-523.2022553443669	-403.3192746723872	-922.6820984642175	-5105.22600645888	-8122.740062447948
63000	-397.8681224810952	-392.23803926666596	-387.45987249513877	-377.8369611384133	-370.5284148427221	-353.85877506272965	-347.3204467935565	-344.2346547994239	-342.6462340286812	-356.8964878849945	-355.17361834824976	-397.74193509368695	-483.9238801146998	-389.82824970905943	-845.2846116553045	-4756.339791282927	-7820.2349553427
