L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-45.042627138195535	-44.77230531290045	-44.540978876805625	-44.182589501649375	-43.84355684941863	-43.17695760889179	-42.7447412597446	-42.47476430531698	-42.432499333379205	-42.329672893726766	-42.39651853884046	-43.45109181251981	-45.818638032183465	-41.90348116601638	-58.7716322734461	-219.65427928576827	-336.0476698344179
2500	-92.48026155996776	-91.2157893495264	-91.32945738604936	-91.46181260840254	-91.18429051967038	-97.62536260283986	-98.11194479530182	-99.04380504892222	-104.78066316003107	-103.18978181627544	-105.52843332431598	-115.4504089980941	-125.01363933470427	-114.43259076025689	-147.46712229620644	-293.44765331718344	-419.1876691691617
2500	-80.58675337054264	-80.07467208898986	-80.08306833660565	-81.40075670605363	-80.86503843886669	-81.62707281337536	-82.36142321885755	-88.52942453769433	-95.50293260083778	-100.38680351095	-99.66229728336323	-99.91748697742837	-101.91546070258225	-99.92565215698438	-123.97326944537582	-243.14241284959363	-328.60271271262906
2500	-58.538628636998816	-58.175256644477706	-57.939775829935265	-57.60179439209525	-57.316035464507465	-56.552703414381455	-56.251320667893715	-56.03056887036998	-56.14069391874837	-55.75454464817938	-56.14844278771759	-58.35979272824095	-62.13948524252488	-55.30754692143474	-84.65094543691093	-273.0271595434434	-412.56019940403553
2500	-87.57673338166018	-87.14672682507138	-87.34900058277503	-87.56894333428022	-88.04779106416603	-94.36415931913272	-93.40943884005618	-93.98590091141682	-95.43650783437337	-99.53965916902318	-100.60813994720276	-104.6696308973698	-110.27959825660643	-107.70535412788671	-137.69479861528316	-315.28235880946255	-433.5114319851055
2500	-73.49527076775587	-73.50290605418138	-73.61521377905055	-75.12811045755765	-75.11636558371653	-84.40733405419797	-87.95160623447875	-83.63895435073609	-92.49179828721063	-92.70865340143347	-92.39052124235705	-92.62624531073082	-95.96272330242182	-92.11197852331067	-114.03527906474709	-213.58228967210184	-311.9517504674557
2500	-65.73165159815467	-65.62704919832076	-65.28181623090983	-65.1645970747425	-65.45339376585328	-66.01219840328534	-66.11823706148755	-66.74834538432523	-66.76355595701692	-71.01130900180867	-72.60102797162968	-78.812719326216	-80.82721449649632	-78.1965754673059	-94.48058919632312	-239.65441780692314	-355.4908915542957
2500	-55.70249760981134	-56.0606663060383	-55.931436543148806	-55.219463458365965	-55.248922225861115	-55.653019703693445	-56.612924090675406	-55.69540032264502	-61.18941193735142	-60.79906684249216	-61.11702968759872	-62.98886485325175	-68.13522775084007	-60.563013102454555	-83.84577567672264	-230.15237968702166	-371.5619945417128
2500	-85.37118881466029	-84.73027395519799	-84.65226853869787	-84.6734278507084	-84.11168372433922	-84.60076254494172	-85.95751932119335	-87.13693528711953	-89.28636914705409	-87.88322808831886	-95.37292124199122	-118.44598838529421	-124.53546229056676	-124.30298339157005	-131.69020553230013	-276.3186375167962	-382.3133004340587
2500	-75.53529360217524	-75.33299368843399	-75.09950584023694	-74.68226162592829	-74.19842952870813	-74.13669264956495	-74.50759621346552	-74.18825691137667	-73.88315085819757	-74.1330953334257	-75.35851399141973	-82.46005149744717	-86.4872195422007	-80.65370849019726	-110.28593885310134	-283.38369658605023	-392.77630936887726
2500	-77.23741632673807	-76.61319554301186	-76.89998785869473	-76.25100560055022	-76.7427705120423	-77.48286461814159	-78.96257494080557	-79.30155107849478	-79.82292043878041	-90.81858316494018	-91.98068306120993	-98.64520309379722	-101.1194171677572	-97.37478657829381	-119.57118442494829	-258.3847782596648	-363.05528110544543
2500	-105.30669593611587	-104.50567664016236	-105.62346220544319	-105.34140353259917	-104.07319305339558	-107.26298776476975	-109.12152270492744	-116.46012566010401	-118.68521833063292	-135.44930491364147	-140.5692373170038	-141.52420774470613	-144.47682180032066	-140.3847273671729	-164.97250613546174	-319.6169602616738	-429.4373302080396
2500	-57.614659284956396	-58.19551487502159	-57.56172084980236	-57.4659719995112	-57.34147974126098	-56.673722652905646	-56.96286071926895	-57.18011231538961	-63.07284433693946	-63.02378228850966	-62.95565839378454	-64.01457637423883	-66.80886976787579	-62.46383547419186	-84.57606627139678	-250.80087646374614	-376.2816192860124
2500	-78.09928150873621	-78.59092021138018	-78.11458525590825	-77.36598578342861	-78.24107441467595	-85.0913926541728	-90.45367239534552	-84.95614868617041	-84.97863286971963	-90.00050820600474	-90.37868321857705	-92.4616271094957	-95.71909961183489	-89.52379894558975	-110.93444291325964	-312.49241584106244	-441.02368751278783
