L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1000	-24.076151952745082	-23.941846233791008	-23.925520163247228	-23.708459125042843	-23.596886024411347	-23.369068825687098	-23.146032428312566	-23.005512607522178	-22.92403346232226	-23.04373135799138	-22.76537266543657	-22.651053875044273	-23.16305406819976	-22.794262012982905	-28.315075463807144	-70.06972949444176	-111.71755116070176
1000	-35.21212510681411	-34.99420861839615	-34.967504381668284	-34.69571319430624	-34.59041180554905	-34.374727712698636	-34.29628729591363	-34.11803487182374	-34.283075386532744	-34.08533451781085	-34.38292508823935	-35.35190397170935	-38.39607830490325	-33.78696402089199	-48.8794305418242	-122.41602496514851	-176.7487130472979
1000	-40.461480379028906	-40.22313002421864	-40.187025950160525	-40.05819489766206	-40.10107225650839	-39.769701478550395	-39.73966537576944	-39.55082482905746	-39.791968405751035	-39.58295193028483	-39.8937078337444	-41.66571087214037	-45.73325689482203	-39.394040152586705	-63.3157153639536	-121.7047223193783	-173.0449372369602
1000	-17.4445386319047	-17.329619742657837	-17.237478422577	-17.070358686733698	-16.938937521936335	-16.68456592988085	-16.49190158216596	-16.256914524843125	-16.12133606844077	-16.341962136438994	-15.835576068937526	-15.22101189962819	-14.962608429486101	-16.185017322742304	-15.931856884953254	-52.35605966550765	-81.04379715928779
1000	-38.1747189562697	-38.115766090536034	-38.10151925995474	-37.901752026666486	-37.83498247822439	-37.76231386188377	-37.798214916792375	-38.53842099886851	-38.17636707260194	-37.714608152326484	-39.51926735392488	-45.498155461677285	-46.87370547475985	-45.41906574182316	-56.459856780020104	-94.96505580204283	-127.18250175495541
1000	-27.508770307010526	-27.390808802576117	-27.30856319143367	-27.149633467009128	-27.035068177475182	-26.767410864857524	-26.574854901590278	-26.44158063000308	-26.380541425174282	-26.439802657489636	-26.27163477657148	-26.47179415518824	-27.143147611985224	-26.231430626334557	-31.721675622731023	-94.88943269426375	-154.3421195087396
1000	-25.39350658403218	-25.244372883336098	-25.135865704446474	-24.95580667045842	-24.836738064004415	-24.60327621638313	-24.476209509863228	-24.250762273828567	-24.153162810811946	-24.286193072683982	-24.059936107894615	-24.01423248914688	-24.50074474441935	-24.108286153076406	-28.966508547825686	-71.75226455646201	-111.7095424969321
1000	-29.396792201776737	-29.307520739860642	-29.362526668170673	-29.275274528361802	-29.07458795707862	-28.722465115756815	-28.764397513491595	-28.681411231290696	-28.81341805744826	-28.623231152845484	-28.979572900014478	-30.498579120235796	-36.88975655681006	-31.802741255628334	-39.11914175568442	-83.12986084971911	-120.70580880266087
1000	-32.40999842151306	-32.31672729240222	-32.21974548135188	-32.04636054927216	-31.90691539045554	-31.65296580458644	-31.45236695997427	-31.20266352583475	-31.05526144605391	-31.31526176178721	-30.755077364364148	-30.03295796252088	-29.6884286923109	-31.134935364815732	-30.770590097822712	-94.84951650934077	-120.71561165719115
1000	-22.60960190109619	-22.515681654529068	-22.415504377230377	-22.246299708138366	-22.11490166679217	-21.86026980507345	-21.64087549867836	-21.40076622158647	-21.232206130504988	-21.52937982167352	-20.881459038481403	-19.98605691315449	-19.456057842092875	-21.365720944074603	-19.763831596082483	-54.975029749296574	-97.88822925488398
1000	-37.22581086575053	-37.39237262737651	-37.32833014127259	-37.007654436659415	-37.25397401155277	-36.912439793338024	-37.04303498374557	-36.938628086915585	-37.57400000440317	-37.055494698899146	-38.016976559712994	-44.857599448900196	-45.63458142911104	-44.47689607198117	-51.012458077747176	-103.66115499260884	-154.34885594247666
