L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
7900	-73.95669410119773	-73.15952030763557	-72.33495758485239	-70.96204949752511	-69.83888335088751	-67.9791000890126	-66.1163129268702	-63.765405947237305	-62.08067676992992	-65.27145768357086	-58.402520597481015	-47.261786364562745	-38.5963688279156	-64.02373349806847	-27.224470261068472	-143.79268181270356	-312.32422797993786
7900	-67.04384052252439	-66.22515662618326	-65.41856040175175	-64.06511090126986	-62.944712182409994	-61.058900285465135	-59.25576422300202	-57.05845835716729	-55.51634561561773	-58.33665135750154	-52.24154923884627	-42.69480389349092	-35.74926363435281	-57.06967169250003	-29.247984183943334	-176.47046222466275	-368.0364853225557
7900	-80.93879180868082	-80.14121294864871	-79.31562621078017	-77.93197766862444	-76.77648080724954	-74.97282725122629	-73.02917630582306	-70.54764272790676	-68.7407917642155	-72.22885000037661	-64.75190459915247	-52.27639134735667	-42.16650860858746	-70.99143795157691	-26.632327320037238	-109.6961850432746	-251.78141107397315
7900	-66.32925346948689	-65.5180086781254	-64.7171035521902	-63.357306757968	-62.253777306782844	-60.350809493504265	-58.592886347889646	-56.441341406293965	-54.96991733741524	-57.63349394526336	-51.83559430341119	-42.9941771778427	-36.794567897462365	-56.37192169992377	-32.5969706026727	-207.10263005675742	-418.12175168257147
7900	-66.49106669144255	-65.7021123450266	-64.90771274854669	-63.55059474460907	-62.43712281507195	-60.51694277205533	-58.7558072840468	-56.61751008979167	-55.1258250871953	-57.805404275042456	-51.98950778194701	-43.12958270734621	-36.88225945570583	-56.544068918232135	-32.72103421245369	-203.36555216834944	-422.6075061657107
7900	-73.7267151658907	-72.9350344167087	-72.12426642292505	-70.76588282748392	-69.68568412723566	-67.74142436425754	-66.01668435305814	-63.951352029822424	-62.555980502289906	-65.0786271872014	-59.638630117056856	-51.5368944853178	-46.078715952077715	-63.79260345858316	-44.660579279150625	-240.50132684970305	-461.2843970882911
7900	-72.2749498802096	-71.45673966447661	-70.67298973429308	-69.29071183523972	-68.19035857028679	-66.28096166285803	-64.4989159935352	-62.304267670548	-60.746181110077245	-63.56848070939457	-57.47373727634398	-48.01735109002567	-41.15478062122888	-62.32099708391012	-35.469586526503335	-204.88696973150334	-412.2883132220071
7900	-84.33176803445573	-83.48482119256393	-82.689996842661	-81.36621137291017	-80.21280405643013	-78.34925629113626	-76.53208295764006	-74.25710876473325	-72.65617319303094	-75.63624104150327	-69.31710733577602	-59.39042767048583	-52.09219662451521	-74.3241620220218	-46.14510773602555	-236.49939625939015	-399.9696618903545
7900	-71.78255811035794	-70.97105015473551	-70.17229974978635	-68.81371675966722	-67.7049933529013	-65.80360180627736	-64.01869515063477	-61.84934407766506	-60.34972135967952	-63.09344349299951	-57.135163785082646	-47.93559291250158	-41.37403936066846	-61.83541291072061	-36.21852106532421	-220.77005309078436	-420.1334985780711
7900	-76.14287829090766	-75.32773517776647	-74.54762217639305	-73.17376028704861	-72.04921053026136	-70.16899116005011	-68.35075192005147	-66.09685441176902	-64.50158912049352	-67.46298613491346	-61.05328526444823	-50.87049426057886	-43.262095879780865	-66.20247954475911	-35.0405115078078	-189.95426023029216	-372.16693067483436
7900	-75.02566088795123	-74.25208560800492	-73.444383249116	-72.07353568853844	-70.94637218851635	-69.07817522856534	-67.22783406994581	-64.96203082908934	-63.379471345724376	-66.3412939233945	-59.90596866161497	-49.69561444325441	-42.010247034630744	-65.10125661857394	-34.06046280392228	-191.77901083731484	-375.9774411883275
7900	-76.72607836277005	-75.8948514135686	-75.07090757854024	-73.72905597862396	-72.5893637512943	-70.72658235402788	-68.90769963923626	-66.63125404735366	-65.03875094223302	-67.99006113851358	-61.5889602418434	-51.33641021976973	-43.61968371737082	-66.76706013776561	-35.32923692413536	-185.4681458424318	-339.16396522183254
7900	-68.89818684490388	-68.10114755695503	-67.28374813784492	-65.95873776854094	-64.87512401929128	-62.91989631286365	-61.2095009023777	-59.12202262963336	-57.70587333301946	-60.21803632716558	-54.74034660931911	-46.5865705409282	-41.12375044958007	-58.961502053344645	-39.74520747133351	-254.81734585019308	-468.07505738776524
