L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-34.27567458199811	-34.175939415678044	-34.167449141839825	-34.020127905595075	-33.92460226762049	-33.68682506215499	-33.620451005772885	-33.630252405476966	-33.686561285500815	-33.4204296206131	-33.98489820708509	-35.474869879363915	-37.452716289438754	-33.259689675435574	-45.16224805463866	-142.503716214145	-201.7855533071433
790	-22.935122850520887	-22.842043467490054	-22.766980654595116	-22.650306193287918	-22.54971734052626	-22.326135083569095	-22.2192124865079	-22.12936458867313	-22.128383326309546	-22.07539878853305	-22.158528816426525	-22.677267622143034	-23.593708653120444	-21.934236354022286	-27.673890623229422	-79.54337854432585	-126.01879589481979
790	-33.703528242421044	-33.62258547603133	-33.4763407009047	-33.41530539829593	-33.272069094610536	-33.127402483070775	-32.899102498777616	-32.87705849395884	-32.853055978196636	-32.689787241483636	-32.57147406451563	-32.877124909938665	-34.08799095748089	-32.57106285743159	-43.325221273540876	-84.21905823148947	-104.71665330312834
790	-29.083862422840614	-28.816940082821482	-29.014088446839637	-29.13549166492262	-29.224292976749194	-28.785159461003786	-28.96415682132447	-29.108521699658628	-29.3334536929514	-29.242694000622556	-31.011711020202878	-36.25920909785888	-36.53937904043481	-36.35285456710303	-38.65335483008465	-72.70507170583925	-114.32596050457434
790	-15.837797273661078	-15.752684303267092	-15.671153991157501	-15.538611875431387	-15.427138424932734	-15.239077304076853	-15.05321397337167	-14.827492173179701	-14.661021350512758	-14.969636504173181	-14.30393957340457	-13.248770342360647	-12.428304839451933	-14.840689127448954	-11.441823079718214	-24.27195187313911	-43.74968376490807
790	-36.929108239575015	-36.94565894111661	-36.7031250047644	-36.848532836985946	-36.622168248950395	-36.58496668541582	-36.241579577680085	-36.291781651281646	-36.24794829102586	-36.12488116775374	-36.383223573712506	-37.072351664243854	-38.86966796008561	-35.977834169864785	-50.28766967796899	-98.61645590864754	-130.4541544184993
790	-27.92295682802273	-27.765714569182663	-27.959312284668673	-27.833560752012623	-27.853896110775825	-27.939575897983413	-27.88674707658375	-27.7495819218628	-28.225488756472075	-27.94736322591499	-29.585278604622754	-34.29982822651412	-34.00627406802054	-35.196258581042194	-34.54330562624832	-63.80495267081656	-84.15411163072204
790	-38.70331387209145	-38.64691906083877	-38.60476349937389	-38.55431382528604	-38.38965877263818	-38.153733413785204	-38.06682529917353	-38.05028018408553	-38.11787126822729	-37.99179974366367	-38.3107823727645	-39.6108392080096	-41.819319935117456	-37.67560541886287	-58.04519166023266	-132.9761396113605	-188.42451220901515
790	-25.03611440863266	-24.996157773355467	-24.86567308321677	-24.705631381401695	-24.611064508657808	-24.41931587562093	-24.35115120665521	-24.13149651254838	-23.992311223639675	-24.17848636330641	-23.728472197967534	-23.20425209869736	-23.277442219276224	-24.016468882413722	-33.36726026759186	-51.09991659627607	-75.27443289202363
790	-41.575296905482276	-41.72580222095828	-41.3030254758517	-41.26329717323789	-41.44111635408772	-41.27381793242566	-41.40495296663498	-41.748669966745915	-41.90504952116209	-41.22833773888167	-43.0853542107731	-51.57242288462485	-60.6106804026216	-49.30438090676475	-65.12074878867419	-129.246050858907	-180.7054898194154
790	-22.342045570249308	-22.25729250846467	-22.18741397250773	-22.058541356215567	-21.956888385902293	-21.750641942082417	-21.60958561326471	-21.492227261624965	-21.43238618363869	-21.478806987735304	-21.37862845954283	-21.498237958518246	-21.99411089270148	-21.347309284177783	-24.89955570460893	-80.93267939947377	-122.02619294092692
790	-18.55375097809344	-18.472710845089914	-18.397171980410153	-18.271729127670366	-18.164188344555246	-17.961881435448593	-17.824052587833396	-17.711703817921425	-17.6610391761727	-17.690451940300495	-17.597533710155204	-17.753395502971777	-18.259713994261585	-17.55350747818174	-21.083459620224446	-64.51137446374082	-106.6209550529823
790	-28.710369414697272	-28.553652472124067	-28.525596387931266	-28.42928803710006	-28.34681987289698	-28.17044686509037	-28.013278873218468	-27.80275805401175	-27.917589176668	-27.875373102440747	-27.767437546036334	-27.969899533412182	-29.059344169646003	-27.730631736099404	-39.680360311327696	-74.2456816104224	-100.38913963508851
790	-17.265127723207705	-17.177074324020165	-17.108809158211287	-16.968960837593524	-16.861920147542182	-16.665449636744047	-16.50698295291571	-16.319187503419453	-16.199714718997605	-16.39623313166902	-15.96441268628574	-15.390959837945177	-15.10313599641347	-16.270730040179313	-15.688425561199312	-44.296161523207445	-64.38651317272054
790	-26.637932537938894	-26.604712902784946	-26.573029929772662	-26.38378756341774	-26.275407173554417	-26.047582145855912	-25.91565234009383	-25.831262498784373	-25.80103793225305	-25.807385591588698	-25.802788165623003	-26.504738137881873	-27.79886244192547	-25.57620407955075	-38.12601688905742	-67.52568648424673	-101.47735838553876
790	-20.249084786333704	-20.16697575139834	-20.106118580365006	-19.968409733684595	-19.863303524151583	-19.655537696337756	-19.51764561025691	-19.37584173242534	-19.30615431940476	-19.391733149322615	-19.17254831285443	-19.076356584265156	-19.312866951301384	-19.263861491643425	-21.408440494385225	-61.87825793264501	-94.0331421861403
790	-31.74270184403643	-31.642353892428854	-31.599370458042166	-31.45398488021195	-31.39578642575519	-31.142401118748296	-31.069962676217592	-31.049400889740465	-31.074760102720376	-30.916329819263538	-31.274015144898748	-32.32614661685086	-33.883258138274336	-30.73003259058496	-40.45895626105894	-126.60452432577169	-179.86784398901642
790	-23.871892612500506	-23.772093471837376	-23.71164166072332	-23.588808447553998	-23.5080281546719	-23.265015655275842	-23.17515030669586	-23.10583253777054	-23.118020458587438	-22.997403969850012	-23.19366360455677	-23.987803232220735	-25.160160614267998	-22.87333542428131	-29.92319088770764	-87.82608090918285	-134.62819080382422
790	-17.903779330416096	-17.819604357378847	-17.745611194707063	-17.607539721239622	-17.508361303745286	-17.306632675017813	-17.15653471095161	-16.97751466426106	-16.88051086151378	-17.03626318506302	-16.66711489055938	-16.237031083853992	-16.108670484530656	-16.91198683518609	-17.1265757135996	-49.08655600025443	-72.48911999337794
790	-50.35357603834661	-50.06339998658426	-50.1331360295914	-50.31580822370487	-50.755187471236034	-51.45599990332764	-52.39436760921865	-52.81144924592948	-53.844294433857655	-64.84263433193215	-64.83161875948242	-65.30296934379128	-66.54663188479837	-64.65207520348783	-76.5045171193655	-114.51617163275081	-141.08744393022084
790	-25.55948736313379	-25.467346194827307	-25.39363476786897	-25.28118834149252	-25.178429839036735	-24.942588175480413	-24.825851117484977	-24.729960168681327	-24.679830434564593	-24.689114173045514	-24.631991782626095	-24.802532176695927	-25.33881986612737	-24.570045962350587	-28.699459348472416	-73.6301260707457	-99.23254687770834
790	-15.551389575264313	-15.471061619828223	-15.391134074135215	-15.25657532576419	-15.14672711466991	-14.953309012479117	-14.77924440820481	-14.586559414857591	-14.455872593216629	-14.682052059505079	-14.176569016919146	-13.43409952182719	-12.95216857278894	-14.554315249134739	-12.868711148756258	-29.807925970192702	-53.42896290846237
790	-25.712523772492418	-25.650187387528412	-25.453065500444886	-25.444113104550127	-25.33084109995772	-25.06576858350123	-25.070593236064155	-24.890912491607317	-24.76450620103353	-24.871356709488225	-24.559178401481134	-24.395097319708825	-25.25377565520923	-24.705800818062915	-33.81705704802236	-55.749124528272276	-80.77685392154261
790	-25.86543898284398	-25.613908969759517	-25.70174385931672	-25.629145439530454	-25.411847184709124	-25.35553586902558	-25.07959152820792	-25.353337748919067	-25.18197048911825	-25.193378097111975	-25.704800296357032	-27.295391618839535	-33.60625866173948	-27.62612839800307	-35.21337731552793	-64.01447407464208	-99.15723385243486
790	-23.08849736748767	-23.01126113984659	-22.92375007234603	-22.811386261059308	-22.662006201688808	-22.530878031012985	-22.296956112202796	-22.09507764031319	-21.986871544194315	-22.261523326700733	-21.648611911264304	-20.752138062114067	-20.351044290776862	-22.05210514435394	-22.026336257180812	-45.25542172022487	-62.18307393852399
790	-24.750002619528896	-24.661136921385555	-24.59753160251164	-24.456546573223893	-24.37326754480559	-24.153049935514357	-24.003053835322955	-23.817305662443594	-23.695268129234076	-23.909976895876	-23.48494212996315	-22.88252415741665	-22.60267429870715	-23.75048199486993	-23.93280451559244	-65.15769018725793	-87.8804947244364
790	-19.72014911028468	-19.642153912829905	-19.563386038793045	-19.441250142995695	-19.343144088787934	-19.128363976825778	-18.99889674991734	-18.906345849495924	-18.862463998165957	-18.872601624990175	-18.828246529635244	-19.11500336508025	-19.766053969676232	-18.72771505841022	-23.01058661991283	-71.63161155504652	-122.1026927324545
790	-18.829696511044215	-18.73978972368694	-18.662356513420495	-18.530781617208046	-18.43026731040982	-18.22936038776534	-18.07426986634147	-17.889969796351547	-17.776651533335418	-17.961771030603146	-17.555869248725415	-17.07074343186357	-16.872545078615307	-17.83314723417745	-17.7492165593116	-53.248838261222225	-83.22025250676573
