L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1000	-28.760998753098967	-28.568918065686066	-28.436727219818664	-28.334821533191942	-28.160005639794225	-27.782622034497223	-27.671566313031825	-27.635579552418843	-27.735770902535517	-27.60135387082647	-27.72857328640155	-28.65522853805075	-31.117056117520118	-27.505137409381888	-41.511838964381056	-92.81337401199919	-157.7833142438242
1000	-21.942713278039776	-21.835647907355224	-21.750503002652188	-21.58080178697395	-21.44061917089581	-21.17782854278459	-21.005905545963532	-20.846785315574998	-20.739482006409464	-20.822983529683484	-20.60634209124335	-20.47862853958058	-20.77204393660828	-20.67737266350612	-23.654639170841858	-61.886829883209714	-94.47715674686614
1000	-22.98009986753125	-22.866975508902645	-22.78575986447911	-22.6241623158287	-22.484536318303316	-22.218365474013325	-22.047995164021444	-21.888660793919676	-21.802020184541934	-21.887775607884	-21.69011247101172	-21.678124187783705	-22.1109021678759	-21.708208044334498	-25.08528103871987	-77.17572039302206	-125.56070491343016
1000	-38.70828506655058	-38.581299582906475	-38.47465179791413	-38.31202809972277	-38.2093849524555	-37.95530847933484	-37.86695108549579	-37.66237701111118	-37.55549173844921	-37.54827510235657	-37.39975492205228	-37.54049933816446	-38.37652879767263	-37.37707997370074	-48.135881637495814	-116.09220861577634	-152.2754508519023
1000	-37.26572267324511	-37.064348067253306	-37.02036261336323	-36.94692080450716	-36.859944355708684	-36.59940978372179	-36.445732863957836	-36.26909661387924	-36.350023898438025	-36.090535295964465	-36.39560258601254	-37.51966211741933	-40.50298576971249	-35.91073373000713	-52.334339736695526	-126.7295299107262	-175.01984294130764
1000	-39.78861123668601	-39.92454711303749	-39.6311981717085	-39.71783296051244	-39.5857767232845	-39.7124901104226	-39.35397321396983	-40.05469953757249	-40.293402119125126	-39.4240368526414	-41.66829235917029	-47.17441386019212	-47.937096292471495	-46.92762082267963	-53.226392229795536	-115.69306500068443	-160.63389110187464
1000	-40.96338378719985	-40.921356839706554	-40.81478290604762	-40.669301119507395	-40.525668497759746	-40.252556455060805	-40.11921605645811	-40.12804186845861	-40.204832268207284	-39.9396419439064	-40.50464705035941	-42.22799136435105	-44.58754016684902	-39.716467054644916	-54.831085447385895	-150.79299789341002	-229.78611282642046
1000	-29.419240020638405	-29.310235806634882	-29.22917538923968	-29.066106151303526	-28.962401533455395	-28.667709336486446	-28.517270007694304	-28.280329103867334	-28.21306952057194	-28.38586731376788	-28.04090515855932	-27.991683945050273	-28.532223467921654	-28.17774811309965	-34.46727337804474	-85.76067967977197	-126.74635565245266
1000	-25.883586907013107	-25.758574926059257	-25.667723578380368	-25.522085600618496	-25.375801141332836	-25.13019643847417	-24.96845431838912	-24.796634401910104	-24.738491983615443	-24.799689657751014	-24.645082398209176	-24.724713081223666	-25.2876322050515	-24.63473530227379	-28.787479762975053	-90.9121637347564	-130.95932010711732
1000	-20.952876755250152	-20.85651208659775	-20.759329664427426	-20.589272959303187	-20.45630104212851	-20.200259472087932	-19.992407168316294	-19.78218026548757	-19.644421667135116	-19.86059431443666	-19.37363210594837	-18.798118221383458	-18.592624260889295	-19.69510836436108	-19.78280324466429	-54.598728944593894	-98.455990400655
