L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-305.35873326204455	-301.28991208555107	-297.1245847023544	-290.19008867166406	-284.4462134883514	-275.1005501051163	-265.5524013018882	-253.4448108162403	-244.6637581427819	-261.28820243862066	-225.63676605527343	-167.39696937264358	-121.52775480820515	-254.9287660842726	-60.2609391547677	-667.788526062258	-1469.0308805022594
40000	-280.4210599704959	-276.39290538692694	-272.256074768755	-265.40759341003024	-259.77435677366844	-250.13712511480296	-241.02793348881167	-229.55319512204778	-221.49735461926343	-236.42370770002276	-204.2026376917006	-153.2684146212664	-115.03284495659578	-230.08584174369912	-77.18223856578437	-842.1209445114181	-1707.0734643471787
40000	-265.678366060289	-261.65443013730896	-257.6017354704706	-250.64508087225448	-245.02411849138176	-235.48880524545703	-226.29532063370362	-215.07004144114202	-207.0466246485748	-221.7522810441069	-190.10103997389632	-140.47071695965246	-103.93921178996382	-215.3302876833972	-69.85617802605299	-892.1209742330484	-1909.7801183549516
40000	-274.2601656878385	-270.1774013664946	-266.09026399722296	-259.1944371462494	-253.55001251403334	-244.00638676050073	-234.80962609278805	-223.24159903323522	-215.08358809779998	-230.2638409818323	-197.52203151627828	-145.5337462255073	-106.54863116395735	-223.92927132993424	-66.42916780710881	-808.5540246272635	-1716.3559023892321
40000	-282.6977600054734	-278.5920700534403	-274.4421133354837	-267.5426226570094	-261.8496770041431	-252.38405689664154	-243.05384789083703	-231.30055549579674	-222.8523869445569	-238.62078558330987	-204.74293768715677	-150.1595976892653	-108.17197140673211	-232.29880955746313	-56.86714163323869	-666.2126807290538	-1505.9824259522068
40000	-269.98351801771554	-265.88190526075743	-261.798623679709	-254.93274474142535	-249.2705389645289	-239.7099326310495	-230.5312235927499	-219.22920506433113	-211.15485785657498	-225.99597348290843	-194.0610725734208	-143.78406561492227	-106.37823927621235	-219.60905184583766	-69.72099496682615	-852.4353863919565	-1818.5117658174374
40000	-287.589726974097	-283.41278106352115	-279.32208262325304	-272.40064793306163	-266.79738608178945	-257.2803206244262	-247.95587132585158	-236.32381877503772	-228.01756041253896	-243.49664641551064	-210.11943734332624	-156.73477309706863	-116.36408801358958	-237.14476002210415	-71.97369324110298	-765.3667398759932	-1618.1992763098199
40000	-285.49734524139427	-281.47337997559913	-277.2651310932284	-270.35062765406934	-264.6968680112921	-255.21763637862674	-245.89077040787078	-234.3348648117954	-226.1036687448762	-241.5234366682244	-208.17296715229742	-154.86556384307517	-114.47720225760862	-235.17037080346424	-68.93074657972078	-824.937656169719	-1728.7105858809948
40000	-284.7362394925337	-280.6607362649113	-276.47953623805387	-269.5706076176716	-263.90209623208534	-254.39487816245463	-245.160322847071	-233.46950890088016	-225.15648369562325	-240.60856651555335	-207.26112802034726	-153.85121043530785	-113.1429988554495	-234.29764069940848	-67.20683263111984	-753.7838204731855	-1593.5325029901949
40000	-307.7766762601306	-303.7118999412165	-299.59519428972754	-292.6044249247736	-286.92499669168586	-277.51659957865036	-268.08020409895187	-256.0450982882356	-247.47340260417053	-263.70561495138503	-228.78070967753024	-171.87259615351905	-127.67841724105615	-257.41733278898454	-72.24629328285678	-710.6039579007246	-1508.4674690594054
40000	-286.99912544516906	-282.97039209896207	-278.78501769888777	-271.8421450004598	-266.2570857340716	-256.7754775349565	-247.4402198108283	-235.89442037372785	-227.46481213075467	-243.01296937025646	-209.45474819636564	-155.85347859066817	-115.27046598238334	-236.56418075289318	-76.99759920097907	-778.7330911574356	-1676.4882811738303
40000	-284.99296975541756	-280.93949183542253	-276.7348060555482	-269.85120906278206	-264.2480385717731	-254.7009859438253	-245.3198690415768	-233.758628339516	-225.47089808439202	-240.8937848249803	-207.524530710208	-154.17456125653405	-113.6854731801778	-234.54855213575524	-70.63370838769514	-763.1279733715122	-1658.6278959272206
40000	-277.05052857667164	-272.95845499227477	-268.86491600635765	-261.92311096428904	-256.2545339419003	-246.74010964312507	-237.51282875870183	-225.90780112651288	-217.6751112673952	-233.04223184737936	-199.8582163769664	-146.8066933633998	-106.4023630660484	-226.70728127141024	-59.79974434061494	-751.6854669308384	-1591.9671479388946
40000	-286.16130197690353	-282.1254385884348	-277.991481238321	-271.0207772274429	-265.44966142351694	-255.86824619632475	-246.62260749308004	-234.96384836135658	-226.73480257441753	-242.20103291037103	-208.9313197541822	-155.7846126304437	-115.58911528101054	-235.87411353166468	-71.8691328442407	-858.0627413110257	-1752.3435823334273
40000	-268.1619529342763	-264.1309686410743	-259.96625032721244	-253.04408724335352	-247.46182628636808	-237.8888672610414	-228.67999258170292	-217.26734766286728	-209.0952347329378	-224.17381381676552	-191.74367105522307	-140.3750570277067	-101.8919649876303	-217.7839603759818	-61.20415458361008	-823.0852001455809	-1737.21363874398
40000	-289.15543772130405	-285.06582422164615	-280.9318162990739	-274.026329243611	-268.34326314647615	-258.8733726645011	-249.54728635757667	-237.74215252026528	-229.3491873328239	-245.17589437598235	-211.07638416547448	-156.13836133357972	-113.88684833659535	-238.77051375531516	-63.07523887094324	-756.3332619584537	-1574.033214019514
40000	-294.6546619105529	-290.5888976293134	-286.48979667119744	-279.5589209616744	-273.8162335506327	-264.40411580770547	-255.0164414608009	-243.14130242381788	-234.66640204507345	-250.60487644876127	-216.18367570585758	-160.74804517391158	-117.94532759145912	-244.2742127449713	-66.56873997596696	-780.3248083865085	-1620.184310631895
40000	-273.9894999445939	-269.91359549751064	-265.72451470737803	-258.85574214109954	-253.1880356764672	-243.6650103761922	-234.44251843864012	-222.89396424493472	-214.71654355918128	-229.96601160678824	-197.14452246330646	-145.00314838605914	-105.66412356413569	-223.54596318482908	-63.20979693161324	-816.9394240413785	-1698.0520981379404
40000	-281.3167044405285	-277.2796239111978	-273.1259080309946	-266.1775113053697	-260.5385806092382	-250.99755879532486	-241.7782218851247	-230.21690795854641	-221.9605264962657	-237.38632695334655	-204.30431785750494	-151.52828835354785	-111.4757856468567	-230.97364587752054	-67.41122816208299	-764.0742660176965	-1653.5541369910545
40000	-295.9555312254792	-291.92589607409667	-287.7638427490056	-280.8470285885334	-275.1673055414505	-265.71347012643486	-256.36350657857736	-244.4634615175671	-235.96449460270932	-251.93740449662212	-217.69696358565463	-162.3069807172331	-119.71952827790896	-245.61664055305076	-69.33536349134086	-771.5016363058888	-1627.8339099668763
