L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
13000	-398.22781139429804	-397.02616061282004	-395.58873818052297	-393.12086444439296	-391.0342808285035	-388.47860445583	-384.52498907710293	-378.6524481290865	-373.9487226595613	-383.8723517424432	-363.22659454765477	-324.9993187992617	-289.65951565286554	-381.9248469310737	-212.07277310573738	-44.86354516578116	-8.769403699522666
13000	-356.14263856369644	-354.93196688168905	-353.4933340512917	-351.04217530953264	-348.9715142113677	-346.38360307426706	-342.4847870054818	-336.7530732016875	-332.17690178072365	-341.7893945242957	-321.75990125322556	-284.8357701576384	-250.8464169998172	-339.83462835390515	-176.92963846648328	-27.23395471344229	-6.771000646893588
13000	-383.81756191153005	-382.61296492864835	-381.17538558246713	-378.7130879057616	-376.6313889645818	-374.0655259932941	-370.1299697623906	-364.3032073633196	-359.6413878481229	-369.4632204827199	-349.0181875899245	-311.2159757618676	-276.3177787896909	-367.51319543313934	-199.92578635009838	-38.36998082062657	-7.303266339268007
13000	-365.55688259371595	-364.34829294579015	-362.9103952892584	-360.4549913879557	-358.3805986100235	-355.80026102722775	-351.88843973713136	-346.1217362594181	-341.5146671537887	-351.2026644265443	-331.023850999447	-293.78378779654724	-259.468744667214	-349.2499245084831	-184.67239426766284	-30.916367081823683	-6.830131617181058
13000	-367.9341986937335	-366.7263508508132	-365.2860649264563	-362.8304418006612	-360.7559070865831	-358.1766765884449	-354.26125371553184	-348.49328554511175	-343.8806562390851	-353.5804141320926	-333.38011729467786	-296.09348719254064	-261.72019765198417	-351.6273550584949	-186.76015418733823	-31.834084230927246	-6.756106581949862
13000	-369.90646919745393	-368.6988048980087	-367.26123398541733	-364.80394334653965	-362.72789204426647	-360.1509204856061	-356.23331909714926	-350.45106465324994	-345.8302632433246	-355.55181808460634	-335.3066401437191	-297.9261626709027	-263.46636844311956	-353.599978723136	-188.27909721413866	-32.71847294705576	-7.021890194371684
13000	-388.60459821386667	-387.40137586619255	-385.9607483062194	-383.4973721895345	-381.4147929483515	-378.8518085999972	-374.9090418843545	-369.0741136590967	-364.3991587499139	-374.25065453173244	-353.7493252111013	-315.82651823826234	-280.79034642676766	-372.30057917334943	-204.01721288811933	-40.14943488070049	-7.0894194502113805
13000	-380.8774481298483	-379.67260642233305	-378.2314070604645	-375.77133273453575	-373.69165591094935	-371.12278102035816	-367.19012947684615	-361.3824154424143	-356.7314920657492	-366.5242621026471	-346.1390706811482	-308.4619886806636	-273.6791312914559	-364.5726107702301	-197.5901092043099	-36.88037608906735	-6.638468412651264
13000	-346.7737067041366	-345.5609517408909	-344.11960838131046	-341.67437549607973	-339.6076941722818	-337.01162550998333	-333.1273713115815	-327.4414419577995	-322.90250413982426	-332.4234424003935	-312.5740593710835	-276.03175486169084	-242.42896489669212	-330.46513090993403	-169.53327230272254	-23.979209337690076	-7.209235327931968
13000	-372.4253321301186	-371.2181649110455	-369.7745857149413	-367.31929920234796	-365.2451280815225	-362.6662516882162	-358.74795340433434	-352.98348263236727	-348.36801716057613	-358.0722700244108	-337.86545014450274	-300.5635356000209	-266.1608345439838	-356.1184852245675	-191.1128406023543	-35.228245978929095	-9.364727846852414
