L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
3200	-63.42617561081763	-63.116568174697974	-62.769998197440344	-62.182627286611506	-61.69024943475063	-61.0163690344781	-60.122409423639965	-58.85048026957702	-57.86595782630836	-59.89114370343693	-55.6335715245674	-47.96853715580217	-41.113324443434735	-59.405305040266846	-27.078159250735794	-11.978792692180356	-26.234576630012192
3200	-74.97330485720514	-74.67066944650807	-74.31642768268428	-73.72121512908522	-73.21960397748494	-72.56621296972807	-71.63420907308685	-70.29279637983937	-69.23015558127999	-71.44084255300565	-66.81865701005219	-58.381074637968084	-50.691443850819425	-70.95632421211938	-34.34213828575694	-6.449176512574099	-9.404991372115038
3200	-64.92230066895976	-64.61533405301124	-64.26370122201321	-63.674635444621856	-63.17937470279231	-62.51288281395267	-61.60722456774779	-60.322896455560354	-59.31420042919156	-61.3921012685877	-57.035025285247684	-49.1630768500161	-42.070965794167336	-60.90347581754062	-27.359135797597613	-8.00509262296463	-18.6123684420222
3200	-59.33751161659132	-59.0280119081181	-58.677738253684076	-58.09268803083492	-57.60115470128536	-56.92602587650178	-56.03363023384182	-54.77813229664519	-53.80196076489125	-55.804954781482714	-51.59150229554703	-44.019823751970435	-37.24696627778576	-55.31700904830259	-23.407070127099622	-8.360867860558127	-22.696167037547532
3200	-70.23283337968302	-69.92812932241782	-69.57669071443082	-68.98397165399228	-68.48448469565096	-67.82569054685916	-66.90523220872736	-65.58364856630632	-64.54444238995502	-66.7002980380645	-62.18418230828904	-53.97250578342462	-46.529413159431385	-66.21515458853752	-30.8544393154971	-6.626897831194059	-12.783774105896859
3200	-68.24746431360214	-67.94178586705432	-67.59067848558986	-67.00033103102233	-66.501648734512	-65.84032202413542	-64.92646694248296	-63.620830510408595	-62.59695352885144	-64.71660921075842	-60.26935810548084	-52.20524652621498	-44.91746130936785	-64.2300407098807	-29.645424811033006	-7.120352722822921	-14.74125666256776
3200	-67.32116118913898	-67.01496013434938	-66.66475973231066	-66.07423078723981	-65.57663518769851	-64.91345645632146	-64.00166094662465	-62.697767312709864	-61.67714459961054	-63.78880580164883	-59.35890723535739	-51.330390769061154	-44.08294277587052	-63.302899519506134	-28.940595207215264	-7.448062407973971	-16.01064303427854
3200	-75.53184918799023	-75.22944386725636	-74.87330843409995	-74.27930489309215	-73.77752720500645	-73.1243937323903	-72.19250146023138	-70.85799580153072	-69.7982578452203	-72.00128425525838	-67.39329766959041	-58.986506208908935	-51.32156086845845	-71.51547198578024	-35.016039169185504	-6.753205480902011	-9.376132177129318
3200	-65.1656654164215	-64.85927957099983	-64.50438880187775	-63.91720806687455	-63.42137715012809	-62.75535550838029	-61.84729516329968	-60.56848257895751	-59.56236788807976	-61.6361821880247	-57.28195481093874	-49.413180194203335	-42.31311010955015	-61.14753712601516	-27.539504378376762	-6.762803245017736	-16.013687633725866
3200	-65.85886349798997	-65.55252794052727	-65.19895455625999	-64.60960825597583	-64.11438310713945	-63.448111973734214	-62.53767182146214	-61.24766821686616	-60.233620717167206	-62.32612736860768	-57.938609795080765	-49.996790023781685	-42.82529040912162	-61.83952586909768	-27.898154088631603	-7.142303285212983	-16.469808638224038
