L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
13000	-168.27933683391475	-166.08798198176805	-165.31628314480665	-164.36742890171624	-164.12508026493555	-163.50589025583875	-162.86748549285912	-165.6967794090584	-167.69127151391635	-185.33827195740193	-197.67570434837413	-217.36886458682955	-237.46735466005248	-219.33209001842184	-289.92763114158475	-1084.2597757693486	-1729.2041249394083
13000	-166.6616942739191	-165.14518722598297	-163.7627720570064	-162.7252896449751	-161.1647126836275	-158.78924292459698	-160.21947766473184	-162.53309410581042	-161.4737746622121	-176.43381096716953	-177.74410301613247	-187.71995346424615	-204.9170031319032	-183.89472971830904	-277.15063607757855	-1058.542440164262	-1604.7452756007538
13000	-155.08919760074926	-153.8143838717253	-152.82014196157647	-151.58036937960574	-150.2571678217209	-147.72752614264604	-146.77498040923544	-147.04479698443154	-145.38599155517548	-152.71257872509764	-164.01072288907184	-171.04942644324072	-185.16588697025577	-174.5130950800618	-251.16787596304653	-1034.8376893186257	-1600.3115681367533
13000	-234.16557470483937	-233.25949140984136	-233.06435786357656	-231.99050963002185	-232.68633053831948	-229.8198827738664	-233.4721593483056	-248.66379773076687	-242.35037555438802	-265.4309971517296	-280.54319815108664	-299.2241335055503	-323.42251585384815	-298.64245513007745	-420.14564957590244	-1198.2713473742926	-1750.826651122243
13000	-190.90835467133374	-188.9802379077515	-187.8272478622945	-185.91566160321446	-184.75287130526794	-185.3384676277283	-189.38406231737298	-191.26007970146077	-191.391900150414	-189.40422311045657	-201.61745397792922	-228.1941717326692	-257.14985747907497	-214.47319417274056	-380.34416386465404	-1330.30918563251	-2083.2867019171567
13000	-142.38412383442588	-139.58624887609625	-139.5403297237546	-138.6222426685548	-136.47122169739578	-133.9905974090761	-132.75709738965685	-131.47880094987045	-132.4339791784973	-138.51368330694532	-146.46000409428063	-157.5162090686343	-171.6449053603642	-150.05404183675705	-262.4073239205787	-987.905129150346	-1598.4422226973832
13000	-198.07028194236787	-196.83686905684704	-195.92999996638702	-195.7438707782992	-194.25686700138874	-199.66728594756125	-201.5439335662367	-208.53968469556938	-207.11434220542725	-230.54082056326172	-231.77852059215752	-247.6174465863749	-267.9758744449809	-244.1539728887745	-363.52098240679425	-1166.0861249100471	-1795.154712841101
13000	-209.39599542818246	-207.7687368027945	-208.39480172437135	-206.1682346877196	-207.61269703090417	-205.29111954819192	-211.17143056926207	-213.8225057788324	-221.32749645658893	-258.05131323750993	-260.3129585436412	-278.3464799799421	-312.60180058607745	-266.6505002255462	-397.8182851913124	-1280.496465521861	-1969.2598470383052
13000	-205.48018577149782	-205.18170632952064	-202.33236738729335	-202.96893820243469	-201.51830649633757	-201.812109144053	-202.069596144172	-210.59578373034765	-205.42654399248048	-233.4885577406979	-240.57736584699248	-253.79962417747896	-282.49552041969827	-255.69099522269278	-359.3661524402036	-1106.7823383344814	-1699.6364782089922
13000	-190.04415552680487	-189.0569194126473	-188.17573742547964	-187.15705772334786	-186.08115211694314	-185.468653127138	-184.6075358360908	-188.21902583242502	-188.3000699653726	-210.88876569658262	-216.32392447290448	-224.97350458583705	-248.38376507005006	-230.28075511620582	-335.3351613993901	-1138.848528348046	-1753.8319541506287
13000	-199.3713658064394	-197.4283239947142	-196.7019853281309	-194.51010103103255	-194.5977741397204	-190.604604673984	-190.46639970540107	-191.81039986114337	-193.21313841883287	-197.3798241746254	-207.5109008460281	-231.92677555464914	-261.2322991574525	-232.10308073529154	-374.58815705884797	-1206.5487353864262	-1823.3123684664235
13000	-167.98349511709117	-167.37688777329384	-165.90206839944656	-164.7820893811234	-163.31397251756317	-160.74590533320412	-159.96535496079306	-161.76857835725923	-162.63849274202363	-173.0325771426701	-174.93151714500522	-192.64240402843564	-201.63957714513606	-191.63779450093597	-280.1903222408255	-956.9817527364048	-1496.4327842278224
13000	-201.4709149215624	-200.03597588711375	-199.1058561747174	-198.22909972630904	-197.0049026527224	-194.00380899477295	-194.18140238548622	-195.69787369899174	-195.48604680800628	-206.07900837472087	-209.57791367290417	-236.0927438017668	-271.9916607448379	-227.09711013729506	-380.73127328562265	-1190.4426441541007	-1798.9515688570268
13000	-196.9702955760098	-196.26401974704626	-194.28686213999674	-194.10918156492315	-192.56752551995544	-190.15302472347685	-189.58093490998647	-189.50543175265756	-192.95087030166866	-196.47426438434388	-208.00096041972282	-237.31600845522408	-264.325719750678	-230.09554948955497	-382.6280080724804	-1167.906648294719	-1834.0680930347917
13000	-214.69066123608653	-214.25196011414133	-213.02066864224182	-212.9748857986252	-211.97236159694663	-210.16629665065827	-211.51904178874835	-217.5804778191355	-217.02142942406368	-230.21695428039396	-248.67085913618877	-275.8080229083338	-305.90342170171255	-272.42420565228457	-414.6061726435502	-1225.0993798995826	-1865.5258219120085
13000	-226.0313863841895	-226.1218742640385	-225.0839176897962	-224.28973252453213	-224.31996460968378	-223.98773233012182	-224.99236752230493	-234.91071145549904	-236.97399638553486	-253.67548620031366	-266.55944841981915	-291.483493453598	-321.33074058216255	-278.5778042549775	-447.91929341477913	-1279.5393293161148	-1902.5680601621066
13000	-152.2727933219759	-150.40143205998496	-150.27722357482486	-147.76512653961268	-146.39534579218554	-144.12062779032723	-143.1041298649698	-142.92812584758406	-143.4946118355969	-148.0814267934608	-155.65501797867967	-175.2010417411502	-188.06725121808466	-168.0790438074236	-276.9420089645646	-1101.5666638502485	-1755.7680056031109
13000	-183.0052776953762	-182.48182893915865	-180.7716968079396	-180.8722959348484	-180.08473286998517	-178.0411679766362	-179.82839367857267	-186.01147187973132	-188.2496538711452	-213.39127873965052	-220.1551445872962	-237.1946493838713	-252.15523293547838	-229.51704317299405	-327.63423835228315	-1140.5860693274929	-1764.1591844167697
13000	-190.40173596280113	-189.13071117034704	-188.02622492862608	-185.74760594834942	-185.04624579919354	-182.46858819084332	-181.72184352150055	-181.59771821500888	-180.92729391534866	-182.25478964717806	-195.6954228673015	-214.14611386623386	-234.57421158306815	-207.522572840932	-332.3121918637638	-1136.6240887649824	-1735.8602401491103
13000	-188.53300184567934	-187.19343004997302	-186.87991386059795	-186.6954048384701	-184.99851697929978	-184.60426168257132	-187.9601673631464	-187.14571613950153	-196.4129551927659	-206.75424214256014	-207.52203580617157	-221.18396204586486	-252.31031525711057	-224.4986058259979	-337.89561658237477	-1187.4956706011824	-1837.4305107539108
13000	-190.6182719033266	-189.3426253574339	-189.29677553130685	-187.04910392706208	-186.32476185991973	-183.36787158360994	-183.52563103203428	-182.75787478882248	-183.91482973725718	-194.23586940635371	-196.30265903026074	-219.08240001641377	-242.84348489637074	-217.60462096016832	-343.51342254984377	-1170.373941636783	-1736.4977501991773
13000	-205.35602617133918	-203.7383228276165	-203.13883352895093	-202.38211970966077	-201.9484444464233	-201.02633421829321	-202.77840011938784	-203.9044838915582	-212.661154080439	-220.5542781944151	-236.90905887440002	-274.64031924801094	-297.65097836712357	-278.3179117731778	-374.0899007380277	-1169.8761798880905	-1813.4536932736385
13000	-218.54001884218016	-217.04951885155336	-216.45007450250222	-214.71381124048924	-214.910291046124	-214.60293467264447	-216.56377053212432	-228.05412265694537	-229.47931472414987	-246.30958808929833	-268.6950481437366	-300.1206638224195	-317.0462044995167	-297.9986411772771	-400.8718678579608	-1242.085230311191	-1933.115827653117
13000	-191.61877332332008	-192.2611631827798	-190.5577780079254	-189.15243477615846	-186.82353508730208	-187.60341182654435	-199.38523521808142	-194.00632197873617	-193.83996754248514	-208.26720938682695	-209.91345001412728	-223.30324192150874	-246.78384486539005	-215.22286064206125	-334.00922514927834	-1118.3478571924054	-1726.4040761176261
13000	-188.76456735688555	-187.16012608053464	-186.46204756573653	-184.45674541192415	-184.35156437686388	-182.0887356334304	-182.77846991394313	-182.59078200880998	-190.461228894928	-194.05013529627095	-206.98605446345297	-215.71588999730346	-240.37144582535495	-221.05774190574306	-330.39353549178253	-1132.6527886379595	-1658.1116183100582
13000	-185.09093873601913	-182.63729881228048	-181.29583981963162	-180.4340423308514	-179.0066581871189	-177.7854360517298	-177.5130088476346	-190.29557644322085	-186.997775109579	-197.25216210017388	-202.62874799523965	-214.9548722251912	-228.2006777526172	-207.33866496369657	-317.9930421009942	-1192.9662450668868	-1797.9648277446938
13000	-202.12341418737873	-200.9985509788431	-200.35115063654837	-199.6896643304823	-199.94571006329036	-199.40509265561198	-204.3050706990299	-212.01841291801313	-210.15289960558394	-242.1380975916557	-243.1026764492833	-257.5204151577866	-276.7904417578942	-255.69110565461727	-357.1766220036352	-1160.5134454000731	-1743.7945628481955
13000	-146.37188708201572	-144.0063144983783	-143.81472444560498	-141.79370513424394	-140.78622125633163	-138.2372856535095	-136.5162378174473	-138.0764517266413	-136.46019034267113	-141.2534083219646	-155.53633173492676	-165.98101300274502	-176.1282554649586	-161.94811944605112	-244.87371212595025	-1053.8679854666436	-1641.6476619209636
13000	-162.96676411242782	-162.05957963260477	-160.75387241252923	-159.449214588761	-158.577099744717	-155.9586538041431	-154.4264745857672	-158.37072629956276	-162.50402751323918	-169.04049412551385	-179.99638693343437	-184.75428734302673	-205.4912698941778	-179.95545714244915	-276.09570524942137	-1028.5564372754548	-1619.6226810069784
