L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
500	-15.897966474332772	-15.832342043417572	-15.786904276500138	-15.716629674843942	-15.638674792635765	-15.502333007761756	-15.41786549211013	-15.321743195075793	-15.28728825542111	-15.32969148532884	-15.194225196736863	-15.075874563899228	-15.172332498730288	-15.265268928871091	-16.525844876199564	-39.859883080985014	-54.257569945221334
500	-16.83286248100736	-16.737162675601912	-16.72392401817214	-16.665910656148352	-16.606451976535528	-16.449718298676594	-16.337321995795268	-16.263508261874808	-16.239554541086044	-16.297714224462005	-16.141277761457083	-16.015972991004958	-16.102485318537834	-16.18643565421532	-18.151222508412353	-39.95302730075932	-54.32854089269241
500	-13.12960678160919	-13.077938721115574	-13.025914249452352	-12.944174988821612	-12.883705473189105	-12.750370292217747	-12.658221064114834	-12.570945888828625	-12.521337195737898	-12.585877437543434	-12.422979484862314	-12.307290414808149	-12.383592499637665	-12.501760169006273	-13.3830720315199	-30.50205352629639	-53.288528394965944
500	-20.98066601840328	-20.9091283655199	-20.858476026531193	-20.780899859547457	-20.721776228336793	-20.594162889038127	-20.51509218065049	-20.428585287667925	-20.387373340436305	-20.418577409718758	-20.3360396252994	-20.417495259939386	-20.704130100181228	-20.335653638804185	-22.592700743652955	-67.26528941982357	-84.52997457425752
500	-31.43849158091643	-31.507427403646922	-31.416328935126398	-31.351645774551045	-31.321336375522066	-31.179820245544406	-31.02840044326961	-31.092285933850484	-31.176080280957116	-30.897087906989555	-31.287136767884746	-32.48173328540654	-35.45857601227754	-30.91181044348029	-44.55933663015217	-91.5445284360649	-117.13712873836937
500	-17.444310051761114	-17.39563346301173	-17.34804292451169	-17.271751094328497	-17.214190790862755	-17.06471527985124	-17.006605904397148	-16.984459997927875	-16.989843712314066	-16.903111752308593	-17.067439066357736	-17.646508045808066	-18.489570492755416	-16.812122704057355	-21.808433808505438	-60.0524025707738	-98.98226221375484
500	-36.33863267130704	-36.90941847839339	-36.100433682888074	-37.194267932390495	-37.146300981418165	-38.95980731627388	-38.447926818739944	-39.78283595321564	-45.167726268913	-43.984443040977474	-44.818683317844815	-51.40530476899265	-51.21098955683358	-52.01278489240376	-51.58522863464178	-69.86515192103455	-79.12448964198545
500	-11.2717338585304	-11.21688050616574	-11.16927389131806	-11.086703938578996	-11.024053891768823	-10.889396522676485	-10.80228582738959	-10.71476295941295	-10.666930348202397	-10.722319303627552	-10.584135951469744	-10.50918868838332	-10.624046926232207	-10.64069832046036	-11.75130447133312	-28.047494173981125	-47.36497178842484
500	-27.189836085754152	-27.066411503589304	-27.437489199659673	-27.48334725011765	-27.475634886141126	-27.355279535769	-28.024986234181327	-28.61465062098353	-29.66634800197177	-34.341271495472704	-34.160833546164504	-33.986810769068775	-34.00708030833782	-34.254740459842566	-35.24801333176365	-56.5838017538977	-69.19052051301011
500	-15.678105163891123	-15.633491850949346	-15.585258293215919	-15.495513342772549	-15.426622300591108	-15.304274967505918	-15.184699876174236	-15.04425489224981	-14.939771689523289	-15.131505593192998	-14.716066359608085	-14.054984367335797	-13.56389358557688	-15.052495355292864	-13.10242911331127	-26.800761238789516	-45.64174216110684
