L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1600	-33.03925781533867	-32.932762576053925	-32.760807064313695	-32.52428992373669	-32.257253745215046	-31.937303089230458	-31.57270286110173	-31.278196174861694	-31.04015130563858	-31.34388462037006	-30.772726840205255	-30.601621752895884	-31.310174421835814	-30.9940584845382	-43.14008320965826	-111.15132897894641	-174.36276154027323
1600	-34.5761200566179	-34.38468419583154	-34.209031588921114	-33.965549092076536	-33.791095482155896	-33.32185337430455	-33.09833326882689	-32.92103150821234	-32.81183110790872	-32.774638250989035	-32.92839945666203	-33.991424117880186	-35.91403358646382	-32.45299589084415	-48.73346700018816	-152.78130353264947	-253.4400004729905
1600	-34.358000670450096	-34.20749956297611	-34.0447965490257	-33.81733240324357	-33.56860217732587	-33.14832925005708	-32.88164570536007	-32.53165402343636	-32.34737629295491	-32.61214210232078	-32.00578236251587	-31.472951505841	-31.52995908182099	-32.32822246079836	-34.90364051854189	-131.0428193829871	-180.70071158390775
1600	-42.34117419007753	-42.155502964394785	-42.01108945842715	-41.746082114721204	-41.56736130850189	-41.0889407890562	-40.90412393374338	-40.72068526613167	-40.68852433516347	-40.58614110412853	-40.72155256112001	-41.74924884337351	-43.68725201061446	-40.27036813594252	-54.62639493787068	-179.6223398792531	-276.1517143937085
1600	-35.35062880360381	-35.20803583108036	-35.052948646657725	-34.77813276670047	-34.58509142932981	-34.139402722405926	-33.87430416141632	-33.62473921206806	-33.52389041092036	-33.60091730563241	-33.35609587287868	-33.571744100830124	-34.409399920191035	-33.31726587617872	-40.22977167853585	-144.3826692248929	-221.90873804466233
1600	-38.29484073216821	-38.10126311591937	-38.054201510359746	-37.82048896619019	-37.56754300172043	-37.10823893535588	-36.838091505729025	-36.65246882361008	-36.545541852962636	-36.6238975590626	-36.45140238937895	-37.005548518088	-38.46664138910279	-36.23209147466855	-48.759391787491914	-149.0453180210524	-244.54745847553247
1600	-33.984697306269524	-33.79948905140538	-33.66099828142913	-33.42859072212319	-33.22550584837585	-32.76761149149969	-32.55639598150047	-32.37830609200047	-32.345769962785184	-32.22378358225007	-32.39656575577403	-33.46121639711018	-35.285236657131506	-31.959478915253285	-43.60316448211021	-167.00401619069308	-259.09049058119496
1600	-51.82781340131932	-51.57166824681441	-51.48403788555305	-51.24594518562179	-51.0259321929799	-50.58402548613329	-50.4854931289072	-50.37202099597951	-50.39411080341035	-50.10850819795189	-50.652768080562964	-52.85302955014636	-56.804386897487326	-49.73360215196093	-86.08015574828816	-215.41615705904357	-313.50448242227566
1600	-46.79646914185464	-46.61709457033427	-46.46432059170586	-46.251720066159386	-46.047087917402834	-45.52777026474126	-45.32275667586957	-45.238250767444036	-45.07759408565839	-45.03246939689301	-45.26130429438209	-46.27160719955951	-48.620761846892066	-44.71510941497001	-68.11392282379435	-167.7253953393987	-234.07787885583102
1600	-32.736166367390354	-32.54968381306945	-32.422172481143264	-32.100961827132636	-31.905038450898207	-31.521552466437182	-31.21121793939797	-30.868304962568356	-30.749860851563778	-31.007363726667393	-30.555580548068235	-30.197515514900118	-30.82570485247649	-30.654244813548736	-38.6279901966188	-101.37278707244943	-157.0690160884477
1600	-66.0578610098668	-65.51234667078022	-65.49076575858759	-65.29232731897784	-65.22468444632024	-64.64348475841544	-64.64109860872705	-64.7420297811323	-64.68608410546145	-64.36261887761718	-65.06281150803093	-67.95139346718503	-75.53235339915611	-63.93300467127532	-117.76774436004749	-211.32769383123232	-290.57867930383014
1600	-37.70561321226707	-37.52090298858637	-37.36933890444628	-37.10642660686617	-36.91675673633079	-36.478801972349274	-36.25721507561567	-35.98956505862735	-35.92431804859993	-35.97347575011475	-35.8081928229171	-36.21426347882014	-37.350216052018936	-35.67679208220626	-43.83232965402488	-175.34198985053686	-231.05218462203337
1600	-41.60955810675099	-41.56240581132351	-41.40553783776558	-41.16619299094331	-40.81651468510614	-40.41588477766612	-40.18222944732222	-39.929978924683965	-39.764529317495565	-39.787964961992934	-39.50291013887888	-40.11646856281091	-41.85843059013829	-39.59851702635523	-57.206096376035184	-142.43595487890977	-203.27753377148105
1600	-62.140215337423996	-61.969359039955414	-61.83451074539141	-61.54830261305473	-61.381548161968354	-60.948653295073655	-60.92933006535544	-60.69805503456696	-60.65941212564686	-60.37722676842731	-60.65634252510068	-62.056870618043156	-65.34933822448045	-59.93676918089883	-90.3365222236843	-207.71892181336975	-277.0150131091057
1600	-24.96174450947208	-24.790660750801273	-24.629515220510473	-24.36572020739996	-24.155034755298693	-23.74053185114963	-23.429741196565722	-23.105574207729155	-22.90689643620374	-23.194272668177423	-22.52306562793198	-21.813656166088577	-21.675394037264113	-22.939664031406288	-24.11072664663956	-85.46005685666667	-140.00194292294037
1600	-38.40403547520752	-38.246392179707684	-38.14039906453732	-37.85636039660277	-37.64394810493286	-37.202837892037586	-36.95513770672754	-36.7657999611162	-36.673160940498704	-36.66976961695424	-36.67224801602648	-37.271451975214184	-38.6843014326774	-36.39379797466407	-46.776684682895784	-161.405787385839	-247.43975273997117
1600	-38.71660851320502	-38.51039342851744	-38.39363856108705	-38.118985400927805	-37.946096602852165	-37.48442669365865	-37.233189017769085	-37.03273292043471	-36.97492157762886	-36.956701247417854	-36.867904626641725	-37.48819935180789	-38.834320260166095	-36.66206938028043	-47.64594899277573	-155.05738482603752	-238.01093476019943
1600	-39.44087844279329	-39.33518531273662	-39.165524891634874	-38.90368527920333	-38.61799253265136	-38.26830113835503	-38.03161485405451	-37.79190299206294	-37.566697214025965	-37.790101812321204	-37.49547647897047	-37.8502485243061	-39.41914275249581	-37.43345482694176	-53.21156183079594	-149.33015268842175	-211.43126504132405
1600	-38.31669470371812	-38.05115204414522	-37.98689973996609	-37.71820772924978	-37.47742392408399	-37.03384412862046	-36.84461961754985	-36.584743933977	-36.55504140260236	-36.51701988018409	-36.469884962021176	-37.169779434306264	-39.069488094061995	-36.25712258461845	-54.56712613094014	-156.8746153613915	-241.4754341916484
1600	-42.18699804584084	-41.94840723324958	-41.86607891825504	-41.55867868404894	-41.39638239453123	-40.93079610817575	-40.679527701424206	-40.456995057548674	-40.27924838516084	-40.44003308155212	-40.054655569596555	-40.049025995370144	-40.89973084914259	-40.10911291115257	-49.74576228926774	-152.39480796131141	-204.60525294946206
1600	-33.98409336341202	-33.79466110563751	-33.62605758706724	-33.35205810945059	-33.15152408760644	-32.733777347369845	-32.486777601857014	-32.179316680911555	-32.003474508091344	-32.23715697756321	-31.68335982375747	-31.27902612981758	-31.913701372647868	-31.914434466864165	-40.008778703888005	-100.68285598845159	-156.2449158961596
1600	-37.7518428335297	-37.57007057570287	-37.42741427562249	-37.19736586802117	-36.9790616082813	-36.54404957221151	-36.29817233789247	-36.05462924318186	-35.988728377045476	-36.01842651084401	-35.87683165793588	-36.26402719247554	-37.3829795726115	-35.7423073979824	-44.11189384226842	-163.83469279367026	-239.8658533460193
1600	-37.686905092521414	-37.512690841897694	-37.38717675161411	-37.156679427994725	-36.94132601137771	-36.480767781115546	-36.26497322911713	-36.09128650113689	-36.100772589120155	-35.93439529248255	-36.15085511581171	-37.26295721990547	-39.14706506440157	-35.68246185012502	-48.06103623830645	-168.35130939622738	-261.2587092973555
1600	-36.476402787111645	-36.22973752638352	-36.0992524733756	-35.984174948407954	-35.77818163867681	-35.35646524771443	-35.06804576067476	-34.84838213629961	-34.7559761356823	-34.896558224274145	-34.6459760639686	-35.174082055857326	-37.11930588594872	-34.5829475204236	-49.180257711811926	-131.01817995300883	-200.77864185038297
1600	-30.396122376730506	-30.225504977543366	-30.07683989230138	-29.829637063226002	-29.6314784311287	-29.191545318473878	-28.91675184184218	-28.705093104322874	-28.63471697776827	-28.635567593246794	-28.508575840645822	-29.00384869192256	-30.187126302396106	-28.379378597265134	-36.419303373792964	-135.1127826767358	-223.03280748039552
1600	-33.70596952119165	-33.552177642407	-33.39130719835414	-33.16407394282752	-32.986809063026094	-32.5056590839575	-32.3000916214357	-32.137338220546674	-32.124138686708164	-31.964798372887998	-32.17851565568456	-33.33324459362913	-35.249663488375155	-31.70258650324595	-43.978922452804504	-150.40052076518552	-246.5523300916037
1600	-30.97002384468017	-30.793423429876995	-30.657647581834173	-30.419173908320175	-30.225730325857977	-29.758642933041806	-29.54360727690696	-29.4231449015213	-29.42437923257216	-29.2281801349563	-29.5488300972722	-30.96139316156078	-33.16955164427177	-28.945615004959784	-42.24635773392285	-149.34817023883417	-261.76128711821394
