L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1300	-23.54355653314175	-23.396607566586656	-23.275941361429307	-23.04623732611562	-22.885532340981218	-22.553818366847484	-22.288530018389647	-22.007944145891244	-21.835222208220628	-22.10714692818168	-21.486067779246703	-20.745383550340723	-20.49188383505604	-21.895557340244125	-22.034105564646605	-73.32564897466308	-115.50934339294021
1300	-39.10670521361289	-38.99682914097561	-38.87757713186694	-38.70621056073076	-38.58672606656831	-38.144169088604045	-38.040806180275055	-37.80046870089255	-37.77253362960862	-38.01947276360719	-37.87200170747388	-38.55122652332267	-40.94146081291863	-38.305333543609926	-50.096313467525356	-99.24161294034265	-137.92591000130741
1300	-44.1954953742901	-43.945029242082114	-43.905328234383866	-43.70468395136713	-43.642181341671915	-43.29552626540728	-43.143397077039424	-42.873018425295605	-42.937813501318544	-42.79932017365898	-42.974566797871915	-44.295893594914425	-47.22774489198297	-42.406645840439744	-63.72874424572503	-153.0958347056569	-202.83799537960954
1300	-55.83558148930147	-55.56340471261308	-55.68344773131419	-55.56960475118013	-55.034344568801174	-55.05439753739601	-54.8152447669893	-54.880851460721885	-55.227612573586505	-54.78129066240808	-55.94362719113744	-64.48272674236317	-71.19083145602106	-64.21594084990724	-75.73906428928822	-150.5115194558896	-199.26388444979415
1300	-23.60938942392279	-23.492689186715793	-23.35373664371044	-23.13407281666514	-22.972268610433282	-22.61780412834793	-22.389728051116816	-22.119868400196523	-21.980064849081653	-22.215654618331808	-21.70394475924799	-21.193517970745454	-21.219019689822783	-21.980963688134157	-23.795611914554122	-79.3926589516408	-135.69888661050382
1300	-35.67669108057796	-35.50094559502907	-35.37813351363556	-35.226968340678376	-35.04887382352587	-34.70188271771534	-34.52641335422588	-34.391810698598924	-34.41888011358077	-34.27671796939306	-34.49578126253335	-35.572095991912676	-37.58530567783524	-34.02979843384169	-54.00510867253107	-133.21754590996497	-210.1112951805234
1300	-46.360326532200325	-46.08616100117711	-46.0202376432253	-45.783266783234204	-45.74813243797601	-45.29271201233644	-45.12334572903063	-45.02512564437834	-44.86744135622033	-45.046735358552006	-44.827603747383705	-45.5894150332451	-47.76442657039843	-44.65725940764478	-67.96187354910673	-146.83571249059162	-205.25452233929323
1300	-20.386154657900146	-20.244568194825526	-20.12252276905033	-19.908208699771922	-19.739369347923766	-19.39910082684713	-19.159289553092865	-18.927321549142516	-18.800405289739082	-18.955741453080467	-18.580607153284603	-18.355984005622098	-18.635354187022248	-18.743804428510195	-21.63724350182993	-71.96965183197355	-127.07917473240158
1300	-32.32608338479946	-32.19027423276418	-32.065791433168904	-31.87839873845661	-31.662331647050262	-31.355496580795204	-31.08397583562599	-30.83909764622633	-30.70285142917787	-30.88911628346329	-30.428550378509595	-29.983273657929338	-30.064795446680755	-30.683229457112006	-32.971051837840236	-101.8759403099675	-149.34580122588625
1300	-33.3320343717136	-33.18229548651087	-33.069678495033195	-32.854628997137034	-32.72012507926882	-32.340721199285646	-32.16645389446013	-32.05319311740248	-32.031712948982545	-31.915991364209425	-32.12970325905505	-33.16208514250897	-34.891880298847994	-31.68084200306123	-42.297704514656616	-144.7932914072527	-220.7642434003056
1300	-24.490488824482416	-24.34438892395711	-24.22764931089196	-24.021575528977927	-23.856357517817212	-23.505339866798845	-23.26956354864488	-23.0371873018747	-22.90223894275463	-23.075914532016363	-22.693298454102194	-22.47995044989654	-22.802857051092335	-22.85271582718179	-26.10072810239795	-89.92114706869758	-159.50298321337627
1300	-55.72833671561152	-55.473161265624775	-55.739238849272155	-55.68439201354368	-55.98726357504607	-55.478916359366494	-55.58726023447096	-56.65665897408545	-56.267288274913774	-57.682533767941386	-62.733339896506955	-64.42117791644583	-67.13060693690628	-62.12231948693977	-87.12249101068936	-182.70928099547407	-264.37762545932435
1300	-44.58867945921376	-44.43710226998441	-44.275155983402925	-44.17532370927583	-43.93985145039078	-43.578340020155935	-43.38777921449023	-43.286153674795735	-43.19677151296397	-43.11878340750999	-43.04676265825398	-43.532142747196005	-44.85544866004514	-42.900595061668945	-54.01155537144454	-157.8359960196911	-198.48223365948593
1300	-30.038918838764943	-29.911623063955723	-29.76644860874981	-29.53152445256039	-29.384046694266036	-29.036453852728297	-28.851911487044045	-28.65175550728099	-28.565065673489325	-28.67334726810185	-28.368390630212282	-28.52608345388289	-29.349880018656574	-28.377745232368248	-35.775832200077836	-106.43064981377219	-168.56138559136255
1300	-26.48438473528572	-26.373874179370354	-26.21308601440161	-26.044945309195366	-25.85941610428021	-25.513093820582988	-25.269678119686805	-24.99370761311549	-24.825037943888624	-25.074914173276976	-24.50038950589652	-23.85286637174348	-23.669108968386876	-24.870252682110078	-25.809119043420452	-77.95395731386924	-114.0232572508886
1300	-26.311419308882176	-26.19102048894627	-26.08199948601578	-25.85357522289821	-25.691505187758768	-25.32835831893349	-25.11259894355791	-24.906058670939316	-24.831843194847764	-24.888743342509542	-24.674766431176657	-24.77204059045986	-25.38833150674387	-24.66914261445558	-29.733433238415984	-104.90266089654051	-158.7681735097159
1300	-27.068580972773567	-26.94238644568657	-26.821178832706195	-26.59857078455295	-26.438375427808865	-26.090654299798793	-25.865770755055298	-25.645929454426877	-25.504007523987212	-25.66281524363428	-25.308146341762832	-25.157577271292617	-25.55901830153041	-25.440571745719115	-29.083135433466254	-98.8689145498844	-161.33229491141512
1300	-48.40136106553705	-48.14460805686396	-48.10702464651705	-47.83245606834657	-47.97135327905515	-47.48762975176667	-47.66763391151282	-47.438862294526466	-47.45558045971748	-47.33000291543946	-47.55842678443145	-50.143345830733345	-58.44016631141009	-48.402040650760604	-70.65089696743307	-157.50745922245912	-213.4579978349141
1300	-28.559745666379445	-28.410706311424512	-28.2809349386846	-28.077426171767765	-27.90251666342818	-27.57835069342386	-27.33322505378634	-27.0587904527203	-26.903998875237278	-27.133853285705055	-26.614411203625217	-26.09598996516906	-26.108281802645916	-26.928333612743263	-28.619870853838563	-104.48315296880281	-152.87004526518876
1300	-59.89592395921104	-60.36799189984379	-59.994461679941615	-60.16974937806358	-60.00551305019148	-59.970997392042094	-60.69110085870215	-60.68820640026292	-61.39153441781067	-66.64987305292247	-66.71129979955614	-67.75385798119376	-70.0623040943959	-66.24629866568804	-85.94476779638006	-194.8813190461681	-247.9605334204538
1300	-32.197795465279576	-32.020964943190826	-31.944023295438978	-31.725563513747257	-31.56020813330748	-31.21367225397138	-30.977740589956607	-30.790504547855598	-30.739688952127917	-30.794848075989822	-30.62847938770279	-30.928202777436905	-31.93557650547048	-30.539659414960404	-39.44308312760359	-119.25908528436953	-173.0521647259852
1300	-25.967378906589783	-25.83160490162356	-25.70587126266918	-25.492134772185388	-25.347403778991247	-24.979636714334344	-24.762852487694527	-24.618718367340673	-24.55969923286905	-24.542462996571658	-24.531364461600212	-25.05826866801044	-26.133830473148834	-24.31145154898976	-31.550675000507596	-100.4618576270975	-166.2014238737493
1300	-33.05112911004187	-32.96196774260317	-32.88306491018714	-32.68299558357866	-32.513500768804796	-32.20210947722636	-31.962966202866244	-31.712605003227115	-31.621329670319163	-31.81892304288493	-31.28149577026216	-31.144444867132616	-32.11783051902791	-31.57493370896755	-40.27597118159131	-83.28643243903511	-124.30739679357366
1300	-46.09096880737758	-46.10906471913061	-46.140870514264805	-46.36465813013484	-45.915447565891	-45.76106972900086	-47.47997519855186	-52.38025620193806	-52.328820476449515	-52.53423678955016	-52.08833491338692	-52.35367949944962	-53.874196427195365	-52.263286334378144	-64.23384747304793	-121.42476664198215	-163.9101440069438
1300	-47.15265242379157	-46.95155183907516	-46.6916902477649	-46.912701790123144	-46.30647592796159	-46.36362975994955	-46.30740633801797	-45.94851363182485	-46.109980207560945	-45.663491511616094	-46.15643754523104	-48.80022717586499	-51.609576247324966	-49.58961589549687	-63.75405104728379	-165.18587250417707	-228.26150258802514
1300	-51.59303865742482	-51.37953579862654	-51.74733845283251	-51.077401367232625	-51.32143407839559	-50.98513196028317	-51.28517751482364	-51.28673278451923	-51.48059178317335	-50.7449147430071	-51.634694354952416	-56.05424407188602	-65.43934751324812	-58.66959945953615	-81.52518236216936	-148.01557185575447	-207.70912230512576
