L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
400	-27.685163777694	-27.615532364337653	-27.586116212027672	-27.552036049807597	-27.4757148196855	-27.338732604006605	-27.33050442265075	-27.3992896647368	-27.34090416992446	-27.234105379159946	-27.619506223128965	-28.422626173080143	-29.928848118296095	-27.136022782676925	-42.27478697633293	-78.15457138276277	-102.4661308930701
400	-22.38474569285557	-22.631999501845268	-22.647389536257993	-22.7723807881052	-22.867495599970585	-22.774242444025766	-23.374291651750127	-23.661509465163878	-24.96015440521696	-29.728158711820715	-29.387492109899963	-28.83504563821702	-28.412736184331354	-29.662809573524505	-27.90367505247825	-34.30505562921668	-44.771181417205014
400	-27.849958798454555	-28.061215183630104	-28.034922940291825	-28.45943178614233	-28.409446669599987	-29.27482590709068	-29.21897137773662	-30.27135951441329	-34.86323351787377	-34.84619368775834	-34.86676011682194	-35.064878413806326	-35.45692793743152	-34.77322058721828	-37.22236508907155	-63.07243232641821	-77.22257024209067
400	-16.830916884343495	-16.785224716571193	-16.7497511833172	-16.700974244830235	-16.638196737695825	-16.528804191961214	-16.466911536743567	-16.40126539497008	-16.381881801948058	-16.375564762024222	-16.3634923974035	-16.45288317844057	-16.754683825823626	-16.32641766178357	-18.454970014399027	-46.43842585361137	-65.62257070788887
400	-8.706419259350128	-8.6658662113019	-8.622806757380937	-8.552982776566822	-8.494105077161798	-8.403910073928587	-8.30367000277708	-8.172843781775295	-8.07622802742983	-8.265670788942272	-7.857994450866613	-7.164301301250186	-6.583757824884794	-8.203219942967715	-5.571119363056738	-7.152349904913954	-11.99581969142608
400	-31.020429186743957	-30.944191060175427	-30.943913614322145	-30.882631450173587	-30.839223382247855	-30.658660595864585	-30.680819141589456	-30.791419737382363	-30.87764155777964	-30.617149408202774	-31.17422692759314	-32.65374814478117	-34.56585738506197	-30.481943769636104	-43.20543207335952	-101.92538323647105	-137.0167953474167
400	-8.828840397093927	-8.786136259479706	-8.745104971324405	-8.676212870582281	-8.621661626200742	-8.524272371088191	-8.435726412824225	-8.326202610642495	-8.249440162825431	-8.386886116544844	-8.089998960639477	-7.631706289199149	-7.301879955229138	-8.323403402258794	-7.0231121633373315	-13.287173241247713	-22.451461835181973
400	-13.788379655683721	-13.745149337933906	-13.713686357542807	-13.645294499058028	-13.597542054947535	-13.484178730119128	-13.428487714155011	-13.374036392581178	-13.35209114769403	-13.353135542895485	-13.338400796992202	-13.492306997003231	-13.824123512690463	-13.2857264097572	-15.460379583784269	-34.58242402716824	-55.978774280808075
400	-16.291163993440573	-16.24446864443522	-16.19835236647221	-16.131760146909954	-16.07812892896312	-15.984791528590351	-15.890543211944909	-15.757639757781593	-15.684224287040445	-15.855357182810085	-15.489345403468775	-14.893370967206282	-14.43571802750843	-15.78913804733656	-13.95662799851858	-27.37480435762698	-31.096951222871517
400	-17.262301382160494	-17.215087951415768	-17.1783987216848	-17.11727440053812	-17.06645732517934	-16.963100417891248	-16.89677745261025	-16.83820781018718	-16.82060588635872	-16.831103692093713	-16.78698838054432	-16.875810324430383	-17.151021391369536	-16.76130702640252	-18.664875572961606	-50.21426508365319	-67.91755346077659
400	-9.231035902772014	-9.190419625338833	-9.15113320567279	-9.081654926737821	-9.026401739507522	-8.927909326116646	-8.842428285376547	-8.73824442924772	-8.668078077739086	-8.792428269948964	-8.51890290600463	-8.113925307819738	-7.842602864183512	-8.728913620742965	-7.728688275566861	-15.263581320923546	-25.784490115270398
400	-30.535663477938265	-30.363676077991542	-30.62766584758314	-30.383556513518414	-31.208587600704327	-30.98669125667162	-31.39846800557824	-31.334323620810295	-32.24776479800921	-37.537295106760446	-37.546674663094954	-37.70253577316745	-38.07694295476853	-37.47532167717659	-40.02112710445622	-74.19154386143694	-84.76979462263807
400	-12.525925246462972	-12.480265909882691	-12.440029192737637	-12.372537878284957	-12.325061249060818	-12.224125838537363	-12.15031416091716	-12.068478085535563	-12.032664080761014	-12.085899349844219	-11.938761342623074	-11.805465035241825	-11.828186372926321	-12.022671125297146	-12.566748832169079	-33.22185159432893	-42.42407776425898
