L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
25000	-182.555243509779	-179.88085815186454	-177.42315100598788	-173.4467032428504	-170.73490101477663	-163.5781908032456	-159.44442955893655	-156.11445270369035	-154.56512071530386	-155.24973790659894	-151.7205071860124	-156.96996012407132	-177.92045345533919	-150.75126574905752	-325.6771900976454	-1803.7914432535329	-2960.706927746661
25000	-199.56483303658942	-197.0927462975241	-194.63678398921488	-190.77591984909424	-187.5871999637107	-181.0100205704317	-177.65870786956904	-174.02602839632686	-172.39973310533043	-173.19609668067577	-170.2550113261385	-179.86806717718534	-199.07241653203855	-176.80348921989312	-336.2998706305634	-1744.2990897358832	-2775.9705382554484
25000	-191.6934969420249	-188.7002811737291	-186.93225093356577	-182.72257509545085	-180.09784795607098	-172.88580241683331	-169.39470674012628	-165.86815207563905	-164.91557489786027	-164.94116393339613	-164.57761115028063	-174.97660813837666	-211.34467883854074	-172.38678907249	-340.14278759088654	-1776.7959250740616	-3017.387908764542
25000	-172.68299266407536	-170.2475927413074	-168.06750983171904	-163.82221732184257	-160.83422068015912	-154.17407622085892	-149.9948808285222	-146.34397068833178	-144.6615635976562	-145.65155101104165	-141.88335527771034	-146.57996308084827	-166.42557253821195	-142.19153351653785	-291.9073919912514	-1723.3996731756374	-2828.4095415332663
25000	-190.84487643368936	-187.80827517784164	-185.74320811662628	-181.90944829678594	-178.5900002021688	-172.2597965742838	-168.70108711241087	-165.67359277081152	-165.05377067440241	-164.40664847442505	-161.92145540243467	-176.94855506504567	-207.14451458228328	-178.4738262135323	-342.8470702567908	-1680.8440773071343	-2777.4472607422695
25000	-186.03960059271913	-183.5586460930575	-180.8646801953208	-177.45801719305547	-173.98085810806242	-167.2436690866594	-163.75573878418137	-160.22834232517803	-158.84019213303458	-159.48500427866912	-155.77495099131323	-162.2238091000264	-190.28500835712455	-164.39598032952696	-307.6409829209837	-1617.2870707896748	-2704.271160875011
25000	-211.0702474314826	-208.63747516059843	-206.27170127845247	-202.5401632389411	-199.26615953891562	-193.09384081702285	-189.23770610979523	-186.83283780754547	-185.55450638408087	-185.50573617580685	-184.2892977608535	-203.41412203653513	-248.63967867924993	-199.19854092756236	-380.9441119947251	-1833.8009109299906	-3003.2927579687835
25000	-208.84453778197738	-205.61962278630315	-203.24943186673917	-199.67850904542507	-196.83514890963696	-190.23359816185027	-186.24868025792009	-182.38724528569384	-179.86520350239329	-182.0135097190717	-176.49755606608102	-180.8120104072322	-208.64045516745423	-181.394940558836	-357.6937318209851	-1523.6822714163277	-2519.165399469704
25000	-189.3332405173418	-186.08005513521667	-183.49896163637467	-180.3885919548012	-176.80711292554167	-170.46631227180893	-166.72892384855498	-162.52221110271083	-160.3573056524955	-162.63472738633632	-157.7705115186145	-168.79147049499562	-189.46239886999857	-175.20173025517084	-308.9964501170674	-1634.9444585353174	-2701.0732780347125
25000	-227.96681815622225	-224.617447727087	-223.04213534084144	-218.5361450262935	-216.53647953194186	-209.9045369777758	-206.54232471254696	-203.24992787774443	-202.34177115511636	-201.60232492884145	-201.5039038325565	-218.43798360398205	-253.46996337016196	-214.37824594645105	-437.9102285875261	-1835.1060052450634	-2949.997485895276
25000	-215.06125420430138	-212.29838177707725	-210.14492167588892	-206.2461767401678	-203.18459135412783	-196.5729775992865	-192.82345722111805	-189.13815314391783	-187.12364587541882	-188.77031320927054	-185.41158903245426	-191.81395701260863	-219.26246976008008	-191.83253511201787	-384.8826161096731	-1733.363121122168	-2806.7488063314977
25000	-206.09387177772072	-203.72359820184275	-201.3163645845436	-197.92970381589944	-194.06613145461966	-187.5903166174032	-183.6692916767488	-179.94453460174762	-178.7984964393915	-179.89348631718065	-175.1737380578046	-180.86137932191832	-207.67029089839917	-184.20185284509247	-345.42171848407673	-1723.652880617885	-2791.284703240515
25000	-202.29834691888306	-199.59659414773884	-197.13721233708915	-193.36433223986597	-190.46915757571207	-183.90389965317775	-179.97967816128724	-176.35202923804033	-174.91977844981034	-175.6232751129462	-172.5808352815752	-184.5261283580978	-204.80591157506151	-178.79666748768676	-357.3258199698401	-1760.1513774745351	-2859.1613807750646
25000	-199.1406282719066	-196.45607931664856	-193.77488268451796	-190.20145743096222	-187.56268798607618	-180.97265906078013	-176.92087288049362	-173.8878853084362	-172.44172895907752	-173.24870659209242	-171.7576542585908	-185.50996251412883	-202.21456583039222	-183.99963550275933	-338.09496268226366	-1685.2243996330092	-2750.507671419493
25000	-195.75352558524946	-192.58012235543262	-190.50487626025156	-186.64417727238856	-183.88394214450256	-177.00704110195704	-172.96615208519282	-169.01909810935612	-168.08790713826951	-168.88167111074551	-164.84024244893016	-171.3520682336175	-186.702249003928	-172.11102679696813	-324.58888190728953	-1631.1813163357333	-2659.797315524846
25000	-214.46490027893424	-211.6446328556605	-209.69082858416468	-205.678145476309	-202.5496805373783	-196.01005727828408	-192.1358721545503	-188.41936064869935	-186.42938658236056	-187.5612307233895	-184.52510976933348	-190.96288412302906	-219.9889615472895	-186.44325828221707	-376.9797682399022	-1749.3840605316168	-2808.3579766668936
25000	-207.7888446890272	-205.08393027751382	-202.81965001273434	-198.69285510682147	-195.99055322007666	-189.35187191326108	-185.21154541824808	-181.6102444502612	-179.1041503202202	-181.2129232021847	-176.11693432970418	-179.43570759766382	-209.2318049394809	-176.8395133129461	-372.39879891510503	-1502.028738510224	-2549.3670067369562
25000	-240.83817093186195	-238.0026657945015	-236.16062650140398	-231.94488387378874	-229.51636860181551	-222.2863101130404	-219.84357533928892	-216.86281112572817	-215.0521769769656	-214.6460269461979	-214.18115864113577	-235.06891583972856	-272.547811667732	-218.71801879986435	-458.74543947838697	-2035.9477969225622	-3125.947117511427
25000	-201.72545503873602	-198.9559705507725	-196.416344348565	-193.1213249179153	-189.48562625765587	-183.21801576372354	-179.41324745728397	-176.0097984538849	-174.29908280794405	-175.02250871697765	-171.9309542503705	-185.87316878898363	-212.1528735062555	-182.27554274614337	-342.87870648833643	-1633.9424678246712	-2734.5951025657996
25000	-193.68154399851417	-191.0360319160446	-188.48524558824082	-185.00177863657368	-181.80432686787228	-174.84516857444444	-171.37150240452618	-167.49273389712502	-165.62953337637006	-166.6427322653532	-163.53802302719944	-173.53279102443977	-191.20790817446417	-170.67440081930488	-328.95228088805777	-1753.993762683272	-2785.7827206485936
25000	-222.89864361064846	-220.08851614811718	-217.79471912169018	-214.21633624875375	-211.37630547460637	-204.12390802567387	-201.2442249745184	-197.91290665350553	-196.80465038968296	-197.2081906043826	-195.42740202217368	-211.18423873422307	-238.54798308827245	-207.78124404788207	-407.72792076311055	-1923.3877632148917	-2982.17555967093
25000	-194.60879016639956	-191.58478739646208	-189.81477586874965	-185.56005111207125	-182.76326730873296	-176.13751721846495	-171.9129520631329	-168.55285315196423	-166.00277003543965	-168.90674217442523	-162.89984992557515	-162.19323038299186	-171.80349670119625	-172.29634906241387	-289.68190899558954	-1460.2618945569618	-2366.456398481629
25000	-230.67035808069508	-227.84378012146985	-226.39867259363106	-222.4285424968599	-218.87656702052448	-211.8111044275427	-208.5594207507018	-205.26735261702868	-204.04607773634254	-204.57524313277386	-202.92192688086033	-218.3827873344691	-249.13507138308225	-209.25004862159443	-429.5491196743631	-1925.4941710286316	-3046.610261537468
25000	-222.34571292982628	-219.77099442160383	-217.7663692151214	-214.48872464714034	-210.6827558217924	-204.65628371933445	-201.0793045802243	-197.53617902191974	-196.69222860355103	-196.9810474772722	-197.801412866893	-212.7017528866029	-246.51058734853996	-207.95042924305494	-434.1580360980771	-1732.866566612998	-2907.8670226247677
25000	-208.4271260933973	-205.21424593896208	-203.2162044087544	-199.52412050689514	-196.04840673673402	-190.265253560506	-185.55669966982686	-182.08672456172332	-180.5338607732912	-181.10593686748007	-178.25165848726968	-182.6332603010029	-218.37586357115714	-186.84927789882454	-368.9036251695912	-1607.87908708321	-2658.581552672256
25000	-205.04901760810316	-202.56290817579836	-200.16069289954035	-196.24857612506634	-193.13206760067666	-186.6708094474053	-182.96863509239492	-179.73410409811675	-177.88539591205324	-179.16121537879408	-176.35066046838435	-189.02993988379566	-211.70886065276483	-181.42107706407262	-386.04246033691845	-1805.0547154499948	-2963.1399126438805
25000	-206.03730668362326	-203.06510318778217	-200.9016923555873	-197.3350566032344	-193.73539343481625	-187.30042332682078	-183.42354403666837	-179.3021179568043	-177.29302496878537	-179.22179510389714	-174.08090137649904	-177.2093003370389	-204.0353664887196	-186.36460893480017	-346.959472078254	-1627.5182543548813	-2621.5448589941284
25000	-214.7281064506925	-212.11961444805044	-209.65947813631286	-206.12163724218968	-202.89201416903694	-196.59765191386174	-192.49726894420516	-188.92820846724524	-187.3829135736809	-188.01182463193277	-185.5465716357851	-193.77282996284669	-218.99178845357056	-184.09424599516944	-395.9359896526004	-1883.3059953167706	-2958.7233343998505
25000	-205.58443833145606	-202.84955219201507	-200.17771579503793	-196.84532034608435	-194.07036350369196	-187.52350219233418	-183.94526038867795	-180.24995936169395	-179.86072761246416	-179.9776298590926	-177.30601664058236	-187.92338669049525	-212.32174470680354	-191.6078902161903	-354.102205621057	-1706.7588862230589	-2720.3910737948145
25000	-183.96719419889865	-181.22493116020016	-179.0591057858355	-174.73202116566196	-172.09957354281957	-165.413479459079	-161.15932585795863	-157.18340111345515	-154.8212047577095	-157.01752499606687	-152.06098501103395	-152.9643096094496	-173.68945938106063	-157.30368656205403	-278.5876204421564	-1533.930568186995	-2570.521349241196
25000	-188.10121869019173	-184.71639014681395	-182.77695645631908	-178.48586009686557	-175.5026057420861	-169.1478966357702	-165.79431444492917	-162.39664776143132	-161.3259241988309	-161.39229345128453	-159.35493288792372	-169.96169120231144	-212.4122729024198	-180.74170177397554	-328.925029637501	-1626.151514173735	-2786.571813373357
25000	-196.48127621827925	-193.64742399328074	-191.28097883445972	-187.4867520556363	-184.4919388572084	-177.89575503313637	-174.1099333676746	-170.46775454284145	-168.7818700889554	-169.68038176598816	-167.52813253268482	-176.79888412966872	-204.77378707886007	-173.74935030827382	-366.4402778623311	-1838.327960134126	-2979.9671414994505
25000	-226.0271908897106	-223.6314306775066	-221.28912094941003	-217.7789430432438	-214.04147101758403	-207.66824556311406	-204.64486852390806	-201.35834161638724	-199.4538368986521	-200.06395782990668	-198.0180474061355	-208.52879944899303	-246.74987508177375	-199.29162347131285	-418.0011893008708	-1926.965507681537	-2983.024767860713
25000	-177.05221914184594	-174.65665488658007	-172.1615326002848	-167.95786223891	-164.98099046183944	-158.27689539758802	-153.85513704017873	-149.39388579432648	-146.80383111264607	-149.94520648321608	-141.42243064681512	-135.2581762745469	-141.93541951929856	-145.48467138819186	-236.04527961933476	-1363.8850596511309	-2354.837268869039
25000	-199.2071616245364	-196.28092708384204	-194.4429269006947	-190.21256688044056	-187.38600140511474	-180.77571502223546	-176.8778477275234	-173.67025078677958	-172.02710903110489	-172.48895868701885	-170.13989726447122	-176.84111690291013	-204.35591124590138	-168.26836684647228	-367.0064940197302	-1760.4795151985263	-2865.0020937957497
25000	-182.743718122475	-179.65589202843879	-177.29627492876554	-173.7708018602741	-170.2067678706463	-163.53333983401154	-160.1694376601296	-155.43648617726993	-153.19186851801174	-155.8340043187011	-149.36148128456367	-155.23702945938462	-170.0255570011873	-159.9301569918846	-271.22754377891397	-1472.832431051181	-2501.6362561116625
25000	-192.79885578633684	-190.02957745480413	-187.62898788248683	-183.7201989273703	-180.6048244994059	-173.73585627520998	-169.89911990787357	-165.51090105006708	-163.12592081402013	-165.70202959485448	-159.06713373128173	-162.28394291166734	-172.98731164052268	-169.7794985768283	-293.8680576288929	-1519.7706612920294	-2494.92368856527
25000	-200.77660571852795	-197.7571133280277	-195.40099598682522	-191.68308608770636	-188.5258521039909	-182.28486743767607	-178.1009664313154	-174.81180869278845	-173.490494003932	-173.88083758836797	-170.6665751875061	-182.56052636624315	-201.1874992808556	-180.23742004062848	-345.34109664915144	-1707.5690089283673	-2806.0099403000977
25000	-191.5507672117039	-189.23723230115635	-186.73953284331267	-183.00974394133763	-179.99867151632256	-173.3484849973225	-169.22629966786363	-166.56828273144427	-165.4256141959757	-165.37703217996145	-162.0485167123919	-175.59610548398484	-199.4479795395215	-173.02876402628678	-327.4659880601099	-1694.6038952226247	-2796.440759394322
25000	-186.76181158381326	-183.92853959569211	-181.7820593075431	-177.99106772487931	-174.90901358959061	-168.6155080735704	-164.70121446767686	-160.80936707049622	-158.42281498308347	-161.04092345807314	-155.25238969311835	-161.59905987952595	-174.78753782624528	-172.25618296205664	-268.99797998740434	-1562.9351609435105	-2564.9475800160867
