L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
790	-16.24157548969766	-16.16459168857009	-16.07717953131679	-15.934631200559366	-15.814330162164099	-15.645420384801938	-15.429379737838934	-15.133414100276228	-14.903596045207394	-15.37066427630602	-14.384066368039342	-12.628681901590955	-11.071467464042525	-15.24898695463614	-7.9541514087709	-5.376904597650907	-9.924654854761181
790	-21.314840892077196	-21.239136138867185	-21.153942419383025	-21.00792399126842	-20.884538738650303	-20.721342451109123	-20.496624337499824	-20.171695809884806	-19.91926430518042	-20.442810795786084	-19.343336509633748	-17.34986929200347	-15.554046189908252	-20.32307231127292	-11.796593921626046	-6.540564551836863	-8.66297729642379
790	-19.976792447102206	-19.901659342935922	-19.814900673563226	-19.66857886765586	-19.54496078057871	-19.38278305148733	-19.1551822078035	-18.828114637868385	-18.570831974207874	-19.10501534235861	-17.98568840651218	-15.949475400230416	-14.102758765782408	-18.985139133870366	-10.203601051651042	-4.017160078043745	-5.344215759070617
790	-18.35508358262781	-18.27942662306283	-18.191599577798097	-18.046776978372442	-17.92449368286411	-17.759879961879157	-17.535895339223433	-17.221365343541198	-16.973672866661488	-17.483811801124446	-16.412627489997114	-14.477904075566713	-12.732397886085867	-17.36307874363169	-9.104443174781064	-4.031818845352903	-6.370249871636228
790	-16.72045059516201	-16.643174275755896	-16.554775428595633	-16.413254619926175	-16.2938737420145	-16.12336947879261	-15.909500028267598	-15.62218422341122	-15.398523279049222	-15.849936468591597	-14.894890056596541	-13.205891614520358	-11.713699847326641	-15.727627437064907	-8.76985658752412	-6.855277150272331	-12.011815930628662
790	-27.598383243687227	-27.525672485525945	-27.43800235414533	-27.287603695295264	-27.160435725077182	-27.00600860270639	-26.763964832227213	-26.403656287599603	-26.114057856391288	-26.72599323913918	-25.45408462601893	-23.09429729125231	-20.90718492755189	-26.607780419857523	-16.084480108711634	-5.358433368798932	-2.6694374101823355
790	-16.24157548969766	-16.16459168857009	-16.07717953131679	-15.934631200559366	-15.814330162164099	-15.645420384801938	-15.429379737838934	-15.133414100276228	-14.903596045207394	-15.37066427630602	-14.384066368039342	-12.628681901590955	-11.071467464042525	-15.24898695463614	-7.9541514087709	-5.376904597650907	-9.924654854761181
790	-19.809275524349186	-19.73402005786615	-19.645451380649686	-19.500241250130777	-19.37763422185031	-19.213950533107184	-18.987802033119145	-18.67025864550358	-18.418424051108826	-18.938076120410074	-17.84866992021196	-15.87502182771625	-14.085974984752761	-18.817386770503642	-10.33830244684466	-4.57489768035198	-6.314356763850054
790	-31.74246908475828	-31.67045233795748	-31.583027264532095	-31.431213552500797	-31.302801689027003	-31.150899084757757	-30.904520240508273	-30.532548471241014	-30.23265081181082	-30.869754370953256	-29.548072372490594	-27.08297433528646	-24.787298647748695	-30.75221696911471	-19.67140320683604	-7.591908655990591	-3.6951522313427247
790	-16.96431894063537	-16.887505295469584	-16.799269820279477	-16.656805642822526	-16.536595502740386	-16.367774251586184	-16.151014751880975	-15.855923463931484	-15.62539636742158	-16.09358834122698	-15.105359672336977	-13.346154095302456	-11.781586778883838	-15.971729587995691	-8.642283104366374	-5.82540512649277	-10.176770262828247
790	-25.457394913327988	-25.384221480926385	-25.296387977575616	-25.14693268751303	-25.02059397946542	-24.86448384502694	-24.625330123727966	-24.272797062193458	-23.99006478313306	-24.585221381617927	-23.34649502539261	-21.056914825584336	-18.942178011108812	-24.466558284040854	-14.314933606983502	-4.491185407692616	-2.607363093096871
790	-21.113797229441943	-21.039296955477763	-20.951878340138418	-20.80469731874405	-20.680340867809534	-20.519934676993824	-20.288724931387577	-19.95475622797259	-19.68989837072308	-20.24198426584361	-19.087844312478936	-16.977603060652676	-15.05115799810959	-20.12237690408939	-10.934552250017447	-3.6061815690347245	-3.931678485265926
