L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
100000	-769.8442868196533	-759.0830537672891	-751.105403185286	-740.0131607785329	-733.8744967200577	-725.1938435850275	-722.2663422830266	-740.0791183663175	-741.5272033164717	-781.887432161806	-846.559093285531	-978.4308206362876	-1119.7285559407392	-957.1521338653114	-1869.6127054952708	-7753.6373109866245	-12122.385373596444
100000	-660.5066994925623	-650.5898882029798	-641.3907747634722	-630.3137535934094	-620.9315500979413	-599.3193801178675	-596.1842679760965	-602.9531843861305	-615.9335696771018	-649.5988458697401	-698.2452088903469	-781.9776636986616	-958.9175751456345	-731.0609832080848	-1719.986025143917	-8285.30907385222	-13085.360083140502
100000	-729.4860812221281	-721.9202740782351	-713.742169868217	-704.3718085525117	-694.6127380763251	-677.6780953749238	-677.5546985178177	-714.5672339951112	-720.8056447098226	-778.7978923367159	-821.8740442823855	-928.4350023467823	-1086.1490459723386	-894.8239991119358	-1813.524587203805	-7984.615022312734	-12663.805528463758
100000	-740.5181663742499	-727.3309815374223	-722.6041469513094	-710.3557673461153	-702.9159941133443	-684.3784190144693	-685.8392445960959	-688.750563344967	-701.3354235952364	-753.5239111176468	-800.3191376127336	-952.2668047527317	-1160.7916799822758	-916.1764685444217	-1867.6015922427932	-8271.017140990156	-13135.476421023477
100000	-664.8079121156376	-653.5609701528306	-645.2059605364715	-636.488354074221	-625.8044996763431	-606.4270496912831	-599.4958478791964	-603.652502943992	-606.7778959100448	-643.7600991437702	-703.9323253527116	-818.8566666510395	-984.7010987281235	-816.7784454448207	-1650.8155491253524	-7883.448397465945	-12646.004966309543
100000	-713.5121690695023	-703.0599235821643	-695.9037406289191	-685.9875027664774	-675.977806137778	-657.3079741998326	-651.0412293654823	-656.5944313676298	-667.8359886228449	-673.6013470330446	-710.1760616187565	-843.9340621865938	-1035.7734070130723	-830.2166442258068	-1749.2189079073057	-7727.466708561928	-12353.870057660635
100000	-725.4634505754133	-713.2627102117493	-704.2016630886268	-695.3324155746135	-688.802078979844	-666.8989797204775	-670.7899235678982	-665.7417874818652	-674.7054923293251	-720.5169551623171	-802.392128856366	-907.6377250089333	-1071.2147615878075	-888.0945765564072	-1761.3679025900108	-7845.664969752976	-12492.218701638143
100000	-746.1663232656351	-737.0986646620971	-727.5683859841907	-716.7143115162802	-708.3940425696396	-695.5762515254997	-692.1438750232547	-702.6085461509084	-731.9827088763337	-770.21216051999	-819.118963304863	-943.2543519785472	-1121.0745358816912	-904.3317616922507	-1858.6621524646519	-8220.110133094196	-12933.098447237118
100000	-768.4988345378405	-757.3056366642099	-751.3825310694386	-742.1063140174103	-731.6412278619143	-716.3610598075851	-719.6876539040812	-716.6259953929342	-745.0789250979216	-789.9665810462504	-856.6513036645621	-1001.502674163042	-1199.112970765491	-975.7535940293544	-1982.6574648154215	-8503.964797628027	-13226.930142555837
100000	-695.9700692721217	-683.2312049524762	-679.766252324824	-668.1345143277493	-660.4214588489363	-639.3138883747228	-642.6531237355284	-657.0697756567296	-688.2007599386093	-709.5575086943929	-757.4186530228767	-870.451211340303	-1036.1875360758609	-831.3091545489947	-1731.9454707148075	-8246.307105980648	-12940.380911360717
100000	-796.1128065200081	-788.1157740783596	-781.1092051054438	-771.5904783954692	-763.4193085917309	-747.3373771855568	-748.7436980855675	-778.4336811790442	-799.6620386408989	-844.3321314969251	-912.3216067910694	-1060.564757246238	-1238.12640978394	-1054.7537787789372	-1909.9292170366627	-8088.405114843969	-12600.615908667953
100000	-819.5088188951169	-807.1085142298089	-798.6683518923348	-791.7434213255667	-786.5812127899891	-773.6237764013717	-783.513264955683	-798.185275616565	-820.9504227499142	-870.6795646232142	-936.4871587791739	-1100.1894878051094	-1282.770398639879	-1075.9937884275764	-1970.2122804221638	-7795.930471798797	-12298.57029829633
