L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
13000	-232.07206483884684	-232.83429363938075	-230.02753400135944	-233.6387947024708	-231.90760585943295	-256.7816939682288	-260.666957882106	-267.2558827884023	-269.97166671422605	-299.1220601221072	-300.6870864772503	-315.795785458651	-334.5743961517207	-312.9321761593605	-416.58267616860024	-1222.278914823735	-1872.6562943457702
13000	-221.60201757243416	-219.89684625504842	-219.86482446208657	-219.1361809084474	-218.56899978823458	-221.75219229709825	-226.95990149427067	-232.28277069737518	-235.9052557620016	-249.512915520355	-259.93726185112433	-279.1035828649145	-313.71749941932285	-274.2210914918962	-405.16139779078566	-1278.408137842293	-1916.1893992912626
13000	-268.6463142923892	-267.66496284306635	-266.192030917745	-266.69415968511584	-267.7698278981324	-268.7536759700441	-271.9997958887886	-291.2669198693881	-290.5092060961328	-317.4378147698199	-340.30405097184564	-378.41901485542417	-393.99366951135494	-371.5691728975934	-487.014103233958	-1306.149307653443	-1904.0191727960016
13000	-278.3155453784676	-280.1464684512771	-282.36851638537115	-282.01646372173155	-288.15376080609076	-310.8885307080754	-313.7727732138763	-328.15989461585696	-327.2235064196434	-349.01455422336824	-354.96328037493384	-385.1159893500419	-422.59869846741475	-389.16376976548963	-501.4591332304408	-1377.3256343440892	-1958.4171131369546
13000	-190.41184503027452	-189.35719766177417	-187.72907897011575	-188.49140469083184	-189.58224592147172	-194.52182914562903	-199.0878236270479	-195.50818378747942	-206.17801758538025	-222.78890911249624	-222.8670606807956	-234.32400914130545	-253.76859928655972	-230.44247406071713	-328.6802220909956	-1073.973866116413	-1644.6009214373348
13000	-244.71861601020044	-244.358808079814	-243.00804201947153	-245.09300551474493	-246.29516301674659	-253.4878135642506	-260.1566654358418	-276.36844418081716	-292.1307606496786	-303.9254288484375	-315.6948230624753	-336.79634425039796	-347.5331235380532	-334.38491616735905	-430.3419678281108	-1165.6763604597886	-1690.221599167729
13000	-305.374413846164	-306.2020001721077	-304.5145367723164	-308.8200196275149	-307.2836548159704	-317.66630125708383	-331.4348702112174	-343.78887578455175	-346.1175739633073	-378.22893669593145	-403.6778405839308	-430.4444335222948	-456.56256465331967	-430.4345481589769	-578.7764454690453	-1410.1594512163213	-2004.7993100298959
13000	-251.7889798263107	-250.29568582265577	-251.26270802745333	-252.70680622568142	-252.16605315087028	-273.42234376067324	-280.7190662313315	-296.7537094878821	-293.89585801380446	-332.55993682775625	-343.46759169711555	-349.590796651752	-360.008126468033	-347.7700682277327	-426.7031624612863	-1178.3768882869397	-1748.0103017972508
13000	-319.32579267542786	-317.3547258761202	-317.9237065536085	-320.94168664631275	-325.4626865552333	-342.87303675035884	-361.0974603119843	-384.4736785654901	-402.88757656637523	-443.9913726208965	-454.14435547609304	-473.1155086705111	-501.2166158054918	-473.29491473060386	-580.6455273348191	-1314.687471816216	-1908.878473066103
13000	-236.1822102297484	-234.44490551866122	-234.19750075161036	-234.1061818034514	-235.51792494275983	-252.18539528034177	-254.55896593923146	-258.0370860012441	-262.12238953649427	-279.07878273216295	-299.54612975931065	-319.31067640468456	-338.29149838753375	-316.4017806659291	-418.11217320606	-1165.4899250369208	-1749.9457641518313
13000	-169.8096702780882	-168.46100045953142	-167.57821600409218	-165.90843900495602	-165.35944774586645	-165.02898033728906	-169.58545554896835	-170.49139576529817	-176.14164699200123	-173.13289959509197	-183.13597336024094	-198.1280922573987	-213.57095459144242	-194.68996565458255	-294.60036210473714	-1037.4753296113702	-1604.357368067036
13000	-199.38471188932849	-198.01684392298827	-199.05327775865456	-197.0216265059626	-195.7529617049602	-200.73279813336217	-197.79879201923876	-206.26254709051662	-208.4439247291873	-232.96547239225373	-234.3831778100021	-259.18300349178537	-278.6738110403522	-250.07715556986597	-363.42504197476194	-1172.0362424532784	-1805.0128265458047
13000	-255.0263360114804	-255.5312714042264	-255.43271850574263	-255.11704103960736	-254.55026527312245	-271.38464629591556	-280.9853145335465	-293.36161290376214	-299.7374307880956	-318.84028270069075	-333.19720991319423	-345.4195091975996	-366.3586048702293	-343.8078337996032	-474.02764951641757	-1188.347210844929	-1818.2803252585397
13000	-232.38347204018712	-230.24131917140573	-231.61847553508173	-229.82334461235666	-229.43643650501164	-237.17237513870134	-243.5920675475709	-244.3902066737137	-251.3568908719734	-258.12756110523435	-270.3392537284944	-290.12984499300757	-334.0372544576494	-293.7334824301308	-442.6257259269482	-1389.635456267526	-2080.7791135192106
13000	-264.11198224797494	-264.483503796238	-265.39254281461876	-264.5609272238443	-263.16072886219024	-275.4805735863106	-279.19147541022147	-281.89341138980996	-289.8495487268999	-313.0620012207839	-322.44756284060145	-336.628137290767	-369.0794781469442	-335.84512200588836	-470.366456720449	-1171.3587395041877	-1649.2231876094147
13000	-241.5432696253404	-241.21159460348466	-241.94044896249844	-239.67534009860523	-242.434751635063	-245.5635277618423	-249.71756434814827	-252.78414820981843	-265.361216327521	-275.60561048681774	-297.11236191367436	-330.756946705576	-360.3721467224216	-329.79703603959433	-473.23071757157794	-1270.282312867627	-1992.1239768108267
13000	-307.19655601823587	-306.9624017564363	-310.7612850377154	-309.28519164418475	-310.982050041943	-328.88228970303675	-351.283287979969	-368.02888225651054	-379.42254494713416	-392.2933196915158	-400.4107337802157	-421.59919426728266	-447.2059958055747	-406.89475433129246	-587.0455067480885	-1449.9678242971097	-2102.4572323917373
13000	-189.8775907443558	-188.4113714368437	-189.13781875543205	-188.55381545618778	-187.79627187058318	-187.46232452564476	-193.44066641811176	-195.25661757981564	-208.15554044830566	-221.63933679842262	-237.52041160048964	-244.51279793068954	-252.71370754635285	-243.93727697220217	-313.41054684986904	-1026.5527650770032	-1608.760583750262
13000	-266.150904230063	-265.6467816206695	-265.5945142167359	-266.3427815877186	-270.47399439336317	-287.17231836877716	-305.24886150128106	-314.2332820171533	-314.5508394326065	-328.005597456063	-344.0655258096038	-365.2139465118942	-391.37547227627925	-368.0299522264148	-461.072308142724	-1228.403476623336	-1820.8302039827317
13000	-297.21325104436823	-298.67794474834307	-297.76355029955016	-305.75605827517495	-309.5839512062885	-313.6438454119712	-321.0615290368172	-353.3254828361395	-357.9276790658485	-380.35866117957	-393.1801784926927	-436.6283554593333	-453.7395776792796	-438.8797964172316	-526.8535303547974	-1377.8023078554043	-1962.2165945566612
13000	-181.48989865867048	-180.7565780637894	-180.3322013927674	-180.56029732713012	-178.82191626292618	-187.04430286663404	-189.00088392507936	-190.0268615572138	-201.0481806275581	-205.68110903359567	-207.25127215197114	-216.20065017557297	-238.64835428992464	-223.19830103130417	-307.7167807668665	-1075.5664942641758	-1608.9428833305392
13000	-207.91899739378707	-207.28396074335706	-206.59524251758532	-208.3917674059312	-206.08675717425515	-209.33203075937544	-208.80958511229656	-218.82027612337427	-226.53579846197312	-235.24648490492714	-242.8258767037253	-259.49705549332083	-288.4102996111708	-259.35082914730316	-381.08839595635993	-1080.9057651783066	-1683.5054230824499
13000	-267.7117102986984	-265.70475379980786	-266.0589052446036	-266.9151664072449	-265.93157294596074	-274.25216218173557	-287.41734319473335	-293.5886158136516	-296.7694912468014	-324.6815713374834	-339.60801883524806	-365.75955099126844	-387.1537229853828	-368.1908556897801	-462.89160572984423	-1287.5613291676132	-1822.129239403257
13000	-250.74112952061654	-249.37365376591848	-250.95221011410106	-252.25732051264006	-250.6139774434563	-256.8325056527809	-268.14036029583525	-274.32399218775004	-292.83793288191026	-297.8006623471146	-313.98597308601046	-337.538812299783	-358.87165485031363	-329.2129393349348	-456.965764451214	-1242.2660387017715	-1811.5578790862874
13000	-265.0078983886192	-266.63524366232275	-263.9691687710119	-266.15618374485626	-265.50309971108214	-273.73078716554096	-282.3642255039482	-301.9852701095594	-303.2717445494407	-321.938799221385	-328.0814036559782	-339.34182851349817	-372.0163512997684	-327.5785605459281	-478.10358140088397	-1376.095971840208	-1917.6343081522311
13000	-185.31649983920695	-184.41830988065746	-183.18391448887652	-183.81511449486575	-182.7510794300199	-188.73930579418194	-189.8147717039696	-195.71366715922483	-199.93800042739264	-203.9478878562347	-213.77487098898868	-233.26627945365752	-253.57128921799818	-239.77976976992196	-322.24096547394527	-1024.2520982757069	-1643.5720948610729
13000	-276.7131292177723	-274.465738250475	-276.3457712209547	-277.3200947174419	-278.6285159473233	-307.45677828163304	-309.4184981531235	-333.09776940588256	-344.5314401008742	-357.4353039438182	-360.3769652977205	-381.8189768876502	-408.9945410332017	-380.20178732988666	-497.81480413814074	-1333.25499687647	-1993.2010308439
13000	-218.79015334279254	-217.33443708137315	-217.35587655246044	-216.83184086152258	-215.21417423422255	-226.48805328749336	-224.88821158941394	-235.50529895874635	-245.57545921971607	-253.6152835645453	-269.9193167901781	-288.3718985979994	-310.46787106465	-289.3561258916183	-388.45877629013165	-1128.1448018620315	-1738.4613184659715
13000	-241.07361519105083	-242.5127517177599	-243.63062189428857	-242.56223302145608	-242.10428138092655	-259.839200650348	-264.4563223664162	-262.42117306175703	-270.94709568248294	-286.58801327223154	-302.5837463221784	-322.1909861192238	-350.6638113699001	-310.7101113229068	-493.55094080393997	-1366.5692596643685	-2065.6078597979986
13000	-277.0896862244767	-275.2170825647766	-275.7486175979082	-277.5791249403168	-278.50807150721454	-301.8573802661552	-305.4782749423874	-315.55001916529113	-329.984673579774	-346.6392267766315	-354.17978228191674	-393.40566833659034	-414.8114393243677	-389.6378016958091	-517.2588333500042	-1342.7516646617075	-1978.476328436405
13000	-279.13258239386835	-279.05253780589027	-279.68348140459176	-281.211442375761	-286.10313124279554	-295.66087356318246	-309.99309318041486	-315.46833680026776	-330.03384160676364	-352.6266557905584	-359.79465193762223	-391.5531846345598	-412.93243667368705	-377.4084153995471	-524.5794350263196	-1483.0150407431254	-2145.95972512695
13000	-222.391229395593	-219.6380066463152	-219.40818061119774	-217.74101132566855	-219.80572092692185	-220.6004931011534	-227.54776191982938	-244.38942124571454	-240.82492050065753	-248.655536173121	-263.9418282906586	-279.4219455934428	-318.72442677340047	-286.92865062188287	-389.1899445987888	-1059.5552237553961	-1627.7484218447692
13000	-252.77716474948912	-250.72349987959646	-250.9082615914128	-251.64189317318173	-250.38886021090596	-263.9123302742488	-262.94607398417935	-270.8735940178126	-274.3744541262039	-299.2957555064459	-313.2543756427475	-334.21997210095844	-363.6977271030019	-330.05856967176567	-464.222763933271	-1203.4219233593624	-1837.5064477899448
13000	-280.1571944191809	-280.73101939060155	-283.3318340083208	-281.50054790476975	-286.7134773606927	-310.76311052980475	-324.0013473921233	-330.55736626631	-338.7841292049335	-370.98161065265043	-390.2598887205706	-410.3703555146385	-427.07892473245676	-410.4020022764344	-496.30038193841	-1318.4413867496905	-1903.2947648126785
13000	-251.73602830819252	-253.60404491850906	-252.6285443890339	-252.80042565019622	-254.26606953959896	-265.5303060842858	-278.1457514242766	-282.3154324036217	-295.29385959417453	-310.14211949583495	-320.0500200687296	-344.94126237789925	-368.30900765984694	-335.1473037976548	-468.30503708745033	-1294.68400836277	-1900.6038303960947
