L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-369.3866098721681	-362.35000452126184	-356.28473367577334	-347.03855557519273	-338.99178238034756	-321.7703256608894	-311.9651220208407	-302.5651992615932	-299.05971110395416	-301.2442462183979	-293.39392072491364	-310.27246364126034	-368.3835493350174	-289.2727606922731	-820.7465137192564	-4614.504982530432	-7406.299252847133
63000	-367.12167800229275	-359.76634276584394	-354.3885592207029	-344.6104392145363	-336.57134307779074	-319.3595125287515	-310.67331298730846	-302.53487921216026	-299.0829950469819	-299.2450027880598	-295.68466155712474	-321.774824535445	-388.7920583565718	-286.99828713531764	-821.5336624645277	-4916.349730848466	-7926.183161222488
63000	-362.9813012300546	-356.1026179701932	-350.24096565853307	-341.1996533897654	-333.2023600238292	-316.0270871341445	-306.8643369984412	-298.46095261055825	-295.67746784650285	-295.0532671809087	-292.4394362713135	-319.86785593411514	-388.9469993328649	-283.43961739672903	-844.3183984751828	-4699.606712597249	-7665.237742818667
63000	-369.0256326694572	-363.03597009463397	-356.9768862127176	-346.9167171835225	-339.31216332840484	-321.89683250615974	-312.84666309009725	-305.0809674727856	-301.43585640372453	-300.7216454831132	-299.1298218451607	-325.947398534825	-396.552906851497	-289.663165748122	-821.7574192834827	-5007.809057809388	-7889.4547675256645
63000	-381.10326425644723	-374.56014644447936	-368.40221947976687	-359.03526190834447	-351.18470125590795	-334.09947704074614	-323.63681921392794	-315.7574126935979	-312.7371749658101	-312.6702353390982	-308.00253258944537	-329.95309376098504	-401.1331650131706	-302.2697539692845	-850.4753349738781	-4445.694088228179	-7280.405584366664
63000	-376.2621857666855	-369.70005909339596	-363.5119375459073	-354.0754894818112	-346.2062665255113	-329.32223664219845	-319.89458127002706	-311.738827056649	-308.3476662570213	-309.0003842794401	-304.6292638012311	-328.44584855963046	-398.15352248144154	-297.9248894358807	-827.0681715369641	-4641.000364531989	-7566.511571904758
63000	-345.5011590370238	-338.56947242620555	-333.4603366293349	-323.3538712417736	-315.07237710571314	-298.1812617324816	-288.39926111499545	-280.25658468753477	-277.2383499306173	-277.9457476889862	-271.86964879851047	-292.3441862194389	-361.21233668943455	-267.0360018410221	-740.3500317487992	-4391.308104349752	-7425.2364229490495
63000	-352.9671673146585	-346.1514200559166	-340.65896167419277	-330.51648776447564	-322.69880993984896	-305.61681030211713	-295.52971648921493	-286.8058798528966	-283.13432965546144	-284.23575652279226	-277.4646349402469	-293.4641726583983	-356.4300944013771	-274.1075275512234	-749.2278995621972	-4559.032306364551	-7291.656085273872
63000	-386.6275530928807	-380.0731803376705	-374.1224601832743	-364.6735282397927	-356.7176819773963	-339.533992960329	-329.8558733302645	-321.46782959601984	-317.41764876637956	-319.0032290811055	-312.5558517627175	-334.7353807232049	-405.57422382583223	-309.283642296913	-821.9724845418566	-4506.908021395065	-7225.466796516285
63000	-398.68537668144677	-392.0514710978067	-387.1052573471158	-376.07806234708573	-369.08281332510455	-351.7418841267999	-342.41459950694235	-334.61411601839103	-331.86427198904715	-331.1607621037215	-328.15068926462396	-355.49701865503357	-438.5944629841977	-327.9971854022659	-894.9805838140192	-4863.361001571292	-7788.523094143242
63000	-353.30568115260036	-346.26912481190647	-341.06271779090486	-331.06213126252607	-323.62119127760695	-306.05513924483654	-296.4904624390519	-288.31886484997347	-285.4113468536811	-285.4013699708219	-282.776091160463	-307.76906827845283	-376.8382266412515	-273.7106798729167	-823.8709437927796	-4809.023410478267	-7864.247342113119
63000	-366.9140373433514	-360.1076200485276	-354.1921431920745	-344.7023459157878	-337.59591962899367	-320.3247456003723	-310.66274139788226	-302.64044971614186	-299.07225942952107	-299.74883521079374	-296.44638472518966	-325.53567824284835	-397.2595541478193	-287.8840118707373	-880.3550144890226	-4858.306426366612	-7802.599173289411
63000	-407.95869734688506	-401.7443143161809	-395.6439298674832	-385.73933423254084	-378.3766373675222	-361.2304392257662	-352.03823159182105	-343.8591162382582	-340.5236079930496	-340.5346778831766	-337.3331397414543	-362.66278711861594	-440.21686065824196	-328.25676903944145	-933.2457139829094	-4950.936525596294	-7840.378622416971
63000	-385.2192625190061	-378.32863325057457	-372.8912858888661	-363.94302749514054	-355.12745341916343	-338.6005773157958	-328.97700974375437	-320.85717211530005	-316.9164721125993	-317.9567250839633	-310.83936090844895	-331.92861302941844	-403.390829908912	-308.00428892784896	-820.6702612051347	-4449.790872522109	-7205.26118475024
63000	-377.36776029126355	-370.7898802781289	-364.856451347965	-355.7512810397737	-347.6202333717438	-330.3935438930845	-321.29114303999285	-313.1216817335616	-310.3892884197066	-310.47549180289315	-305.90012635239896	-334.31598342044686	-412.3565149154125	-299.3648657805281	-852.8632268712032	-4785.399592816915	-7818.244409943486
63000	-353.8723977542092	-347.2356118862523	-341.7462605352271	-331.75452783707516	-324.22706806210783	-307.54302393562625	-297.84105376366	-289.75599437956487	-286.4028696674315	-286.8286769898749	-282.2948851826281	-307.21927770086563	-372.419571950043	-275.6355117211262	-799.6973533375248	-4810.363812834006	-7747.471385078458
63000	-324.12477578036555	-317.58954308398745	-311.8125939199867	-301.8939677046655	-294.41688751607364	-277.0415331379824	-267.00620166484026	-258.0463306383641	-254.89638184871706	-256.20301944367	-249.37054246134267	-267.7029612926049	-327.47311938540776	-244.29272436648122	-696.2925114019894	-4535.387713405506	-7446.952394295069
63000	-377.8738355874514	-371.99506382198246	-364.84842892822263	-355.3263513672867	-347.5868789233491	-330.5943164972577	-321.2965755855403	-311.78986818935226	-308.00126250576943	-310.26181768999055	-301.68878880293323	-317.01721531502886	-376.5359266616238	-297.72567737254735	-827.9086595908648	-4439.343091613334	-7263.77618894625
63000	-414.5089758969655	-407.8860535193062	-402.75703063372526	-392.9396500686384	-385.4876885131322	-368.7559305336802	-359.40708541944485	-350.3536292375565	-346.7739848915255	-347.5113246100714	-342.28478556140897	-367.16003242989404	-452.9376241844668	-337.185214884136	-933.8029509879865	-4804.91769350723	-7514.266793448733
63000	-398.9543708799677	-391.82148458829533	-386.9090209556268	-376.83126109513506	-369.09137889009526	-352.23706979420984	-342.7932038819169	-335.2702368602672	-332.7105805194777	-331.7399454364973	-329.2040487373887	-362.34151695766565	-441.22278174665894	-320.53906921921714	-938.54553223803	-4995.901702282636	-7909.038946600781
63000	-407.74715394954495	-401.71152675461343	-395.02933812825205	-386.4829969513132	-378.3626691116534	-361.6908320821505	-352.26633737756276	-344.6242071656392	-341.5374983065263	-341.2075372326558	-337.51973697877656	-369.1027650994896	-453.82720982377384	-328.86441590265883	-947.529854493737	-4854.543800894586	-7684.343903128212
63000	-346.6703689217748	-340.11021703194854	-334.3312292969708	-324.59298525514976	-316.4074790247065	-299.56082997876496	-289.89483340110496	-280.968167622051	-278.1879904602159	-278.6025003177717	-273.472268360076	-295.1613923824973	-355.6381440295119	-266.3098742045707	-750.5275192521584	-4728.738072514878	-7705.035670568911
63000	-371.38054405472593	-364.98691839922725	-359.15538301476994	-349.4996608219481	-341.534253091643	-324.34421223716504	-314.76691445637	-307.2465142714138	-304.94406628504447	-304.0265901919776	-301.41540527619264	-328.433302087257	-403.93776704249314	-292.67134960869566	-842.0061018791868	-4836.917509659622	-7880.280588600794
63000	-382.90701259939897	-376.5107167429475	-370.9376661862137	-360.96939942898524	-352.6546313441952	-335.7444758027224	-326.5134108012486	-318.7381551677582	-316.3613625919258	-315.371619785214	-313.03105957208555	-343.158796083789	-422.81266546787424	-303.430397578036	-898.3235792161033	-4953.706851742118	-7974.00782190609
63000	-340.9629199635878	-335.13137648652815	-328.9898731882325	-319.00117542670864	-312.1804392716165	-294.6228082442592	-284.6511570512318	-275.66519979168936	-272.66074153610407	-273.24922643681685	-267.9004379837202	-287.4959275420302	-348.0510088861298	-261.5789100780552	-740.4855166592561	-4522.248889935888	-7521.8914423742635
63000	-410.8734850906889	-403.2175781887152	-397.50736961662477	-387.6462935399228	-380.4780962131823	-364.21982000967256	-353.63567956149535	-345.5016443393906	-341.58070386533115	-343.69544268096803	-335.7695362848155	-357.0296914774791	-430.7197353536619	-332.16026128530285	-897.8317503053871	-4338.9958646324085	-7110.931141302251
