L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
20000	-152.02282617994726	-150.25894469189208	-148.29749362098644	-145.19351408623825	-142.575183771237	-137.16859829563072	-134.13133169400214	-131.14370046387322	-129.734778830317	-130.7213217314321	-127.82287142666635	-131.50187129833205	-152.04967169075132	-127.25016759923928	-255.47130651112573	-1368.9355093106005	-2277.0381898174196
20000	-180.9730066568127	-179.02040722985032	-176.90909728392685	-173.87820481832821	-171.2255761250642	-165.86476432856898	-162.86027607335615	-160.3790078534961	-159.04675634596802	-159.82362580748745	-158.24802525834707	-166.27517529807574	-188.1220360434292	-156.94843191872724	-320.8827927486313	-1526.0644804133826	-2431.8745267360473
20000	-187.86606413670705	-185.54088825464507	-183.9602785363697	-180.66102350825392	-178.50484016377362	-172.77443539366237	-169.57684950565408	-167.04098697177122	-166.08051752008444	-166.0474205457662	-165.25227537020757	-174.05165338354053	-196.70854051694863	-162.7457608079195	-363.0385018101783	-1561.391635861786	-2589.2385117811127
20000	-202.00196811858294	-199.48976258183848	-197.85305903950567	-194.64115751113636	-192.80028115760553	-186.64795730849616	-184.18370375537822	-181.57952627549528	-180.7789201408425	-180.06078471650505	-180.14139344208562	-192.06585389410492	-220.11994087975364	-176.59852072673732	-390.30172416654216	-1647.1336117071842	-2608.38486492575
20000	-167.3438102699781	-165.0432418553039	-163.04283267938425	-160.3928345314687	-157.7632680697749	-152.2111921502426	-149.24978582060888	-146.3712239017073	-145.54260398633383	-145.9036025654042	-144.6652243851362	-153.40218334681006	-174.71219798179783	-142.14562826738623	-299.6947984376345	-1587.2849455855992	-2571.163187065764
20000	-175.9189705548529	-173.96610228148919	-171.94793231378767	-168.79805468171844	-166.36017192026898	-161.18467346800205	-158.00326209202453	-155.65488788538448	-154.7087553414806	-154.9223623488299	-152.88710170132015	-159.96055618729469	-183.36656694693053	-150.93391378295934	-334.4241313539487	-1518.7474032461948	-2415.1522374049955
20000	-165.24411204922404	-163.11444763875704	-161.39035551687627	-158.05355587968785	-155.91265045331946	-150.33905601585357	-147.31207439893106	-145.06574874715625	-144.02774927385593	-143.67285784066425	-143.3760112957578	-152.5997517911446	-175.57984146293708	-140.17117545924873	-300.9185358711949	-1632.503971235109	-2651.252786271394
20000	-180.88405956693475	-179.27164238018779	-177.1678700078257	-174.0063136186531	-171.54550706435762	-166.15487567377156	-163.2119810744124	-160.56270618679557	-159.40904910987646	-159.54132909999447	-158.378060960911	-166.2913217730297	-187.84612418613654	-155.61091866405968	-324.4256632594272	-1594.3207288285805	-2540.9129406234347
20000	-173.97616969950363	-172.03812205401584	-170.2688354604842	-167.00750897655448	-164.68703732876094	-159.0794452114639	-156.1151989038298	-153.50973012970013	-152.71252507095693	-152.3985315620862	-151.50703406363337	-160.08987331999262	-180.4352686609956	-148.75580136892756	-316.35509545764506	-1676.0678624967832	-2691.4484136604988
20000	-173.64937396518258	-171.46508182500764	-169.4940722405577	-166.5791707082924	-164.08341836650484	-159.02291282160476	-155.8367270918276	-153.19890799874605	-151.85066213083522	-151.94557305061832	-150.98346032738465	-158.06207821068685	-178.64083231618093	-149.00525198976513	-305.8501533030498	-1569.0922322690026	-2525.3098062265085
20000	-171.3914106942808	-169.2162588913393	-167.4360806045389	-164.47819096141941	-161.84947430268656	-156.28262614193287	-153.09280162573936	-150.25950066165007	-148.63143857471312	-149.51954358902245	-146.69027327649493	-150.06252075429668	-166.39263877679915	-145.83745187173932	-296.2678040386302	-1503.0858264187777	-2337.111657259031
20000	-207.46830993104828	-204.87171388449354	-202.850810848014	-200.24664279021565	-197.9563968901094	-192.21005965174365	-189.89857425890023	-188.08269294424588	-187.03370335909747	-185.92579779781747	-187.27184121563667	-201.40996132721742	-237.03067777236717	-182.73599404856915	-409.53561243558005	-1798.0962634219757	-2759.495798003648
20000	-160.8855238813846	-159.0605490390385	-157.15496008968822	-154.06980243020075	-151.32101017665485	-146.01123358013245	-143.00207948823595	-139.99667448432285	-138.8588870439521	-139.18495155258836	-137.25053094725857	-142.27138269488032	-158.986907358239	-135.57774055618273	-277.6554188714484	-1557.7066048928652	-2452.17857535997
20000	-174.64613719525357	-172.5149243519562	-171.01232112775622	-167.93102768949745	-165.45912013373376	-159.5295664828666	-157.2464186586561	-155.01935449621868	-154.00872870781978	-153.2167874319131	-153.62949488846715	-165.20675696789874	-190.71240076903345	-149.86377030510826	-333.786952817205	-1708.6566231122677	-2670.928747733269
20000	-155.60704594681567	-153.5535224952219	-151.74532850405606	-148.57416253364084	-145.97677569455288	-140.66116495347288	-137.7038140565011	-135.04380687815893	-133.8258664315862	-133.88763853233016	-132.29390490941014	-138.85304646536866	-157.73917482819914	-130.3553594432876	-280.568025104315	-1492.5781988739689	-2506.2673811034865
20000	-200.30940605773534	-198.29192054059476	-196.41968606355695	-193.47635945715587	-191.3507659670915	-185.74648476326814	-182.74435840906216	-181.07684449572793	-179.9493457241253	-178.9130202021195	-179.56386051435507	-191.25872116311535	-221.21684893349868	-175.5645161702572	-400.8435228046225	-1655.7287238319575	-2652.6052046387645
20000	-159.5414719296363	-157.88129815489071	-155.6886535769739	-152.859607680955	-150.49975848476802	-145.15083755187177	-141.79964518257802	-139.01836788089872	-138.019622901692	-138.18954070612594	-136.23889201668294	-142.82943478693346	-160.8004649433792	-135.46415500845498	-285.6604859785814	-1384.9612585917669	-2323.9735790764253
20000	-175.91769039104378	-173.72806005158964	-171.81945570523717	-168.80378599993404	-166.07448914346844	-160.88797873868631	-157.37894331014664	-154.63509299953773	-153.83442392155797	-154.0641386318791	-152.05663184196106	-157.99874599312133	-182.75455588412075	-150.8888533776455	-303.9379177994147	-1518.5302873316375	-2396.1946436093103
20000	-163.01525499997223	-160.8192635508679	-158.78210710599987	-156.09953012645002	-153.23247196014236	-147.84466754629742	-145.03235376058595	-141.86569542890166	-140.74282757445434	-141.35190349304307	-138.7534825898571	-144.75391397130463	-161.90805999066484	-137.28124980616187	-297.284872644704	-1428.9416106788856	-2392.2255528653036
20000	-187.34817805575165	-185.2711087962905	-183.96504670139203	-180.62995904649333	-178.21103212403722	-173.24477664350795	-170.28282322084496	-168.16878817969393	-167.46368062409763	-166.09783514524486	-167.48667039372796	-181.23910247038467	-221.70795113725615	-163.83480734283094	-371.7876050487988	-1685.2378983696312	-2668.887818854601
20000	-209.83450919363364	-207.6047281145963	-205.85367403504793	-202.47849802834318	-200.0315905267498	-194.86242714579473	-192.11952489929692	-189.9741024259993	-189.3387845200799	-188.4050303679364	-188.96594847269563	-201.47332896556244	-232.59344008962682	-185.17562350323442	-424.8661314837668	-1617.4814225030957	-2557.189943041142
20000	-168.59562592081744	-166.6638748998708	-164.84250046075218	-161.6758462468704	-159.39119112181407	-153.97028089112308	-150.54595142362456	-147.71037707676018	-146.27318241387954	-147.34361704352733	-144.2634161540953	-148.29583275014818	-167.11300878015206	-143.38078018498211	-297.78540381397886	-1359.3040823869228	-2256.8643099321794
20000	-189.73327890751904	-187.42344556391552	-185.7147337475819	-182.77083507763945	-180.10634565126878	-174.48377869758514	-171.70084001262344	-168.99816930204517	-168.13821224783393	-168.16837278874058	-167.3175783372487	-175.9305128629367	-196.42263911398703	-164.11252660587573	-336.7301597144101	-1689.936643440527	-2520.4389709990896
20000	-165.69223533762923	-163.4407804593559	-161.86465724969074	-158.7302267585896	-156.0609381288304	-150.57830188623265	-147.7135055869502	-144.85107045018918	-143.62103712387164	-144.1235508002233	-141.54925606711242	-146.32689043971106	-162.84911136388976	-140.51161681587195	-279.4369844115508	-1379.6546319314011	-2276.757516512163
20000	-155.0575749567363	-152.8525673341397	-151.15923249032133	-147.72601595805875	-145.17308889036346	-139.83250448073667	-136.68600159456696	-133.41254759120503	-132.07297091612318	-133.30311563444326	-130.06918581252236	-132.9731837295493	-146.84263358562842	-129.37775812467547	-246.07683506362474	-1395.2690737187477	-2355.4913387579
20000	-173.20667890021846	-171.2000090055017	-169.146498963556	-166.09646454763816	-163.60337198851266	-158.18938440365753	-154.98221598519044	-151.80482393983888	-150.31457778616632	-151.27040942117665	-147.58868782275334	-149.60000947850597	-163.9224710545274	-147.72791118589475	-283.84174463324456	-1330.8868076328488	-2129.444416510875
20000	-167.22766637792614	-164.8983043852957	-163.01250315621584	-159.9382453577123	-157.6221690998998	-152.29799383192568	-148.78402962711255	-146.47359524941055	-145.30152800858298	-145.75631498922525	-143.39812482676777	-149.94821484345852	-171.32581934729328	-142.26312257447856	-306.1265994182239	-1467.432601090236	-2419.4196231946785
20000	-176.6833367745672	-174.61086781527027	-172.52633173684072	-169.67148336895295	-167.41666867585076	-161.70838189690957	-159.03624177792184	-156.220698831028	-154.78117620560474	-154.8839770878529	-153.67876485501432	-161.5912439557408	-187.9428555796588	-151.73825488541965	-325.91519302872837	-1546.0307282522533	-2463.4455888686907
20000	-164.01661840027387	-161.8489675920393	-160.07447523802253	-156.80347291164009	-154.63456201444242	-149.2432650236068	-145.93295410725068	-143.09424213298396	-142.49140066841537	-142.77795452542793	-141.24170804716542	-148.27364744491578	-173.51710664107722	-139.96035054971122	-274.4284178919583	-1519.5097761924992	-2474.4560287336762
