L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-824.5875600297757	-820.3145962586246	-821.2370846134603	-824.8336413485322	-827.5828141479674	-886.9598418212562	-921.1832556933721	-951.0548074111772	-1008.7988709999353	-1097.514117807653	-1176.0089333458602	-1278.316266657989	-1404.2719645319642	-1258.460413145636	-1852.199660916361	-5885.558538571873	-8882.737480768137
63000	-821.8296571029733	-823.9048602909539	-817.033230330581	-817.5846630331972	-829.0279445052513	-868.317557072713	-894.227437698914	-941.7028319622714	-984.9249597193344	-1066.9587148041467	-1162.6880750993869	-1280.1391939189393	-1391.7952695136996	-1299.1656347397425	-1804.1646536291933	-5479.943570527516	-8377.219446961659
63000	-815.557536648946	-814.8117227979702	-814.5605527806717	-818.7746375671903	-817.3503510088342	-893.7149278704807	-909.9513820310815	-946.4273107155728	-1013.814373956616	-1106.9145755542584	-1151.0101307573912	-1234.2888013404229	-1362.0606775726285	-1213.0949270391454	-1834.3244084690627	-5777.906329634875	-8769.300001282922
63000	-803.6559409369877	-805.1273658296832	-802.4493563372769	-805.8033589954326	-809.7541753043866	-855.8147055469052	-889.7660174471118	-931.5335214489905	-989.7271163794762	-1076.387541114457	-1130.8299233885584	-1226.6650107874814	-1341.6982102466836	-1226.7678133903985	-1746.1462939906658	-5620.545173725686	-8570.634111587053
63000	-920.0493035570352	-924.9406421215891	-929.0776197221717	-926.9021211643434	-948.6725404662363	-1032.3434174233662	-1069.8879122206345	-1137.8019158920426	-1191.3444829932632	-1303.9442261607626	-1358.3210645870531	-1462.4079475938602	-1563.5767531196038	-1440.9102399630972	-2065.4576345599667	-5930.282652419799	-8962.010879511157
63000	-831.0139939206383	-829.9561256480988	-832.2165864429578	-840.5609521520241	-838.2582879345248	-913.1308114905601	-935.6755959381887	-1020.0477244822459	-1078.4699636849532	-1151.2171132366507	-1230.8081923459379	-1349.8653741235983	-1406.7442037824233	-1341.6753886606114	-1741.7178687067974	-5520.7678796058735	-8414.404276987352
63000	-913.6248836608928	-919.2267086485384	-921.0924744886879	-928.060508560076	-929.4277298390788	-992.4257487892005	-1045.7434769100694	-1096.5723360142047	-1172.182633445129	-1281.934713598731	-1366.1832315555098	-1462.5800169348952	-1577.0350883251838	-1439.0263683181222	-2049.5978820459263	-5781.646050279781	-8728.575234648226
63000	-877.629132516643	-879.8787935401516	-881.0108404314279	-881.0877906782669	-896.4751508117997	-959.4634259812448	-996.7939975058611	-1070.5263382247726	-1069.0382617185649	-1195.1540851067207	-1271.519764726698	-1382.5316695128092	-1528.1993537442097	-1362.7708537643189	-1930.170021374825	-5845.159136721318	-8873.642113768763
63000	-936.9997507382402	-938.8790938170321	-943.5960624506272	-948.8209391138441	-951.0916853693512	-1072.175405066468	-1098.8849839655024	-1151.5566427092026	-1208.003103250895	-1308.2724058670544	-1372.436386685273	-1485.2139530756228	-1610.3774677210477	-1471.8225133259066	-2063.434514197353	-6212.162265065167	-9219.344541547174
63000	-776.36500042877	-777.969576517999	-777.7736225258191	-776.9947047030859	-776.5612161814686	-850.8743837221483	-866.815984140036	-922.5651297815335	-972.7350437419406	-1057.6537923230783	-1124.0863866343059	-1219.1192855165255	-1320.3548010288298	-1205.695379291652	-1664.6807244631466	-5430.27750936241	-8407.29415414081
63000	-829.7098605739745	-830.5310869768877	-826.0905531509293	-829.1649632379635	-834.5254271606864	-908.682461135658	-924.5714142288773	-995.7670611106826	-997.4798080656715	-1145.9802342104779	-1207.634451575654	-1304.9844776339398	-1412.961541696262	-1299.1230149414437	-1818.4598838214338	-5646.714669609046	-8663.065527659903
63000	-906.1746211393456	-904.2234482777193	-907.9434858612505	-907.6891019271072	-913.6672507971607	-991.4575050711189	-1006.2616034804863	-1059.9283023714434	-1105.8645215523209	-1240.1059310175108	-1328.2340053893504	-1423.2941513172236	-1527.4092550297323	-1402.8139193889901	-1995.2982688933039	-5622.097597618427	-8429.591499412896
63000	-876.5566433322514	-870.7575922822206	-873.8271405277399	-884.6916750264044	-893.0036191716611	-943.9024052884472	-985.6053537740617	-1047.251156768049	-1088.7422470175827	-1192.2781660034552	-1266.23978799441	-1412.255493453433	-1512.8534745133427	-1410.4236191422417	-1930.1144442085454	-5625.140056366789	-8515.223442380116
63000	-804.8902577040577	-800.8453170104856	-798.5725341484217	-809.046015335492	-812.3773603268332	-897.5895018808683	-912.7388055448386	-983.6340445987623	-1033.3474259925977	-1110.9647407426698	-1137.2849279773238	-1218.0243105110726	-1325.1243073838964	-1223.7541677416493	-1679.0799498815225	-5144.62785446039	-7954.454755638462
63000	-821.3467220285007	-819.4477418696804	-817.6554403713221	-818.1782706099877	-819.4513778379096	-863.6984436255691	-901.836443682885	-950.0867645509991	-959.0313929932906	-1059.2436787555878	-1133.3079419407122	-1280.6110778976251	-1394.7600855329133	-1257.5626114041781	-1837.7851870078807	-5823.842027490188	-8763.239821649237
63000	-807.8730842324663	-803.1267342480124	-806.2444284325375	-817.4990342805894	-811.6283968522362	-887.2607097328777	-924.6097660439062	-993.3225297874596	-1023.9568901487071	-1169.4065368472807	-1192.5873972879072	-1275.7966655621167	-1356.1529922902528	-1280.8232546505533	-1716.6805461212307	-5456.825525672272	-8379.258102559306
63000	-815.0944972539916	-807.3927932020274	-809.1498727275597	-811.3348796361745	-814.4509807500453	-868.5379367988395	-898.809076249137	-981.4152747876079	-994.0557915333881	-1074.357821396014	-1137.2103275646853	-1251.7862628764242	-1359.6494370713842	-1245.6813435632885	-1815.8035827749368	-5741.358255082946	-8717.502114804181
