L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-340.98639980279097	-336.7464021246624	-334.4100492513158	-328.05093468220474	-322.9781623972266	-316.25715600233366	-311.7921611327195	-309.5078451369644	-311.03151585576944	-332.13288272969197	-329.2193581005739	-364.42207732763995	-419.5395051451199	-367.322510197212	-671.1390091035219	-2947.1351883061443	-4684.549281020095
40000	-314.74817354730936	-310.4662625984499	-306.16122272254853	-302.32546036119066	-297.4650120591167	-289.1891491619499	-285.3649861167236	-288.80534213760353	-283.9955566028982	-300.97008833887213	-317.4967793724394	-333.86367464993555	-374.90995252087157	-327.3178585807274	-633.8067932607236	-2888.1484441574526	-4684.246901563057
40000	-329.0462634467443	-324.5055618511338	-320.55803174483384	-316.7266911113913	-310.965184501522	-301.03149855401904	-296.2763455195788	-294.2857981434198	-293.8282752121342	-297.0271911073024	-298.55546934121884	-338.15994926416937	-397.84310809484754	-335.34246525471127	-673.8938964631664	-2986.8983625322626	-4722.752853257894
40000	-332.8188414626345	-328.7027120562974	-326.08435274434686	-319.17931677503884	-314.96529572515715	-306.2591634538974	-301.6034626639749	-297.55138620150603	-297.39297591583477	-301.4415825007848	-309.52448396132735	-334.7914055530012	-400.00473989930475	-321.1910613730295	-705.0027124098076	-3020.133906196864	-4825.049561648615
40000	-306.65587645006434	-301.8373816143399	-298.82369228666465	-293.12854501317474	-288.7517315402448	-277.7217667524395	-274.73687154127794	-269.8681826397972	-270.46600075306264	-279.8690625379267	-278.6236321827464	-302.8107473448641	-356.3050225928101	-291.7069924735835	-614.6971168610122	-2957.5182803149023	-4713.768164436378
40000	-375.84103240426623	-371.39441605813636	-369.70167481414416	-364.8521997370188	-361.0309643680579	-351.4191325034899	-354.54837783799286	-356.8482534444531	-360.81873129943574	-395.1536415830022	-409.4408617212145	-437.492964197635	-505.35642817736135	-419.36522553849437	-785.9732361644762	-3157.490496949027	-4980.321191172771
40000	-312.20451264690354	-307.69921737211286	-304.30033477338026	-298.52040065020964	-294.5072603552191	-283.64418849778946	-280.11089877315834	-275.90804037565204	-274.70075029121796	-278.5661020850389	-281.7153625335282	-322.3431768157295	-367.97371068707855	-311.1319927438716	-651.0739485091322	-2904.545012498363	-4771.977263461718
40000	-311.94514085815473	-307.13359687981335	-303.665108747083	-297.45435233540996	-293.36982600258	-284.46606877548965	-278.78541155174577	-277.5250838206379	-282.0082624511547	-286.66652703429605	-291.24311972734546	-324.82835132625644	-382.5811780826896	-323.02180982042205	-631.5567373524284	-2897.342155885782	-4763.324135818634
40000	-327.2643716371721	-324.5748132947334	-320.58322532851406	-314.7444830933788	-309.6659000482395	-300.636094819759	-295.2619415531445	-291.2057081211713	-290.10227378861316	-288.2842510496347	-292.95716423959374	-324.5012659620547	-395.03769697306336	-316.5837313389388	-649.2502733854282	-2750.2825444564696	-4423.253722495953
40000	-287.91142209348084	-283.4991114659879	-279.63922280192656	-274.3357025825471	-270.4114854833249	-260.8522326924814	-255.31363487685934	-251.67688687872982	-249.61119496855144	-256.76371782225954	-258.3203965444846	-288.2389970576686	-337.3720711805608	-288.5464315689183	-581.4321723978248	-2812.3185407186	-4589.662929116077
40000	-335.97504275803766	-332.129198852536	-329.0618036929557	-322.8630006809113	-318.979431516413	-308.8400953694948	-305.15149489125656	-303.40649359349175	-307.95647080809863	-309.745677687765	-320.98884074989627	-349.9013488729217	-397.9894096367947	-353.41357849172493	-695.2138376596187	-2779.7657637037287	-4523.566888201712
40000	-300.28409641189705	-296.12913533606434	-293.12429257997354	-287.0002885339976	-283.2008628538274	-271.38815902736326	-267.3074573754096	-263.81492630586985	-260.94369737344755	-261.42904131047277	-264.8933678114891	-288.01870995810884	-360.3331812921764	-281.5500070760295	-608.0920714045126	-2926.885349661893	-4770.938607246912
40000	-263.98846586458893	-259.75307856451406	-255.23717501136542	-250.1566234628402	-245.4661367349937	-236.22641252166054	-229.82834549264973	-226.01616207703717	-224.4924393612618	-229.56967260989597	-227.37824204820916	-252.49009437031677	-294.126733332744	-260.8737939866522	-476.2795277811494	-2844.115760649398	-4595.457552533677
40000	-269.91441123487823	-264.80151279597175	-261.1305521069	-255.74722598024147	-250.77061995404586	-240.94450909139235	-235.16171790804665	-229.891885079312	-228.06543252410424	-230.22274988650082	-225.01126312080933	-241.70715403252498	-274.43942501721807	-236.16427009631332	-500.68666168305634	-2673.268601491519	-4411.449245305574
40000	-313.2595444834792	-308.0388407082739	-304.8577873623411	-298.6025762811455	-295.10384671467915	-285.85851691880185	-281.9537385137857	-277.9478354582748	-281.6525410104463	-286.87063881310286	-288.2768944013341	-318.6079155442108	-369.05949615732396	-321.2742871362606	-565.4660085650979	-2979.458510286459	-4710.693745858504
40000	-298.0253309541048	-293.6263822624712	-290.17978364337677	-284.28047267229755	-280.1160741611935	-269.8414882315269	-265.8942287413285	-261.9940520890217	-262.9408226264998	-268.6258990431323	-276.41603408628777	-295.1987933425408	-335.33455552918275	-282.2222834740252	-597.6635599415241	-2992.49601408048	-4805.571091667337
40000	-318.91318023553623	-314.00105942650447	-310.55315068888126	-305.42056689001646	-302.0383551744093	-292.3359502895504	-288.19478911913137	-283.54309524951594	-288.2885483054773	-292.58630076554164	-291.6219506883328	-323.6387113300851	-383.6318681323849	-309.22213397711613	-634.5434198938808	-3012.865861886211	-4803.792994870932
40000	-289.1092945161986	-285.2199804120586	-281.6298039877201	-276.2313759053009	-272.0781050152352	-263.64635850318587	-259.90561958306785	-267.30799422365635	-266.00205779441904	-276.6739137146198	-277.7597917970077	-284.0762415950416	-316.1189777803755	-284.8867678892511	-530.1962606777479	-2800.6546839332727	-4565.75762577548
40000	-329.49348233733275	-325.60242761109413	-321.7447385822308	-317.0599801883238	-311.3111327375001	-308.64637858276797	-303.51549751856237	-300.1146402534073	-299.7857319513741	-304.63771113568055	-304.9491349567561	-337.40837927032237	-409.5106211131042	-321.538180720769	-667.661884275448	-3118.2395062875	-4899.049677285266
