L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-607.4055785332339	-610.2205969799211	-608.674630674561	-608.4380736477892	-613.9653883119882	-662.4408267677477	-683.7007459258664	-715.5708879180494	-759.5596982570922	-807.6635734750828	-845.6589062123769	-903.5642399242297	-961.2301719188199	-894.5842305056296	-1253.1178307684502	-3525.7794411060727	-5306.398053801764
40000	-694.1149275251178	-697.7989333952917	-700.993059286701	-703.6484356820259	-709.6331087019955	-771.1486381795645	-811.9133725504691	-837.9394982753635	-862.2271787377582	-977.5237601018863	-1002.0848396650737	-1059.907254860714	-1146.0732360974857	-1043.5522485033482	-1464.1834413599076	-3884.279277330198	-5753.413320138307
40000	-536.7925951336046	-535.8808519645634	-535.542950458744	-534.7365500933273	-535.4990866463265	-568.8277918437477	-591.6067819285371	-611.4187274585863	-619.1146608686968	-692.0897087159648	-718.8164724815157	-778.0577200416068	-850.8291590131915	-777.3815294082582	-1092.98086814556	-3478.183269554609	-5297.990444272493
40000	-582.9914806492137	-582.3043991524785	-583.2085633904372	-585.0320083277326	-586.6115699168168	-615.1124269869802	-647.6864440038843	-662.7037603912222	-714.055473051829	-774.4277470071294	-823.7218493848383	-882.4891218085182	-947.4839745311411	-885.2044974749937	-1212.9182513808776	-3780.9504110813255	-5678.769798590927
40000	-590.1344817711681	-590.8491664426336	-588.1379401666961	-591.4427044157334	-592.9504971042162	-647.0312904680158	-670.8534161375343	-710.8104201677423	-726.9561848057439	-784.4147703971529	-833.6958311533348	-881.9434804706818	-937.5596250673475	-866.8181690471241	-1196.6016101522353	-3694.7488134661107	-5560.744345125651
40000	-587.9323945955949	-578.5314108924207	-576.8742786302407	-578.4137833027005	-585.0332564218741	-611.0019625121682	-628.6937953150192	-654.250723212144	-689.7980919375367	-758.246912039791	-784.6874401681283	-860.3360126670392	-934.0112563254849	-846.6818893289582	-1240.3329414051593	-3690.4224100398824	-5512.030816246547
40000	-598.0568981327806	-594.2779263905181	-591.3056915967006	-595.7534300238336	-595.3963819696592	-625.8286024764751	-639.2984167117817	-672.424640319949	-693.6334038826155	-789.2899745146764	-834.233994898927	-898.3445050831533	-981.4073933795155	-878.8660088170429	-1282.7930217781422	-3785.5580242748733	-5770.2859531785025
40000	-579.9995049313198	-583.7880605013502	-584.7840821299746	-584.1850348124735	-586.6230282385507	-626.6347357991988	-646.0096007589738	-707.2250086555277	-710.4197457497928	-779.7602147108316	-818.0151643344225	-888.118102372762	-965.8756963561732	-880.9305393820321	-1206.3871065183446	-3642.6666268964195	-5592.470288524004
40000	-577.4920183648012	-575.627290735795	-574.5485519486105	-577.3873597511619	-583.4353825138896	-625.743877834698	-648.2003843769323	-701.7615103957241	-721.1843591135126	-788.219709028877	-840.6852622356035	-878.0456539554345	-921.6450062853766	-890.0739177556507	-1139.688576463453	-3312.570553864006	-5107.194997007019
40000	-521.7638651359431	-521.0234567266846	-518.2676617196718	-517.4268941704989	-523.7422781454383	-558.4083588776543	-560.3668405650924	-580.6174768396262	-604.9263059189924	-640.4762360074253	-666.3836614537549	-744.670362609678	-819.3560098294	-738.7644731035111	-1095.4486625637514	-3502.7884419687043	-5380.14449427701
40000	-639.7399223395673	-642.5853698176695	-644.7919737376703	-645.8950710911276	-653.7950117824828	-726.2471456444812	-758.547959881122	-782.2846746486581	-808.614856104785	-853.0476743747016	-879.4830863934004	-955.3730718021226	-1031.507989732778	-920.758960704486	-1399.3234766367939	-4134.635114379943	-6175.806027367077
40000	-531.2489116789005	-532.973643314458	-536.7181463547383	-532.5403830331032	-531.2581347052543	-589.877020028451	-596.0709627491393	-632.0776855438727	-657.8944266886572	-709.6511429359128	-724.964438662394	-752.2370699328411	-813.8522324780002	-738.0942146577853	-1110.4024419755924	-3593.4969248423527	-5506.747158515718
40000	-468.9066940348866	-465.3138955298566	-466.70930320813335	-465.82272336928895	-467.19181014675223	-502.06188483672315	-509.3343117991634	-523.9027978613874	-541.8057791692211	-576.9730673655633	-595.6065717943577	-648.9662101547723	-717.1486868626744	-640.9816725487315	-964.1015894174462	-3528.1034372632566	-5558.7779189914645
40000	-639.5216182722788	-639.9442589677791	-646.7149784335219	-645.474167434934	-649.170398398507	-700.1184928820863	-722.7153707474065	-747.2984316670168	-789.4928281767928	-844.6907903577812	-880.0775053830369	-964.1007136695953	-1036.4983266841848	-974.7797190145095	-1347.4394776929366	-3748.1549851264854	-5539.031576402058
40000	-626.8522293569417	-623.4091788911807	-624.5907152592773	-625.2572018607194	-627.4094859210296	-650.3885174150906	-674.8231802628211	-718.3585812343256	-720.8799405682839	-780.8179072853205	-826.8040505185409	-956.3981854859837	-1040.867178960367	-962.197702884785	-1323.0834770810266	-3722.3223544457774	-5547.017822551199
