L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2000	-35.59566217569167	-35.358746125793985	-35.190952461133264	-34.8839233043671	-34.60207080872913	-34.089235648333435	-33.75004625948278	-33.42526659377547	-33.27109532862589	-33.388041269956716	-33.067279772272116	-33.26412958780957	-34.32752020093286	-33.06422448655141	-41.26229119943098	-155.76908967434818	-253.406454704482
2000	-43.448142703822725	-43.208944538145	-43.060217741672815	-42.7801963552631	-42.41369390166524	-41.962204255947846	-41.601060058707525	-41.46996597509015	-41.26277402108627	-41.31777047255408	-41.200446154754296	-42.070862299712395	-44.12515722994806	-40.81776921972886	-57.82499008576435	-190.96519468851974	-293.3086078692722
2000	-72.41296896696893	-71.84575811613927	-72.2917323176447	-71.62560828772267	-71.9410743433785	-71.2052077260024	-71.34519818164954	-71.61584804265192	-72.10665246364671	-71.34752676468675	-73.361474870502	-81.3382742246338	-85.6672176491259	-77.99613915710587	-112.96081477770268	-277.7812883354058	-376.75228179622155
2000	-30.928248859497728	-30.713407166424822	-30.52498281803816	-30.195699899915812	-29.960285999095685	-29.407722541736767	-29.07594056866965	-28.798292961738387	-28.65120239623775	-28.751268536970436	-28.46948102003847	-28.774886160831795	-29.927246521977835	-28.413699642289398	-36.69900510773266	-146.2559570215936	-247.11707610353213
2000	-35.51264361062244	-35.291773964915365	-35.11031280422179	-34.803630053527925	-34.54124717508369	-33.9960193086705	-33.641794513587655	-33.29689621368116	-33.112332710966065	-33.32650306949623	-32.77876224097575	-32.56808183738966	-33.153304876580826	-32.98834739479803	-38.47233538133426	-144.85910134091938	-220.2533165860015
2000	-53.14557854009229	-52.95456197990972	-52.757212150467126	-52.61343900813965	-52.32488770814031	-51.71659906300428	-51.636913213065824	-51.243372878533144	-50.97643538798563	-51.15472137841682	-50.92012928458077	-51.588350959853784	-53.83393365548168	-51.09306338427648	-66.22860864270626	-192.98695902075178	-254.94194633259116
2000	-41.82909796297806	-41.352817024596746	-41.22703008506913	-41.002032409831486	-40.78470105673796	-40.174798010057	-40.06426974260752	-39.70293787153974	-39.50288091899253	-39.6462887775718	-38.9714296897942	-39.459407552770614	-46.12521566704557	-40.820083835351426	-51.01908651153829	-128.8070898008485	-205.00164402354594
2000	-34.7077374011965	-34.51502684349407	-34.31530731821826	-33.994494272261754	-33.77200991996007	-33.2064910811952	-32.85185027322255	-32.595921010604364	-32.478403644133124	-32.550730762977096	-32.2946725379679	-32.72559788905149	-34.011600302088624	-32.202208675571875	-41.486754107689016	-168.17684847942004	-280.9045137228262
2000	-36.87266431068449	-36.64414734406763	-36.4615234558225	-36.16107040042032	-35.88527544284704	-35.358528408271646	-35.029760133210395	-34.80979020450159	-34.738975150170944	-34.6566465098665	-34.74642536349087	-35.757475107941836	-37.6712513996432	-34.32391083615685	-46.801940492329734	-176.78587768537602	-281.6384781081589
2000	-44.10806804819454	-43.95200880869762	-43.761574167420775	-43.397759980322725	-43.15646567802705	-42.5549551373948	-42.27606573163548	-41.921432489667694	-41.72436833187485	-41.93396438440238	-41.34247317076883	-41.05136522931482	-41.87956239452865	-41.606720155339296	-51.66606317351858	-160.64220299346755	-228.51255384256424
2000	-34.12260667465377	-33.836512859053535	-33.69269510414429	-33.38848114025489	-33.12182126387799	-32.622887246961724	-32.27572767870026	-31.89540311261398	-31.710786274636657	-31.956255189131447	-31.046243568974045	-30.63585279725002	-31.15855315542285	-31.50889117580474	-39.81819026730852	-99.73383066213775	-179.17753482950422
2000	-62.24257570030486	-61.70757654392931	-61.63796373073487	-61.50380213821965	-61.29948922429505	-61.10435626925486	-61.63295175238542	-61.095882855984215	-62.18990066435347	-63.38827395689971	-63.10268698769513	-67.92140135298911	-69.48075948181942	-67.58934635093044	-83.4552932390689	-219.98702583459473	-303.72947992714535
2000	-36.37619754035822	-36.136507420455466	-35.94628496486425	-35.63450621201902	-35.40886828298689	-34.834025726179654	-34.54795690790839	-34.329721529536315	-34.26949346679575	-34.167597986940116	-34.26741132543492	-35.43154487766868	-37.49124321149433	-33.8315569194824	-47.21791009677942	-195.56090788094951	-299.96418922188695
2000	-28.11992078130713	-27.910360153995835	-27.714901079760274	-27.387419438297524	-27.121225051818474	-26.592673702023482	-26.229345583516462	-25.870674177373495	-25.66105045576091	-25.907573383614924	-25.312472388797378	-24.923039353433104	-25.29509381870733	-25.57945043520085	-29.92689667030092	-116.24764586761505	-198.6047887162987
2000	-48.438650418595714	-48.20699121707529	-48.00761775738037	-47.76865552818602	-47.50157734049681	-46.9506728082069	-46.648412977664776	-46.40861114157837	-46.2753564812548	-46.26193485799424	-46.2836880605292	-47.32313064590574	-49.50330249289866	-45.9217920319587	-61.43044965038374	-217.22497391284296	-343.01710369280346
2000	-24.633262062916213	-24.414938520635665	-24.223296272277523	-23.888654367829506	-23.620660010440684	-23.11535569097854	-22.71501626056539	-22.242901006510053	-21.951970152383662	-22.432346303859077	-21.35160389602186	-19.963108487680003	-19.294576455553713	-22.11266675702053	-20.779588104199433	-83.38836657559054	-146.5323489047056
2000	-33.694789309865854	-33.45775384721046	-33.280168978336775	-32.92710479569655	-32.68074664935618	-32.17031483581064	-31.810379751853507	-31.377881687444983	-31.1495652394682	-31.499427690331828	-30.713584148292433	-29.99136690464552	-30.039193972591487	-31.141670031430593	-33.969708492090945	-127.22600613508281	-190.03060944077228
2000	-27.516907604530473	-27.29901200377778	-27.10284852756131	-26.765640803882064	-26.508659196362682	-25.989605403950293	-25.589733473518095	-25.12885443620895	-24.841678777552392	-25.299884748386987	-24.274742239185418	-22.962089340866164	-22.372215158790763	-24.984487156639894	-24.068207681697174	-76.4279515838426	-142.136465202217
2000	-62.63918971880924	-62.400806491802626	-62.40361527732867	-62.10207932972366	-62.41380848719743	-61.082406070654024	-61.200102984537835	-61.49630019961411	-61.80779757085239	-60.91758449836702	-62.52370062697534	-67.78887007702122	-83.70012560899951	-69.77293842502878	-98.71678767176138	-249.07340340847273	-366.59114049592245
2000	-41.45841925182408	-41.2249511603195	-41.05600996400173	-40.766192245920976	-40.495642167462236	-39.949007889386856	-39.675382050335	-39.3364597658898	-39.21586522948156	-39.27200161961083	-39.034311960072785	-39.51061769893278	-40.82009086016644	-38.925297957492816	-48.71292351657427	-187.2820332534394	-271.7490939396606
2000	-50.265028678087276	-50.166123380633145	-49.888259250701566	-49.704994461082684	-49.49247807636774	-48.792509891740224	-48.582819423457536	-48.320041920507244	-48.21282129730912	-48.21378722212288	-48.21510644672651	-49.16990250588431	-52.125962508065385	-47.67944152241859	-74.55543990121792	-179.2789993775434	-271.72769387202703
2000	-46.44016704161139	-45.99387154000577	-45.953231062211245	-45.67588579956333	-45.305863715068845	-44.909997812583484	-44.41419190732429	-44.21155906701613	-44.029736543855186	-44.180922999995616	-43.77077532406431	-44.20156645280962	-46.64182671075413	-43.54344274291274	-61.606503095013366	-161.3076558832857	-229.3003753531038
2000	-38.19525854280986	-37.95531088800414	-37.77030225424514	-37.46225347099398	-37.212537884031626	-36.62886590259998	-36.3773177178829	-35.95853960862103	-35.88535496931773	-36.04005690874579	-35.5357052553659	-35.49149400350394	-36.594119736725276	-35.64277253162034	-48.613429603725756	-133.03489304496162	-208.0902468339851
2000	-30.62378974219905	-30.428506647961832	-30.240711064201356	-29.901411218858183	-29.631275043621255	-29.115787764004267	-28.738780771163682	-28.37049338506278	-28.146576131975984	-28.447573707850353	-27.762247592677102	-27.22762674560232	-27.487378889275586	-28.10938785636472	-31.858422408271878	-124.07380321308152	-219.32031391973425
2000	-49.481645221763735	-49.0300111130465	-48.78876529340754	-49.040684153315624	-48.49275801301414	-48.55344531967764	-48.93924676428151	-48.19421309957699	-49.78097260217822	-49.31833070884885	-54.89890561140246	-55.162196400389206	-56.68761452524393	-54.83206778550289	-71.02898981792606	-172.12091742413602	-278.9095505125008
2000	-45.8564805784998	-45.53998779030665	-45.41204598719429	-45.09304441935913	-44.77485502807075	-44.32631328406456	-44.05302994468071	-43.51364293146877	-43.31143904476008	-43.68244662573925	-42.76535286577225	-42.105003023539695	-42.62911049063073	-43.270675306862216	-54.533595020184144	-146.58162231585115	-200.76115315199047
2000	-26.48627081576873	-26.27554278949519	-26.07083723044049	-25.745672711692738	-25.4632481357858	-24.96846191576641	-24.539899771612447	-24.032716397618	-23.69933454269271	-24.29282015105122	-22.976161785469497	-21.068872401504407	-19.848607026051074	-23.967897577783422	-19.740719388480088	-74.59152269173889	-126.69937005304104
2000	-52.06738832594659	-51.774621470718834	-51.60210418700889	-51.474867674977	-51.033389560737916	-50.57903830575642	-50.26431710103265	-50.514997851237425	-50.332913037285806	-50.045378540663705	-50.19740899933909	-52.34373867448808	-61.4988434033239	-50.3224349291534	-78.52967286814476	-200.07851147386435	-292.31448894134206
2000	-36.8993534915753	-36.677643841299655	-36.494421882732354	-36.17784166796542	-35.89504447904422	-35.39173746721062	-35.06106449544544	-34.689631349863134	-34.51802603687792	-34.71977878304381	-34.2140470353115	-34.08035940204788	-34.79574885178368	-34.370806578766654	-40.63869759873578	-172.81975315709934	-243.53097118262679
2000	-82.8178159130834	-82.51102060236303	-82.54204206094832	-82.33371187546531	-82.05735519978724	-81.81540267652143	-81.53930443844325	-81.97033727448317	-82.60978419574379	-81.23551736903845	-83.05125076685707	-90.85227879946044	-103.32540801371869	-83.07294413618364	-138.12531202856815	-303.0744349724134	-422.7969819124565
2000	-35.47347977075752	-35.25656881998735	-35.03177456365796	-34.65552752308666	-34.59931740288669	-34.10559600624505	-33.67158772637093	-33.46659538762802	-33.198142120704624	-33.454047813170185	-33.0873323143059	-33.724847188294504	-35.785869989733776	-32.94220285823645	-48.57194503586905	-128.29465074393102	-222.57910750941025
2000	-36.03483996808135	-35.83630625824011	-35.639419741970784	-35.33623341912589	-35.0970458214195	-34.52218289493465	-34.18169703374626	-33.910554982374535	-33.8221617067512	-33.85648526788564	-33.60408296247945	-33.9869954677662	-35.18381858718401	-33.54390893441277	-42.417229317780894	-160.92093817694848	-251.6514692570546
2000	-43.25797679980903	-43.03765377863586	-42.871916157084854	-42.57015857007694	-42.251217712226115	-41.766845556743554	-41.398595311283	-41.0703300391523	-40.89341992972221	-41.07294343097211	-40.56505319699132	-40.54793654702325	-41.541700679783396	-40.696178107591464	-50.73933898370183	-167.2727327195516	-255.05457275029818
2000	-50.86910263133779	-50.69174370852898	-50.436773242134294	-50.116917170968826	-49.944049020975854	-49.339208414046404	-49.11363956924115	-48.992141717552045	-49.03860593158862	-48.61345855355494	-49.203427789811414	-51.44631824369467	-55.15912976255481	-48.3087570875278	-77.19814741636834	-248.235184410102	-386.8949255204703
2000	-47.55008611777378	-47.94107909315841	-47.995047925119266	-48.33670697414961	-47.552002774508324	-46.61759263931493	-47.05915318608398	-47.2723082200325	-48.003609775979065	-53.53574659008169	-52.876719933272504	-52.506922622407714	-53.23243644675526	-53.17156614518107	-66.90788389100925	-148.91120418043383	-231.00234202310318
2000	-28.705606311509293	-28.497826973676244	-28.297970177983334	-27.95590132710184	-27.715508930149685	-27.19150074689832	-26.799852095391156	-26.41265839668918	-26.15421614497587	-26.516189429953386	-25.731631961041934	-24.938663434982335	-24.90881872295672	-26.172878145116993	-28.463322317886288	-112.19612721181062	-184.36025673861172
2000	-46.50598587499858	-46.3230194183592	-46.07244498057956	-45.73664644127334	-45.452096384178034	-44.973239933334426	-44.63963444518813	-44.18161967895187	-43.945661475875106	-44.32041510275544	-43.39385112891968	-42.59331689452295	-42.78643863224699	-43.91786685548423	-51.78594664554734	-147.21461145749203	-211.00346223992588
2000	-62.7577945993496	-62.180852733423585	-62.505598812193234	-62.28263466110129	-62.346405987392544	-63.12252968383242	-68.25245123857977	-68.89356509869145	-68.64858064216625	-67.90392903333532	-68.65013540777379	-76.6906565803184	-78.51309495572931	-75.85763188185464	-89.72559851691192	-211.32308727422281	-303.26939247143673
2000	-44.93045014006355	-44.746978222772434	-44.672295136158695	-44.560438089503165	-44.00235258577004	-43.438022296460865	-43.264858202621184	-42.85765769718574	-43.105986860578795	-42.90807862401187	-42.97581818905646	-43.5135846829515	-50.3695101424027	-46.6248117909844	-54.693112174928544	-166.0571621020255	-246.82389061868835
2000	-54.440223111872776	-54.40449859710164	-53.87886107329326	-53.57225481421797	-53.22688544262084	-53.659781868937245	-53.32728932329064	-55.08530571260915	-54.21296322085643	-59.69584174952412	-59.25207502827528	-59.22885348216088	-60.08746820953421	-59.32252517277665	-67.66329253533203	-198.3132610062863	-281.53919678682985
2000	-48.785402799105746	-48.576268662859334	-48.39027250150126	-48.10126864571582	-47.84017524200299	-47.24662652829385	-46.99416428265786	-46.76782468655486	-46.753868969238745	-46.63114348359743	-46.611955312205495	-47.68758603999712	-49.73331206690925	-46.23450264889604	-61.100281412404655	-193.43609716552984	-287.160373735149
2000	-45.28370626246578	-45.112776142217726	-44.555068501692475	-44.44508639756572	-44.45045521711912	-43.815118326190806	-43.84475174493478	-43.63646226709539	-43.23277206246443	-43.340168475351156	-44.06990546603305	-50.04117768811141	-50.321197438032634	-50.98667827282539	-54.953134309497905	-165.07472100933452	-270.7595854129363
2000	-36.29986845822082	-36.09961800154474	-35.915238331246485	-35.60378408795674	-35.370118182478535	-34.79010350875591	-34.48164391328578	-34.227086576200875	-34.13076222376842	-34.11598182613577	-34.01927275368467	-34.75047195258404	-36.346086503866914	-33.785944756072	-44.791361114716196	-168.73760545172496	-286.697573891382
2000	-35.22846799274604	-34.96329538848995	-34.790490223146875	-34.671785186369696	-34.550596514128465	-33.937475531106955	-33.67163189672701	-33.221992812834635	-33.34258822456074	-33.44159036421084	-32.86560925052655	-32.732689624435565	-37.49061166470647	-41.66587416603086	-37.41260066670266	-87.85762402995569	-149.28222056616002
2000	-65.36232492892391	-64.54562115496161	-64.91171413438154	-65.32907134400713	-64.99016903807731	-64.43581233167403	-65.2016044297312	-65.33153442091255	-66.29336702380108	-64.54045162405295	-68.31960577753111	-82.81076066975936	-89.60745339485867	-88.27319624948466	-96.77747778512911	-231.29578100833004	-337.9128256348421
2000	-39.56585875037402	-38.98952551351336	-39.38020633402554	-38.95310596096238	-38.69440694435002	-45.05915349076542	-39.400082219730265	-38.67182229688555	-44.20796356441909	-44.39102533162959	-43.91326162129349	-43.81494100462118	-44.55712108246471	-44.058370645521286	-50.15125184093363	-142.16057930785033	-247.7466709980284
2000	-59.95420522943392	-59.69694231754715	-59.60231405675387	-59.391715919351256	-58.96478097322305	-58.41059806142423	-58.07167618077989	-58.12881909014322	-58.19292472921903	-57.78663115020354	-58.26396877827541	-60.16089671220968	-64.26743994720384	-57.50603875521605	-91.68531992623623	-238.62726335063587	-328.65740488700544
2000	-40.15607899352753	-39.841925774619206	-39.60405774061189	-39.43439379582148	-39.14613102936117	-38.583557865935724	-38.334283166091566	-38.00331845299373	-37.90430098565772	-37.92958115209381	-37.67042692699106	-38.20646275001893	-40.259089893936526	-37.54918933704483	-53.945205418866934	-150.41010391747318	-239.86356278855249
2000	-59.5661173380726	-59.36933993800494	-59.273844430639386	-59.149230112050624	-58.76076438995433	-58.34956820090329	-58.034845006463215	-57.475849287977304	-57.42668216826183	-57.581316804421995	-57.25872231784402	-57.48271012639515	-66.19835463194032	-57.44535573199568	-80.49680197429363	-151.7593791868567	-198.23604473431266
2000	-70.34261882646081	-69.6535239003465	-69.84985723005468	-69.81642065318557	-69.88774732541275	-71.16148189627609	-71.17062213759047	-71.21583144056378	-75.94082855376911	-75.36749404528763	-76.04359819901701	-79.75037945875206	-89.98470923816807	-76.42487761940025	-107.50773130533499	-296.5588210160739	-415.38026451670487
2000	-28.859426982416217	-28.650262222235103	-28.46033267137343	-28.1365673510381	-27.874173555852824	-27.34084662656062	-26.97550372364669	-26.608953404853686	-26.39886923829862	-26.671744167424368	-26.061821681912445	-25.663119545231552	-26.108990589298582	-26.334246381905192	-30.95286443977647	-118.48240224742518	-223.32978017468642
2000	-47.57727115915866	-47.31311885582467	-47.10226505095129	-46.8316982982647	-46.52647075856413	-46.15833585663626	-45.78515665378348	-45.640985502237	-45.45775675507828	-45.36496101782958	-45.32387182281735	-46.422354347458075	-49.731000830167545	-44.957272791188196	-73.44531567845544	-188.62717642714406	-280.1987818018718
2000	-50.39425690856747	-49.94659073309566	-50.04577845630584	-49.58555324004486	-49.70989863416117	-49.06324249481339	-49.572038137627615	-49.32117774354886	-49.31538507243501	-48.86819460107445	-50.080010511400005	-57.00187358531284	-60.13527269028267	-56.406801257896674	-72.30128823822854	-185.946238160288	-281.8654788166878
2000	-26.650800457127588	-26.43379960971738	-26.250957237490212	-25.919898834825467	-25.665024809960965	-25.13260843606605	-24.773016502812702	-24.382779642349597	-24.1679646245835	-24.458902522892657	-23.75994931005466	-23.20335221505978	-23.429738607020457	-24.13679123604179	-27.514130522824274	-109.16198016657329	-190.57610833391303
2000	-46.81677628261848	-46.51712378010438	-46.44761804733096	-46.202556356950446	-45.9235039075605	-45.49280469044227	-44.99730498325275	-44.79764198866793	-44.78190366009866	-44.72452489080031	-44.57033940603369	-45.11656682936412	-48.12698197305476	-44.65819167847521	-59.246821646005145	-171.88847644574383	-235.3963908800785
2000	-35.51488312217751	-35.33149574305479	-35.11816577144687	-34.77910495815411	-34.57037419619688	-34.001354604426325	-33.640111585582666	-33.335483653653455	-33.180009544761546	-33.36342595482422	-32.92933307017171	-32.91217466662798	-33.69308775606883	-32.99095662069478	-39.99279286117009	-147.34500028636944	-230.55669583129554
2000	-37.665523907049064	-37.39867746028379	-37.213404093904245	-36.99946428134722	-36.63586969293321	-36.13921215295806	-35.81377717077664	-35.512362115371786	-35.38048880466203	-35.47363857686117	-34.99571188610188	-35.2878012859159	-36.50135076102351	-35.07933097203168	-52.1729502805736	-162.04541095220026	-243.9549576828022
2000	-42.048797155697116	-41.84284396001645	-41.64301725146355	-41.28681724457248	-41.04624019271604	-40.50667135302911	-40.11537617607059	-39.80782147857547	-39.632925815460794	-39.81146531903767	-39.32824371981362	-39.17626713848467	-40.04623699852475	-39.40715595111279	-49.998057738291116	-152.7855581492241	-224.81211250577124
2000	-50.09348475741713	-49.828256687048395	-49.714488202011935	-49.33000655167196	-49.093014199275544	-48.55616821570656	-48.21273601034883	-47.80810515859262	-47.55208628972237	-47.91911442275145	-47.26033177849758	-46.9136077443455	-47.9978009918678	-47.44012770394251	-66.11181130373679	-156.40542024805885	-219.7744417221996
2000	-45.121320928377116	-44.769138371018144	-44.4900374494666	-44.28956849817606	-43.966394347523725	-43.61996285423763	-43.34196120681223	-43.27811508831165	-43.34837770165246	-42.976133824982405	-43.196147738060105	-45.47325507272812	-52.89794815254921	-46.6217459371721	-60.589070699564196	-181.8888610872502	-281.77964597563306
2000	-65.61691993829544	-65.47112999974993	-65.13793616055692	-64.8476739320465	-65.03190133350381	-64.31517209342624	-64.37781896986586	-64.38999711677215	-64.3630451110691	-63.52103171286526	-65.42769236510057	-71.04571800775328	-79.93510750506613	-72.00191602112109	-101.66183273602367	-262.09920985635483	-389.427364032211
2000	-32.46209148647503	-32.27649595469444	-32.0517810568936	-31.737654749193698	-31.438460999107026	-30.940866650268376	-30.542525473092624	-30.055765928122206	-29.762818290215634	-30.273508565756625	-29.142067079443667	-27.68524817159432	-26.943673327860388	-29.911169356979865	-29.21761684443846	-100.97520122977376	-156.98273865653232
2000	-54.77213284385417	-54.581105656034616	-54.724956541736475	-53.99070492817309	-54.33562790118963	-53.814356683361666	-53.52006505054879	-53.11685093971079	-53.73051292939375	-53.19793697776873	-55.217986457191714	-60.62497511892892	-61.924669832460744	-60.555722921409966	-74.87693537909982	-192.35007311804804	-276.4063108744523
2000	-65.98449266962845	-65.57105020795447	-65.61295282972524	-65.39879329600683	-65.30369044066249	-64.99417417105118	-64.5204465064831	-64.3512324359034	-64.41198280612616	-64.058508550368	-64.58178359873338	-67.31696203945548	-76.62782644712381	-72.13914260823132	-96.26964684402891	-236.93265899655907	-323.82579351384214
2000	-38.95610509663506	-38.75518882895428	-38.576830460095294	-38.24690916139025	-38.007785831611315	-37.44417311903267	-37.13094303165841	-36.83098215991639	-36.71085028500213	-36.77693317750389	-36.51156849463514	-36.84450301729199	-38.020089616446356	-36.45959668063806	-45.232219163207674	-162.1395610027053	-247.73911597308035
2000	-55.50580779656177	-55.386233435672956	-55.72145392658457	-54.99884848373911	-54.847423529038785	-54.97244837347782	-54.887018652685924	-54.39041705039641	-54.66294587374024	-54.0521786633064	-55.270385044276836	-63.58471060256387	-70.80914829287258	-62.60942254515449	-78.94888327428987	-185.30171367444098	-276.40591577467154
2000	-55.9683959504823	-55.53234660149178	-55.22057877386143	-55.1940357954935	-55.20342358728484	-54.56831438693927	-54.29942798338656	-54.56669418724705	-54.45477096473076	-54.04366323028483	-55.615531792482095	-61.754612363754624	-63.514605923192526	-61.59327028354404	-79.64345983172643	-201.67870055692376	-285.1813837287088
2000	-48.84218133371729	-48.68581848741332	-48.37986413319817	-48.57862405810733	-47.952141499856666	-47.492425276268285	-47.362157956439255	-47.198578378654666	-47.02619615663704	-47.047494731530506	-47.11224719434212	-47.92606477724554	-55.65120341652269	-48.90247332133662	-65.44530896349407	-165.9045930354278	-232.07889423685526
2000	-46.83979803752601	-46.60148342153297	-46.43334604127608	-46.044304204185075	-45.885092626201626	-45.23542890700992	-45.038184234145454	-44.77956752052291	-44.668308921876076	-44.66708551197021	-44.55061095571737	-45.19041080328976	-47.372285056415905	-44.231515429908306	-64.09610892522738	-183.90672982975173	-271.40917048094343
2000	-37.412361851356145	-37.18173036816155	-37.012301979735085	-36.669601700363614	-36.41545049929162	-35.8860737880442	-35.565897496847505	-35.216506194685856	-35.04460490854278	-35.230956835941704	-34.77652600747244	-34.71246340449864	-35.51581252042631	-34.873623792845606	-41.46523137525182	-164.2006997919737	-232.83885590341353
2000	-70.34590072302271	-70.3380492397994	-70.522753380318	-70.01285976758562	-70.17485383016854	-70.43647551183507	-70.53083929162395	-71.26823743718099	-72.21780549861221	-72.46523555467378	-84.92262044772022	-87.10241042217083	-94.92836603714139	-86.25373236607624	-104.0113124642534	-239.6886114782356	-321.25087489129623
2000	-36.94153926005146	-36.75064186441128	-36.56662779405008	-36.233780138162444	-35.99078708463126	-35.43770345818026	-35.126353850389066	-34.88230492681285	-34.78389724148006	-34.768329159118416	-34.71601245187615	-35.52706078913632	-37.28707574332479	-34.43161010496364	-46.115267760421865	-195.1468794744174	-319.59486707581345
2000	-56.47967918291098	-56.30194317493966	-55.97806812887231	-56.11811896705836	-55.73336021004102	-55.14609633890641	-55.31921847105714	-55.49529126440199	-55.78985116144962	-55.087118762184666	-56.222021696800994	-60.281005170134144	-69.63231819699935	-63.03913095914999	-85.95878793519465	-168.1330552897538	-256.43748218441215
2000	-43.18272344707849	-42.98759600356591	-42.77386716038963	-42.52764603795641	-42.22958572725353	-41.70706442561227	-41.45099208923504	-41.15984156092676	-41.075162635923675	-41.02374900486018	-41.120686555934554	-42.14964683187335	-44.32836160291335	-40.66290574401039	-56.87848667780306	-192.62189789278676	-283.7575823550562
2000	-49.194023781764486	-48.96501341642208	-48.81469362970208	-48.52917595853451	-48.25533330107905	-47.67169885903849	-47.42995967681305	-47.25324702465983	-47.2904617519191	-46.972318901926066	-47.52561562916293	-49.47832304045429	-52.49963055703527	-46.652125250991546	-65.80030793811811	-246.35110373961564	-355.1994166485386
2000	-44.931455618602136	-44.79272346810839	-44.661643390125434	-44.30613791020975	-44.02335083424147	-43.49294428911101	-43.14771392606398	-42.8892818995968	-42.84617278980702	-42.79568762891674	-42.71815167354149	-43.438766362298914	-45.30289565192156	-42.42015549770428	-58.79948129956917	-176.72701260308037	-269.0711993577104
2000	-38.16958932417462	-37.92615220562853	-37.785587495694585	-37.47390384016019	-37.19035893883769	-36.64636494366257	-36.30802167663587	-35.99991603422059	-35.85476443138078	-35.9361111853592	-35.6381601877998	-35.867067098652406	-36.99859731177517	-35.62987960422119	-44.576040820212796	-167.50204177292738	-249.22626751864667
2000	-50.19265827849274	-49.66427057342711	-49.91266984993986	-49.60067576967322	-49.76695526945314	-49.31280201803607	-48.88257667421761	-49.25274744675425	-49.55193008493533	-50.31249822970982	-55.69434254388737	-56.095834170329795	-57.4475986806246	-55.62413672433105	-68.14005778007251	-191.6360994790037	-281.7060422262083
