L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
630	-16.072914616230488	-16.006114613277262	-15.938061612321532	-15.840885163080149	-15.757276998524608	-15.592248889339137	-15.469232568800239	-15.359663884646153	-15.29630402467057	-15.380349855432705	-15.168627381014337	-14.99470713145522	-15.054291704982383	-15.27611895969575	-16.205362758343846	-36.13519976422418	-61.28588899879558
630	-17.45352476896194	-17.394072291366488	-17.334368964937546	-17.23193404219529	-17.1455490255645	-16.982710975879833	-16.87676876414097	-16.789575464444468	-16.746994600866913	-16.77175961361716	-16.689023525068404	-16.788487027383283	-17.166819759371684	-16.65807350546926	-19.287113678517883	-51.15577026595467	-85.15759348121946
630	-24.042674621733692	-23.98266561270143	-23.918574862595882	-23.821149322720615	-23.751776577748632	-23.576432861519883	-23.474280008115134	-23.39285562829872	-23.35375985540007	-23.366914762160203	-23.311690007172782	-23.51869276788182	-23.97157770754218	-23.2432153103031	-26.77146553228106	-81.78343595640631	-101.1658953788131
630	-16.061526062362212	-15.985517972979755	-15.93027629513377	-15.826729987221102	-15.736616788163937	-15.578361088565323	-15.449189042963548	-15.302348206031835	-15.200893813701052	-15.368364670544613	-15.014269878060233	-14.513501980239418	-14.250908938200643	-15.257963139871684	-14.577037524029201	-37.92772596269767	-53.08293700625189
630	-24.912798283249323	-24.847683826578088	-24.795198206267468	-24.674488442435685	-24.610654167993033	-24.428699911846195	-24.35413678325161	-24.29613591681266	-24.26962992142625	-24.244842998606916	-24.27997818585472	-24.693609088085488	-25.403930514220594	-24.122597841525344	-28.696167459283444	-84.59851008125223	-122.61858428873579
630	-31.859156175981248	-31.842754390066403	-31.8230237715083	-31.657223218793956	-31.559016283083828	-31.408195171522827	-31.348004718781414	-31.2048853613333	-31.25861060123642	-31.201519171882232	-31.216512604154797	-31.83428632699451	-32.85139047869024	-31.020203916751864	-44.211148500355	-89.18458211871247	-114.39564911426204
630	-36.2750122742871	-36.05337225631967	-36.26673946519883	-36.1661268254622	-36.13791089992652	-36.39130216418675	-35.91143316269545	-36.53282944669083	-37.01411825888122	-36.09163382924127	-37.5670093379115	-44.38655802009865	-45.80331631210268	-43.68482150261289	-55.67537165865126	-81.80931436748047	-113.23409383104976
630	-28.94863269147519	-28.880672788384274	-28.808149656265496	-28.688161927984776	-28.6240807182802	-28.441363191205497	-28.395857685977067	-28.3321352840168	-28.30622658372241	-28.30451756798119	-28.286825987599958	-28.72724609771132	-29.592506186646812	-28.112099264207792	-35.23840090460233	-90.2886556200491	-117.95962846606557
630	-32.95337644792019	-33.074186159702705	-33.41574338647727	-32.84323349671615	-33.142925365998785	-33.08784161467794	-33.12954450210429	-34.33182886407337	-33.93757009403859	-34.31326566599599	-35.65503572360948	-40.50368115456752	-41.08066011166839	-40.177729107432114	-45.26266564846089	-80.10012726898773	-111.6218108389208
630	-29.062660519878865	-29.00896729667218	-28.93408280525382	-28.84191077309315	-28.76684872804342	-28.600290003612827	-28.47979082199954	-28.327629878928256	-28.23760634889719	-28.401390616882384	-28.017953285189147	-27.57056688731136	-27.391574695526824	-28.249181630492522	-29.364314754607122	-67.22512101163528	-90.52915298016956
