L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
79000	-368.5258472237941	-359.7024258245711	-352.2227665479939	-339.82379900035573	-329.63443674046886	-308.90767049750434	-294.6155195321764	-280.3194692507533	-272.2213127751405	-282.23443872798975	-257.1749138026023	-239.94910914502407	-266.5442887316038	-271.7448447009896	-539.2471027037437	-4385.639853641832	-7360.81220339371
79000	-367.1364204473594	-359.01553490253343	-351.0519613578742	-338.0410269861203	-327.26318432902264	-307.3994390394227	-292.8231633613706	-277.28270833447976	-268.3828620750349	-280.71726984501737	-251.21990308576952	-226.26659328283338	-239.5263986240099	-266.51822687787995	-502.0093560506973	-3910.4487179162106	-6917.102761691985
79000	-356.90826629158204	-348.57215427321046	-340.58340631753737	-328.1234639728068	-318.07484851902035	-297.12416655884726	-282.9031100029125	-268.04201871011645	-259.7055423098281	-270.78077539573064	-244.30038562204564	-226.36960413856377	-247.45311872139717	-256.55226852351933	-542.0928648389031	-4257.531136383612	-7430.685965006442
79000	-367.64602420240647	-359.3903860611703	-351.61500681269587	-339.61016849400994	-328.96599559825967	-308.25402869437795	-294.8099968799836	-280.48714861076843	-273.1111059505905	-282.1259692137353	-259.0089221870948	-249.92852708329053	-288.5659112740415	-269.47008537926826	-628.6876583900078	-4348.306178251058	-7560.392015920301
79000	-379.2459327630105	-371.3610842060426	-363.3774145546984	-350.5295810528738	-340.48762919722907	-320.13043407889563	-305.87461871297313	-290.79702728958773	-282.3620214588428	-294.1253128206753	-268.18033724220237	-253.4862048955606	-270.9111979973877	-287.107429368904	-557.1269408719718	-3980.7705529560358	-7019.374015735209
79000	-404.5694628863449	-396.1428964377376	-388.60075973541797	-375.5708047329714	-365.24454090714374	-344.89092823300274	-331.0805803904553	-315.9761521277645	-307.04504751310884	-319.10108463124766	-289.4714960095201	-267.6336750309123	-288.45955192795105	-305.5761262518751	-584.3795122447366	-4181.014489805793	-6946.515881974321
79000	-392.0126618638561	-383.20411177728573	-376.4349932061917	-363.3246045695503	-352.5773041814394	-332.4805678213714	-318.243572043638	-304.85449552661845	-297.3602860910852	-305.63801294018685	-283.98471683871344	-275.2928420800476	-310.3222424400512	-291.5798698638782	-664.2638981484104	-4756.366740718202	-7930.838280425426
79000	-378.67478267431517	-370.3070310247485	-362.3277022824279	-349.8687656687714	-339.28402015259064	-318.8499253353221	-304.7635548717831	-289.9712089038513	-281.4340470786988	-292.8295668122626	-265.8064106179873	-248.143614164558	-275.92184912681995	-278.59119858197045	-589.3898517661913	-4335.252679057591	-7296.689926793961
79000	-366.5770849325501	-358.53666391044965	-350.462375111483	-337.7639404921131	-327.852378041941	-307.05540127401997	-292.9905015847535	-278.15243857473223	-269.5524937327712	-280.99004372402965	-254.1252348176414	-236.73770278477693	-259.65336946988896	-267.66535735737745	-539.015343032189	-4268.160410410136	-7339.211575978097
79000	-384.76536926069883	-375.97271255353905	-368.54182007366677	-356.4655831231339	-345.72159419664024	-325.3007998026262	-311.6922190129571	-297.7713907267196	-290.3056405142105	-299.30496628184505	-276.5045358092841	-268.25506058600286	-304.1887352445622	-289.9109681968438	-622.2699134932733	-4428.83895774072	-7566.518848386797
79000	-389.97907878736964	-381.92249509611736	-374.22517065647975	-361.6884074520425	-350.74841948880857	-330.3265182063821	-316.7292295854235	-301.6725638073523	-293.5770388760296	-304.04226428341184	-278.4467476902298	-263.6007109356485	-291.3305139240829	-290.46267439134766	-625.0196721025055	-4328.229354940522	-7375.381369579436
79000	-388.01296089102556	-379.8679595255983	-372.00325582877355	-359.48728105725775	-349.08686908829657	-328.0425284783155	-314.4754093784194	-300.2456100135125	-292.9111948130671	-302.09983961083753	-278.24963548436676	-266.9620565605229	-297.23923182020866	-287.39164578481586	-667.7742698742893	-4458.966108373394	-7528.727771155422
79000	-401.8572812006798	-393.2286649559559	-385.75386061407283	-372.5916395853957	-362.6269224223309	-342.2838822287528	-327.46954560123925	-312.1470270824246	-302.94876087060294	-315.99573685736283	-285.2737320790266	-258.6747209652132	-272.8628442291854	-301.74015203225184	-558.834546963166	-3932.028945298565	-6880.990130591961
79000	-393.3075757780926	-384.82238569978847	-377.3900681556832	-364.73611168851835	-354.95509307275233	-334.17409608360816	-320.6678667531097	-306.2218371399011	-298.2451469784642	-308.0511950949978	-286.0375831081175	-277.78088356673067	-308.7630349142393	-301.5965613188389	-651.7160130759765	-4445.743796217148	-7524.643723253745
79000	-392.76000916958986	-384.553148411237	-376.97213269920263	-364.6052292400525	-353.5619247001075	-333.17713223834784	-319.47688278572616	-304.9781651786428	-295.4019950937065	-307.2863166764592	-280.54820782399645	-263.9398074988027	-293.9330221185967	-296.28224325303665	-620.5842050284365	-4162.587454233194	-7185.256109107136
79000	-393.74609533602865	-385.1231339125314	-377.994898985234	-364.80120765057916	-354.41295461517655	-333.9379964901241	-319.7411253258377	-304.2483401487683	-295.22324712956083	-308.2645981377537	-278.2169405802627	-254.7784104847827	-271.95266832993536	-293.67447945893315	-559.2916649670193	-4050.457323785644	-6880.692686781292
79000	-367.601052270149	-359.0678531368003	-351.8737283115216	-339.0568092981714	-329.2773989140365	-308.09263788138156	-294.3932543849195	-281.20993165829395	-273.82876401837365	-282.1699174600335	-261.97138300110265	-258.49864010468406	-301.25977788779096	-268.5826609233721	-624.7497693256794	-4733.768023967551	-7939.041154060135
79000	-382.9087994222466	-374.54219436092774	-367.230171390943	-354.3091080999151	-343.8537080629066	-323.1334203713873	-309.0676589777832	-294.05143098408575	-285.3914116758773	-296.658116275505	-269.2594891273273	-250.0674693039924	-269.7171759716486	-282.37229965558726	-603.8086318256776	-4300.927528047724	-7346.7329189565235
79000	-387.3829067926636	-379.26121937164135	-371.3874060421405	-358.8543156830675	-348.4949346116111	-328.0276688017004	-313.270841228096	-298.19935501667777	-289.2148978663732	-301.41682434997506	-273.051267871216	-255.68663623758235	-268.68101101160823	-295.56478167981817	-549.4179458732822	-4053.8157325648135	-7041.225648905032
79000	-367.36558900040546	-359.23010952879423	-352.0319293997524	-339.23658555377483	-328.63838757484103	-308.2942842408134	-294.2692396191269	-279.55849510275846	-271.8529551862609	-281.7180883284744	-257.5715229528366	-242.97555512717827	-274.31332659528925	-267.93723181323884	-566.8043452005893	-4441.073852660629	-7598.011664613566
79000	-356.5917644233429	-348.5745633479242	-341.43902337606033	-329.0323332921164	-318.4014922674471	-297.65029216175407	-283.68485912001404	-269.2921247473313	-261.620246231531	-271.7185679865924	-246.7634507421422	-235.77458096986788	-253.92137651489236	-273.8647652007347	-539.429412842294	-4132.199511319812	-7188.303844605423
79000	-392.418422404191	-384.1731987399399	-376.36899232420905	-363.7912995030538	-353.8492904095605	-332.8953009128552	-318.7784853159401	-305.4100788467415	-297.85870042906004	-306.45956005563454	-285.6304032164116	-278.40814921310925	-325.06163855547265	-293.95481840043755	-669.8280792336622	-4465.151778687085	-7553.419361390989
79000	-358.9977499870164	-350.64040839669394	-343.07567882479606	-330.30243884089896	-319.5225226326035	-299.4149933293121	-285.02128094129165	-269.94893439185296	-262.29594107941864	-272.4371914512137	-247.72335903826777	-230.30441683176642	-256.6711323546161	-267.1928253752754	-556.659069153494	-4091.4338895749347	-7191.863611358194
79000	-373.660843940174	-365.14859529071924	-358.1800164738957	-345.90594224114216	-335.2782937142367	-314.28078378603766	-301.04521169349226	-287.4046875670008	-280.09584282323715	-287.93903921884794	-267.2263011203013	-260.87450355207835	-300.64823694464525	-274.0454820581793	-661.5770676397239	-4653.33401859404	-7881.7386849794
79000	-374.68877543182515	-365.7706742234362	-358.0654522290011	-345.45813124980293	-335.67517594376625	-314.56828057246287	-300.66997871261475	-286.0278880007057	-278.15685373140735	-288.49568338529986	-264.0377942497693	-251.0290489090422	-284.27834392383244	-276.6479536605805	-579.740747182995	-4370.982504929516	-7458.478443858961
79000	-362.416274112036	-354.37861284604975	-346.78531267873456	-334.06312767461657	-323.9674288086868	-302.7452720061747	-288.72613481867404	-273.8765296731041	-265.90637571965124	-276.5841236992085	-250.55391443296796	-233.46541693433267	-256.0614762839378	-262.40576643596125	-554.5186928410169	-4215.694604077589	-7294.863321611481
79000	-352.5041157349802	-344.65491262559135	-336.61798286505	-323.75366092646584	-313.45325869825814	-293.1041743345581	-278.8536029781021	-263.77656589679043	-255.7745619848741	-267.2121580884283	-241.00854293161507	-223.64424028110085	-249.44939176748838	-256.8101426483175	-517.1122661101342	-4289.926617838075	-7364.616006943923
79000	-342.22845074055465	-333.7999527531198	-326.3256178395064	-313.87844241285086	-303.2451141214018	-282.5393130759267	-267.98086880245785	-252.68749966133467	-244.0508915057059	-256.0923547328459	-228.28048649357945	-205.82853537399055	-220.9878616547665	-242.5645525322319	-466.92802929546707	-4060.957304018779	-7089.373876463287
79000	-379.23176250420516	-371.20760426718596	-363.67760278276245	-350.8273627399394	-340.11179340403584	-319.52188570148303	-305.05853007494676	-289.87126845216403	-281.641558688238	-293.5604865508803	-264.6473825018076	-241.55289598578358	-258.7539189145936	-279.08515567842545	-539.200030770008	-4143.591985925176	-7181.757167293248
79000	-375.51071031250495	-367.97292604985574	-360.6578498273339	-347.5825915110197	-337.0257556760608	-316.2449890941812	-302.5101189022927	-287.54596186170426	-279.59823477542295	-290.38033253963266	-263.46877563263774	-246.08383831261486	-275.70537399564313	-276.190347474597	-579.0575887330924	-4280.182176388478	-7424.694448294491
79000	-401.3856916158403	-392.21982518402996	-385.4066003720662	-372.5587300543049	-362.71008731162453	-341.89606810470264	-327.7868160062799	-313.5720469615055	-305.68638279009315	-315.9189991935845	-290.84699038216337	-278.6161248992274	-313.2812587280852	-301.4847723726933	-650.2765279577865	-4638.103714480039	-7724.462520135041
79000	-366.86691083130205	-358.24532653661146	-350.3956256851191	-338.1635126616185	-327.55378624277955	-307.4787710727876	-293.20031792820095	-278.5775629902645	-270.66783380048355	-281.2753716029042	-256.19463480760385	-242.61964089159306	-275.52159032135654	-268.1424679971711	-578.8939512450527	-4224.676990443669	-7330.6962669750355
79000	-338.0725883325787	-329.80260103710293	-322.501414129293	-309.8719173096241	-299.6923118930139	-278.69494535747333	-264.0941146463825	-249.33623399538587	-240.8296275196199	-252.36713567333382	-225.55284414138768	-206.57309192681933	-228.35127230947757	-239.56377170764318	-469.15468722766576	-4189.8371285837775	-7314.7843202593795
79000	-404.5027369690829	-395.80824078877714	-388.5467129296855	-375.9018631071003	-365.76172047474057	-345.5397806086424	-330.77527992077245	-317.2754762137685	-308.85780252780745	-319.39129842595037	-294.65059822523324	-284.98220581644557	-325.7632734700404	-313.73587909919667	-688.9266612973537	-4412.062169354134	-7480.779780670364
79000	-361.34730623010296	-352.77416657784596	-345.65951643979867	-333.0965685407821	-322.68727019498215	-301.68630084113795	-287.8265868291007	-273.90814367074984	-266.44560663303747	-275.1386198816562	-253.03471836303723	-242.7328174419206	-277.2386407933838	-263.89659414257216	-597.4804819286437	-4484.083090346231	-7700.669507433596
79000	-350.81968692264127	-341.93000058827903	-334.95729183392376	-322.6334444764393	-312.0576586030728	-291.0881606640696	-277.0178687402676	-262.7812832840208	-254.37632706826216	-265.35053338728846	-239.74249392688287	-228.65717441696813	-247.57223013169076	-262.505034263448	-516.0894723239778	-4301.363664223361	-7392.381524481103
79000	-363.9286592984623	-355.93939283679657	-348.06223343849814	-335.7018362591177	-325.2253763497041	-304.2274739369011	-290.13375004931714	-275.8330200917061	-267.4723707150896	-277.642691025073	-253.5317262951606	-239.15321725328783	-263.15395312283596	-263.4637463665727	-577.6659182410591	-4437.051856789365	-7553.309880819265
79000	-390.5207990913826	-382.8667392581691	-375.4914561933127	-362.8416911353469	-352.13573436876203	-332.016231822203	-317.70561767401904	-303.51542769070494	-296.0068858627811	-304.69411769074395	-281.75113226952163	-271.0303450282611	-310.54139084317904	-300.21605978202916	-665.3649219651081	-4346.137478486067	-7383.1974100229545
79000	-369.49430510014537	-360.9007475500316	-353.3208707444266	-340.51930873320373	-330.5705943648205	-309.8727133569206	-295.5426726822076	-281.09965326704395	-271.8319312098644	-284.37169513743424	-255.68355941762837	-239.53249092060506	-254.23231802783786	-278.12974768542915	-511.0142294780202	-3996.467544836049	-7035.702061499256
79000	-400.719399765756	-392.4294031663164	-384.6139728843103	-372.4575834529239	-361.72103173306243	-341.1263529115005	-327.8212044757419	-312.97265434383723	-305.06469601324653	-314.8230306977473	-290.38927804685517	-280.47254601457513	-311.9593445853694	-312.1084214232378	-670.4915610498746	-4564.436553110236	-7602.15909002799
79000	-348.9593127461705	-340.66115809819576	-333.281891411584	-320.60875213590305	-310.3836447585266	-289.6994463778484	-275.5087435688882	-261.53546825151994	-253.96615940811532	-263.12006533813604	-240.05768416897138	-228.93372853846944	-259.0549889308083	-248.97803515392678	-567.8025424406524	-4345.658841059838	-7566.454396311419
79000	-363.5139530045342	-354.48974243320026	-347.11286850056075	-334.59662392556595	-324.3126289166397	-303.72056567476307	-289.3241638805049	-275.37800494926046	-267.00455740561625	-277.0124345297009	-252.60843614525953	-238.95329064374627	-264.4520625478042	-262.6721525355061	-578.8297012804285	-4444.493295066753	-7574.710868315452
79000	-363.0717142737617	-354.5532284365308	-346.6178210255966	-334.5618061371722	-324.36386691780376	-303.71369546179545	-289.65851397954566	-276.01554091873226	-267.9099109121476	-277.24163347358	-255.09051929151104	-245.28426723631546	-282.03739712423163	-273.515440914154	-573.4672862917769	-4378.858425064437	-7568.731990232918
79000	-373.68418187622586	-364.89489179797965	-357.1861507117573	-344.4514372665727	-334.2526979248612	-313.68036057635265	-299.0430719198803	-283.83980660637775	-274.0773314565258	-287.32710218756677	-256.9857957805222	-230.66166839748183	-242.36723677694832	-273.10623261852675	-513.899063633639	-3878.2585888362823	-6849.277038343143
79000	-367.5046590555802	-359.26662569639944	-351.74261194319473	-339.7119810086416	-328.9884287251578	-307.7273466827255	-294.1696062747011	-279.4923631657672	-271.5220822979111	-281.9795994318346	-257.0371198649655	-242.74038856713452	-272.0372803495003	-269.94108076490136	-565.5328610962694	-4407.663866226023	-7562.341690512561
79000	-388.78332874217625	-380.71798686337576	-373.50027019049145	-360.575151891646	-349.983901384424	-329.45066357671317	-314.93312203426797	-300.0856830677077	-291.33655468259593	-303.1072720685248	-275.22621122429393	-253.74649889677883	-282.3777929140663	-298.03989349106513	-569.5741153675804	-4047.2303238432764	-6978.117303792383
79000	-392.67737848034943	-383.9231150198881	-376.7274914290196	-364.4597498930467	-354.60697771476634	-333.88888447489717	-320.26635936690064	-305.2015374397386	-298.37942589220467	-307.5739671275832	-284.3604785650129	-276.5274889465489	-319.0723264670708	-304.13384056550467	-646.0437905788446	-4562.346982763453	-7585.8131922033945
79000	-376.6644073450412	-368.6718889455776	-361.1292819797106	-348.3027250162031	-338.0060026641522	-317.20536487839206	-303.1378740844649	-288.3225364130846	-280.35343445552445	-291.338854696779	-265.1168832717824	-249.00367548598336	-278.01368139504166	-285.3614871042555	-565.457408238216	-4238.762607534368	-7228.434893124232
79000	-350.55750434328706	-342.30070873871955	-334.5968562685877	-321.74196689055566	-311.57160397259145	-290.77942106211043	-276.19455618462905	-260.47214943953173	-251.49181957141158	-264.1252978504203	-234.4526879774543	-208.84804708813837	-220.1127585703716	-250.64862750998918	-466.014062148914	-3980.5468805710684	-6985.342394569497
79000	-356.73475571643723	-349.0354030423902	-340.9067193002497	-328.10814305392626	-318.2023074465922	-297.2305303054973	-283.3816835762561	-268.86941834212126	-260.38028452912073	-271.00801282161314	-245.95130627735847	-229.88970556504609	-253.23541330158585	-257.4654892046539	-534.9544547125304	-4278.044632024573	-7292.828430262469
79000	-369.3064170206398	-360.38216512019284	-352.62696870914107	-340.049956178137	-330.40445388936297	-309.07582775667805	-294.9414526668079	-280.93819332660763	-272.3863453776221	-283.334573910648	-258.1336603568834	-244.93695245441307	-263.95683062943044	-277.05845040845685	-566.9571869051077	-4190.948817083904	-7233.328029290073
79000	-373.88103331208913	-365.32413442481914	-358.6696521982221	-345.4368440778553	-335.6950055085786	-314.88531913640696	-301.3525207468021	-287.24138102897035	-280.0393967191938	-289.04320466036467	-267.36793108108867	-261.8664816639869	-295.2220682625578	-283.4244478874822	-605.0597883096312	-4484.597790311427	-7685.424182824076
79000	-352.2467562990856	-343.83322679922253	-336.27600255159854	-323.54615473706554	-313.2876005412949	-292.5527827302348	-278.2471578323253	-263.02008188655054	-254.90838264462022	-265.92379831337485	-238.52664390260074	-218.5098385713442	-241.18943614618658	-252.19386230338594	-493.39251283226844	-4110.451878750852	-7074.791096871704
79000	-383.97765767936215	-375.3006233240732	-367.6031232215391	-355.50551479094884	-345.10009224535764	-324.76739078570216	-310.0499819007699	-295.2714092110011	-287.10353764194934	-298.08968305785544	-271.2972663407385	-253.09448958712295	-279.2677512542993	-283.7625447005633	-590.5672413753462	-4124.50440630368	-7094.474563565528
79000	-356.12306822992804	-347.6646933470721	-340.5957593428471	-327.8369139828425	-317.14938496014673	-296.3878225295682	-282.45982888715463	-267.8141344554428	-259.8162343506487	-269.8863442815055	-244.70507410845337	-228.8150562652706	-250.08844597892787	-255.8484690354286	-539.9265628910347	-4402.86045593663	-7510.890254670878
79000	-385.77903617447197	-377.40329109903956	-369.8311775087488	-357.4950430326668	-347.049513843464	-326.50925275968285	-312.4099267097831	-297.98039729070985	-290.4097466770837	-300.44027826879	-275.6422573178562	-264.1524430145817	-300.0428674021515	-287.39462990349693	-619.7592302783142	-4313.204576317996	-7525.693355175475
79000	-383.15351103232206	-374.72739288334964	-366.8879650339658	-353.7165654359387	-343.90807115975747	-323.86718873506226	-309.9306035143848	-295.14529639375115	-286.20247140003033	-297.0523454363832	-270.9189340608201	-253.00453253372677	-278.9913921325026	-293.16482068631285	-573.3850836788597	-4081.836309376752	-7140.301933910792
79000	-366.2398103999562	-358.16942278604455	-350.79734721119854	-338.6240910578497	-328.34937551227904	-306.9732752331504	-293.27029777833553	-280.0930451706355	-272.49413404994453	-281.1303128651323	-258.80837184076836	-253.1103884856452	-295.9198084481274	-279.69907265280574	-594.0348830640366	-4438.572077349369	-7728.217476173675
79000	-369.03645018568	-360.7003225479608	-353.10801141238784	-340.4558382610578	-330.578580127559	-309.94737603128704	-295.55361498343933	-280.6406154101632	-271.41576593520784	-283.28347926559906	-256.01222946743366	-237.19682615581942	-257.71361924860014	-269.8320490933102	-559.7148239288823	-4241.488233334179	-7260.107725138078
79000	-402.3389666850511	-394.1559575122336	-386.4860152511339	-373.43967996206504	-363.8586878177622	-343.4564309036325	-329.02131231575186	-314.08694271202233	-305.0678193539562	-316.6555580490628	-289.46710188732345	-270.9721801364556	-295.81915998215624	-302.0041603253967	-644.811749768823	-4359.271942794945	-7238.592151953572
79000	-384.3336152016815	-375.83259523700764	-369.3969999003643	-355.84751158623055	-345.83837687068154	-325.123277852976	-311.1867127632732	-297.7333804178239	-290.1975921505788	-299.0019034115652	-276.5973881758664	-268.0254579799822	-304.9120131132067	-287.1398987167477	-632.1942105782344	-4529.274661611133	-7626.457769584987
79000	-386.16735957871276	-377.50672210886654	-370.3288478378193	-357.1668693481628	-347.0573870921758	-326.9184876043352	-312.5666630710565	-298.1116021503626	-290.2472540185247	-300.65060979060263	-276.05084945627726	-262.98429066567115	-293.7233279581128	-286.9503305049892	-645.850348043397	-4337.037302357365	-7428.192794185189
79000	-368.1043000623032	-359.82000166513603	-352.05721558055126	-339.9752502318753	-329.2515565182245	-308.3967708967666	-294.4710713454157	-279.2957167632739	-270.59764933323606	-282.05484091321205	-255.10797799184527	-237.58713396946183	-262.5179175018893	-269.71317447981846	-555.1871294860376	-4162.866928074592	-7215.114893559576
79000	-361.6039469829817	-353.227805747879	-345.77241273306464	-333.06844021128484	-323.0330542211925	-302.3351232232089	-287.6689327371785	-273.91361758236735	-265.5473096581052	-276.0458623220866	-250.99025801109363	-237.5816392124657	-277.4745471335263	-267.2158732102059	-562.3629700459246	-4263.409436573949	-7429.942338927861
79000	-359.55118629690634	-350.5948545236296	-343.64980998114646	-330.3554853864472	-320.2126693961612	-299.928812971654	-284.8176296686785	-269.7063215095252	-260.3177897243829	-273.44548326995056	-242.7372957764781	-215.86875384785552	-227.55173118470987	-259.47830972963106	-469.3462616689112	-3822.1826242678553	-6831.266439799621
79000	-406.47873401781163	-398.74022682669505	-391.13883314521576	-378.08036433386246	-368.1464033511406	-347.78126100143777	-332.96835188054035	-317.877411642462	-309.25245319365627	-320.64546329566633	-293.44721695715606	-273.11047553996747	-295.1515428178479	-306.6074571293792	-632.0019897373649	-4222.203429545649	-7145.853919176612
79000	-377.2534667335974	-368.43778608934167	-361.0862290587775	-347.9953957701317	-338.4053080179164	-317.0134129619949	-303.8421725534805	-289.69121931233315	-280.98306336515714	-290.97239060757516	-266.6927382181914	-256.00723732809973	-287.9824123786505	-279.2776039949269	-606.4382431964349	-4240.075947193755	-7422.658967028864
79000	-418.4387851461238	-409.9875937020506	-402.1375278768423	-390.536509597972	-379.82043108993633	-359.6938801623875	-346.17127786025867	-333.2559774171849	-324.6194802403188	-333.12857480484263	-312.13090139683936	-305.3981507273332	-354.1987943634061	-335.31432821325876	-752.3257973223781	-4583.017745120995	-7742.758050337761
