L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-825.7203146659065	-821.9206620074876	-817.5022383910624	-810.0897597511859	-803.8412716487738	-795.6248673334155	-784.077695407474	-767.5374160820863	-754.4747767713645	-781.5756809125759	-724.8440341692146	-621.6046728893541	-527.842348665192	-775.5033953986717	-329.8458761720661	-12.756693832824851	-77.65290564019533
40000	-819.3929180699724	-815.5934226260897	-811.1792661108373	-803.7650517608591	-797.5208848368452	-789.2960221458796	-777.7605105904166	-761.236556959261	-748.1917252011126	-775.247352867224	-718.6149361409296	-615.5874241473521	-522.0555385470415	-769.1758656810272	-324.78227171856486	-13.427971046009434	-83.88185770474323
40000	-817.3272623982011	-813.5269238056137	-809.1036355651572	-801.6954512765157	-795.4567542775695	-787.223520282312	-775.6967154699176	-759.2242704919065	-746.2101121561609	-773.1846939358941	-716.7184720162883	-614.0388881591192	-520.8315392908443	-767.1089159034576	-324.4134285508411	-15.62545818416954	-88.54394867727044
40000	-766.4503587125582	-762.6326985474506	-758.2305445929832	-750.846399363663	-744.6319457595783	-736.340943511671	-724.9258839301905	-708.6667632124665	-695.8865172681616	-722.3082177927749	-666.9221005082477	-566.5379728522752	-475.80020532345037	-716.2260536316526	-286.17604470288563	-14.15359218419392	-119.7097817541366
40000	-744.6605281268347	-740.828672914062	-736.4286040736037	-729.0622780290352	-722.8626606115274	-714.5427208604133	-703.1796648386774	-687.0379392224637	-674.376278814739	-700.5122418553918	-645.6849003875006	-546.4761072483942	-456.9796818958889	-694.4254880511593	-270.702394164201	-14.202439399226373	-132.87163234298106
40000	-786.4229637503466	-782.6087555108361	-778.1863507089757	-770.7987974466433	-764.5793190379358	-756.3085765602349	-744.8505597766823	-728.5438686312345	-715.6821783779144	-742.2820167947615	-686.560168778102	-585.4574741406641	-493.8968329883394	-736.1959537073368	-301.9492136920151	-14.68270156603523	-106.56279284087701
40000	-774.8057318997287	-770.9872235608875	-766.5682747930988	-759.1883914765625	-752.973507172453	-744.689770792274	-733.2548716055364	-716.9958444233656	-704.1913886706075	-730.6624205655934	-675.1814156191938	-574.5844303034053	-483.56749272909383	-724.5771619102651	-293.0725959155583	-12.624431257773189	-110.26378441567326
40000	-793.7447597357884	-789.9332236655915	-785.5161830825706	-778.1258764125926	-771.8957451462503	-763.6392945495893	-752.1632758779622	-735.7973341016549	-722.9014001911792	-749.6025869827923	-693.6524190104167	-592.0658771938608	-500.03055693194176	-743.522445699066	-306.6977455381911	-11.67684219396503	-96.04221233498909
40000	-773.953196230759	-770.1350809592523	-765.7214991270821	-758.3426924405691	-752.1226312988417	-743.8424044110619	-732.4162229100805	-716.1623585066944	-703.3641667768021	-729.8180959393754	-674.3765474877348	-573.8750475081732	-482.98585377261566	-723.726536186177	-292.844998228979	-16.166052246260623	-118.31582097086905
40000	-796.5596766676649	-792.7513856678088	-788.3358036351879	-780.9436543694395	-774.7102221425711	-766.4578427297491	-754.9803935059126	-738.609922102947	-725.7075311064747	-752.4248158583418	-696.4414726940918	-594.7944656828004	-502.6972437901799	-746.3424941628922	-309.18000692602317	-13.515344474309742	-97.57231106564205
40000	-743.2031915962827	-739.374050203503	-734.9711300131039	-727.6003904713767	-721.4051875609132	-713.0808360519394	-701.7167173155472	-685.5816174445067	-672.9122334108357	-699.0551727395534	-644.2366482805819	-545.0464419017247	-455.54807567811486	-692.9677788202818	-269.3790094660524	-15.11679207745	-136.53669744480254
40000	-754.4134278567651	-750.5881835417393	-746.190848313251	-738.8108233387436	-732.6061103508132	-724.2990683202348	-712.9097476611292	-696.693791804865	-683.9601793059776	-710.2637691088221	-655.1224452341024	-555.252602623688	-465.07044873200533	-704.1810792039902	-277.04674536594723	-14.61793955298997	-128.62532934023406
40000	-789.7991830055448	-785.989123083831	-781.5951416743386	-774.1935853693439	-767.9622136335773	-759.7035357434486	-748.2413268499572	-731.8379206411931	-718.93629329423	-745.6561712819991	-689.6774250992339	-588.0478472225599	-496.04694776258026	-739.5805582568776	-303.0023249602594	-15.85477361364891	-107.83527015256577
40000	-822.9340324504217	-819.1345657577476	-814.7183382197377	-807.3059629603873	-801.0568111600203	-792.8381016717761	-781.2973456723034	-764.7648831820628	-751.7084861699858	-778.7900473197255	-722.1104499446947	-618.9810528858759	-525.3481277884506	-772.7152700842095	-327.77949003718845	-15.298939629270624	-85.61160573688225
40000	-778.5753717754644	-774.760521726147	-770.3392457210111	-762.9586969965661	-756.7429282816306	-748.4619594746689	-737.0149918509567	-720.7422637450975	-707.9227414479653	-734.4319864860761	-678.8749340771897	-578.1272992057992	-486.9555220038507	-728.3475238989117	-296.08808937387516	-16.024777168878856	-114.82233159448886
