L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-384.3300124609052	-378.63141176803725	-374.7806652527324	-368.6757581806053	-361.7898592676035	-350.2273740810079	-343.41466610706897	-339.3873964930427	-337.5682241554708	-335.22303110987383	-340.6595007596797	-394.13305188959276	-485.50218745888753	-363.96320987730576	-864.7322404416435	-3970.226094610407	-6356.939119652821
50000	-337.54917014107104	-332.79606161206317	-327.4321858169149	-320.077070006995	-314.4581392390396	-301.3150456241584	-294.8711631741336	-287.83930153246394	-285.99860555900193	-285.8999417296353	-284.955564929189	-313.09984364820076	-378.90931946881483	-302.87850902161887	-699.7862083979347	-3736.8087123506157	-6043.975607060527
50000	-298.97052636071817	-293.061721631495	-288.6494697750689	-281.1488721646614	-275.2511668460538	-263.005093734901	-254.7699537990349	-248.88290560933882	-245.95560640211772	-247.37397337833954	-243.76808527151462	-275.2618499727496	-318.02125747275204	-262.96244446512725	-570.1376687275067	-3439.5068650208664	-5780.276106624818
50000	-339.84238785253353	-334.9190834293119	-330.36767773651326	-323.57288755533557	-317.493852968603	-303.5302014675661	-297.35127322269557	-292.4898882732522	-292.3434005147045	-288.72363470311706	-297.08001670682125	-342.04175999598766	-396.393807486846	-310.11346368096775	-747.4469372690664	-4084.3321547935543	-6544.956029603493
50000	-392.33038976501354	-387.8869953586831	-383.7761589871812	-376.6462119745098	-370.3681251005662	-357.5042065169681	-353.7524521591631	-348.42673387111444	-348.48888418023205	-343.42358913280265	-355.1735496470511	-420.8019559408994	-509.22636172085544	-417.20395354389865	-862.0325725781843	-4048.872465696449	-6375.460444896153
50000	-405.3807956554015	-399.9514293492551	-395.42968268552505	-389.8021816057159	-384.0208168163371	-370.98323280839344	-365.1840790035768	-362.07570641710845	-362.3478877171703	-357.535040093343	-373.8744380738491	-432.9691345973585	-547.0452033025391	-401.9911113775446	-958.2001970574651	-4108.294522608575	-6560.570594600934
50000	-311.50123932738995	-305.10189824103776	-301.20051757514244	-293.43745944946295	-288.08358151065687	-274.67911768194705	-266.8843198205582	-259.61833067236125	-255.85033674889698	-259.4285289073377	-257.412182602026	-266.842245815112	-321.4080481884867	-267.6243072831176	-582.9102267055314	-3334.2002006821476	-5480.893630166844
50000	-358.4013723986511	-352.7393949865846	-348.5296259271784	-340.9301783752883	-335.3556570788783	-321.3087340548396	-317.7191924391605	-312.17889094361556	-312.2773232867792	-308.7356635241505	-320.8438144433417	-362.45107452505835	-443.6080042303711	-341.6521207388587	-766.8453332316719	-3777.0783984540244	-6042.12006567698
50000	-367.2897967767226	-362.99884331241793	-357.42404571166986	-350.58472304170476	-344.65939835581605	-333.1168353234488	-326.18228431638835	-322.6035415810997	-321.05359225032856	-317.8052693782111	-326.9637294790201	-388.03451306912433	-474.54386168539224	-356.07280209475033	-866.2700835600024	-4188.604562099536	-6702.575260436106
50000	-344.86859540312116	-340.7059138676844	-335.7397734067711	-328.75039874147114	-323.1402404157345	-309.79050185552126	-303.99713391501274	-299.4565338393491	-297.2611531823379	-294.65466839265366	-298.55928851329713	-352.84841235381367	-413.5100866087823	-334.4638685122185	-731.4086599939783	-3756.1029998717786	-6091.824433671909
50000	-373.3347252970751	-367.5193014215435	-363.0457116843134	-356.9726953697448	-350.0176036885454	-337.6784649340292	-332.2581297030197	-328.05186173460254	-325.0917196059924	-322.30136306948253	-325.86557970862566	-376.24502592105205	-452.8061920798669	-378.83559726433987	-782.5762090663503	-3737.6254306810406	-5915.337394577572
50000	-399.6334322101346	-393.0113734541838	-389.85293097151174	-381.44944567121746	-376.55048397608425	-363.94049560692713	-357.94139808280414	-353.80399991756354	-354.4799401773721	-349.7068571851669	-358.38508465329977	-414.94543040228	-510.6719101037631	-399.99940821703586	-914.7748527373274	-3961.9578900120778	-6481.942682022751
50000	-365.51325850304875	-359.6962621723971	-355.76346093212277	-348.6392975477175	-343.71259183544686	-330.3198673833261	-324.72969283900545	-322.69889650043854	-322.13410334638826	-317.99253407670426	-325.0144857600314	-392.79861986165196	-480.54257671186224	-362.3901878118361	-812.2917834637176	-3867.0248536513914	-6342.515867273777
50000	-393.6057757077037	-388.6731251614619	-385.60988540452394	-378.93092510379813	-372.5196584633151	-360.18816847115045	-355.32017781677064	-352.2566596996866	-352.3429024306748	-347.4803363507195	-364.5192718257555	-437.9137807640781	-514.9708745185943	-413.31213388263006	-864.2384123508381	-3954.324822887333	-6328.298388630222
50000	-310.8055955441095	-304.4129941960617	-300.3959429572514	-292.832199923176	-286.9948760803243	-273.8416944714083	-266.6643409961781	-259.6124630433343	-257.68341237294237	-258.0082401168724	-255.5374777654956	-277.8945822742825	-340.6320307322007	-267.833513467969	-630.5102210896376	-3493.811427563149	-5759.4836876665795
50000	-383.9043073407673	-377.71450492644925	-373.2763693550084	-367.34254097907495	-363.0985556460255	-348.72091139846526	-345.09809223476253	-341.5465101584019	-343.06277721241446	-336.57469304201396	-349.4227421008286	-419.1656176528082	-508.8454364964682	-407.6940725729353	-858.4093068277755	-3855.1090471231923	-6221.138753772699
50000	-399.2038748698052	-394.0552700132628	-389.6731295598699	-383.9296863963144	-377.9859995550805	-364.052026759396	-359.5697617668943	-357.3403850042362	-356.96627265411047	-354.4710571894567	-369.38846902978895	-432.9671024367564	-517.9749988074311	-439.064425415483	-875.9528665950825	-3850.452616736822	-6072.791269313605
