L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
4000	-84.00048510304292	-83.65203354117995	-83.36108584803054	-82.73120277843535	-82.34111268035844	-81.23404598628592	-80.66830488243227	-80.30067788373262	-80.22198202634604	-79.97596639812232	-80.30277946468051	-83.70147826601267	-90.57988221055915	-79.14317087079172	-131.28247272907137	-394.6565625935788	-589.4244488079399
4000	-64.30918473249855	-64.11082843843656	-63.655928085101905	-62.951190531813616	-62.287714031464695	-61.37051119482221	-60.84028591886502	-60.010545523005504	-59.88259709031284	-59.796734036374005	-59.47463792561147	-60.79391979713852	-63.76057511765368	-59.8090427385459	-84.37326531070487	-310.4062383630984	-467.6020494008425
4000	-68.72012055440565	-68.18588035653873	-67.92763447721913	-67.29454788284805	-66.8336516032756	-65.62232840280345	-65.02439688513815	-64.61758622185928	-64.59487332445596	-64.26981213247386	-64.74178033566886	-67.44554717359817	-73.12927057253867	-63.40944040701764	-105.83270695417373	-406.54498147438187	-620.8227075036592
4000	-52.39460297848258	-51.91262952333603	-51.55020012115226	-50.93096183081585	-50.41226163250176	-49.32235377784353	-48.684507815470255	-48.05442617764388	-47.7539263002975	-48.02107193043873	-47.33269744166489	-47.606029236559124	-49.95135632552817	-47.29771455998885	-67.10989511380636	-286.7865236912307	-473.61574011903326
4000	-60.08615337680884	-59.68478748017569	-59.33323393712709	-58.70547514462287	-58.198751766957436	-57.03728350904137	-56.48376277221891	-55.90994165306502	-55.74814743812044	-55.742345019936536	-55.5347761311588	-56.83183874470822	-60.05016915655834	-55.10796946757749	-78.21114245848591	-349.0472456005268	-533.2920541705041
4000	-62.682430027671	-62.3081574815668	-61.80095964621504	-61.451551644076915	-60.77976096133495	-59.900147174191154	-59.33376563495113	-58.71784941891789	-58.50251400882754	-58.49328743088834	-58.313466767954054	-60.24155927288343	-65.5225741729058	-57.82106782413668	-96.0667867047423	-289.552010571677	-472.50919092652543
4000	-78.53891158052961	-78.02477687310012	-77.61124390258587	-77.25450691588613	-76.63822195357933	-75.47630547720408	-75.02096440717405	-74.46014954151956	-74.34470964681992	-74.29447585471634	-74.08475808968393	-76.5356583258561	-81.67130133179583	-73.41522764481056	-116.09862927784059	-375.170126006477	-567.4783695515531
4000	-72.01174238736212	-71.67612409464098	-71.46016701607505	-71.05176072084198	-70.13620016901433	-69.42764359268963	-69.0413961184513	-68.89974163387036	-68.63838875513866	-67.98065873282908	-69.02137217139826	-74.23207594963246	-87.04797220823609	-68.8136787429894	-118.46343925528184	-357.0199033758354	-542.675052263353
4000	-40.04594971114105	-39.62516771391424	-39.2513158324351	-38.59102692472417	-38.07448291597884	-37.01152597679655	-36.29084677318494	-35.5837419208616	-35.19907139668672	-35.66825566897526	-34.523969479692795	-33.83334250165706	-34.761750819015624	-35.002140379298496	-44.241452005534576	-212.71338326415216	-399.1035251933809
4000	-85.62771502156886	-84.98792146445327	-84.92768701835001	-84.24421565410216	-83.81265205397038	-82.81839037499498	-82.08563687885369	-81.80240308371128	-81.77096284006608	-81.4048601982637	-81.8988077805379	-85.06762305729806	-93.0041836351464	-80.75053215836361	-137.83739124331012	-421.9444343724995	-597.9315033193781
4000	-67.50504788231532	-66.92230589584778	-66.73392749994792	-66.03392743726549	-65.53745919134977	-64.49719999891173	-64.00292437490818	-63.28098947276728	-63.269803348684654	-63.05263709764391	-62.919484848619895	-64.70711452040294	-69.49139767301739	-62.22708363295742	-103.49941648467609	-333.7114874681793	-536.0725641902602
4000	-77.15517322328171	-76.6284679020818	-76.61842211086929	-75.6865865607654	-75.28068189128757	-74.43608724407387	-73.58411474183887	-73.12370239862331	-72.85053221476699	-73.06384416830342	-72.48376163610726	-73.39097559680606	-78.7774323802217	-72.18849854425447	-113.4179610730352	-317.6777033633677	-470.3430335126083
4000	-50.96468682695247	-50.58418789304874	-50.24323737435959	-49.60067526077799	-48.94873429023172	-47.938231924159034	-47.25799291231775	-46.41315321502593	-45.97237908735266	-46.544189888819645	-45.21886301918405	-44.25479454425494	-45.10063928449467	-45.896981414174874	-63.249103194288026	-236.514784083294	-376.82218264976564
4000	-85.76669322529814	-85.41819634477545	-84.80038384758544	-84.55251697181187	-83.82882782941363	-82.91303803360496	-82.36356141919393	-82.00914611929038	-82.14237898871619	-81.57504698481169	-82.52071359624722	-87.1293613156798	-96.38386086382637	-80.63096174764841	-151.29781712222896	-412.2080579683987	-603.5831295702482
4000	-80.0059440406006	-79.62652820810415	-79.36489328989686	-78.68290116248829	-78.31607736150895	-77.2022322460998	-76.48673094261024	-75.99257654135629	-76.00187779640973	-75.89154671385253	-75.90458444573683	-78.10806037114224	-83.45713169937011	-74.97201666302055	-122.6655552266413	-418.0601274337903	-601.2121361712018
