L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
7900	-74.9950238360135	-74.20700876561325	-73.39731638293019	-72.11481592200256	-71.11823448585325	-69.00880947540627	-67.61227059045443	-66.29476875903742	-65.66436556739617	-66.31976610408869	-64.48056689037811	-64.00763332244452	-66.86744854259422	-64.99939052238867	-91.25973371607279	-539.0084615323151	-881.2853286343217
7900	-73.95560465404319	-73.082920481271	-72.22987506099494	-71.0146144678018	-69.94255054940264	-67.93865868873908	-66.46850151119911	-64.81519124379484	-63.8444306699086	-65.43556444754218	-61.92593302580868	-58.49820794841627	-58.43746505491888	-63.8376551809356	-77.39373425707332	-358.41039143187777	-639.8685504677672
7900	-68.01023148665497	-67.1268523360515	-66.3449455009485	-65.0695982348672	-64.08527622643072	-62.04123274425765	-60.600628617640325	-59.19084481156156	-58.52347925592952	-59.32314863427336	-57.18300269697848	-56.22038796367243	-58.72765957176186	-57.979467579464	-83.10403193745793	-475.91145681160884	-823.5113398615555
7900	-84.80810352967185	-83.91357985915502	-83.24187794417134	-82.04952786349035	-80.89676815642439	-78.846018088179	-77.45476723322967	-76.09699801611174	-75.2590038411645	-76.32649374770818	-74.16262737565566	-73.67189847634103	-76.90118413678611	-74.72582230155456	-108.49069940622421	-539.4414549162565	-930.5807265711255
7900	-64.49905239740102	-63.69938260119621	-62.90264433950787	-61.584340149707344	-60.516908669546446	-58.45989113537192	-57.009106395805915	-55.36480645478286	-54.26007463970642	-55.81584797895423	-52.351241207491036	-48.443889190371216	-47.70772529098086	-54.467342205673866	-62.63338185437911	-359.1381884832505	-679.4132031414249
7900	-99.65984631230687	-98.9001509568323	-98.08391397732088	-96.84854741144582	-95.88031652897736	-93.59798375195416	-92.62173392643575	-91.18139145937619	-90.31207914284546	-91.30374794051507	-88.87135497699681	-88.2914694577739	-92.45192333675028	-89.57556415142857	-138.7163679252427	-543.2671302428374	-818.0634600250781
7900	-93.64753950546613	-92.73490954953249	-91.96806804997335	-90.69053526531674	-89.63342592329177	-87.66617473979457	-86.19235035598781	-84.47225698150456	-83.47003390922599	-85.09031995826432	-81.40776961985266	-77.20469252965447	-77.27247854553725	-83.59554851292667	-104.03184174189323	-414.4701628471534	-636.5349632606329
7900	-80.91320732954853	-80.02130419624231	-79.31448214500746	-77.97599158118346	-76.8990259556342	-75.05671264140204	-73.50955442961875	-71.88053704561226	-70.93247284993102	-72.42697015682484	-69.33078474445092	-66.74534362579037	-68.15515136024686	-70.91928076540137	-96.98183047106411	-411.89099837456484	-693.4917943951792
7900	-91.48840578663778	-90.65966457223415	-89.93130719924584	-88.58857278916389	-87.54859350374396	-85.53524386200964	-84.06101753060143	-82.29276653511607	-81.09988468824268	-82.89649022767563	-79.17212122290842	-74.80497273411531	-74.13292562872171	-81.47395000034712	-95.92917641838056	-425.9365684906072	-682.0243757290614
7900	-88.42102535426868	-87.68101350704931	-86.78628935018197	-85.59574837244564	-84.69676214311507	-82.49720036784511	-81.13506589184055	-79.84688775661404	-79.32834815368281	-79.84610248665936	-78.39063909864682	-78.93844862685516	-83.52291312056602	-78.29221674978947	-123.02702044079518	-550.43773569549	-918.1662871030621
7900	-104.61560185350265	-103.78262274709773	-103.08548993418898	-101.99200518283975	-100.77149933381297	-98.56228673875226	-97.4721953233039	-96.49948778567533	-96.21332474889545	-96.19878052589507	-95.59739515477158	-99.13561315193698	-107.77598186665192	-95.28882803646074	-169.37001051840718	-642.7538377300589	-997.9040034063646
7900	-71.29594240768955	-70.4460998002045	-69.68607432850462	-68.43247157902941	-67.31646701852314	-65.34722410530657	-63.78442643211511	-62.03027837153257	-61.00794294594664	-62.62206966077291	-58.87321870722233	-54.426919926188475	-52.93894385357297	-61.35065341812615	-63.05155990472299	-384.3363309731118	-624.8908826222041
7900	-82.76389131990962	-82.04458257969263	-81.29646387770616	-79.88264664806896	-78.82447361869286	-76.84158164682007	-75.26867877818894	-73.49762337701715	-72.39123345692637	-74.17082248536094	-70.05763085033784	-64.95723665850912	-63.11762319057423	-72.89676291075753	-77.42874266396095	-360.23107671800915	-609.9174350218213
7900	-85.43103279559678	-84.74381817892025	-83.88865205087231	-82.80667457112669	-81.78189630365851	-79.74618308645879	-78.21679374026264	-77.05861970540091	-76.55975146220638	-77.02636030296865	-75.70070299730514	-76.85230424698591	-84.09411660647045	-75.72627775395034	-122.65272752375516	-539.5124640962327	-875.7095235544427
7900	-79.83947021723858	-79.03783671262552	-78.42432582643399	-76.91590266137152	-75.73186051839942	-73.79873125630701	-72.26780498521842	-70.56786810843023	-69.52788595066026	-71.19887167656691	-67.33496609183402	-63.33501147730793	-62.96550169958795	-69.75953684871556	-82.95322981154395	-418.54844967687484	-674.8101362117526
7900	-81.6831637621835	-80.75144815513582	-80.11040558135338	-78.76733469321147	-77.77259848740609	-75.6379120453481	-74.26224876901463	-72.80128664810513	-72.13130588660539	-73.00050382213801	-70.74036769563305	-69.56780935198383	-71.81791689377832	-71.62578752820974	-97.63457686227349	-490.2664134537264	-792.8277773308351
7900	-85.05189298818058	-84.29676407229759	-83.67494503517963	-82.33674584343218	-81.3319259480801	-79.09312069935987	-77.79175973328302	-76.4156502537473	-75.67338248425779	-76.58247686666016	-74.3318804601674	-73.63149977414278	-77.01246154122028	-74.91689191202472	-116.99427846697114	-488.998747732815	-809.0799303920962
7900	-84.05006306528296	-83.2966452270712	-82.43634263049587	-81.13201446914454	-79.97944691405273	-78.0758013416219	-76.64283671370899	-74.99244334631697	-74.07703889788982	-75.4718412406554	-72.06257568990597	-68.97561349181319	-69.63911420325648	-73.90493298397881	-100.18926963546654	-424.89145700608105	-736.005905421115
7900	-97.47073568221498	-96.82957483533237	-96.05219081719267	-94.80081805120432	-93.89745331903212	-91.66595631578558	-90.44944299968998	-89.31707767580134	-88.68121970961589	-89.04977783687718	-88.15839982990673	-90.01189637201881	-95.79949499626994	-87.45308076972304	-138.24132578966777	-644.1266715848486	-1004.957070426313
7900	-94.77223723908635	-94.06788497476094	-93.48625511541294	-92.08563571957512	-91.03025996438903	-88.98568530764214	-87.57916206099571	-86.15971076615368	-85.5114557734304	-86.32164984762088	-84.18564954207451	-83.53591977842636	-86.67873671184375	-84.83523539320213	-120.47252359413916	-577.4019162939247	-900.6314964456471
7900	-93.40906807273109	-92.48590060913578	-92.04732576956093	-90.939493647475	-89.67758920821679	-87.75612045763553	-86.7171423095759	-85.67733294525723	-85.56113879067509	-85.70950098956966	-83.87238770158734	-88.62965485972975	-91.82184143865214	-91.77657435250944	-132.1006171907972	-423.3781266232465	-707.5441567571856
7900	-87.78273383803781	-87.06938741417882	-86.18118257607831	-84.9808199015899	-83.96751943247178	-81.91424418010236	-80.4994819616403	-79.01819143843385	-78.2385737864893	-79.12971145156763	-77.0661213273074	-76.17971879692963	-79.72342074440934	-77.64704620117101	-116.89343511549627	-511.89401905330317	-831.21570648188
